8,0.023642420768737793,0.3614867329597473,0.05979457125067711,0.10951095819473267,0.27877628803253174,0.0037422776222229004,0.14504098892211914,0.17011618614196777,-0.030842654407024384,0.07662606239318848,0.11472088098526001,-0.0682983323931694,-0.011799633502960205,0.09700119495391846,-0.1015804335474968,0.08874833583831787,-0.01622384786605835,0.015026237815618515,0.1488121747970581,-0.15680178999900818,-0.04189810901880264,0.18642163276672363,-0.2469901144504547,-0.07912731915712357,0.21347689628601074,-0.3202921748161316,-0.10010816901922226,0.0,0.0,0.0,-0.05043512582778931,-0.16725003719329834,-0.0676075890660286,-0.08082398772239685,-0.2758086621761322,-0.1127631738781929,-0.11160606145858765,-0.364278644323349,-0.1331753134727478,-0.06575465202331543,0.06059730052947998,-0.02097262442111969,-0.07719093561172485,0.01352471113204956,-0.11734484881162643,-0.012438952922821045,0.08893239498138428,-0.13729313015937805,0.02468961477279663,0.14850008487701416,-0.12002044171094894,-0.11027908325195312,0.1407873034477234,-0.04501885175704956,-0.09105256199836731,0.1051321029663086,-0.11416546255350113,-0.035219788551330566,0.1549375057220459,-0.110199935734272,-0.0013316869735717773,0.1994403600692749,-0.08736223727464676
9,0.025095760822296143,0.36224639415740967,0.05862579867243767,0.10961109399795532,0.27948760986328125,0.004225756973028183,0.14489632844924927,0.1703881025314331,-0.029425345361232758,0.08013921976089478,0.11506402492523193,-0.06643074005842209,-0.006261050701141357,0.10079610347747803,-0.09929690510034561,0.0885547399520874,-0.016188085079193115,0.015731241554021835,0.1486242413520813,-0.15711236000061035,-0.04050396382808685,0.1858392357826233,-0.24739477038383484,-0.07727359980344772,0.2120908498764038,-0.3209663927555084,-0.09808910638093948,0.0,0.0,0.0,-0.0508614182472229,-0.16638082265853882,-0.06720887869596481,-0.08187499642372131,-0.27451643347740173,-0.11188631504774094,-0.11352270841598511,-0.3626472055912018,-0.13200098276138306,-0.06578394770622253,0.06052035093307495,-0.02158878743648529,-0.07666143774986267,0.012930214405059814,-0.11731863766908646,-0.011837482452392578,0.08840543031692505,-0.13695338368415833,0.02517247200012207,0.14834094047546387,-0.1195562407374382,-0.10972213745117188,0.1409369707107544,-0.04620400071144104,-0.08892413973808289,0.10590124130249023,-0.11478177458047867,-0.032574474811553955,0.15568912029266357,-0.11078663915395737,0.0012439489364624023,0.20045965909957886,-0.08800400048494339
10,0.024883389472961426,0.3617766499519348,0.06111520528793335,0.110664963722229,0.2789573073387146,0.005397450178861618,0.1467987298965454,0.16998082399368286,-0.02927687019109726,0.0816764235496521,0.11379998922348022,-0.06700657308101654,-0.0054877400398254395,0.0961495041847229,-0.10048143565654755,0.08898258209228516,-0.016421854496002197,0.015340931713581085,0.14932572841644287,-0.1575489640235901,-0.04199863225221634,0.18675410747528076,-0.2476479709148407,-0.07912413775920868,0.213481605052948,-0.32125845551490784,-0.10003869235515594,0.0,0.0,0.0,-0.051485538482666016,-0.16687586903572083,-0.06831283867359161,-0.08371186256408691,-0.2739942967891693,-0.11322912573814392,-0.11654090881347656,-0.36134782433509827,-0.13331083953380585,-0.06598848104476929,0.060770392417907715,-0.021195314824581146,-0.07522580027580261,0.011995971202850342,-0.1179908961057663,-0.00963127613067627,0.08770465850830078,-0.13743697106838226,0.027601420879364014,0.14757609367370605,-0.11972130835056305,-0.10987192392349243,0.14128583669662476,-0.045470282435417175,-0.08782750368118286,0.10606467723846436,-0.11483824253082275,-0.03101980686187744,0.1556146740913391,-0.11105175316333771,0.0028038620948791504,0.19984513521194458,-0.08826570212841034
11,0.02323436737060547,0.36192750930786133,0.060795556753873825,0.10934293270111084,0.280689001083374,0.0027415044605731964,0.14568579196929932,0.17058277130126953,-0.03220284730195999,0.07803136110305786,0.11465632915496826,-0.06944596022367477,-0.010513544082641602,0.09809356927871704,-0.10224398225545883,0.08968669176101685,-0.016147315502166748,0.014025036245584488,0.1499882936477661,-0.15733546018600464,-0.04286481440067291,0.18760031461715698,-0.24676218628883362,-0.07928139716386795,0.21426880359649658,-0.3192142844200134,-0.09963057190179825,0.0,0.0,0.0,-0.05287671089172363,-0.1680346131324768,-0.0681585893034935,-0.0850173830986023,-0.2745282053947449,-0.11273127049207687,-0.11791068315505981,-0.36092492938041687,-0.13212087750434875,-0.06619679927825928,0.060643911361694336,-0.02008107304573059,-0.07489651441574097,0.01456153392791748,-0.11742738634347916,-0.009609818458557129,0.09056460857391357,-0.13766643404960632,0.02669823169708252,0.14937347173690796,-0.12006787210702896,-0.1102035641670227,0.1403319239616394,-0.04332343488931656,-0.08759352564811707,0.10750895738601685,-0.11327842622995377,-0.03142070770263672,0.15889185667037964,-0.109897680580616,0.0009430050849914551,0.20346736907958984,-0.08713359385728836
12,0.02461785078048706,0.36231619119644165,0.05918154492974281,0.11018961668014526,0.2810302972793579,0.0024564191699028015,0.14723289012908936,0.17125320434570312,-0.031579554080963135,0.0814698338508606,0.11480206251144409,-0.06834310293197632,-0.0068721771240234375,0.09854942560195923,-0.100692018866539,0.08953261375427246,-0.015899837017059326,0.014580931514501572,0.1495841145515442,-0.15696370601654053,-0.04195711016654968,0.18701434135437012,-0.24628421664237976,-0.07830458879470825,0.2137051224708557,-0.3186609447002411,-0.09856647253036499,0.0,0.0,0.0,-0.05326831340789795,-0.16755464673042297,-0.06751382350921631,-0.08526220917701721,-0.2743808627128601,-0.11179974675178528,-0.11750346422195435,-0.36087578535079956,-0.1310870200395584,-0.06628704071044922,0.0603327751159668,-0.020703591406345367,-0.07475599646568298,0.014560699462890625,-0.11675518751144409,-0.00954049825668335,0.09023439884185791,-0.13654616475105286,0.02685016393661499,0.14910417795181274,-0.1189223974943161,-0.11030471324920654,0.14005064964294434,-0.04461593180894852,-0.08851698040962219,0.10758054256439209,-0.11288249492645264,-0.03293555974960327,0.1579635739326477,-0.10895565152168274,-0.0008017420768737793,0.2018311619758606,-0.08612781763076782
13,0.024459362030029297,0.3621666431427002,0.05980269983410835,0.11064666509628296,0.28002631664276123,0.002881806343793869,0.14751344919204712,0.17063915729522705,-0.03147203102707863,0.08046674728393555,0.11506128311157227,-0.06845222413539886,-0.008052170276641846,0.09764325618743896,-0.10095645487308502,0.08969074487686157,-0.016011357307434082,0.014494538307189941,0.15015780925750732,-0.15733900666236877,-0.042271506041288376,0.18765360116958618,-0.24657493829727173,-0.07847879827022552,0.21414971351623535,-0.31854677200317383,-0.09850265085697174,0.0,0.0,0.0,-0.05301344394683838,-0.16846883296966553,-0.06776303052902222,-0.084525465965271,-0.27454331517219543,-0.11174623668193817,-0.11673969030380249,-0.36017873883247375,-0.13061867654323578,-0.06652835011482239,0.06060659885406494,-0.020611200481653214,-0.07396155595779419,0.01428455114364624,-0.11687034368515015,-0.008271455764770508,0.09034019708633423,-0.13607698678970337,0.028027653694152832,0.1490282416343689,-0.11792419850826263,-0.11112707853317261,0.14052146673202515,-0.04438032582402229,-0.0890049934387207,0.10699290037155151,-0.11240531504154205,-0.03342390060424805,0.15716558694839478,-0.10775600373744965,-0.0015947818756103516,0.2005404233932495,-0.08438624441623688
14,0.024658560752868652,0.361824631690979,0.060007721185684204,0.11038541793823242,0.2793816328048706,0.0032812580466270447,0.14668488502502441,0.16976863145828247,-0.030880723148584366,0.07919877767562866,0.11388546228408813,-0.06763225793838501,-0.008420348167419434,0.09608614444732666,-0.09994664788246155,0.0898139476776123,-0.01606982946395874,0.014411814510822296,0.1499401330947876,-0.15749913454055786,-0.04224986955523491,0.18744313716888428,-0.24696078896522522,-0.07850199937820435,0.21385329961776733,-0.3191191554069519,-0.09851446747779846,0.0,0.0,0.0,-0.052860528230667114,-0.1687503457069397,-0.0675256997346878,-0.0847846269607544,-0.27577242255210876,-0.11162376403808594,-0.11722522974014282,-0.362265020608902,-0.13075387477874756,-0.06665971875190735,0.060396432876586914,-0.02043989673256874,-0.07442209124565125,0.014188170433044434,-0.11624468863010406,-0.009201884269714355,0.08955627679824829,-0.13555312156677246,0.02708756923675537,0.1480981707572937,-0.11764596402645111,-0.11142659187316895,0.1398996114730835,-0.044037509709596634,-0.08973672986030579,0.10505330562591553,-0.11168837547302246,-0.03410601615905762,0.1549273133277893,-0.10682465136051178,-0.0017361044883728027,0.19859808683395386,-0.08340860903263092
15,-0.0054718852043151855,0.3617345094680786,0.0490928515791893,0.08281254768371582,0.27997255325317383,-0.0014903321862220764,0.12355029582977295,0.15716004371643066,-0.02696940302848816,0.07147181034088135,0.07037091255187988,-0.05460116267204285,-0.012766838073730469,0.03119581937789917,-0.07915575802326202,0.08621770143508911,-0.0034061670303344727,0.012864958494901657,0.15667825937271118,-0.13803452253341675,-0.04097481071949005,0.19796466827392578,-0.2205525040626526,-0.07669299840927124,0.2273186445236206,-0.2929013967514038,-0.09758827090263367,0.0,0.0,0.0,-0.02339768409729004,-0.16666114330291748,-0.06439951062202454,-0.03785911202430725,-0.27634698152542114,-0.1054985374212265,-0.05746304988861084,-0.3647439181804657,-0.12432758510112762,-0.07221823930740356,0.05043238401412964,-0.018706664443016052,-0.078000009059906,-0.014451146125793457,-0.1120937168598175,-0.011069059371948242,0.05818736553192139,-0.13173379004001617,0.029548048973083496,0.11821579933166504,-0.11725091934204102,-0.12418532371520996,0.12233918905258179,-0.04007038474082947,-0.08802545070648193,0.09418004751205444,-0.1157894879579544,-0.031602948904037476,0.14757251739501953,-0.12025882303714752,0.0018508434295654297,0.1930643916130066,-0.1039925366640091
16,0.020983636379241943,0.361755907535553,0.05809283256530762,0.10663187503814697,0.282656729221344,0.0069436803460121155,0.1493116021156311,0.17773932218551636,-0.025431979447603226,0.08497029542922974,0.11642903089523315,-0.06155889108777046,-0.0016186833381652832,0.09817725419998169,-0.09431101381778717,0.08945196866989136,-0.013989388942718506,0.016246885061264038,0.14887738227844238,-0.15223312377929688,-0.03626040741801262,0.18696880340576172,-0.2424626350402832,-0.07169932126998901,0.21198129653930664,-0.31863218545913696,-0.09263293445110321,0.0,0.0,0.0,-0.048572838306427,-0.16653823852539062,-0.06371481716632843,-0.08181464672088623,-0.2714560627937317,-0.10839399695396423,-0.11609584093093872,-0.3583674132823944,-0.1294637769460678,-0.0645056962966919,0.05903971195220947,-0.021060097962617874,-0.0725257396697998,0.005679309368133545,-0.11250080168247223,-0.01078641414642334,0.07544112205505371,-0.1343047022819519,0.025740385055541992,0.13228297233581543,-0.11983974277973175,-0.10585963726043701,0.13907945156097412,-0.0446602962911129,-0.08715012669563293,0.09281021356582642,-0.10894732177257538,-0.027989745140075684,0.13923311233520508,-0.1047888994216919,0.013254821300506592,0.18613165616989136,-0.08273351192474365
17,0.025785088539123535,0.35982924699783325,0.0589105486869812,0.1110185980796814,0.2783406972885132,0.004406951367855072,0.14687258005142212,0.16834330558776855,-0.029071588069200516,0.08058267831802368,0.11257165670394897,-0.06565378606319427,-0.007107675075531006,0.09696108102798462,-0.09792010486125946,0.08919590711593628,-0.01650780439376831,0.015724021941423416,0.14965033531188965,-0.15680134296417236,-0.03994540497660637,0.18712782859802246,-0.24571898579597473,-0.07584585249423981,0.21327489614486694,-0.3182732164859772,-0.09607438743114471,0.0,0.0,0.0,-0.053090035915374756,-0.16746050119400024,-0.06711521744728088,-0.08500033617019653,-0.27460384368896484,-0.11152558028697968,-0.11863076686859131,-0.36183831095695496,-0.1311550736427307,-0.06647750735282898,0.06077998876571655,-0.021527443081140518,-0.07421156764030457,0.012666821479797363,-0.1178027093410492,-0.007912874221801758,0.0884825587272644,-0.13760021328926086,0.02793353796005249,0.14782416820526123,-0.12007933855056763,-0.11069968342781067,0.14120697975158691,-0.04592302814126015,-0.08676999807357788,0.10699456930160522,-0.11510603129863739,-0.03049755096435547,0.15872913599014282,-0.11099249124526978,0.00027298927307128906,0.20429128408432007,-0.08793094754219055
18,0.025899529457092285,0.36116886138916016,0.056974027305841446,0.11024117469787598,0.2772439122200012,0.0030040964484214783,0.14545845985412598,0.16867774724960327,-0.0303722582757473,0.0795891284942627,0.11466675996780396,-0.0673086941242218,-0.007733762264251709,0.10271936655044556,-0.10009847581386566,0.08864635229110718,-0.017106175422668457,0.016087371855974197,0.14834702014923096,-0.15689963102340698,-0.040719758719205856,0.18636751174926758,-0.2453797161579132,-0.07750581204891205,0.21357202529907227,-0.3166219890117645,-0.09792958199977875,0.0,0.0,0.0,-0.05374076962471008,-0.16673165559768677,-0.06769344210624695,-0.08673784136772156,-0.2734455168247223,-0.11244884133338928,-0.11982488632202148,-0.3597675561904907,-0.13197480142116547,-0.06549438834190369,0.06159090995788574,-0.02216291055083275,-0.07605314254760742,0.01775360107421875,-0.11808936297893524,-0.010121583938598633,0.09185576438903809,-0.1385369449853897,0.028317391872406006,0.14978879690170288,-0.121270552277565,-0.10880416631698608,0.1427549123764038,-0.04728633537888527,-0.0887460708618164,0.11204791069030762,-0.11476953327655792,-0.03239518404006958,0.16115212440490723,-0.11060486733913422,0.002042412757873535,0.20376330614089966,-0.08770079910755157
19,0.02561211585998535,0.3606491684913635,0.0574783980846405,0.10966676473617554,0.2769484519958496,0.0029155947268009186,0.14521533250808716,0.1673877239227295,-0.030797269195318222,0.07761245965957642,0.11331844329833984,-0.06782729923725128,-0.011128365993499756,0.09997326135635376,-0.10061401128768921,0.08880704641342163,-0.017109811305999756,0.015978384763002396,0.1479904055595398,-0.15739595890045166,-0.04088447615504265,0.1860981583595276,-0.24607619643211365,-0.07764260470867157,0.21322745084762573,-0.31729647517204285,-0.09791217744350433,0.0,0.0,0.0,-0.05522918701171875,-0.1686730980873108,-0.0675613284111023,-0.08769440650939941,-0.2753215432167053,-0.11192959547042847,-0.12094926834106445,-0.3616665303707123,-0.13098056614398956,-0.06587013602256775,0.06166040897369385,-0.02210697904229164,-0.07601338624954224,0.016371726989746094,-0.11806519329547882,-0.010122895240783691,0.09212374687194824,-0.13731317222118378,0.02626979351043701,0.1498618721961975,-0.11901898682117462,-0.11003667116165161,0.14260995388031006,-0.04715513810515404,-0.09058353304862976,0.10790228843688965,-0.11350604891777039,-0.0357738733291626,0.15772807598114014,-0.10724735260009766,-0.0048975348472595215,0.20030057430267334,-0.08299252390861511
20,-0.0031540989875793457,0.36334794759750366,0.04762930050492287,0.08550858497619629,0.2800644040107727,0.0007873028516769409,0.1244509220123291,0.1581321358680725,-0.023882128298282623,0.07137811183929443,0.07704102993011475,-0.05198293179273605,-0.012816965579986572,0.04449152946472168,-0.07708557695150375,0.08593976497650146,-0.004266798496246338,0.015294760465621948,0.15555375814437866,-0.13812869787216187,-0.03849358111619949,0.19660913944244385,-0.22095036506652832,-0.0740874707698822,0.22588461637496948,-0.29244476556777954,-0.09445416182279587,0.0,0.0,0.0,-0.025454580783843994,-0.1653040051460266,-0.06442508101463318,-0.041766852140426636,-0.27476030588150024,-0.10581732541322708,-0.06292513012886047,-0.36327800154685974,-0.12437105923891068,-0.07124453783035278,0.051407456398010254,-0.020874768495559692,-0.07488852739334106,-0.008825302124023438,-0.11396924406290054,-0.0073986053466796875,0.06689047813415527,-0.13221493363380432,0.03297215700149536,0.12805908918380737,-0.11587118357419968,-0.12242171168327332,0.12461447715759277,-0.04416777193546295,-0.08736234903335571,0.09466129541397095,-0.11669621616601944,-0.03038206696510315,0.14782077074050903,-0.11775179952383041,0.003665745258331299,0.19303512573242188,-0.09889347106218338
21,-0.0023712515830993652,0.3632492423057556,0.05091797187924385,0.08562624454498291,0.2817615866661072,0.006050415337085724,0.12230777740478516,0.1564297080039978,-0.01839124783873558,0.06054931879043579,0.07761049270629883,-0.04607396200299263,-0.02603498101234436,0.04181551933288574,-0.07034686207771301,0.08727133274078369,-0.0036347508430480957,0.016233865171670914,0.15634459257125854,-0.14043137431144714,-0.03428823873400688,0.19733721017837524,-0.22480887174606323,-0.06730936467647552,0.2261030673980713,-0.2982880473136902,-0.08752284944057465,0.0,0.0,0.0,-0.029825568199157715,-0.16804498434066772,-0.06306007504463196,-0.0453091561794281,-0.2762143313884735,-0.1047879010438919,-0.06713476777076721,-0.3643558621406555,-0.12451064586639404,-0.0717208981513977,0.04934638738632202,-0.020951326936483383,-0.07922989130020142,-0.018497884273529053,-0.11239051818847656,-0.015323877334594727,0.05613970756530762,-0.13169080018997192,0.01899474859237671,0.11712700128555298,-0.11775286495685577,-0.12307479977607727,0.12072360515594482,-0.04405860975384712,-0.08856135606765747,0.09376019239425659,-0.11873455345630646,-0.03450125455856323,0.15104615688323975,-0.12245605885982513,-0.0065888166427612305,0.20010560750961304,-0.10601505637168884
22,-0.0013704299926757812,0.35951077938079834,0.05403031408786774,0.08526325225830078,0.2807132601737976,0.005732890218496323,0.12479281425476074,0.1598408818244934,-0.020779196172952652,0.06450521945953369,0.08121585845947266,-0.05038115754723549,-0.020730674266815186,0.04542744159698486,-0.07649785280227661,0.08799540996551514,-0.004055023193359375,0.015443474054336548,0.15643340349197388,-0.1409752070903778,-0.037791114300489426,0.19626635313034058,-0.2259543240070343,-0.07243376970291138,0.2238132357597351,-0.30094435811042786,-0.09340667724609375,0.0,0.0,0.0,-0.029291898012161255,-0.16658419370651245,-0.06548266112804413,-0.04550015926361084,-0.27574867010116577,-0.10879242420196533,-0.06757086515426636,-0.36509230732917786,-0.12966397404670715,-0.07306361198425293,0.049626708030700684,-0.020571615546941757,-0.07710909843444824,-0.012982547283172607,-0.11336421966552734,-0.011935949325561523,0.06132006645202637,-0.133592888712883,0.02352386713027954,0.12178367376327515,-0.12027573585510254,-0.1264931559562683,0.1214030385017395,-0.04379427060484886,-0.09020829200744629,0.09926092624664307,-0.11831119656562805,-0.035638779401779175,0.15535807609558105,-0.12292243540287018,-0.007702648639678955,0.20187699794769287,-0.10742023587226868
23,0.0004813671112060547,0.3601135015487671,0.05532768741250038,0.08675867319107056,0.2802097797393799,0.007373258471488953,0.12339049577713013,0.16161352396011353,-0.019973959773778915,0.06205487251281738,0.08492040634155273,-0.05049539729952812,-0.02295514941215515,0.048335373401641846,-0.07742436230182648,0.08780425786972046,-0.0032723546028137207,0.015447422862052917,0.15474432706832886,-0.14015230536460876,-0.03864755108952522,0.19402503967285156,-0.22595569491386414,-0.0733165591955185,0.22163832187652588,-0.3000170886516571,-0.09344799816608429,0.0,0.0,0.0,-0.0304621160030365,-0.16696348786354065,-0.06601394712924957,-0.04911354184150696,-0.27559739351272583,-0.10883127152919769,-0.07229462265968323,-0.36347562074661255,-0.12842078506946564,-0.07310742139816284,0.0485953688621521,-0.020430225878953934,-0.0782821774482727,-0.01304328441619873,-0.11404086649417877,-0.01524016261100769,0.0631556510925293,-0.13397464156150818,0.0200730562210083,0.1254950761795044,-0.11926363408565521,-0.12767285108566284,0.11975198984146118,-0.04328988865017891,-0.09436726570129395,0.09658539295196533,-0.11739803850650787,-0.038357287645339966,0.15239298343658447,-0.12094122171401978,-0.006197512149810791,0.19938629865646362,-0.10382026433944702
