8,-0.02545386552810669,0.36112260818481445,0.009779457934200764,0.08516049385070801,0.27458691596984863,-0.019958574324846268,0.13476133346557617,0.12446248531341553,-0.028769269585609436,0.06381964683532715,0.02989715337753296,-0.04168964549899101,-0.03065657615661621,0.0081559419631958,-0.04914206266403198,0.07865631580352783,0.009643197059631348,0.010396393947303295,0.09890776872634888,-0.12182486057281494,-0.038697924464941025,0.1211894154548645,-0.07677072286605835,-0.07639963924884796,0.12014329433441162,-0.0016758143901824951,-0.09230224788188934,0.0,0.0,0.0,-0.009200572967529297,-0.17106345295906067,-0.04069824889302254,0.026483237743377686,-0.1213538646697998,-0.06650158017873764,0.03722316026687622,-0.036653369665145874,-0.07367904484272003,-0.07218164205551147,0.014388620853424072,-0.018862124532461166,-0.09543588757514954,-0.14336973428726196,-0.05795397236943245,-0.04710647463798523,-0.08992660045623779,-0.07004191726446152,-0.02936863899230957,-0.007963359355926514,-0.06753610074520111,-0.14268258213996887,0.047383248805999756,-0.041353899985551834,-0.1358359456062317,-0.0651610791683197,-0.06750358641147614,-0.09059393405914307,-0.03938347101211548,-0.06786970794200897,-0.07239380478858948,0.020931005477905273,-0.06240593269467354
9,-0.027260124683380127,0.36214911937713623,0.007852955721318722,0.08329117298126221,0.2753661870956421,-0.02202160656452179,0.13182801008224487,0.12706983089447021,-0.03091432712972164,0.06060272455215454,0.03346097469329834,-0.04410286247730255,-0.034578680992126465,0.01232820749282837,-0.05219513177871704,0.07707011699676514,0.009252965450286865,0.010430477559566498,0.09717452526092529,-0.11933743953704834,-0.03735834360122681,0.11993736028671265,-0.07507237792015076,-0.07493307441473007,0.11956840753555298,-0.0032176673412323,-0.0915137305855751,0.0,0.0,0.0,-0.006551206111907959,-0.16991496086120605,-0.04141491651535034,0.026044607162475586,-0.11828511953353882,-0.06941919773817062,0.03499525785446167,-0.03425219655036926,-0.07824696600437164,-0.0716448426246643,0.013569772243499756,-0.018832799047231674,-0.0940214991569519,-0.14243435859680176,-0.05967826396226883,-0.047823429107666016,-0.08703845739364624,-0.0756298378109932,-0.03072899580001831,-0.004698693752288818,-0.07556801289319992,-0.14210906624794006,0.04565316438674927,-0.04102940112352371,-0.13412800431251526,-0.06808739900588989,-0.068574458360672,-0.08901342749595642,-0.03989243507385254,-0.07092780619859695,-0.07083404064178467,0.022695720195770264,-0.06713816523551941
10,-0.02687901258468628,0.35669851303100586,0.019341666251420975,0.08409082889556885,0.2734251618385315,-0.011962037533521652,0.13486868143081665,0.12659430503845215,-0.023739933967590332,0.0660022497177124,0.033855140209198,-0.039685387164354324,-0.027643144130706787,0.0056321024894714355,-0.05079133063554764,0.07870787382125854,0.008388161659240723,0.010614985600113869,0.09746485948562622,-0.12930792570114136,-0.04211726039648056,0.1211346983909607,-0.08130514621734619,-0.08221933245658875,0.12111300230026245,-0.003464639186859131,-0.09957379847764969,0.0,0.0,0.0,-0.00665658712387085,-0.17533883452415466,-0.04326482117176056,0.0276220440864563,-0.12125587463378906,-0.07204212248325348,0.037058115005493164,-0.03651326894760132,-0.08192640542984009,-0.07302385568618774,0.013805747032165527,-0.018533829599618912,-0.09490638971328735,-0.1457815170288086,-0.057664044201374054,-0.048244863748550415,-0.08925938606262207,-0.07130622118711472,-0.03150838613510132,-0.005224049091339111,-0.07097676396369934,-0.1443016231060028,0.045568645000457764,-0.04073486477136612,-0.13910263776779175,-0.06580579280853271,-0.067217618227005,-0.09423398971557617,-0.03957939147949219,-0.06926778703927994,-0.0756981372833252,0.021132826805114746,-0.06570672243833542
11,-0.02750641107559204,0.3556100130081177,0.01904013752937317,0.08404123783111572,0.2739430069923401,-0.012689821422100067,0.1394020915031433,0.13150596618652344,-0.02654305100440979,0.06675928831100464,0.04015928506851196,-0.044628579169511795,-0.028929054737091064,0.013349294662475586,-0.0578744150698185,0.07891780138015747,0.0074887871742248535,0.01104015577584505,0.09855479001998901,-0.1295764446258545,-0.04077063500881195,0.12201625108718872,-0.08155423402786255,-0.08026771247386932,0.12182176113128662,-0.00501406192779541,-0.09778662025928497,0.0,0.0,0.0,-0.005215346813201904,-0.17613661289215088,-0.044477429240942,0.029708147048950195,-0.12073254585266113,-0.07427968084812164,0.03918212652206421,-0.03576004505157471,-0.0847158432006836,-0.07251688838005066,0.014275789260864258,-0.01884124055504799,-0.09444016218185425,-0.14894673228263855,-0.05957863852381706,-0.04684656858444214,-0.09256654977798462,-0.07460342347621918,-0.030459702014923096,-0.008355647325515747,-0.07505878806114197,-0.14383447170257568,0.046489059925079346,-0.041200052946805954,-0.13641685247421265,-0.06678527593612671,-0.06888554990291595,-0.0908987820148468,-0.0399191677570343,-0.07159121334552765,-0.07320559024810791,0.021322965621948242,-0.06855303049087524
12,-0.026882529258728027,0.3540635108947754,0.022164691239595413,0.0838395357131958,0.2710418105125427,-0.009097890928387642,0.1365431547164917,0.12996280193328857,-0.02270611561834812,0.06934601068496704,0.03935116529464722,-0.040434762835502625,-0.023083090782165527,0.008462131023406982,-0.05350637435913086,0.0784386396408081,0.006963253021240234,0.0111963776871562,0.09610873460769653,-0.12986809015274048,-0.04199451953172684,0.11975550651550293,-0.08259645104408264,-0.0828508511185646,0.12010741233825684,-0.006052076816558838,-0.10100316256284714,0.0,0.0,0.0,-0.00871133804321289,-0.1761370599269867,-0.043891988694667816,0.027289628982543945,-0.12446972727775574,-0.07340210676193237,0.038184940814971924,-0.04081904888153076,-0.08430201560258865,-0.07268121838569641,0.015172362327575684,-0.018910204991698265,-0.0952296257019043,-0.14832407236099243,-0.05906449258327484,-0.04635500907897949,-0.09510475397109985,-0.07325080037117004,-0.028158605098724365,-0.012193500995635986,-0.07360263913869858,-0.14399024844169617,0.048305630683898926,-0.04136794060468674,-0.13759148120880127,-0.06487774848937988,-0.06952938437461853,-0.09131169319152832,-0.03951802849769592,-0.07213971018791199,-0.07203000783920288,0.021361708641052246,-0.06891126185655594
13,-0.022074759006500244,0.35573577880859375,0.01835372857749462,0.08722120523452759,0.2709042429924011,-0.012328455224633217,0.1378890872001648,0.127236008644104,-0.024497313424944878,0.0670885443687439,0.03623253107070923,-0.04094673693180084,-0.02615445852279663,0.009699821472167969,-0.05249539017677307,0.07864552736282349,0.007129549980163574,0.011033788323402405,0.09855383634567261,-0.12712696194648743,-0.04036486893892288,0.12154245376586914,-0.08112478256225586,-0.07899608463048935,0.12139695882797241,-0.0059146881103515625,-0.09527961909770966,0.0,0.0,0.0,-0.007258594036102295,-0.17601066827774048,-0.04320036619901657,0.027785897254943848,-0.12533122301101685,-0.07125411182641983,0.03823220729827881,-0.040394365787506104,-0.0801522359251976,-0.07210344076156616,0.01529914140701294,-0.01887124590575695,-0.09453877806663513,-0.14722496271133423,-0.05983642488718033,-0.0461193323135376,-0.09304708242416382,-0.07400456815958023,-0.027689993381500244,-0.00903409719467163,-0.07295385748147964,-0.142774760723114,0.048670053482055664,-0.04115778207778931,-0.1353135108947754,-0.06712305545806885,-0.06939651817083359,-0.08820688724517822,-0.04316997528076172,-0.07175598293542862,-0.06761711835861206,0.01758253574371338,-0.06764541566371918
14,-0.022617816925048828,0.35792386531829834,0.018072139471769333,0.0864572525024414,0.27441346645355225,-0.01440129429101944,0.13759344816207886,0.1269305944442749,-0.02744821086525917,0.059734344482421875,0.0374835729598999,-0.044269438832998276,-0.037518978118896484,0.013620436191558838,-0.0562015175819397,0.07890790700912476,0.006855428218841553,0.010502087883651257,0.09755659103393555,-0.12640655040740967,-0.04086909070611,0.12106025218963623,-0.0803578794002533,-0.08021996915340424,0.12163889408111572,-0.005123436450958252,-0.09751009941101074,0.0,0.0,0.0,-0.006887376308441162,-0.1743161380290985,-0.04394213482737541,0.029434263706207275,-0.12396520376205444,-0.07416068017482758,0.040142059326171875,-0.03864699602127075,-0.08504457026720047,-0.07240509986877441,0.015516519546508789,-0.018556512892246246,-0.09513542056083679,-0.14812463521957397,-0.05997966229915619,-0.0446239709854126,-0.09469336271286011,-0.07677853107452393,-0.025737404823303223,-0.011186420917510986,-0.07827054709196091,-0.1428629457950592,0.04933297634124756,-0.04052950069308281,-0.13421696424484253,-0.06678861379623413,-0.06896251440048218,-0.08642208576202393,-0.04229012131690979,-0.07289291173219681,-0.06682342290878296,0.017327964305877686,-0.07079209387302399
15,-0.004761219024658203,0.3858545422554016,0.01414075680077076,0.12251204252243042,0.3004988431930542,-0.032928477972745895,0.16332405805587769,0.1307821273803711,-0.048197198659181595,0.06567114591598511,0.03529486060142517,-0.06531829386949539,-0.0494157075881958,0.012558043003082275,-0.07635454088449478,0.09449580311775208,0.005294531583786011,0.0034464066848158836,0.1106763482093811,-0.14351391792297363,-0.05355016887187958,0.1206967830657959,-0.0824655294418335,-0.09710468351840973,0.10988539457321167,0.010915875434875488,-0.11410728096961975,0.0,0.0,0.0,-0.010301411151885986,-0.1841055452823639,-0.04831405356526375,0.01687765121459961,-0.1258772909641266,-0.07880384474992752,0.0294492244720459,-0.033474862575531006,-0.08631934970617294,-0.08130007982254028,0.021184980869293213,-0.014267537742853165,-0.11365833878517151,-0.16264638304710388,-0.05741807073354721,-0.0730520486831665,-0.09857773780822754,-0.07252448052167892,-0.05201032757759094,-0.004654139280319214,-0.06971675902605057,-0.1617787778377533,0.06270140409469604,-0.03326456993818283,-0.16184869408607483,-0.07531148195266724,-0.06215739995241165,-0.119866281747818,-0.04753220081329346,-0.06316110491752625,-0.09717759490013123,0.024136394262313843,-0.05635379999876022
16,-0.04006320238113403,0.3763812780380249,0.015965983271598816,0.07037490606307983,0.28388512134552,-0.012994417920708656,0.12305569648742676,0.13112002611160278,-0.02605447918176651,0.0630030632019043,0.03613799810409546,-0.044762227684259415,-0.03419303894042969,0.03792130947113037,-0.05928223952651024,0.0798909068107605,0.01025313138961792,0.014356138184666634,0.09922170639038086,-0.12372088432312012,-0.037242330610752106,0.11759257316589355,-0.08124342560768127,-0.08023746311664581,0.11594057083129883,-0.004429638385772705,-0.10141588747501373,0.0,0.0,0.0,-0.0002702474594116211,-0.17540955543518066,-0.043597977608442307,0.032831430435180664,-0.11811020970344543,-0.07287512719631195,0.04221254587173462,-0.029939979314804077,-0.08413408696651459,-0.07445800304412842,0.013474047183990479,-0.022255323827266693,-0.08904653787612915,-0.153158038854599,-0.05816435441374779,-0.04183679819107056,-0.09466034173965454,-0.06880791485309601,-0.024807333946228027,-0.006856143474578857,-0.06862673163414001,-0.14933159947395325,0.046869754791259766,-0.0490892119705677,-0.13478785753250122,-0.07317817211151123,-0.07110537588596344,-0.08891850709915161,-0.04355818033218384,-0.06824904680252075,-0.07126873731613159,0.023129761219024658,-0.06381064653396606
17,-0.025533437728881836,0.3608441948890686,0.019999440759420395,0.08356231451034546,0.2697007656097412,-0.007723791524767876,0.13117390871047974,0.12441271543502808,-0.019297800958156586,0.06686431169509888,0.0348888635635376,-0.03605885058641434,-0.022532522678375244,0.003451108932495117,-0.04809793829917908,0.07801645994186401,0.005016148090362549,0.013068543747067451,0.09381002187728882,-0.13209950923919678,-0.037838418036699295,0.11877185106277466,-0.08179032802581787,-0.07791617512702942,0.1193895936012268,-0.005654692649841309,-0.09603632241487503,0.0,0.0,0.0,-0.009211540222167969,-0.17695623636245728,-0.040282268077135086,0.026696622371673584,-0.12218225002288818,-0.06933573633432388,0.03602254390716553,-0.03952568769454956,-0.08143763989210129,-0.07337284088134766,0.016776204109191895,-0.020538870245218277,-0.09626197814941406,-0.14809587597846985,-0.057122424244880676,-0.047789692878723145,-0.09285086393356323,-0.07199179381132126,-0.031407296657562256,-0.011223256587982178,-0.07416889816522598,-0.1437646746635437,0.05239516496658325,-0.04455952346324921,-0.13800227642059326,-0.0659761130809784,-0.06767873466014862,-0.09232118725776672,-0.040107399225234985,-0.06834892183542252,-0.07506123185157776,0.021318018436431885,-0.06544166803359985
18,-0.024949371814727783,0.36087578535079956,0.01583113893866539,0.08485323190689087,0.274375319480896,-0.016996759921312332,0.1339787244796753,0.12482476234436035,-0.03014872968196869,0.05394786596298218,0.03295755386352539,-0.04727517440915108,-0.04546576738357544,0.013681590557098389,-0.0589267872273922,0.07850903272628784,0.007434248924255371,0.010112183168530464,0.09714311361312866,-0.12837517261505127,-0.04109782725572586,0.12145328521728516,-0.07698327302932739,-0.08066593110561371,0.12096476554870605,0.001961946487426758,-0.09795103967189789,0.0,0.0,0.0,-0.0060138702392578125,-0.17235702276229858,-0.043023694306612015,0.0295790433883667,-0.11751872301101685,-0.071748286485672,0.0391196608543396,-0.031232982873916626,-0.08132122457027435,-0.07252976298332214,0.014688313007354736,-0.018492307513952255,-0.09521597623825073,-0.14728209376335144,-0.05746758356690407,-0.04560256004333496,-0.09290212392807007,-0.07227158546447754,-0.027713358402252197,-0.00901806354522705,-0.07254932820796967,-0.14357751607894897,0.04747045040130615,-0.04083173722028732,-0.1361544132232666,-0.06815734505653381,-0.06637166440486908,-0.08903372287750244,-0.041613638401031494,-0.06842480599880219,-0.06966283917427063,0.02027750015258789,-0.06514604389667511
19,-0.024573206901550293,0.3605894446372986,0.017133159562945366,0.08473408222198486,0.2762841582298279,-0.01592905819416046,0.1355263590812683,0.12534576654434204,-0.0287543386220932,0.05517691373825073,0.03605455160140991,-0.04542938992381096,-0.04623758792877197,0.02099984884262085,-0.056684572249650955,0.07975417375564575,0.0066887736320495605,0.010656128637492657,0.09915322065353394,-0.12913012504577637,-0.041137468069791794,0.12155258655548096,-0.07630124688148499,-0.08096432685852051,0.11975836753845215,0.0021799206733703613,-0.0987451821565628,0.0,0.0,0.0,-0.006851136684417725,-0.17330056428909302,-0.044757891446352005,0.029016315937042236,-0.11442634463310242,-0.07470473647117615,0.03891491889953613,-0.02785581350326538,-0.08497247099876404,-0.07282033562660217,0.014921426773071289,-0.01896240934729576,-0.09493869543075562,-0.1482439637184143,-0.059908676892519,-0.044627606868743896,-0.08810967206954956,-0.07506689429283142,-0.02668452262878418,-0.003393888473510742,-0.0751657485961914,-0.14290079474449158,0.04742914438247681,-0.041710104793310165,-0.13352084159851074,-0.06690844893455505,-0.0685906857252121,-0.08614727854728699,-0.03818637132644653,-0.07107487320899963,-0.06797924637794495,0.023120880126953125,-0.06800511479377747
20,-0.025246500968933105,0.3647690415382385,0.011513449251651764,0.08418864011764526,0.28199297189712524,-0.02382647432386875,0.1359829306602478,0.1251283884048462,-0.03460874408483505,0.057691216468811035,0.027679264545440674,-0.048452749848365784,-0.042305052280426025,0.010980308055877686,-0.05562411993741989,0.07981353998184204,0.008572220802307129,0.00824761763215065,0.10180866718292236,-0.12486040592193604,-0.04170497506856918,0.1225731372833252,-0.06848898530006409,-0.08040237426757812,0.12028968334197998,0.011352717876434326,-0.09719964116811752,0.0,0.0,0.0,-0.006585836410522461,-0.17168691754341125,-0.04212964326143265,0.026321053504943848,-0.11491140723228455,-0.06919580698013306,0.03879666328430176,-0.02882152795791626,-0.07697645574808121,-0.0716855525970459,0.014946579933166504,-0.017218859866261482,-0.0944933295249939,-0.14499345421791077,-0.05662285536527634,-0.04748082160949707,-0.08901867270469666,-0.07072798162698746,-0.027323901653289795,-0.00574338436126709,-0.06964439898729324,-0.1406395137310028,0.04771316051483154,-0.03863658756017685,-0.13068386912345886,-0.06840521097183228,-0.06400163471698761,-0.08557194471359253,-0.04278939962387085,-0.06576962023973465,-0.06587356328964233,0.017978906631469727,-0.06183122843503952
21,-0.04757875204086304,0.3598305284976959,-0.001131735392846167,0.06783795356750488,0.2771516740322113,-0.03052164614200592,0.12370860576629639,0.12839731574058533,-0.03820860758423805,0.05663818120956421,0.033334702253341675,-0.05047428607940674,-0.03738391399383545,0.01729893684387207,-0.05696291849017143,0.08080202341079712,0.013365358114242554,0.008886239491403103,0.09873831272125244,-0.10948583483695984,-0.031548041850328445,0.11540770530700684,-0.06702885031700134,-0.06627790629863739,0.11288225650787354,0.001101762056350708,-0.08283276110887527,0.0,0.0,0.0,-0.005930006504058838,-0.16355246305465698,-0.0339248962700367,0.024473726749420166,-0.11209091544151306,-0.057891957461833954,0.03496628999710083,-0.03336319327354431,-0.06539929658174515,-0.07228606939315796,0.010468602180480957,-0.0171404667198658,-0.0916634202003479,-0.14945554733276367,-0.0488303042948246,-0.047186195850372314,-0.09710508584976196,-0.05904895439743996,-0.03110480308532715,-0.019108831882476807,-0.057695675641298294,-0.14255818724632263,0.03938576579093933,-0.0384167805314064,-0.12867212295532227,-0.07522749900817871,-0.05924137309193611,-0.08538472652435303,-0.04765215516090393,-0.05803103744983673,-0.06882697343826294,0.014037728309631348,-0.053170401602983475
22,-0.03414297103881836,0.35319381952285767,0.01200461108237505,0.07822847366333008,0.27137768268585205,-0.01766033098101616,0.12808984518051147,0.12302142381668091,-0.027414895594120026,0.06305551528930664,0.025029480457305908,-0.041229452937841415,-0.02812868356704712,0.00011613965034484863,-0.04926382005214691,0.0792245864868164,0.010608106851577759,0.009953649714589119,0.10377228260040283,-0.12321901321411133,-0.03706316277384758,0.12395131587982178,-0.07107985019683838,-0.0739993005990982,0.11826509237289429,0.005035310983657837,-0.0900275930762291,0.0,0.0,0.0,-0.0031911730766296387,-0.17173701524734497,-0.03772814944386482,0.029766380786895752,-0.11715582013130188,-0.06229599937796593,0.03673434257507324,-0.03391295671463013,-0.07021834701299667,-0.07256519794464111,0.013456523418426514,-0.017973698675632477,-0.0869733989238739,-0.14793387055397034,-0.05246111378073692,-0.04060029983520508,-0.0941990315914154,-0.06313909590244293,-0.02636176347732544,-0.012510150671005249,-0.06149205192923546,-0.14224326610565186,0.04336059093475342,-0.039819538593292236,-0.12953120470046997,-0.0718536376953125,-0.06210977956652641,-0.08453595638275146,-0.04941058158874512,-0.062196824699640274,-0.06735056638717651,0.009057432413101196,-0.05782485380768776
23,-0.034216463565826416,0.35815003514289856,0.007741156965494156,0.07771360874176025,0.2773139774799347,-0.025906212627887726,0.13077139854431152,0.1253320276737213,-0.0366806723177433,0.055114686489105225,0.025628894567489624,-0.050565171986818314,-0.04498553276062012,0.006586611270904541,-0.05866000056266785,0.07860958576202393,0.011267930269241333,0.008287722244858742,0.10031133890151978,-0.11689314246177673,-0.03914042189717293,0.12224876880645752,-0.06908440589904785,-0.07699324935674667,0.11946070194244385,0.005754262208938599,-0.09395627677440643,0.0,0.0,0.0,-0.00486379861831665,-0.16766417026519775,-0.04137708246707916,0.02861344814300537,-0.11387789249420166,-0.06898389011621475,0.03642779588699341,-0.028514117002487183,-0.07730849087238312,-0.0713658332824707,0.012633711099624634,-0.016926312819123268,-0.08982193470001221,-0.14239707589149475,-0.055864982306957245,-0.0431596040725708,-0.08937233686447144,-0.0704350620508194,-0.028313100337982178,-0.00804227590560913,-0.06986077129840851,-0.14113318920135498,0.04273083806037903,-0.03774556517601013,-0.12999629974365234,-0.06872871518135071,-0.06295769661664963,-0.08556044101715088,-0.04277700185775757,-0.06494603306055069,-0.06925815343856812,0.016344457864761353,-0.06136424094438553
