8,0.013510018587112427,0.39749282598495483,-0.006799600087106228,0.15152984857559204,0.296272337436676,0.043195903301239014,0.22012466192245483,0.16909432411193848,0.04838516563177109,0.28218328952789307,0.09104973077774048,0.03137201443314552,0.3282066583633423,0.01906728744506836,0.014831004664301872,0.03214085102081299,-0.008139729499816895,0.05540572851896286,0.08263629674911499,-0.16689759492874146,0.021227911114692688,0.18552041053771973,-0.20917239785194397,-0.012563825584948063,0.2725449800491333,-0.2038305401802063,-0.03062281385064125,0.0,0.0,0.0,0.058758318424224854,-0.19709065556526184,-0.03364233672618866,0.17959725856781006,-0.24083620309829712,-0.06128402799367905,0.2681957483291626,-0.21701091527938843,-0.07345958799123764,-0.010693132877349854,0.020438849925994873,-0.05717931315302849,0.045825064182281494,-0.17035073041915894,-0.0828399509191513,0.1611415147781372,-0.21474385261535645,-0.09181010723114014,0.24389153718948364,-0.1968802809715271,-0.09202316403388977,0.008742153644561768,0.05012387037277222,-0.11295150220394135,0.062125205993652344,-0.10139384865760803,-0.1312454342842102,0.14154177904129028,-0.15197980403900146,-0.12959620356559753,0.20666217803955078,-0.15521955490112305,-0.12238989770412445
9,0.012265831232070923,0.399777352809906,-0.008097953163087368,0.14879083633422852,0.29423028230667114,0.043338872492313385,0.2159711718559265,0.1704803705215454,0.04829723760485649,0.2749812602996826,0.09344178438186646,0.03093722090125084,0.32105404138565063,0.021149814128875732,0.013637061230838299,0.033610999584198,-0.007910609245300293,0.056335870176553726,0.081093430519104,-0.16240271925926208,0.023037493228912354,0.17939281463623047,-0.2058156430721283,-0.01071836519986391,0.26387232542037964,-0.2040562629699707,-0.02971324697136879,0.0,0.0,0.0,0.05275315046310425,-0.19308629631996155,-0.03271443769335747,0.16853803396224976,-0.23892584443092346,-0.060386497527360916,0.2572629451751709,-0.21955734491348267,-0.0737612172961235,-0.014769792556762695,0.02134108543395996,-0.05815902352333069,0.03837162256240845,-0.16597995162010193,-0.08326734602451324,0.14832967519760132,-0.21253272891044617,-0.09238504618406296,0.23058182001113892,-0.20029234886169434,-0.09396465122699738,-0.0011494159698486328,0.052772700786590576,-0.11481712013483047,0.05056637525558472,-0.09363776445388794,-0.13370537757873535,0.12550437450408936,-0.14731162786483765,-0.13300924003124237,0.18847286701202393,-0.15736234188079834,-0.12734179198741913
10,0.016077309846878052,0.4011583924293518,-0.01466013491153717,0.14903539419174194,0.2947426438331604,0.039427243173122406,0.21624040603637695,0.16905421018600464,0.0475916862487793,0.27483850717544556,0.09137284755706787,0.03283277899026871,0.31945472955703735,0.017841219902038574,0.018484314903616905,0.034478187561035156,-0.0067871809005737305,0.05730222165584564,0.07902765274047852,-0.16169214248657227,0.02615422196686268,0.1760808229446411,-0.2056332528591156,-0.006049616262316704,0.26006460189819336,-0.20527350902557373,-0.024105798453092575,0.0,0.0,0.0,0.050677478313446045,-0.19172561168670654,-0.03169587627053261,0.1667889952659607,-0.2363048791885376,-0.05844978243112564,0.2548413872718811,-0.2155051827430725,-0.07071982324123383,-0.016259193420410156,0.0203397274017334,-0.059392064809799194,0.03622835874557495,-0.16688203811645508,-0.08494557440280914,0.14737862348556519,-0.21036314964294434,-0.09316470474004745,0.22877639532089233,-0.19495350122451782,-0.09332985430955887,-0.004509627819061279,0.0504726767539978,-0.11713515967130661,0.04851186275482178,-0.09607589244842529,-0.13754338026046753,0.12539881467819214,-0.14590221643447876,-0.13691318035125732,0.18861210346221924,-0.1510988473892212,-0.13050022721290588
11,0.013361901044845581,0.4014485478401184,-0.015100178308784962,0.1468208134174347,0.29352545738220215,0.04143714904785156,0.21358546614646912,0.16845202445983887,0.0502796545624733,0.27147427201271057,0.09076321125030518,0.035589851438999176,0.3171521723270416,0.01671278476715088,0.02092820592224598,0.03491893410682678,-0.007083714008331299,0.058751627802848816,0.07860836386680603,-0.16146719455718994,0.028362585231661797,0.17425498366355896,-0.20628798007965088,-0.00322719756513834,0.2576428949832916,-0.207089364528656,-0.02111814357340336,0.0,0.0,0.0,0.048665851354599,-0.19146007299423218,-0.031326230615377426,0.16386106610298157,-0.23761901259422302,-0.05780823528766632,0.2524983584880829,-0.21819379925727844,-0.07016384601593018,-0.0175248384475708,0.020463287830352783,-0.060673415660858154,0.032693952322006226,-0.16759681701660156,-0.08587631583213806,0.14250710606575012,-0.21251052618026733,-0.09396734088659286,0.2239399254322052,-0.19872838258743286,-0.09433791041374207,-0.00766417384147644,0.05043530464172363,-0.11949660629034042,0.04365858435630798,-0.09715694189071655,-0.13976815342903137,0.11906906962394714,-0.14853835105895996,-0.13910824060440063,0.18168684840202332,-0.1550007164478302,-0.13288794457912445
12,0.01964464783668518,0.3987276554107666,-0.008450863882899284,0.15116780996322632,0.294120192527771,0.03986062854528427,0.2190982699394226,0.16597485542297363,0.04502246156334877,0.2796066999435425,0.08617424964904785,0.028599422425031662,0.3235916495323181,0.011448442935943604,0.012569026090204716,0.03348124027252197,-0.00766754150390625,0.05467735975980759,0.07782107591629028,-0.16351187229156494,0.020475957542657852,0.1752074956893921,-0.20981019735336304,-0.013557979837059975,0.260225772857666,-0.21028143167495728,-0.0324670635163784,0.0,0.0,0.0,0.04899740219116211,-0.19533023238182068,-0.035556282848119736,0.16638034582138062,-0.24106279015541077,-0.06513946503400803,0.25621920824050903,-0.22026899456977844,-0.07844805717468262,-0.01500093936920166,0.02151411771774292,-0.056711796671152115,0.03370261192321777,-0.1673661768436432,-0.08475611358880997,0.14528769254684448,-0.214365154504776,-0.09541700035333633,0.22841084003448486,-0.2015392780303955,-0.09666986763477325,-0.0019221901893615723,0.0538022518157959,-0.11196311563253403,0.04781466722488403,-0.09328877925872803,-0.13333366811275482,0.12325179576873779,-0.1473258137702942,-0.13424259424209595,0.1866421103477478,-0.15719884634017944,-0.1288294494152069
13,0.015795856714248657,0.40481072664260864,-0.022132214158773422,0.14859139919281006,0.29375988245010376,0.03621318191289902,0.21298307180404663,0.16756194829940796,0.046806201338768005,0.27064037322998047,0.08701223134994507,0.03270455449819565,0.3168357014656067,0.012670755386352539,0.01807071827352047,0.03433799743652344,-0.007211029529571533,0.06025944650173187,0.07272177934646606,-0.16044503450393677,0.03174639493227005,0.16683554649353027,-0.20670971274375916,6.045214831829071e-05,0.251373827457428,-0.21021336317062378,-0.018817530944943428,0.0,0.0,0.0,0.03972810506820679,-0.1907942295074463,-0.030567221343517303,0.15374088287353516,-0.24087309837341309,-0.05944611132144928,0.24584197998046875,-0.22532397508621216,-0.07431991398334503,-0.018342912197113037,0.02055126428604126,-0.0625675767660141,0.024909257888793945,-0.16790109872817993,-0.08850722759962082,0.13593274354934692,-0.2148006558418274,-0.10029180347919464,0.22169286012649536,-0.2029198706150055,-0.10367543995380402,-0.009850561618804932,0.05150085687637329,-0.12318804860115051,0.03624016046524048,-0.09789633750915527,-0.1444382667541504,0.11438322067260742,-0.14969712495803833,-0.14601017534732819,0.18226271867752075,-0.1564469039440155,-0.14206597208976746
14,0.02117234468460083,0.40430617332458496,-0.02158161997795105,0.15311354398727417,0.2951720356941223,0.032003507018089294,0.21928435564041138,0.16406643390655518,0.04167114943265915,0.2794833183288574,0.08135324716567993,0.02796400897204876,0.324420690536499,0.00604856014251709,0.013913372531533241,0.03227794170379639,-0.007027983665466309,0.057428017258644104,0.07462930679321289,-0.1607651710510254,0.02756319008767605,0.1707736849784851,-0.2095261812210083,-0.006378582678735256,0.25642120838165283,-0.21313992142677307,-0.02650158479809761,0.0,0.0,0.0,0.04581969976425171,-0.1930362582206726,-0.03300940990447998,0.1622680425643921,-0.24173086881637573,-0.06585120409727097,0.2538677453994751,-0.22269609570503235,-0.08229484409093857,-0.014861464500427246,0.020478785037994385,-0.05964008718729019,0.028679966926574707,-0.1674937903881073,-0.08542531728744507,0.14196592569351196,-0.2166244089603424,-0.09997156262397766,0.22912228107452393,-0.2043973207473755,-0.10480234771966934,-0.00193709135055542,0.05189758539199829,-0.11767853051424026,0.04059910774230957,-0.09759464859962463,-0.13745395839214325,0.11825716495513916,-0.15147733688354492,-0.13991698622703552,0.18667936325073242,-0.15911635756492615,-0.1365419328212738
15,-0.048676252365112305,0.4104989767074585,0.03333212062716484,0.08326184749603271,0.3284488916397095,0.057278335094451904,0.16768354177474976,0.2006472945213318,0.04809103161096573,0.23383349180221558,0.13121092319488525,0.019662972539663315,0.2693368196487427,0.06245607137680054,-0.010993044823408127,0.037573933601379395,-0.007121175527572632,0.05069559067487717,0.032832443714141846,-0.18666133284568787,-0.007865257561206818,0.13053274154663086,-0.21915847063064575,-0.05826498195528984,0.2187662124633789,-0.20281976461410522,-0.08630205690860748,0.0,0.0,0.0,-0.011014699935913086,-0.21441689133644104,-0.05545876547694206,0.1153724193572998,-0.25093334913253784,-0.10724756121635437,0.20989185571670532,-0.21721962094306946,-0.13715007901191711,-0.03674060106277466,0.028440654277801514,-0.053665343672037125,-0.04247409105300903,-0.1671944558620453,-0.096697598695755,0.07996594905853271,-0.20595329999923706,-0.12920580804347992,0.16888248920440674,-0.18381589651107788,-0.14604420959949493,-0.06328949332237244,0.07525330781936646,-0.10684464871883392,-0.058625221252441406,-0.07125955820083618,-0.14564168453216553,0.021796822547912598,-0.13119810819625854,-0.16788794100284576,0.09430283308029175,-0.14633533358573914,-0.17928548157215118
16,0.005744755268096924,0.414480984210968,-0.01267297100275755,0.14074289798736572,0.2994579076766968,0.04464200511574745,0.2049412727355957,0.17173057794570923,0.05549458786845207,0.2635137438774109,0.08992701768875122,0.04039963707327843,0.3047558665275574,0.008360087871551514,0.02417219802737236,0.03643321990966797,-0.005998671054840088,0.06414307653903961,0.06655460596084595,-0.16527533531188965,0.030285723507404327,0.15909606218338013,-0.20583748817443848,-0.0033401502296328545,0.24151992797851562,-0.19958674907684326,-0.022684244439005852,0.0,0.0,0.0,0.037702322006225586,-0.1940949559211731,-0.03652593865990639,0.15347576141357422,-0.23110410571098328,-0.06918653845787048,0.24591100215911865,-0.20727384090423584,-0.08625520765781403,-0.022679388523101807,0.021729648113250732,-0.06738120317459106,0.015363067388534546,-0.1648423969745636,-0.09560877084732056,0.12862110137939453,-0.21035051345825195,-0.11435443162918091,0.220065176486969,-0.20157742500305176,-0.12394160032272339,-0.019858330488204956,0.05762326717376709,-0.13332143425941467,0.012668728828430176,-0.09572207927703857,-0.1573302447795868,0.08281242847442627,-0.15808796882629395,-0.16621872782707214,0.15042626857757568,-0.17621314525604248,-0.16954337060451508
17,0.023464888334274292,0.4085559844970703,-0.023047469556331635,0.15913712978363037,0.28894901275634766,0.03869745135307312,0.21901965141296387,0.15850770473480225,0.05098907649517059,0.27700275182724,0.07540363073348999,0.03718845546245575,0.322776198387146,-0.0030037760734558105,0.022102894261479378,0.03555727005004883,-0.0060828328132629395,0.06352027505636215,0.07485765218734741,-0.16234943270683289,0.03274732083082199,0.1697290539741516,-0.21088474988937378,-0.0022156592458486557,0.2540823221206665,-0.21443551778793335,-0.023133734241127968,0.0,0.0,0.0,0.04053640365600586,-0.19708985090255737,-0.03381191939115524,0.1572209596633911,-0.24626654386520386,-0.06707049161195755,0.24998217821121216,-0.22866642475128174,-0.08446794003248215,-0.01807442307472229,0.020108819007873535,-0.06586148589849472,0.02199748158454895,-0.17282122373580933,-0.09285052120685577,0.13626933097839355,-0.21997812390327454,-0.10850021988153458,0.2242339849472046,-0.20863157510757446,-0.11483878642320633,-0.009231626987457275,0.049976646900177,-0.12955567240715027,0.028797030448913574,-0.10557687282562256,-0.15069624781608582,0.10751146078109741,-0.15818172693252563,-0.15345866978168488,0.17710566520690918,-0.16468536853790283,-0.15101151168346405
18,-0.044165074825286865,0.4167173206806183,0.033464837819337845,0.0841292142868042,0.3367244303226471,0.05194856598973274,0.16824322938919067,0.2053583562374115,0.040181964635849,0.23286700248718262,0.13344332575798035,0.010618209838867188,0.2702329754829407,0.06330922245979309,-0.01996169239282608,0.036309242248535156,-0.006708025932312012,0.04766397178173065,0.03351491689682007,-0.18937233090400696,-0.011968515813350677,0.13591712713241577,-0.22200962901115417,-0.06283523142337799,0.2248821258544922,-0.20450064539909363,-0.09075130522251129,0.0,0.0,0.0,-0.00817042589187622,-0.21609926223754883,-0.05630607530474663,0.12252438068389893,-0.2499508261680603,-0.10672740638256073,0.21557128429412842,-0.21406245231628418,-0.13501816987991333,-0.03511589765548706,0.02755260467529297,-0.051192667335271835,-0.037590086460113525,-0.17146307229995728,-0.09453856945037842,0.08802485466003418,-0.20950406789779663,-0.12449565529823303,0.17569094896316528,-0.18596506118774414,-0.13898219168186188,-0.06079530715942383,0.07349911332130432,-0.10247461497783661,-0.05106246471405029,-0.07371118664741516,-0.14083293080329895,0.030097007751464844,-0.13381868600845337,-0.16131983697414398,0.0987163782119751,-0.14809992909431458,-0.17093288898468018
19,-0.055644720792770386,0.4138326048851013,0.039363451302051544,0.0858832597732544,0.3237341046333313,0.0636083260178566,0.17072635889053345,0.2012588381767273,0.05428826063871384,0.23455077409744263,0.12853091955184937,0.02632991224527359,0.26363319158554077,0.04878401756286621,-0.0025490708649158478,0.04053676128387451,-0.011765092611312866,0.052549153566360474,0.03268939256668091,-0.18972188234329224,-0.007386159151792526,0.1280348300933838,-0.22221922874450684,-0.05759535729885101,0.21709591150283813,-0.20645737648010254,-0.08586645126342773,0.0,0.0,0.0,-0.01150435209274292,-0.2161637246608734,-0.056868985295295715,0.11225920915603638,-0.25024667382240295,-0.10395725071430206,0.20796984434127808,-0.21700868010520935,-0.13052302598953247,-0.03826260566711426,0.030104219913482666,-0.055924803018569946,-0.03971600532531738,-0.167782723903656,-0.10063965618610382,0.08123588562011719,-0.20679041743278503,-0.12885543704032898,0.1732448935508728,-0.1869606077671051,-0.1433112621307373,-0.0631934404373169,0.07914954423904419,-0.1118437796831131,-0.054345905780792236,-0.0675571858882904,-0.15371237695217133,0.02350008487701416,-0.12864181399345398,-0.1755392849445343,0.09549528360366821,-0.14658361673355103,-0.1863708347082138
20,-0.057568639516830444,0.4161483943462372,0.035349830985069275,0.08188694715499878,0.33168360590934753,0.05713385343551636,0.16647279262542725,0.2055126130580902,0.04974554479122162,0.23226338624954224,0.13100948929786682,0.02479969710111618,0.26200348138809204,0.05081942677497864,-0.00041640177369117737,0.04079312086105347,-0.009109020233154297,0.05005188286304474,0.03501629829406738,-0.18384191393852234,-0.00913872942328453,0.12808966636657715,-0.21839869022369385,-0.05910653620958328,0.21424323320388794,-0.20252928137779236,-0.08729039132595062,0.0,0.0,0.0,-0.01160210371017456,-0.21363070607185364,-0.057549819350242615,0.10974752902984619,-0.24618655443191528,-0.10539182275533676,0.2039961814880371,-0.21147549152374268,-0.13202357292175293,-0.03896379470825195,0.02810242772102356,-0.05378406494855881,-0.04185938835144043,-0.1673937737941742,-0.0990915521979332,0.07690167427062988,-0.207190603017807,-0.12978872656822205,0.16860359907150269,-0.18837246298789978,-0.14584767818450928,-0.06622594594955444,0.0764445960521698,-0.1076601967215538,-0.058426856994628906,-0.06736955046653748,-0.1503685712814331,0.017320096492767334,-0.13052710890769958,-0.1751006841659546,0.08922684192657471,-0.15171244740486145,-0.18822282552719116
21,-0.0561334490776062,0.41838905215263367,0.029496781527996063,0.08256745338439941,0.3324911296367645,0.05265507102012634,0.16707420349121094,0.20744797587394714,0.04659780114889145,0.23237323760986328,0.1327824890613556,0.022858038544654846,0.26242607831954956,0.05320647358894348,-0.0008534155786037445,0.041226089000701904,-0.008369296789169312,0.049635544419288635,0.035655438899993896,-0.18099811673164368,-0.007508439943194389,0.12715750932693481,-0.21716248989105225,-0.05639524757862091,0.21225327253341675,-0.20203176140785217,-0.08388015627861023,0.0,0.0,0.0,-0.011860132217407227,-0.21212059259414673,-0.0559917688369751,0.10734224319458008,-0.24521350860595703,-0.10314369201660156,0.2012864351272583,-0.20997145771980286,-0.129320427775383,-0.03853154182434082,0.0271303653717041,-0.05345761775970459,-0.04326367378234863,-0.16792845726013184,-0.09744861721992493,0.07302457094192505,-0.2087191343307495,-0.1283269226551056,0.1647777557373047,-0.19054880738258362,-0.1446990668773651,-0.06509697437286377,0.07454225420951843,-0.10691848397254944,-0.05629953742027283,-0.06782203912734985,-0.1479780077934265,0.01911228895187378,-0.12983670830726624,-0.1721513569355011,0.09158509969711304,-0.15002277493476868,-0.1850833296775818
22,-0.05388045310974121,0.4190886616706848,0.029694465920329094,0.084919273853302,0.333168625831604,0.05376989394426346,0.1682468056678772,0.2063848376274109,0.04854769632220268,0.23277395963668823,0.1311470866203308,0.025365162640810013,0.26270079612731934,0.05150473117828369,0.002051711082458496,0.040916502475738525,-0.008560001850128174,0.050397839397192,0.034293293952941895,-0.18201375007629395,-0.006988478824496269,0.12683528661727905,-0.2189808487892151,-0.056470297276973724,0.2126719355583191,-0.2038891315460205,-0.08438941091299057,0.0,0.0,0.0,-0.01330113410949707,-0.2121698558330536,-0.05691006779670715,0.10775953531265259,-0.24560916423797607,-0.10552506893873215,0.20238500833511353,-0.2099665403366089,-0.13248896598815918,-0.03825673460960388,0.02715831995010376,-0.05404558777809143,-0.04479384422302246,-0.16859641671180725,-0.09903871268033981,0.07233935594558716,-0.2091798186302185,-0.13154713809490204,0.16367590427398682,-0.1892932951450348,-0.14873352646827698,-0.06446906924247742,0.07441449165344238,-0.1079174354672432,-0.056597381830215454,-0.06765195727348328,-0.1499849408864975,0.019177615642547607,-0.12916386127471924,-0.1753729283809662,0.09144502878189087,-0.14825332164764404,-0.18900401890277863
23,-0.050918638706207275,0.4198540449142456,0.029369095340371132,0.08791077136993408,0.33274900913238525,0.05269775539636612,0.17034435272216797,0.20537972450256348,0.04696963354945183,0.2344103455543518,0.1291208267211914,0.023314062505960464,0.2637149691581726,0.04770535230636597,-0.0005969926714897156,0.04098188877105713,-0.009097009897232056,0.04999242722988129,0.03235357999801636,-0.18304085731506348,-0.0071909185498952866,0.12388497591018677,-0.21989706158638,-0.05664586275815964,0.20955580472946167,-0.20500439405441284,-0.08459334820508957,0.0,0.0,0.0,-0.015002578496932983,-0.21297022700309753,-0.05651453137397766,0.10509401559829712,-0.24635517597198486,-0.10538294166326523,0.1998862624168396,-0.21118664741516113,-0.13280661404132843,-0.03832197189331055,0.027629107236862183,-0.05367843806743622,-0.046586453914642334,-0.1685030460357666,-0.09808722883462906,0.07018768787384033,-0.20902696251869202,-0.13057948648929596,0.16211599111557007,-0.18969115614891052,-0.14801542460918427,-0.06466758251190186,0.07519245147705078,-0.1072646901011467,-0.058561623096466064,-0.06926777958869934,-0.14803168177604675,0.01723456382751465,-0.13102415204048157,-0.1724262833595276,0.09011244773864746,-0.14972400665283203,-0.18569330871105194
