8,-0.05539810657501221,0.4075634479522705,-0.03412895277142525,0.08184593915939331,0.30757755041122437,-0.0005219392478466034,0.16718465089797974,0.17274361848831177,0.00021751224994659424,0.24343645572662354,0.0893477201461792,-0.023272082209587097,0.2997894287109375,0.006809651851654053,-0.04146233946084976,0.022926509380340576,0.0042685866355896,0.05866384133696556,0.10413902997970581,-0.12185227870941162,0.010672159492969513,0.20809924602508545,-0.08862566947937012,-0.04044192284345627,0.286870539188385,-0.032311856746673584,-0.06865126639604568,0.0,0.0,0.0,0.09896314144134521,-0.13746482133865356,-0.07101517915725708,0.2151971459388733,-0.06936120986938477,-0.12347956001758575,0.29030513763427734,0.019109487533569336,-0.1415613442659378,-0.020556986331939697,0.009584784507751465,-0.0671718418598175,0.0779120922088623,-0.1364595592021942,-0.11478395760059357,0.17947953939437866,-0.09248793125152588,-0.12876105308532715,0.23696750402450562,-0.036957621574401855,-0.12495926022529602,-0.034847259521484375,0.028685450553894043,-0.1366092413663864,-0.030300021171569824,-0.11489748954772949,-0.1568574160337448,-0.036199867725372314,-0.21614494919776917,-0.16073785722255707,-0.05382043123245239,-0.29943546652793884,-0.1607131063938141
9,-0.05517035722732544,0.40578383207321167,-0.02730492688715458,0.07922786474227905,0.307278037071228,0.0013741925358772278,0.16427671909332275,0.17396730184555054,-0.0013977773487567902,0.24092721939086914,0.08993232250213623,-0.02712235227227211,0.29525089263916016,0.005782067775726318,-0.04774182289838791,0.022237718105316162,0.0032528042793273926,0.05660820007324219,0.10130178928375244,-0.12255731225013733,0.006883734837174416,0.20447975397109985,-0.08867263793945312,-0.04477863013744354,0.2816603183746338,-0.031965672969818115,-0.0732995793223381,0.0,0.0,0.0,0.09263914823532104,-0.13952624797821045,-0.07185525447130203,0.2084457278251648,-0.07293373346328735,-0.1247243881225586,0.28300923109054565,0.015288889408111572,-0.14359602332115173,-0.021850883960723877,0.011660397052764893,-0.06518223136663437,0.0738290548324585,-0.13381803035736084,-0.11498488485813141,0.18005913496017456,-0.089119553565979,-0.13004285097122192,0.24052590131759644,-0.03175222873687744,-0.1269233524799347,-0.03769886493682861,0.03415137529373169,-0.13271494209766388,-0.03448671102523804,-0.11017116904258728,-0.15570470690727234,-0.04044616222381592,-0.21349719166755676,-0.16185256838798523,-0.058162033557891846,-0.29862746596336365,-0.16356226801872253
10,-0.05476933717727661,0.4060533046722412,-0.0339357852935791,0.08318251371383667,0.30333220958709717,-0.00024311617016792297,0.16522890329360962,0.17167317867279053,0.0007141269743442535,0.23949027061462402,0.08855688571929932,-0.022633584216237068,0.29342150688171387,0.004965841770172119,-0.04116780683398247,0.02326101064682007,0.004017293453216553,0.05782156065106392,0.1045960783958435,-0.12013643980026245,0.011389896273612976,0.2045331597328186,-0.08450797200202942,-0.03676148131489754,0.2785499095916748,-0.026028215885162354,-0.062175676226615906,0.0,0.0,0.0,0.09388154745101929,-0.1389639973640442,-0.06822799891233444,0.20714855194091797,-0.07578408718109131,-0.12076842784881592,0.28034716844558716,0.009365856647491455,-0.14001895487308502,-0.02275186777114868,0.009156644344329834,-0.06637728214263916,0.08237910270690918,-0.13122671842575073,-0.11767646670341492,0.19394737482070923,-0.07815897464752197,-0.13728775084018707,0.25670695304870605,-0.013801991939544678,-0.13639000058174133,-0.038892269134521484,0.028496265411376953,-0.13406825065612793,-0.03783738613128662,-0.11590421199798584,-0.1576162874698639,-0.04474520683288574,-0.21733075380325317,-0.16687411069869995,-0.06174355745315552,-0.3002580404281616,-0.17091821134090424
11,-0.05602574348449707,0.4060053825378418,-0.03382030501961708,0.08047664165496826,0.3039930462837219,-0.0008235983550548553,0.16355735063552856,0.1708579659461975,0.00022739171981811523,0.2387697696685791,0.08656615018844604,-0.0227133110165596,0.2938081622123718,0.002466261386871338,-0.04086310416460037,0.02315622568130493,0.003110229969024658,0.0571817047894001,0.10293442010879517,-0.11920565366744995,0.012544110417366028,0.201951801776886,-0.08543109893798828,-0.033780891448259354,0.2767084836959839,-0.029731810092926025,-0.05827340856194496,0.0,0.0,0.0,0.09395462274551392,-0.13848096132278442,-0.06708133220672607,0.2060430645942688,-0.07616019248962402,-0.11835527420043945,0.2791053056716919,0.007611632347106934,-0.13674978911876678,-0.022136390209197998,0.009969592094421387,-0.06556794792413712,0.08259403705596924,-0.13021236658096313,-0.11622369289398193,0.19256794452667236,-0.078299880027771,-0.13536599278450012,0.2547330856323242,-0.015205979347229004,-0.13416551053524017,-0.03715980052947998,0.029800832271575928,-0.13246047496795654,-0.03836715221405029,-0.1162523627281189,-0.1555301994085312,-0.04536759853363037,-0.21808531880378723,-0.16430193185806274,-0.06201338768005371,-0.3007044196128845,-0.16797064244747162
12,-0.05192679166793823,0.40431803464889526,-0.033893246203660965,0.08527666330337524,0.3021968603134155,-0.0007285401225090027,0.16630280017852783,0.17185479402542114,0.00045758113265037537,0.24132037162780762,0.08865529298782349,-0.02207081764936447,0.2947503328323364,0.0038230419158935547,-0.03987549990415573,0.022530972957611084,0.0030709505081176758,0.05623439699411392,0.10182946920394897,-0.1199570894241333,0.011882361024618149,0.2009703516960144,-0.08646965026855469,-0.034571416676044464,0.2753262519836426,-0.03027021884918213,-0.059198394417762756,0.0,0.0,0.0,0.09281247854232788,-0.1399422585964203,-0.06584671139717102,0.20444053411483765,-0.07936614751815796,-0.11696877330541611,0.2764856815338135,0.003605484962463379,-0.13585999608039856,-0.021519124507904053,0.009962677955627441,-0.06450195610523224,0.08274108171463013,-0.1303359866142273,-0.11414477229118347,0.19377070665359497,-0.07919478416442871,-0.13398629426956177,0.2563425898551941,-0.016076982021331787,-0.13381418585777283,-0.035701632499694824,0.02954554557800293,-0.130179762840271,-0.03682112693786621,-0.1160781979560852,-0.15329253673553467,-0.04369992017745972,-0.21775266528129578,-0.1629633903503418,-0.060964226722717285,-0.3005147874355316,-0.16755986213684082
13,-0.06544288992881775,0.3984963893890381,-0.02807541936635971,0.08303111791610718,0.2856995463371277,0.017356572672724724,0.16776752471923828,0.16145718097686768,0.025373389944434166,0.24114984273910522,0.08708035945892334,0.009147891774773598,0.30113673210144043,0.02353757619857788,-0.00478169322013855,0.024073302745819092,-0.001003265380859375,0.058969803154468536,0.11305928230285645,-0.12599298357963562,0.014711977913975716,0.20630627870559692,-0.07695117592811584,-0.027420546859502792,0.27108103036880493,-0.00906074047088623,-0.0458412691950798,0.0,0.0,0.0,0.1043059229850769,-0.14182811975479126,-0.06087886542081833,0.21477991342544556,-0.07058241963386536,-0.11000429093837738,0.2811218500137329,0.013622760772705078,-0.12862107157707214,-0.014137208461761475,0.018830150365829468,-0.06441047787666321,0.09997230768203735,-0.12873446941375732,-0.1144990399479866,0.2069178819656372,-0.0630030632019043,-0.13454891741275787,0.262010395526886,0.007574915885925293,-0.13340269029140472,-0.020952582359313965,0.047219306230545044,-0.1273743212223053,-0.011425614356994629,-0.10391455888748169,-0.15084317326545715,-0.004694819450378418,-0.20404568314552307,-0.16046690940856934,-0.009674161672592163,-0.2905457019805908,-0.16454365849494934
14,-0.06249797344207764,0.39499256014823914,-0.017835086211562157,0.08124923706054688,0.2920733392238617,0.02610836923122406,0.17230945825576782,0.17131081223487854,0.021829552948474884,0.2532415986061096,0.10026803612709045,-0.00796477496623993,0.3161711096763611,0.028209775686264038,-0.03320220485329628,0.020437508821487427,0.0008179247379302979,0.06928549706935883,0.11975592374801636,-0.12374278903007507,0.014681342989206314,0.21872073411941528,-0.07455268502235413,-0.04067061096429825,0.2880510091781616,-0.008203685283660889,-0.07251555472612381,0.0,0.0,0.0,0.11708319187164307,-0.13987216353416443,-0.08043120056390762,0.23700445890426636,-0.05393153429031372,-0.13546046614646912,0.30763328075408936,0.048491328954696655,-0.15457606315612793,-0.012640178203582764,0.017474234104156494,-0.07597802579402924,0.08314615488052368,-0.14018750190734863,-0.123245470225811,0.17401665449142456,-0.10343149304389954,-0.13222044706344604,0.21992695331573486,-0.05389699339866638,-0.12733474373817444,-0.018313109874725342,0.045857399702072144,-0.15384826064109802,-3.6776065826416016e-05,-0.09589749574661255,-0.17167748510837555,0.0035980939865112305,-0.19845867156982422,-0.17097747325897217,-0.0072515010833740234,-0.285410612821579,-0.16953235864639282
15,-0.05948445200920105,0.39369311928749084,-0.008997861295938492,0.08504289388656616,0.28978732228279114,0.029374027624726295,0.1752915382385254,0.16947230696678162,0.02110268734395504,0.2573190927505493,0.09677103161811829,-0.011266243644058704,0.31878888607025146,0.023731321096420288,-0.038719870150089264,0.021424442529678345,-0.0006445944309234619,0.06633172184228897,0.12072443962097168,-0.12462165951728821,0.008727435022592545,0.21812641620635986,-0.07270076870918274,-0.04754716157913208,0.28783124685287476,-0.004717081785202026,-0.07951971143484116,0.0,0.0,0.0,0.11719810962677002,-0.14289751648902893,-0.0821208655834198,0.23528766632080078,-0.056099265813827515,-0.13670684397220612,0.30699753761291504,0.04675006866455078,-0.15535661578178406,-0.01225164532661438,0.019589394330978394,-0.07280263304710388,0.08950179815292358,-0.1397925317287445,-0.1224648728966713,0.18578428030014038,-0.09544733166694641,-0.13005448877811432,0.23643839359283447,-0.03915122151374817,-0.12332285195589066,-0.016380250453948975,0.050788819789886475,-0.14758750796318054,0.0020304322242736816,-0.09269800782203674,-0.16735494136810303,0.0051545798778533936,-0.19652390480041504,-0.16676703095436096,-0.00573962926864624,-0.2845552861690521,-0.16480058431625366
16,-0.047542452812194824,0.39693892002105713,-0.008992945775389671,0.0911564826965332,0.28907591104507446,0.03353920578956604,0.1802833080291748,0.16476666927337646,0.023888198658823967,0.2621653079986572,0.10082477331161499,-0.01026121899485588,0.3270007371902466,0.026038795709609985,-0.039482735097408295,0.01931607723236084,0.0009126663208007812,0.07329820096492767,0.12956643104553223,-0.12387117743492126,0.013030599802732468,0.2215512990951538,-0.07443910837173462,-0.04397788643836975,0.29145681858062744,-0.01236867904663086,-0.078961580991745,0.0,0.0,0.0,0.11547011137008667,-0.1379222869873047,-0.08515937626361847,0.229445219039917,-0.06533917784690857,-0.13651539385318756,0.30379343032836914,0.02610790729522705,-0.15086348354816437,-0.007486999034881592,0.023190736770629883,-0.08200538903474808,0.05163612961769104,-0.1550825834274292,-0.1260986030101776,0.0955769419670105,-0.21603435277938843,-0.13390472531318665,0.1110982894897461,-0.25725123286247253,-0.1317547708749771,-0.005770206451416016,0.0605541467666626,-0.16681894659996033,0.017284810543060303,-0.0781107246875763,-0.18733026087284088,0.016151010990142822,-0.18265604972839355,-0.18702533841133118,0.0018603801727294922,-0.2724357545375824,-0.1857466995716095
17,-0.0473819375038147,0.3946540355682373,0.002846105257049203,0.08803266286849976,0.28938615322113037,0.03226085752248764,0.17535889148712158,0.16562390327453613,0.016307074576616287,0.2574712634086609,0.10149860382080078,-0.02026398852467537,0.3215647339820862,0.025178134441375732,-0.05146158114075661,0.020610153675079346,0.0007103085517883301,0.06612954288721085,0.13401681184768677,-0.12448930740356445,-0.001280104974284768,0.22418850660324097,-0.07521045207977295,-0.06264353543519974,0.29004883766174316,-0.012491464614868164,-0.09939708560705185,0.0,0.0,0.0,0.10887742042541504,-0.14020484685897827,-0.0900292694568634,0.220892071723938,-0.07029497623443604,-0.14554747939109802,0.29616403579711914,0.016362309455871582,-0.1623828262090683,-0.008513271808624268,0.026017308235168457,-0.07535604387521744,0.03594958782196045,-0.15134748816490173,-0.12470854073762894,0.07157501578330994,-0.22795486450195312,-0.14129231870174408,0.0854952335357666,-0.2834879457950592,-0.14520740509033203,-0.008723676204681396,0.06632387638092041,-0.153601735830307,0.012712717056274414,-0.06990116834640503,-0.1769402176141739,0.011711865663528442,-0.17560672760009766,-0.1807623654603958,0.0005494356155395508,-0.2662828266620636,-0.1829647719860077
18,-0.03632134199142456,0.39338865876197815,-0.00178052787669003,0.10318353772163391,0.2826133072376251,0.04212237149477005,0.18705406785011292,0.15807899832725525,0.03164016455411911,0.2674877941608429,0.09477624297142029,-0.0026435607578605413,0.3361041843891144,0.022333234548568726,-0.03175319358706474,0.01754206418991089,-0.001114487648010254,0.0731825977563858,0.1462707817554474,-0.12368682026863098,0.007565104868263006,0.23514297604560852,-0.0736795961856842,-0.052835434675216675,0.3006298840045929,-0.010186105966567993,-0.08965840190649033,0.0,0.0,0.0,0.12075528502464294,-0.14215394854545593,-0.08900535851716995,0.23595669865608215,-0.07356414198875427,-0.14134103059768677,0.31609323620796204,0.014448553323745728,-0.15638329088687897,-0.002309828996658325,0.026704519987106323,-0.08135963976383209,0.0620594322681427,-0.15666064620018005,-0.12769925594329834,0.10396197438240051,-0.21633380651474,-0.1351492702960968,0.12079319357872009,-0.25541672110557556,-0.13291940093040466,0.0073601603507995605,0.06510874629020691,-0.16512127220630646,0.030096828937530518,-0.07261109352111816,-0.18995171785354614,0.027657926082611084,-0.1768685281276703,-0.19211266934871674,0.015828460454940796,-0.267345666885376,-0.19195806980133057
19,-0.036345064640045166,0.3930969834327698,-0.0023360401391983032,0.10522478818893433,0.27618253231048584,0.044329773634672165,0.18966597318649292,0.15197336673736572,0.03467633202672005,0.2715454697608948,0.08850783109664917,0.001238422468304634,0.33809882402420044,0.015250205993652344,-0.02750653587281704,0.019082337617874146,-0.00010508298873901367,0.07324586063623428,0.14819741249084473,-0.12697923183441162,0.013519052416086197,0.23440545797348022,-0.07677704095840454,-0.040615059435367584,0.29695940017700195,-0.016802549362182617,-0.0727410539984703,0.0,0.0,0.0,0.12433391809463501,-0.14797568321228027,-0.08542154729366302,0.23626506328582764,-0.07551506161689758,-0.1355293095111847,0.3130432963371277,0.014349818229675293,-0.1474117934703827,0.00048291683197021484,0.028023570775985718,-0.079989954829216,0.05807065963745117,-0.15828123688697815,-0.12400609254837036,0.09454664587974548,-0.22811144590377808,-0.13414447009563446,0.10806125402450562,-0.2787865400314331,-0.13324052095413208,0.015810877084732056,0.06972002983093262,-0.1610790491104126,0.03496924042701721,-0.07280784845352173,-0.18002986907958984,0.029538750648498535,-0.17554211616516113,-0.17818978428840637,0.01487821340560913,-0.26432105898857117,-0.17560192942619324
20,-0.037821829319000244,0.39074012637138367,0.003598855808377266,0.10453623533248901,0.2756924331188202,0.05489533022046089,0.1888139247894287,0.14682313799858093,0.04546030983328819,0.2707121968269348,0.08476081490516663,0.011185679584741592,0.3406085968017578,0.014994770288467407,-0.019525518640875816,0.018827378749847412,-0.0038404762744903564,0.07836182415485382,0.14750617742538452,-0.13181272149085999,0.01945389248430729,0.23387056589126587,-0.08310467004776001,-0.03347451612353325,0.2989097237586975,-0.024892836809158325,-0.06590481102466583,0.0,0.0,0.0,0.12467920780181885,-0.15011116862297058,-0.0887804925441742,0.23745191097259521,-0.07901760935783386,-0.14097075164318085,0.3148224949836731,0.012216538190841675,-0.15327315032482147,0.00027430057525634766,0.03167387843132019,-0.08439077436923981,0.053193509578704834,-0.15624207258224487,-0.13124710321426392,0.08803513646125793,-0.2370852530002594,-0.14594745635986328,0.09978049993515015,-0.29819828271865845,-0.14825059473514557,0.017300009727478027,0.0772314965724945,-0.16902323067188263,0.03543102741241455,-0.06402674317359924,-0.1906834989786148,0.0278032124042511,-0.16827407479286194,-0.19204050302505493,0.009743988513946533,-0.2592433989048004,-0.19217677414417267
21,-0.0221136212348938,0.4020596444606781,-0.011183707974851131,0.12058746814727783,0.2795237600803375,0.04672791436314583,0.20215636491775513,0.15710332989692688,0.041858408600091934,0.28319251537323,0.09417411684989929,0.011107165366411209,0.3548835515975952,0.02827015519142151,-0.015152214094996452,0.014959901571273804,-7.802248001098633e-05,0.07702777534723282,0.16022002696990967,-0.11638054251670837,0.02568996325135231,0.24732619524002075,-0.06636801362037659,-0.02397983893752098,0.3126453757286072,-0.00785815715789795,-0.0555267408490181,0.0,0.0,0.0,0.14421284198760986,-0.1393396258354187,-0.07840843498706818,0.25580573081970215,-0.0653063952922821,-0.12692803144454956,0.3352404236793518,0.029192358255386353,-0.14085790514945984,0.007110953330993652,0.027011126279830933,-0.08201166242361069,0.09375599026679993,-0.15403583645820618,-0.11963438242673874,0.14060813188552856,-0.19827264547348022,-0.12543228268623352,0.16163915395736694,-0.22462397813796997,-0.12366151809692383,0.03285658359527588,0.06663331389427185,-0.1643679141998291,0.06591147184371948,-0.07452669739723206,-0.17985379695892334,0.0622023344039917,-0.172367662191391,-0.17638781666755676,0.04763615131378174,-0.2567542493343353,-0.1737852394580841
22,-0.10983538627624512,0.38940945267677307,-0.001814007293432951,0.026243865489959717,0.3122389614582062,0.009645831771194935,0.12376570701599121,0.18871143460273743,-0.002617988735437393,0.20746290683746338,0.10658475756645203,-0.03489520400762558,0.2681046724319458,0.034275203943252563,-0.06328579038381577,0.030488967895507812,0.0090712308883667,0.045666929334402084,0.10840791463851929,-0.10343137383460999,-0.017218898981809616,0.19807320833206177,-0.055522620677948,-0.06904640793800354,0.25308865308761597,0.011744111776351929,-0.09006804972887039,0.0,0.0,0.0,0.09367549419403076,-0.1419159173965454,-0.08126913011074066,0.19566261768341064,-0.06699120998382568,-0.13551588356494904,0.24396109580993652,0.024607360363006592,-0.1507406383752823,-0.03311598300933838,0.005584657192230225,-0.05304138734936714,0.06112074851989746,-0.14665719866752625,-0.1185595691204071,0.1554964780807495,-0.07673653960227966,-0.13842366635799408,0.19509899616241455,0.004271090030670166,-0.13023073971271515,-0.07047611474990845,0.02591612935066223,-0.10720546543598175,-0.06908273696899414,-0.12239894270896912,-0.13383543491363525,-0.05702012777328491,-0.22168689966201782,-0.13943374156951904,-0.053110480308532715,-0.3038748502731323,-0.1371326446533203
23,-0.016804277896881104,0.41207244992256165,-0.028060857206583023,0.12062346935272217,0.2952897250652313,0.013675820082426071,0.2088332176208496,0.1668144166469574,0.008366838097572327,0.2937096953392029,0.09642758965492249,-0.02059698849916458,0.3660922050476074,0.027131378650665283,-0.042047977447509766,0.00900191068649292,-0.000950545072555542,0.068571075797081,0.15779757499694824,-0.12099102139472961,0.02354058250784874,0.25525474548339844,-0.08033230900764465,-0.021361473947763443,0.3330591917037964,-0.029941916465759277,-0.051745638251304626,0.0,0.0,0.0,0.15124422311782837,-0.13570740818977356,-0.07755184173583984,0.2643539309501648,-0.06889870762825012,-0.12196291238069534,0.33627307415008545,0.02575710415840149,-0.130232036113739,0.012455284595489502,0.025315850973129272,-0.0768902599811554,0.0957457423210144,-0.15823355317115784,-0.11358286440372467,0.14452719688415527,-0.22330623865127563,-0.1128930076956749,0.1682192087173462,-0.26977360248565674,-0.10476218909025192,0.04161572456359863,0.06307515501976013,-0.15748748183250427,0.06751227378845215,-0.07117179036140442,-0.1762131303548813,0.06086963415145874,-0.16992247104644775,-0.17248202860355377,0.044492244720458984,-0.2569084167480469,-0.1668759137392044
