8,0.006171911954879761,0.2948153614997864,0.02228865958750248,0.08775043487548828,0.21661126613616943,-0.020751822739839554,0.14924925565719604,0.07351481914520264,-0.04137113690376282,0.11080282926559448,-0.03689533472061157,-0.060063011944293976,0.02433297038078308,-0.06297817826271057,-0.07667763531208038,0.07251626253128052,-0.012844681739807129,0.006054084748029709,0.07945585250854492,-0.11052671074867249,-0.026571664959192276,0.0876569151878357,-0.17696493864059448,-0.04280274361371994,0.08037245273590088,-0.23545250296592712,-0.056376464664936066,0.0,0.0,0.0,0.01296284794807434,-0.10341724753379822,-0.05970129370689392,0.05788344144821167,-0.012880682945251465,-0.07346946001052856,0.05296909809112549,0.022942304611206055,-0.06454849988222122,-0.06085562705993652,0.03186923265457153,-0.0111503005027771,-0.028167366981506348,-0.022076964378356934,-0.08942550420761108,0.02392563223838806,0.07356607913970947,-0.07990060746669769,0.006685763597488403,0.10074180364608765,-0.051289089024066925,-0.12070029973983765,0.07941162586212158,-0.02358096092939377,-0.06917640566825867,0.03818619251251221,-0.07736486196517944,-0.030392736196517944,0.10029923915863037,-0.06346728652715683,-0.05754268169403076,0.12174922227859497,-0.04086409509181976
9,0.005052834749221802,0.29239076375961304,0.02289312332868576,0.08403056859970093,0.21666407585144043,-0.020702296867966652,0.14702236652374268,0.07209718227386475,-0.040026888251304626,0.10896337032318115,-0.03806471824645996,-0.05675292760133743,0.02368125319480896,-0.0647575855255127,-0.07115769386291504,0.07118678092956543,-0.012061834335327148,0.005452929064631462,0.07822525501251221,-0.11078757047653198,-0.026957077905535698,0.08547455072402954,-0.17703717947006226,-0.043176598846912384,0.07691586017608643,-0.23606407642364502,-0.05680609494447708,0.0,0.0,0.0,0.010297954082489014,-0.1055690348148346,-0.05938708782196045,0.05607527494430542,-0.01876819133758545,-0.07392766326665878,0.05257987976074219,0.015595197677612305,-0.06581810116767883,-0.0608612596988678,0.031691908836364746,-0.010462285950779915,-0.029675275087356567,-0.021975815296173096,-0.0888989269733429,0.022258609533309937,0.07327854633331299,-0.08055120706558228,0.005053848028182983,0.09902077913284302,-0.052724458277225494,-0.12080258131027222,0.07893580198287964,-0.02211558260023594,-0.0711386501789093,0.03664165735244751,-0.07591648399829865,-0.03232806921005249,0.09839427471160889,-0.06230221688747406,-0.059253841638565063,0.11917483806610107,-0.03995513170957565
10,0.004456907510757446,0.2915114760398865,0.022069847211241722,0.08414849638938904,0.21711808443069458,-0.021506844088435173,0.14845821261405945,0.07269787788391113,-0.04085324704647064,0.11149534583091736,-0.0384332537651062,-0.057585641741752625,0.02575540542602539,-0.06155911087989807,-0.07197989523410797,0.07174143195152283,-0.013056576251983643,0.005494432523846626,0.07920703291893005,-0.11114346981048584,-0.026468632742762566,0.08637681603431702,-0.1770726442337036,-0.04238635301589966,0.0773862898349762,-0.23459410667419434,-0.055692918598651886,0.0,0.0,0.0,0.011217713356018066,-0.10413971543312073,-0.0593939945101738,0.05639079213142395,-0.015522599220275879,-0.0738653913140297,0.051796942949295044,0.018769919872283936,-0.06544286012649536,-0.06093251705169678,0.032390058040618896,-0.010414069518446922,-0.030185073614120483,-0.020535767078399658,-0.08838623762130737,0.021429330110549927,0.07456415891647339,-0.0798242911696434,0.003774672746658325,0.099689781665802,-0.0518350675702095,-0.12093907594680786,0.08028322458267212,-0.02203025110065937,-0.07163509726524353,0.03831040859222412,-0.07519428431987762,-0.032559365034103394,0.09996730089187622,-0.06104014813899994,-0.059691429138183594,0.12041038274765015,-0.038267217576503754
11,0.0033188164234161377,0.29329079389572144,0.02130141481757164,0.08255541324615479,0.21778017282485962,-0.022516263648867607,0.14661896228790283,0.07406455278396606,-0.042287908494472504,0.11014062166213989,-0.03670620918273926,-0.059394627809524536,0.023759931325912476,-0.061947792768478394,-0.07399643212556839,0.07167178392410278,-0.012779772281646729,0.005520708858966827,0.07922554016113281,-0.1091875433921814,-0.026948342099785805,0.08582299947738647,-0.17515605688095093,-0.04340856522321701,0.07673221826553345,-0.2334478497505188,-0.05709543079137802,0.0,0.0,0.0,0.012284576892852783,-0.10408225655555725,-0.059055350720882416,0.056151390075683594,-0.014957845211029053,-0.07334331423044205,0.05040740966796875,0.0189439058303833,-0.06484498083591461,-0.061089903116226196,0.03223001956939697,-0.010624537244439125,-0.030899137258529663,-0.021321773529052734,-0.08855617046356201,0.02069699764251709,0.07451748847961426,-0.07932722568511963,0.0026541054248809814,0.09980607032775879,-0.050866179168224335,-0.12129053473472595,0.08068770170211792,-0.022533511742949486,-0.07195141911506653,0.039019227027893066,-0.07570114731788635,-0.03326794505119324,0.10122227668762207,-0.06099420040845871,-0.06175151467323303,0.12167394161224365,-0.037762776017189026
12,0.0018801093101501465,0.2909160852432251,0.022210652008652687,0.08095017075538635,0.21803677082061768,-0.021559305489063263,0.1452254354953766,0.07408416271209717,-0.04050227254629135,0.10950073599815369,-0.037671566009521484,-0.056557632982730865,0.024006396532058716,-0.0636061429977417,-0.07017545402050018,0.070990651845932,-0.01246720552444458,0.005444055423140526,0.07793602347373962,-0.10998284816741943,-0.02705911174416542,0.08460387587547302,-0.17556911706924438,-0.043662846088409424,0.07562491297721863,-0.23410406708717346,-0.057456232607364655,0.0,0.0,0.0,0.01155748963356018,-0.10473796725273132,-0.05992071330547333,0.05510464310646057,-0.015464186668395996,-0.0750490054488182,0.04974636435508728,0.019018590450286865,-0.06699249893426895,-0.06104859709739685,0.031895995140075684,-0.010361585766077042,-0.03198188543319702,-0.021921277046203613,-0.08891146630048752,0.019338399171829224,0.07371509075164795,-0.08036775887012482,0.0023751258850097656,0.09895128011703491,-0.05218315124511719,-0.12169244885444641,0.0794714093208313,-0.021884962916374207,-0.07439205050468445,0.03658777475357056,-0.07522425800561905,-0.034913599491119385,0.09847462177276611,-0.06053654104471207,-0.06115207076072693,0.11905628442764282,-0.03725627809762955
13,0.0024929940700531006,0.29181283712387085,0.02211172692477703,0.0821988582611084,0.2203962206840515,-0.021381428465247154,0.14632105827331543,0.0744050145149231,-0.03935672342777252,0.10942274332046509,-0.03721386194229126,-0.05429203063249588,0.02354717254638672,-0.060060083866119385,-0.06666035205125809,0.07185906171798706,-0.013841509819030762,0.00559239462018013,0.07905441522598267,-0.11071014404296875,-0.026801882311701775,0.08625495433807373,-0.1757824420928955,-0.043125443160533905,0.07770347595214844,-0.23352500796318054,-0.05672653764486313,0.0,0.0,0.0,0.011968523263931274,-0.10120069980621338,-0.05884629487991333,0.055612921714782715,-0.01078730821609497,-0.07302006334066391,0.04992377758026123,0.02171039581298828,-0.06475135684013367,-0.060877710580825806,0.03324329853057861,-0.010655274614691734,-0.03278425335884094,-0.018389761447906494,-0.08838263154029846,0.01861196756362915,0.07699298858642578,-0.07942318916320801,0.001142740249633789,0.09972912073135376,-0.0515422523021698,-0.12082505226135254,0.08237600326538086,-0.022530535236001015,-0.07378232479095459,0.04033178091049194,-0.07528621703386307,-0.03454890847206116,0.10224580764770508,-0.060245782136917114,-0.06164392828941345,0.121273934841156,-0.037078857421875
14,0.0026162564754486084,0.2938200831413269,0.02065970003604889,0.08181053400039673,0.22168278694152832,-0.023441243916749954,0.14672750234603882,0.07549840211868286,-0.04296901449561119,0.10983729362487793,-0.03803509473800659,-0.05988786742091179,0.0217515230178833,-0.05862566828727722,-0.07433371245861053,0.07224959135055542,-0.01265186071395874,0.006070142611861229,0.07934117317199707,-0.10771667957305908,-0.026345528662204742,0.0857744812965393,-0.17299571633338928,-0.04291372373700142,0.07624053955078125,-0.23026713728904724,-0.05686726048588753,0.0,0.0,0.0,0.01224324107170105,-0.10253816843032837,-0.05818323418498039,0.05524224042892456,-0.011871278285980225,-0.071427121758461,0.04845088720321655,0.019855976104736328,-0.062447767704725266,-0.0610375702381134,0.032625436782836914,-0.011493340134620667,-0.03202694654464722,-0.020617127418518066,-0.08926568925380707,0.019803643226623535,0.07550680637359619,-0.07952108979225159,0.0013865232467651367,0.09936106204986572,-0.05098307505249977,-0.12132570147514343,0.08155816793441772,-0.024423249065876007,-0.07293975353240967,0.039757370948791504,-0.07744063436985016,-0.03404584527015686,0.10159307718276978,-0.06227051839232445,-0.06217852234840393,0.1208530068397522,-0.03897025063633919
15,0.0008791089057922363,0.3098521828651428,0.02708049677312374,0.08502316474914551,0.24403584003448486,-0.015617785975337029,0.16169607639312744,0.09354078769683838,-0.03464500606060028,0.1414785385131836,-0.02619689702987671,-0.052861183881759644,0.05662095546722412,-0.06053224205970764,-0.07090003788471222,0.07601118087768555,-0.009256839752197266,0.009085461497306824,0.08881115913391113,-0.12042015790939331,-0.02493811957538128,0.10725778341293335,-0.1938263475894928,-0.04430779069662094,0.1137688159942627,-0.26077941060066223,-0.05933026969432831,0.0,0.0,0.0,0.02105194330215454,-0.10914576053619385,-0.06730535626411438,0.06639313697814941,-0.022982239723205566,-0.08730271458625793,0.06607455015182495,0.01641261577606201,-0.08059229701757431,-0.06969630718231201,0.03088754415512085,-0.013629408553242683,-0.028107523918151855,-0.02917689085006714,-0.09564067423343658,0.012933850288391113,0.08161342144012451,-0.0837164893746376,-0.013203859329223633,0.120108962059021,-0.05140817165374756,-0.14116570353507996,0.07692539691925049,-0.028608234599232674,-0.0952686071395874,0.015013456344604492,-0.08098524808883667,-0.05559802055358887,0.08462852239608765,-0.058237217366695404,-0.08084526658058167,0.11290013790130615,-0.02842113934457302
16,0.01590418815612793,0.3100992441177368,0.024182170629501343,0.09678387641906738,0.2333173155784607,-0.018669020384550095,0.16680562496185303,0.07982432842254639,-0.03775353729724884,0.1361480951309204,-0.03776282072067261,-0.05539708584547043,0.048257529735565186,-0.06500053405761719,-0.0716950073838234,0.07302427291870117,-0.014908909797668457,0.008544811978936195,0.07581758499145508,-0.12729263305664062,-0.026358459144830704,0.08874231576919556,-0.20149657130241394,-0.04440854489803314,0.09367996454238892,-0.26429349184036255,-0.057704709470272064,0.0,0.0,0.0,0.01695263385772705,-0.11087390780448914,-0.0647021010518074,0.060305655002593994,-0.021042048931121826,-0.08111985772848129,0.059397101402282715,0.02013111114501953,-0.07283708453178406,-0.06572777032852173,0.03495824337005615,-0.0135592520236969,-0.03144943714141846,-0.02750980854034424,-0.0957946926355362,0.010391831398010254,0.07766413688659668,-0.08350060135126114,-0.01040560007095337,0.11191052198410034,-0.05172387510538101,-0.1339901089668274,0.08379232883453369,-0.02818221226334572,-0.09442400932312012,0.021673262119293213,-0.07971758395433426,-0.057158052921295166,0.090090811252594,-0.056996457278728485,-0.08126196265220642,0.1177133321762085,-0.028118792921304703
17,0.027058005332946777,0.30936527252197266,0.023342546075582504,0.1076127290725708,0.22807681560516357,-0.020781464874744415,0.17307281494140625,0.07357609272003174,-0.04054165631532669,0.13790708780288696,-0.04209202527999878,-0.058841414749622345,0.04848670959472656,-0.06785938143730164,-0.07563267648220062,0.07162672281265259,-0.016720592975616455,0.007752059027552605,0.07050889730453491,-0.12963193655014038,-0.028013605624437332,0.08308815956115723,-0.20474502444267273,-0.0460851788520813,0.08878260850906372,-0.2680870592594147,-0.05872001498937607,0.0,0.0,0.0,0.014828324317932129,-0.11326920986175537,-0.06416217237710953,0.0628461241722107,-0.02705550193786621,-0.07971351593732834,0.06356102228164673,0.013978421688079834,-0.0705782026052475,-0.06463241577148438,0.03576093912124634,-0.013342048972845078,-0.02897810935974121,-0.027715742588043213,-0.09564760327339172,0.015478372573852539,0.07632195949554443,-0.08441975712776184,-0.006879210472106934,0.11151635646820068,-0.05297207087278366,-0.13148453831672668,0.08508497476577759,-0.02784232422709465,-0.09165090322494507,0.020145535469055176,-0.07859795540571213,-0.05172407627105713,0.0863494873046875,-0.05623726546764374,-0.07644596695899963,0.11570262908935547,-0.027592279016971588
18,0.0283963680267334,0.306626558303833,0.020843321457505226,0.1089775562286377,0.22304648160934448,-0.022939026355743408,0.17147892713546753,0.06608742475509644,-0.04125375300645828,0.1360793113708496,-0.049239009618759155,-0.05827048793435097,0.04860484600067139,-0.07373028993606567,-0.07378868758678436,0.0716744065284729,-0.016729354858398438,0.0073789749294519424,0.06785404682159424,-0.1294899582862854,-0.026559121906757355,0.07816261053085327,-0.2031937837600708,-0.04325631633400917,0.08142119646072388,-0.2676243484020233,-0.05539673939347267,0.0,0.0,0.0,0.008306503295898438,-0.11721986532211304,-0.06515443325042725,0.0585552453994751,-0.03403615951538086,-0.08061538636684418,0.06322735548019409,0.009253203868865967,-0.070842444896698,-0.06498491764068604,0.03599601984024048,-0.013168539851903915,-0.03213775157928467,-0.03156787157058716,-0.09637705981731415,0.014055132865905762,0.07086008787155151,-0.08572252094745636,-0.006343364715576172,0.1092119812965393,-0.05404478684067726,-0.13205933570861816,0.08392274379730225,-0.027546994388103485,-0.0944327712059021,0.01695537567138672,-0.07953271269798279,-0.05470561981201172,0.08064478635787964,-0.05941690877079964,-0.07887786626815796,0.10920077562332153,-0.032323289662599564
19,0.02767699956893921,0.3045836091041565,0.019146692007780075,0.11012500524520874,0.21998649835586548,-0.021427733823657036,0.17113226652145386,0.06370443105697632,-0.040017545223236084,0.13499480485916138,-0.05383425951004028,-0.05854250490665436,0.04503411054611206,-0.07718265056610107,-0.07642178982496262,0.0722188949584961,-0.016975343227386475,0.00875320564955473,0.06948113441467285,-0.12886327505111694,-0.0243756715208292,0.08081340789794922,-0.2045348882675171,-0.04048110544681549,0.08387064933776855,-0.2692256271839142,-0.05247017741203308,0.0,0.0,0.0,0.010922074317932129,-0.1142457127571106,-0.0643230676651001,0.05864369869232178,-0.026515185832977295,-0.07831653952598572,0.05861252546310425,0.017555594444274902,-0.06786254048347473,-0.06477111577987671,0.03567838668823242,-0.014315882697701454,-0.03129172325134277,-0.03230595588684082,-0.09738559275865555,0.01523369550704956,0.06963545083999634,-0.08568204194307327,-0.005902647972106934,0.10880690813064575,-0.0535980686545372,-0.13261979818344116,0.08333998918533325,-0.029438627883791924,-0.094967782497406,0.015523850917816162,-0.08178877830505371,-0.05469334125518799,0.07871842384338379,-0.06146467477083206,-0.07859522104263306,0.10812461376190186,-0.034296341240406036
20,0.029047071933746338,0.30589282512664795,0.019609058275818825,0.10980010032653809,0.22242003679275513,-0.022927986457943916,0.17074531316757202,0.06395506858825684,-0.04162336885929108,0.13322681188583374,-0.053409039974212646,-0.059419646859169006,0.0419154167175293,-0.07732772827148438,-0.07631134986877441,0.07292026281356812,-0.017372727394104004,0.007580026052892208,0.07045549154281616,-0.1287575364112854,-0.024619942530989647,0.0805516242980957,-0.20353254675865173,-0.040154069662094116,0.08201903104782104,-0.26819097995758057,-0.0519757941365242,0.0,0.0,0.0,0.012045860290527344,-0.10926711559295654,-0.061435237526893616,0.05955022573471069,-0.0216330885887146,-0.07434574514627457,0.05849874019622803,0.01748204231262207,-0.0641392394900322,-0.06519979238510132,0.036031126976013184,-0.013361422345042229,-0.03323495388031006,-0.028147459030151367,-0.09410451352596283,0.01294565200805664,0.07360303401947021,-0.08201690018177032,-0.0091172456741333,0.10858011245727539,-0.0508197620511055,-0.1333882212638855,0.08416903018951416,-0.027755143120884895,-0.09659543633460999,0.018780171871185303,-0.07891493290662766,-0.0560573935508728,0.08371776342391968,-0.05779033154249191,-0.0803646445274353,0.11220473051071167,-0.030530476942658424
21,0.030624449253082275,0.3056660294532776,0.02276911772787571,0.1092064380645752,0.2256132960319519,-0.021944956853985786,0.1708959937095642,0.06761312484741211,-0.043481551110744476,0.131472647190094,-0.04920622706413269,-0.06397184729576111,0.03867208957672119,-0.07437855005264282,-0.08311888575553894,0.0739852786064148,-0.01819467544555664,0.00742395780980587,0.06989920139312744,-0.1311415433883667,-0.02713456191122532,0.08067435026168823,-0.2075183391571045,-0.043431103229522705,0.08282911777496338,-0.2703739106655121,-0.0550626739859581,0.0,0.0,0.0,0.011749565601348877,-0.11164656281471252,-0.06447095423936844,0.06080496311187744,-0.024438917636871338,-0.07794354856014252,0.06013143062591553,0.01502227783203125,-0.06696906685829163,-0.06546258926391602,0.036000967025756836,-0.013300200924277306,-0.032691121101379395,-0.02868831157684326,-0.09669525921344757,0.015017390251159668,0.07517558336257935,-0.08378783613443375,-0.007665395736694336,0.11148464679718018,-0.051033005118370056,-0.1332845687866211,0.08406597375869751,-0.027847623452544212,-0.09501710534095764,0.01897650957107544,-0.08108377456665039,-0.05342578887939453,0.08486443758010864,-0.05958881974220276,-0.07754233479499817,0.11375916004180908,-0.031212182715535164
22,0.02986276149749756,0.3094971179962158,0.021705331280827522,0.10889327526092529,0.22941482067108154,-0.021373433992266655,0.17020726203918457,0.06939321756362915,-0.04176659137010574,0.13263815641403198,-0.04813164472579956,-0.061268359422683716,0.040238022804260254,-0.07093194127082825,-0.07948308438062668,0.07450807094573975,-0.019232630729675293,0.008403725922107697,0.07228207588195801,-0.1315285861492157,-0.025575121864676476,0.08533650636672974,-0.206488698720932,-0.041257038712501526,0.08859759569168091,-0.2696382701396942,-0.05268559604883194,0.0,0.0,0.0,0.014519035816192627,-0.11268475651741028,-0.06301857531070709,0.06257981061935425,-0.01970142126083374,-0.0754232332110405,0.05838418006896973,0.019435405731201172,-0.06407736986875534,-0.06485801935195923,0.03735232353210449,-0.014193324372172356,-0.033666789531707764,-0.02967900037765503,-0.09658970683813095,0.015020310878753662,0.07558947801589966,-0.08287592977285385,-0.008579790592193604,0.11023813486099243,-0.050154149532318115,-0.1323370337486267,0.08743423223495483,-0.029527639970183372,-0.09582695364952087,0.022336483001708984,-0.08213399350643158,-0.053803205490112305,0.08837980031967163,-0.060173340141773224,-0.07964390516281128,0.11602693796157837,-0.03199683874845505
23,0.029092848300933838,0.31080514192581177,0.022565865889191628,0.10878431797027588,0.22947227954864502,-0.02116217091679573,0.17122119665145874,0.07325971126556396,-0.043129440397024155,0.13638687133789062,-0.04261159896850586,-0.06439743936061859,0.04570317268371582,-0.07081946730613708,-0.08415487408638,0.07393807172775269,-0.020343542098999023,0.007975725457072258,0.0707206130027771,-0.13259291648864746,-0.027278542518615723,0.08355569839477539,-0.2089208960533142,-0.04356558993458748,0.08720874786376953,-0.2695218622684479,-0.05467439070343971,0.0,0.0,0.0,0.015133142471313477,-0.11217182874679565,-0.06432369351387024,0.06351643800735474,-0.021209239959716797,-0.07674017548561096,0.060368895530700684,0.018613338470458984,-0.06490959227085114,-0.06460005044937134,0.03751230239868164,-0.013883113861083984,-0.0322149395942688,-0.028789639472961426,-0.09701608121395111,0.0158272385597229,0.07568681240081787,-0.08274270594120026,-0.007249355316162109,0.11048293113708496,-0.04925074055790901,-0.1321997046470642,0.08705902099609375,-0.029008816927671432,-0.0939149260520935,0.022710680961608887,-0.08237771689891815,-0.05290257930755615,0.08915197849273682,-0.06049002334475517,-0.07829096913337708,0.11677390336990356,-0.0318337082862854
