8,-0.19613462686538696,0.24463090300559998,0.04992459714412689,-0.10424500703811646,0.23556002974510193,-0.020976506173610687,-0.01925361156463623,0.18550041317939758,-0.05803309381008148,-0.00462651252746582,0.10181954503059387,-0.09092842787504196,-0.02375084161758423,0.02437692880630493,-0.12175076454877853,0.06648719310760498,0.03355717658996582,-0.005115147680044174,0.18203085660934448,-0.046570032835006714,-0.05495718866586685,0.25276756286621094,-0.1005917489528656,-0.08949955552816391,0.3085446357727051,-0.15032163262367249,-0.11343913525342941,0.0,0.0,0.0,0.03589057922363281,-0.08382067084312439,-0.08387955278158188,-0.015014410018920898,-0.01010623574256897,-0.11544526368379593,-0.04879039525985718,0.05085298418998718,-0.11645551770925522,-0.06993567943572998,-0.013906687498092651,-0.0015460550785064697,-0.05130481719970703,-0.06885868310928345,-0.0842643603682518,-0.08228763937950134,0.014127492904663086,-0.08540736883878708,-0.10278135538101196,0.07275465130805969,-0.06264465302228928,-0.13929569721221924,-0.009634226560592651,-0.008345749229192734,-0.1174885630607605,-0.05727770924568176,-0.06509152054786682,-0.12800949811935425,0.004217803478240967,-0.059321388602256775,-0.13689541816711426,0.052926331758499146,-0.03881056606769562
9,-0.19810229539871216,0.24116134643554688,0.05023970082402229,-0.10832041501998901,0.23614388704299927,-0.024622756987810135,-0.022100746631622314,0.18708789348602295,-0.06322069466114044,-0.008498311042785645,0.10363519191741943,-0.09690019488334656,-0.027272939682006836,0.02460518479347229,-0.12851841747760773,0.06646174192428589,0.0345311164855957,-0.0068141743540763855,0.18135464191436768,-0.04348134994506836,-0.0570899061858654,0.25302863121032715,-0.09657609462738037,-0.09265998005867004,0.3097948431968689,-0.1456252932548523,-0.11766794323921204,0.0,0.0,0.0,0.034915924072265625,-0.08296751976013184,-0.08428242802619934,-0.016502559185028076,-0.008410900831222534,-0.11755070090293884,-0.04920470714569092,0.05236107110977173,-0.1200399398803711,-0.06992220878601074,-0.014914929866790771,-0.00019656121730804443,-0.051203787326812744,-0.0697740912437439,-0.08369241654872894,-0.0826822817325592,0.01373395323753357,-0.08691941201686859,-0.10307395458221436,0.07225829362869263,-0.06599479913711548,-0.138985276222229,-0.01107877492904663,-0.005935274064540863,-0.11709848046302795,-0.05691090226173401,-0.06426848471164703,-0.1286044716835022,0.0056240856647491455,-0.060514505952596664,-0.13746854662895203,0.054401695728302,-0.04173809662461281
10,-0.1982938051223755,0.23961949348449707,0.04691607132554054,-0.10702919960021973,0.23418015241622925,-0.024239495396614075,-0.02010500431060791,0.18616729974746704,-0.06061379611492157,-0.009918630123138428,0.10239720344543457,-0.09277676045894623,-0.03234130144119263,0.02545490860939026,-0.12291036546230316,0.0671345591545105,0.03520047664642334,-0.005550753325223923,0.18361061811447144,-0.041649430990219116,-0.054547496140003204,0.25532323122024536,-0.09421971440315247,-0.08872979879379272,0.31245166063308716,-0.14296960830688477,-0.11249257624149323,0.0,0.0,0.0,0.036090314388275146,-0.08167481422424316,-0.08366189897060394,-0.015187323093414307,-0.007686883211135864,-0.11607937514781952,-0.04893207550048828,0.05438220500946045,-0.11734539270401001,-0.06970950961112976,-0.015303313732147217,-0.0012612640857696533,-0.0502200722694397,-0.0687723159790039,-0.0839499682188034,-0.08204108476638794,0.014061421155929565,-0.08642816543579102,-0.1034637987613678,0.07320547103881836,-0.06427355855703354,-0.13839787244796753,-0.01206257939338684,-0.0077842772006988525,-0.11710596084594727,-0.05943360924720764,-0.06471984833478928,-0.12840047478675842,0.001098543405532837,-0.059845007956027985,-0.13737645745277405,0.04986429214477539,-0.03975958377122879
11,-0.19978415966033936,0.24315235018730164,0.04781061410903931,-0.11020240187644958,0.2379891574382782,-0.025720994919538498,-0.02353501319885254,0.1902312934398651,-0.06316399574279785,-0.010506629943847656,0.10855844616889954,-0.09570129215717316,-0.03240138292312622,0.030431538820266724,-0.12613743543624878,0.06657159328460693,0.03585895895957947,-0.006780315190553665,0.18245476484298706,-0.03887864947319031,-0.05587627366185188,0.2542960047721863,-0.09034273028373718,-0.09056346118450165,0.3117186427116394,-0.13810738921165466,-0.11485081911087036,0.0,0.0,0.0,0.03620094060897827,-0.08029529452323914,-0.08304932713508606,-0.01599949598312378,-0.007020294666290283,-0.11546200513839722,-0.05054587125778198,0.05420580506324768,-0.11708524823188782,-0.07018950581550598,-0.015499681234359741,-0.0002470836043357849,-0.051242828369140625,-0.06721648573875427,-0.08297628164291382,-0.08417165279388428,0.015436261892318726,-0.08596846461296082,-0.10609883069992065,0.07367673516273499,-0.0644703209400177,-0.13927286863327026,-0.012348800897598267,-0.005928494036197662,-0.11741530895233154,-0.05800613760948181,-0.06383167207241058,-0.13004499673843384,0.003460615873336792,-0.059743594378232956,-0.13960790634155273,0.052210599184036255,-0.04030183330178261
12,-0.20243722200393677,0.23687529563903809,0.05234016850590706,-0.11210638284683228,0.23469018936157227,-0.020464200526475906,-0.027489125728607178,0.19049054384231567,-0.05885746702551842,-0.014213144779205322,0.1086847186088562,-0.09260404109954834,-0.032645225524902344,0.029095709323883057,-0.12438611686229706,0.0658230185508728,0.03668779134750366,-0.005647845566272736,0.18314307928085327,-0.037827372550964355,-0.05599353834986687,0.25606608390808105,-0.08917737007141113,-0.09091348946094513,0.3144349455833435,-0.1371222734451294,-0.1151905506849289,0.0,0.0,0.0,0.0379064679145813,-0.08236426115036011,-0.08309803903102875,-0.013566732406616211,-0.01034596562385559,-0.11440187692642212,-0.04902845621109009,0.05126237869262695,-0.11551374197006226,-0.07052966952323914,-0.015749424695968628,-0.0011033974587917328,-0.049257874488830566,-0.06932637095451355,-0.0839998871088028,-0.08269709348678589,0.013428300619125366,-0.08482925593852997,-0.10597619414329529,0.07225430011749268,-0.06193501129746437,-0.14129894971847534,-0.012209922075271606,-0.007585320621728897,-0.11707913875579834,-0.05960002541542053,-0.06573623418807983,-0.1293332278728485,0.0017932653427124023,-0.060240913182497025,-0.14006781578063965,0.05070692300796509,-0.039695922285318375
13,-0.20096993446350098,0.23771685361862183,0.05007469654083252,-0.11227947473526001,0.23557859659194946,-0.02278173342347145,-0.027731478214263916,0.19122105836868286,-0.06093728914856911,-0.01657843589782715,0.11056137084960938,-0.09452241659164429,-0.03442662954330444,0.031056702136993408,-0.1259235143661499,0.0671917200088501,0.036760181188583374,-0.005821455270051956,0.1842648983001709,-0.037828028202056885,-0.056219432502985,0.2573198080062866,-0.08889079093933105,-0.09139955043792725,0.3154102563858032,-0.1365109086036682,-0.11583991348743439,0.0,0.0,0.0,0.035751521587371826,-0.07958441972732544,-0.08435685932636261,-0.017281532287597656,-0.00553092360496521,-0.11671613156795502,-0.05182573199272156,0.0556451678276062,-0.11820609867572784,-0.07076114416122437,-0.016544818878173828,-0.0011226795613765717,-0.051578521728515625,-0.06790712475776672,-0.08539082109928131,-0.08644261956214905,0.015836775302886963,-0.08737476170063019,-0.10903018712997437,0.07377034425735474,-0.06496647000312805,-0.14076271653175354,-0.01399010419845581,-0.007548850029706955,-0.11814659833908081,-0.058818280696868896,-0.06664462387561798,-0.13262668251991272,0.004256933927536011,-0.06158739700913429,-0.14308369159698486,0.05301940441131592,-0.04110882803797722
14,-0.2013198733329773,0.23643863201141357,0.052675385028123856,-0.11349290609359741,0.23490256071090698,-0.022791635245084763,-0.029687821865081787,0.1915469765663147,-0.06272836029529572,-0.016782164573669434,0.11142122745513916,-0.09753939509391785,-0.03567582368850708,0.03155237436294556,-0.13023531436920166,0.06596136093139648,0.03715956211090088,-0.006746072322130203,0.18316608667373657,-0.036490559577941895,-0.05863788351416588,0.2572486400604248,-0.08683070540428162,-0.09547725319862366,0.31699424982070923,-0.13384371995925903,-0.1212090253829956,0.0,0.0,0.0,0.037065744400024414,-0.08062687516212463,-0.08505167067050934,-0.016765236854553223,-0.007429033517837524,-0.1183827817440033,-0.051588475704193115,0.05344069004058838,-0.1209157407283783,-0.07051372528076172,-0.016947776079177856,-0.00033255666494369507,-0.05029761791229248,-0.06934291124343872,-0.0848589539527893,-0.08581337332725525,0.0130462646484375,-0.08760087192058563,-0.10912463068962097,0.0712023377418518,-0.06601452827453613,-0.14050409197807312,-0.014771193265914917,-0.006212059408426285,-0.11766740679740906,-0.059606730937957764,-0.06538648903369904,-0.13208401203155518,0.002139657735824585,-0.061159659177064896,-0.14303499460220337,0.05035021901130676,-0.04166315123438835
15,-0.17463219165802002,0.24518567323684692,0.061385925859212875,-0.09414136409759521,0.2646861672401428,-0.015438176691532135,-0.0030213594436645508,0.22819823026657104,-0.06338653713464737,0.031869351863861084,0.16237682104110718,-0.10683118551969528,-0.004661500453948975,0.0787283182144165,-0.14987266063690186,0.07501864433288574,0.035647451877593994,-0.0029192566871643066,0.1656668782234192,-0.058494627475738525,-0.05420999228954315,0.2297695279121399,-0.13317477703094482,-0.08542829006910324,0.2736533284187317,-0.19205507636070251,-0.10615811496973038,0.0,0.0,0.0,0.03968513011932373,-0.10130363702774048,-0.08202477544546127,-0.006245017051696777,-0.01381540298461914,-0.10409726947546005,-0.03164505958557129,0.053862154483795166,-0.09518403559923172,-0.07586312294006348,-0.008840501308441162,-0.004294387996196747,-0.05157703161239624,-0.07930988073348999,-0.08775077015161514,-0.07499003410339355,0.011932671070098877,-0.07651098817586899,-0.09367978572845459,0.07597512006759644,-0.04322612285614014,-0.15565532445907593,0.0035344362258911133,-0.014756202697753906,-0.1302996277809143,-0.05194157361984253,-0.07724360376596451,-0.13479578495025635,0.01516944169998169,-0.06505421549081802,-0.14463937282562256,0.06654328107833862,-0.03742606192827225
16,-0.20935660600662231,0.2468135952949524,0.03615425154566765,-0.10124045610427856,0.23042017221450806,-0.02252327650785446,-0.020603060722351074,0.18755561113357544,-0.05644388869404793,-0.0080375075340271,0.10476666688919067,-0.089724600315094,-0.03550457954406738,0.027412831783294678,-0.12328402698040009,0.06574928760528564,0.03249847888946533,0.0012891925871372223,0.187639057636261,-0.04308187961578369,-0.046030011028051376,0.2645869255065918,-0.0944453775882721,-0.08368188142776489,0.3300665616989136,-0.14451396465301514,-0.10990527272224426,0.0,0.0,0.0,0.04710310697555542,-0.08731895685195923,-0.07827562093734741,-0.006541609764099121,-0.01920303702354431,-0.11341272294521332,-0.04221540689468384,0.03728792071342468,-0.11818711459636688,-0.06852811574935913,-0.014107227325439453,-0.007500339299440384,-0.04023551940917969,-0.07532277703285217,-0.08678494393825531,-0.07726916670799255,0.006099522113800049,-0.08918239176273346,-0.10513392090797424,0.06530869007110596,-0.06683611869812012,-0.13704454898834229,-0.00889444351196289,-0.019183382391929626,-0.11404186487197876,-0.0670708417892456,-0.07366639375686646,-0.12618067860603333,-0.005991756916046143,-0.0652245581150055,-0.1392839550971985,0.047252357006073,-0.04189741984009743
17,-0.20437663793563843,0.23453938961029053,0.055187027901411057,-0.11209577322006226,0.23055821657180786,-0.015135437250137329,-0.027242660522460938,0.18628078699111938,-0.053082793951034546,-0.017225146293640137,0.10475033521652222,-0.08721590787172318,-0.03266775608062744,0.025866836309432983,-0.11960058659315109,0.06746834516525269,0.03672957420349121,-0.0033963769674301147,0.18945646286010742,-0.036975204944610596,-0.053662002086639404,0.2639899253845215,-0.08675491809844971,-0.08822671324014664,0.32406044006347656,-0.13318002223968506,-0.11237411946058273,0.0,0.0,0.0,0.04210245609283447,-0.08311563730239868,-0.0837695375084877,-0.012935876846313477,-0.013155072927474976,-0.11570275574922562,-0.049550414085388184,0.0454583466053009,-0.11766106635332108,-0.07061421871185303,-0.016303569078445435,-0.002945665270090103,-0.04909837245941162,-0.06963714957237244,-0.08659865707159042,-0.08539837598800659,0.01290959119796753,-0.08831604570150375,-0.10896357893943787,0.07005059719085693,-0.06630170345306396,-0.14048871397972107,-0.013650864362716675,-0.010965265333652496,-0.11569586396217346,-0.06253212690353394,-0.06851183623075485,-0.13142898678779602,-0.00015291571617126465,-0.06235608458518982,-0.1436825692653656,0.04888862371444702,-0.0419391393661499
18,-0.20741036534309387,0.2356281876564026,0.05127773806452751,-0.11781936883926392,0.23302847146987915,-0.022108647972345352,-0.03258711099624634,0.18916833400726318,-0.06043313071131706,-0.01589226722717285,0.10922825336456299,-0.09383629262447357,-0.026751995086669922,0.02780979871749878,-0.12512023746967316,0.06587398052215576,0.03764718770980835,-0.006145905703306198,0.1837332844734192,-0.033268511295318604,-0.05808229371905327,0.2586479187011719,-0.081351637840271,-0.09474135935306549,0.31973743438720703,-0.12587296962738037,-0.11996082961559296,0.0,0.0,0.0,0.03836250305175781,-0.08074080944061279,-0.08413311839103699,-0.018114984035491943,-0.008821457624435425,-0.11669985949993134,-0.053410887718200684,0.05158877372741699,-0.11868824064731598,-0.07044720649719238,-0.017863750457763672,-0.0008206889033317566,-0.049831390380859375,-0.06924876570701599,-0.08558927476406097,-0.08902421593666077,0.01341402530670166,-0.0875021368265152,-0.11318925023078918,0.07129520177841187,-0.06519196927547455,-0.14086753129959106,-0.01702582836151123,-0.006905239075422287,-0.11749711632728577,-0.06346094608306885,-0.06677070260047913,-0.1359749138355255,-0.0005391240119934082,-0.06158260628581047,-0.14873149991035461,0.04845309257507324,-0.04104221984744072
19,-0.20752736926078796,0.2359708845615387,0.05312477797269821,-0.11768680810928345,0.23348185420036316,-0.019861429929733276,-0.03261226415634155,0.1903074085712433,-0.05883669853210449,-0.019772648811340332,0.11116966605186462,-0.09305737167596817,-0.036082565784454346,0.03137126564979553,-0.12544870376586914,0.06630349159240723,0.03854051232337952,-0.005294930189847946,0.1828100085258484,-0.03130185604095459,-0.05695229768753052,0.25695985555648804,-0.07966375350952148,-0.09400717169046402,0.3171957731246948,-0.12509340047836304,-0.12002254277467728,0.0,0.0,0.0,0.038817524909973145,-0.07978522777557373,-0.08343953639268875,-0.01816117763519287,-0.007321447134017944,-0.11687900871038437,-0.053794145584106445,0.051576703786849976,-0.12010044604539871,-0.07110196352005005,-0.018093734979629517,-0.001467585563659668,-0.05094802379608154,-0.06860831379890442,-0.08526358753442764,-0.08952492475509644,0.014030098915100098,-0.08851195126771927,-0.1135471761226654,0.07077482342720032,-0.06775292009115219,-0.1426209807395935,-0.016968518495559692,-0.0081741102039814,-0.11931335926055908,-0.06275966763496399,-0.06706612557172775,-0.1360270380973816,-9.709596633911133e-05,-0.06259618699550629,-0.1475188136100769,0.04837629199028015,-0.04325670748949051
20,-0.20634979009628296,0.23102593421936035,0.05126778781414032,-0.11656484007835388,0.22970861196517944,-0.02077658846974373,-0.03273952007293701,0.18919909000396729,-0.059393662959337234,-0.01944887638092041,0.11132371425628662,-0.09363071620464325,-0.03703713417053223,0.03231245279312134,-0.12602177262306213,0.06494158506393433,0.03757554292678833,-0.005282878875732422,0.1837354302406311,-0.031677454710006714,-0.05619454011321068,0.25837355852127075,-0.07928824424743652,-0.09245595335960388,0.3192203640937805,-0.12385103106498718,-0.11765974760055542,0.0,0.0,0.0,0.03969520330429077,-0.07991018891334534,-0.08248084783554077,-0.015046417713165283,-0.01121896505355835,-0.11556585133075714,-0.05066174268722534,0.047376930713653564,-0.11863052845001221,-0.06992816925048828,-0.018553614616394043,-0.0014830492436885834,-0.04841035604476929,-0.06803622841835022,-0.08467940986156464,-0.08655816316604614,0.01238340139389038,-0.08803454041481018,-0.11162766814231873,0.0694991946220398,-0.06714919209480286,-0.14000838994979858,-0.01878124475479126,-0.008173830807209015,-0.11623835563659668,-0.06350228190422058,-0.06686067581176758,-0.1332358717918396,-0.002188950777053833,-0.06267787516117096,-0.1463857889175415,0.04687502980232239,-0.04326743260025978
21,-0.20711740851402283,0.23088669776916504,0.05254320055246353,-0.11824852228164673,0.2312004566192627,-0.02434048056602478,-0.034845709800720215,0.19049829244613647,-0.06461526453495026,-0.02149266004562378,0.11036336421966553,-0.09943901002407074,-0.0340801477432251,0.029429733753204346,-0.1323043704032898,0.06495654582977295,0.03847810626029968,-0.007609069347381592,0.18314486742019653,-0.030052930116653442,-0.059362366795539856,0.2587892413139343,-0.07838782668113708,-0.0966499000787735,0.32047194242477417,-0.1231338381767273,-0.1227458268404007,0.0,0.0,0.0,0.0390012264251709,-0.08011507987976074,-0.0835062563419342,-0.017029166221618652,-0.010454118251800537,-0.11745011806488037,-0.053140878677368164,0.0485953688621521,-0.12101268768310547,-0.07018238306045532,-0.018466532230377197,0.00042533501982688904,-0.04981452226638794,-0.06950834393501282,-0.08379131555557251,-0.08862003684043884,0.01088494062423706,-0.08802250027656555,-0.11368125677108765,0.06778287887573242,-0.0678049772977829,-0.1408388316631317,-0.018101483583450317,-0.004718013107776642,-0.11796092987060547,-0.06401067972183228,-0.06487341225147247,-0.13538241386413574,-0.0026060640811920166,-0.06184159964323044,-0.14815178513526917,0.04640510678291321,-0.04325050115585327
22,-0.20731663703918457,0.23112532496452332,0.05319913476705551,-0.11957991123199463,0.23155924677848816,-0.023693855851888657,-0.035899996757507324,0.19062182307243347,-0.06413687765598297,-0.020667076110839844,0.11176243424415588,-0.09914861619472504,-0.034736812114715576,0.03108733892440796,-0.1320791244506836,0.06505227088928223,0.038517534732818604,-0.007474768906831741,0.18286091089248657,-0.03065243363380432,-0.05949898436665535,0.25821369886398315,-0.07933482527732849,-0.096560537815094,0.31943589448928833,-0.12448760867118835,-0.12248383462429047,0.0,0.0,0.0,0.03764301538467407,-0.07971155643463135,-0.08383442461490631,-0.01735752820968628,-0.008903861045837402,-0.11723566055297852,-0.05218261480331421,0.050541430711746216,-0.1203741729259491,-0.07056170701980591,-0.018548786640167236,0.00019619613885879517,-0.05036574602127075,-0.06798088550567627,-0.08392186462879181,-0.08779430389404297,0.012825548648834229,-0.08763556182384491,-0.111422598361969,0.06930282711982727,-0.06714364886283875,-0.14123991131782532,-0.01838436722755432,-0.005249015986919403,-0.11767059564590454,-0.06152430176734924,-0.06458050012588501,-0.1336807906627655,-0.00041550397872924805,-0.06125355884432793,-0.14496245980262756,0.047005414962768555,-0.04269079491496086
