8,0.25039196014404297,0.30625563859939575,0.06631991267204285,0.28315669298171997,0.17624014616012573,0.004823502153158188,0.2339194416999817,0.03244727849960327,-0.0214117169380188,0.1333458423614502,-0.014245450496673584,-0.048771463334560394,0.03967618942260742,0.007377803325653076,-0.07020587474107742,0.06620889902114868,-0.06473562121391296,0.011221446096897125,-0.06695803999900818,-0.1769220530986786,-0.045989200472831726,-0.15490686893463135,-0.2380279004573822,-0.07480066269636154,-0.23728200793266296,-0.2878718376159668,-0.08705005794763565,0.0,0.0,0.0,-0.1310877799987793,-0.11967992782592773,-0.07189587503671646,-0.2233143448829651,-0.20531463623046875,-0.10729313641786575,-0.2995242774486542,-0.2670750916004181,-0.11445502191781998,-0.03110361099243164,0.08189254999160767,-0.018601343035697937,0.0018846392631530762,0.023312747478485107,-0.11923367530107498,0.10594964027404785,0.061341822147369385,-0.13629946112632751,0.17443698644638062,0.10427939891815186,-0.11138076335191727,-0.033745795488357544,0.16954368352890015,-0.042586952447891235,0.0342673659324646,0.12259018421173096,-0.11307274550199509,0.12224853038787842,0.1437777876853943,-0.11530805379152298,0.1816500425338745,0.1715790033340454,-0.09380852431058884
9,0.2470284104347229,0.30953025817871094,0.06669574975967407,0.2808719873428345,0.1782459020614624,0.0036507174372673035,0.23262876272201538,0.03572815656661987,-0.023271754384040833,0.13347399234771729,-0.013664662837982178,-0.050991982221603394,0.03891491889953613,-0.0002961158752441406,-0.07258466631174088,0.06750667095184326,-0.06325554847717285,0.009804163128137589,-0.06498649716377258,-0.17553353309631348,-0.0482935830950737,-0.15396499633789062,-0.23782303929328918,-0.07707106322050095,-0.23630425333976746,-0.2892549932003021,-0.08875858038663864,0.0,0.0,0.0,-0.12671059370040894,-0.12238609790802002,-0.07173634320497513,-0.21785029768943787,-0.21090954542160034,-0.10626902431249619,-0.29177260398864746,-0.27479326725006104,-0.11277828365564346,-0.0334545373916626,0.0806126594543457,-0.017295800149440765,0.0020223259925842285,0.02063906192779541,-0.11737295240163803,0.10535407066345215,0.06205892562866211,-0.13331958651542664,0.17532283067703247,0.10778427124023438,-0.10757838934659958,-0.038215070962905884,0.16777431964874268,-0.04022864252328873,0.03482401371002197,0.12177670001983643,-0.11115916818380356,0.12427365779876709,0.14770710468292236,-0.11351030319929123,0.1853300929069519,0.179576575756073,-0.0916106328368187
10,0.24161845445632935,0.3127385377883911,0.06488315761089325,0.27827686071395874,0.182969868183136,0.004708446562290192,0.2316303253173828,0.037372589111328125,-0.020399682223796844,0.13290268182754517,-0.014456212520599365,-0.04664222151041031,0.03939896821975708,0.0015561580657958984,-0.06709712743759155,0.06742125749588013,-0.06169533729553223,0.011031866073608398,-0.06532365083694458,-0.1765696406364441,-0.045257046818733215,-0.15227827429771423,-0.24077510833740234,-0.07263877987861633,-0.23318874835968018,-0.29266321659088135,-0.08370627462863922,0.0,0.0,0.0,-0.12913641333580017,-0.12482497096061707,-0.07042752206325531,-0.2172577977180481,-0.215495765209198,-0.10467703640460968,-0.28903791308403015,-0.27965661883354187,-0.1111990213394165,-0.033724695444107056,0.08066421747207642,-0.01822613924741745,-0.00025784969329833984,0.020819008350372314,-0.11758680641651154,0.09992700815200806,0.061976492404937744,-0.1349335014820099,0.16627943515777588,0.10760766267776489,-0.11074136197566986,-0.03917896747589111,0.1680726408958435,-0.041630715131759644,0.036695897579193115,0.1224936842918396,-0.11291918158531189,0.12555837631225586,0.14980685710906982,-0.11644500494003296,0.1844455599784851,0.18260115385055542,-0.09577642381191254
11,0.2378469705581665,0.317261278629303,0.06337972730398178,0.2774902582168579,0.18735945224761963,0.002891950309276581,0.23240303993225098,0.04169785976409912,-0.021595314145088196,0.1362106204032898,-0.010585784912109375,-0.04722209274768829,0.04467207193374634,0.004337728023529053,-0.06693977862596512,0.06872671842575073,-0.06109917163848877,0.01052263006567955,-0.05983346700668335,-0.17708823084831238,-0.045345552265644073,-0.14519959688186646,-0.24187162518501282,-0.07252105325460434,-0.2241244614124298,-0.2947137951850891,-0.08359717577695847,0.0,0.0,0.0,-0.12606734037399292,-0.1259792447090149,-0.0704069659113884,-0.21311980485916138,-0.21676427125930786,-0.10450579971075058,-0.2838521897792816,-0.28168657422065735,-0.11079616099596024,-0.03473705053329468,0.08044606447219849,-0.01788341999053955,-0.001833200454711914,0.02104133367538452,-0.11741765588521957,0.1004716157913208,0.06389772891998291,-0.13439375162124634,0.1680234670639038,0.11030799150466919,-0.10959922522306442,-0.04136812686920166,0.1684936285018921,-0.041044823825359344,0.032414019107818604,0.1252313256263733,-0.11220531910657883,0.12007451057434082,0.15162712335586548,-0.11607233434915543,0.17746615409851074,0.18261760473251343,-0.09559398144483566
12,0.23189622163772583,0.3200170397758484,0.06581347435712814,0.27478939294815063,0.19152027368545532,0.004017941653728485,0.23309892416000366,0.042908310890197754,-0.02137807011604309,0.13519799709320068,-0.01351502537727356,-0.04747503250837326,0.040051817893981934,0.00047701597213745117,-0.06767375767230988,0.06992292404174805,-0.06027257442474365,0.00990062952041626,-0.05660015344619751,-0.18138697743415833,-0.04607842117547989,-0.1402776539325714,-0.2484537959098816,-0.07320445775985718,-0.21832698583602905,-0.304252564907074,-0.08437268435955048,0.0,0.0,0.0,-0.12317270040512085,-0.12901723384857178,-0.07087790966033936,-0.20855599641799927,-0.22239920496940613,-0.1053684651851654,-0.27866116166114807,-0.28956520557403564,-0.11214099824428558,-0.03604227304458618,0.07932639122009277,-0.017024703323841095,-0.001945197582244873,0.01913440227508545,-0.11720311641693115,0.09961378574371338,0.06323522329330444,-0.1342693567276001,0.16618961095809937,0.11116331815719604,-0.1095905601978302,-0.04291975498199463,0.16542965173721313,-0.03935440629720688,0.033385276794433594,0.12084144353866577,-0.11210760474205017,0.12083643674850464,0.15068596601486206,-0.11641635000705719,0.17793112993240356,0.1855539083480835,-0.09598203003406525
13,0.23040306568145752,0.3252221345901489,0.06459131091833115,0.27396339178085327,0.19736874103546143,0.0019223913550376892,0.23298007249832153,0.04626041650772095,-0.02344801276922226,0.1318511962890625,-0.007930606603622437,-0.0491911917924881,0.03357696533203125,0.007512986660003662,-0.06900864839553833,0.07015448808670044,-0.060234248638153076,0.010107319802045822,-0.05545663833618164,-0.18148082494735718,-0.045450277626514435,-0.1393337845802307,-0.24906402826309204,-0.07265178859233856,-0.21836602687835693,-0.30478745698928833,-0.0839848667383194,0.0,0.0,0.0,-0.12340575456619263,-0.1300206184387207,-0.07022236287593842,-0.20742177963256836,-0.2232116162776947,-0.1043141633272171,-0.27646973729133606,-0.29001593589782715,-0.11063753068447113,-0.03652292490005493,0.0796934962272644,-0.01763886958360672,0.0006944537162780762,0.021242380142211914,-0.11833998560905457,0.10243803262710571,0.06713145971298218,-0.13540072739124298,0.16712337732315063,0.1153607964515686,-0.11045283079147339,-0.044842541217803955,0.16689229011535645,-0.04059305042028427,0.030666589736938477,0.12344777584075928,-0.1131964921951294,0.11884897947311401,0.1546933650970459,-0.11656206846237183,0.1751500964164734,0.1897369623184204,-0.09556974470615387
14,0.22946208715438843,0.32647889852523804,0.06523248553276062,0.27605319023132324,0.1977982521057129,0.003498867154121399,0.23458397388458252,0.04537004232406616,-0.021373465657234192,0.13430380821228027,-0.00830504298210144,-0.047092266380786896,0.03869718313217163,0.00795668363571167,-0.06703362613916397,0.07039850950241089,-0.060665786266326904,0.011218458414077759,-0.05249994993209839,-0.18297743797302246,-0.044657059013843536,-0.13639014959335327,-0.2518724799156189,-0.0726294293999672,-0.21448996663093567,-0.3096497058868408,-0.08501826971769333,0.0,0.0,0.0,-0.11965996026992798,-0.1306467056274414,-0.07133922725915909,-0.20327550172805786,-0.22508299350738525,-0.10656420141458511,-0.2722252309322357,-0.29423215985298157,-0.1142110750079155,-0.036815375089645386,0.07953405380249023,-0.018694423139095306,-0.0011726021766662598,0.01830190420150757,-0.12124937027692795,0.10290640592575073,0.06561344861984253,-0.1386304795742035,0.1702420711517334,0.11511904001235962,-0.11403197795152664,-0.04529207944869995,0.16657662391662598,-0.04267291724681854,0.029278576374053955,0.12128496170043945,-0.11765628308057785,0.11874091625213623,0.1537114977836609,-0.12194495648145676,0.1775660514831543,0.18965935707092285,-0.10159257799386978
15,0.22528108954429626,0.35189738869667053,0.06230586767196655,0.274873822927475,0.22574016451835632,-0.00461471825838089,0.2320939004421234,0.07179287075996399,-0.03065640479326248,0.11562147736549377,0.01775538921356201,-0.05632348358631134,0.0031600892543792725,0.0326179563999176,-0.07749339938163757,0.07710787653923035,-0.06160348653793335,0.0076962001621723175,-0.04621481895446777,-0.19911187887191772,-0.0525708943605423,-0.1283874809741974,-0.2790454924106598,-0.08361697196960449,-0.2064259648323059,-0.3437449634075165,-0.09514835476875305,0.0,0.0,0.0,-0.12405678629875183,-0.13911893963813782,-0.0727943480014801,-0.21595081686973572,-0.24023067951202393,-0.10945156216621399,-0.29254433512687683,-0.31611672043800354,-0.1152724027633667,-0.04260626435279846,0.08556380867958069,-0.0158236026763916,-0.015452474355697632,0.05846002697944641,-0.12237407267093658,0.08750191330909729,0.10442212224006653,-0.14423368871212006,0.16005399823188782,0.15170058608055115,-0.11870074272155762,-0.05833122134208679,0.18325898051261902,-0.03651314228773117,0.007311433553695679,0.16093763709068298,-0.1140422374010086,0.10703602433204651,0.19332316517829895,-0.11677494645118713,0.17786315083503723,0.22768595814704895,-0.091788649559021
16,0.23521411418914795,0.343473881483078,0.06508993357419968,0.2820081114768982,0.21005859971046448,-0.0012801587581634521,0.24103617668151855,0.056223660707473755,-0.02959524840116501,0.14370131492614746,-0.005223691463470459,-0.05896342545747757,0.04485553503036499,0.007083684206008911,-0.0820731446146965,0.07043927907943726,-0.0613023042678833,0.010337155312299728,-0.04751548171043396,-0.18563875555992126,-0.047949858009815216,-0.12670856714248657,-0.2533860206604004,-0.07898297160863876,-0.2024058997631073,-0.31210047006607056,-0.0930086150765419,0.0,0.0,0.0,-0.11658194661140442,-0.13474580645561218,-0.07286486774682999,-0.19609427452087402,-0.2302844226360321,-0.1100684180855751,-0.26348352432250977,-0.29928165674209595,-0.11918387562036514,-0.036062270402908325,0.07962450385093689,-0.018538624048233032,0.0034366250038146973,0.017796486616134644,-0.12241693586111069,0.10848367214202881,0.06732556223869324,-0.14222219586372375,0.17291051149368286,0.12150469422340393,-0.11889054626226425,-0.04447796940803528,0.1656527817249298,-0.04280637204647064,0.039489030838012695,0.11759200692176819,-0.11659995466470718,0.12779748439788818,0.15743425488471985,-0.12062323838472366,0.179925799369812,0.20366433262825012,-0.10028780251741409
17,0.22815269231796265,0.3350985646247864,0.06342331320047379,0.2721041440963745,0.2048439383506775,0.0009836331009864807,0.23329180479049683,0.052281975746154785,-0.02475428581237793,0.13087159395217896,-0.0025145113468170166,-0.05171921104192734,0.031167030334472656,0.012930512428283691,-0.0726170465350151,0.07121896743774414,-0.05944257974624634,0.010545369237661362,-0.04996180534362793,-0.18556728959083557,-0.04570475220680237,-0.131705641746521,-0.25641608238220215,-0.07344662398099899,-0.2075725793838501,-0.3161099851131439,-0.08525259047746658,0.0,0.0,0.0,-0.11775225400924683,-0.13272246718406677,-0.07125755399465561,-0.20021861791610718,-0.22929632663726807,-0.105970598757267,-0.26698699593544006,-0.2998163104057312,-0.11312185972929001,-0.037992775440216064,0.07876479625701904,-0.018328852951526642,2.9385089874267578e-05,0.020255088806152344,-0.11941254884004593,0.10254764556884766,0.07003825902938843,-0.13674500584602356,0.16932803392410278,0.12119603157043457,-0.1122720018029213,-0.04772818088531494,0.1648646593093872,-0.042274706065654755,0.02947998046875,0.12520211935043335,-0.11527911573648453,0.11799174547195435,0.15858083963394165,-0.12020374089479446,0.1761283278465271,0.1947309970855713,-0.1004798635840416
18,0.22681614756584167,0.35402825474739075,0.061694834381341934,0.2765561640262604,0.2252756655216217,-0.0066629089415073395,0.23193278908729553,0.0679638683795929,-0.03298838809132576,0.1163358986377716,0.01611471176147461,-0.05888913944363594,0.00514674186706543,0.03225645422935486,-0.07982952892780304,0.07702019810676575,-0.0626947283744812,0.007547043263912201,-0.04704493284225464,-0.19945529103279114,-0.05299508199095726,-0.12939852476119995,-0.2784072756767273,-0.08387823402881622,-0.20725515484809875,-0.3427039086818695,-0.09548911452293396,0.0,0.0,0.0,-0.12439578771591187,-0.13941320776939392,-0.07512563467025757,-0.21678340435028076,-0.23967266082763672,-0.11209486424922943,-0.29345086216926575,-0.3142554461956024,-0.1175297349691391,-0.04235967993736267,0.08521625399589539,-0.01625574752688408,-0.012539148330688477,0.05948719382286072,-0.1257500946521759,0.0937102735042572,0.11026683449745178,-0.1476685255765915,0.16750702261924744,0.1596207320690155,-0.12099407613277435,-0.05865436792373657,0.18148955702781677,-0.03760109469294548,0.006930917501449585,0.15974661707878113,-0.11631429195404053,0.10632887482643127,0.19481882452964783,-0.11970818042755127,0.17528477311134338,0.2293652594089508,-0.09509904682636261
19,0.22021794319152832,0.3630220890045166,0.06106579676270485,0.2672680616378784,0.2284899353981018,-0.005359698086977005,0.22814077138900757,0.0749785304069519,-0.03106214478611946,0.11759442090988159,0.01892876625061035,-0.05775812640786171,0.009753227233886719,0.030787527561187744,-0.07870444655418396,0.07574760913848877,-0.058371514081954956,0.009148407727479935,-0.05340421199798584,-0.20094060897827148,-0.04718178138136864,-0.13618269562721252,-0.28025680780410767,-0.07567822933197021,-0.21422964334487915,-0.34631940722465515,-0.08697274327278137,0.0,0.0,0.0,-0.13505572080612183,-0.14293771982192993,-0.07070465385913849,-0.22764882445335388,-0.24360907077789307,-0.10865508019924164,-0.3016943037509918,-0.3161802291870117,-0.11701974272727966,-0.04297667741775513,0.08426713943481445,-0.017105575650930405,-0.025074392557144165,0.04341721534729004,-0.12140963971614838,0.07671654224395752,0.09313410520553589,-0.1443745344877243,0.14664602279663086,0.14440900087356567,-0.12069861590862274,-0.06106698513031006,0.17946010828018188,-0.03931862488389015,-0.009229809045791626,0.14670944213867188,-0.11487329006195068,0.08554542064666748,0.17368990182876587,-0.11854246258735657,0.15397727489471436,0.20790314674377441,-0.09543649852275848
20,0.22149744629859924,0.36371633410453796,0.06164342164993286,0.2686898410320282,0.2304544746875763,-0.0037049390375614166,0.22715064883232117,0.07486262917518616,-0.028516042977571487,0.11053326725959778,0.01710641384124756,-0.054262924939394,0.0009585320949554443,0.02874961495399475,-0.07442952692508698,0.07887694239616394,-0.058574378490448,0.009633522480726242,-0.04966694116592407,-0.2022482454776764,-0.04614927992224693,-0.13129913806915283,-0.28216028213500977,-0.0736498236656189,-0.2097536325454712,-0.34966662526130676,-0.08490988612174988,0.0,0.0,0.0,-0.13478660583496094,-0.1429654061794281,-0.07139270007610321,-0.22381088137626648,-0.24340853095054626,-0.10845723748207092,-0.2965366542339325,-0.31598642468452454,-0.11627808213233948,-0.04503512382507324,0.08359721302986145,-0.017490249127149582,-0.02310168743133545,0.04659244418144226,-0.12323585152626038,0.07938620448112488,0.09579232335090637,-0.1479312777519226,0.1486169397830963,0.14682212471961975,-0.12595605850219727,-0.06328922510147095,0.17690584063529968,-0.04000029340386391,0.00019025802612304688,0.1513788402080536,-0.11877769231796265,0.09782472252845764,0.1827162802219391,-0.1265319436788559,0.16742995381355286,0.21861431002616882,-0.10655437409877777
21,0.22442680597305298,0.36459335684776306,0.061113402247428894,0.27086538076400757,0.2274537980556488,-0.0012378692626953125,0.2267858386039734,0.07085451483726501,-0.024584680795669556,0.11099010705947876,0.013407230377197266,-0.04948698729276657,0.004213690757751465,0.02812054753303528,-0.0688653439283371,0.07952433824539185,-0.05792650580406189,0.010995659977197647,-0.04784989356994629,-0.19990524649620056,-0.04451959580183029,-0.13052600622177124,-0.27950891852378845,-0.07183372974395752,-0.20957791805267334,-0.3464668393135071,-0.08301641047000885,0.0,0.0,0.0,-0.13415825366973877,-0.14256390929222107,-0.07117217779159546,-0.22358033061027527,-0.24328181147575378,-0.10792781412601471,-0.2962815761566162,-0.31631141901016235,-0.11547668278217316,-0.04518616199493408,0.08389624953269958,-0.01854904741048813,-0.019253909587860107,0.044031113386154175,-0.12283863127231598,0.08389687538146973,0.09272846579551697,-0.14636819064617157,0.15339553356170654,0.1435290277004242,-0.1237412840127945,-0.06347984075546265,0.1782243549823761,-0.042026303708553314,0.0009791553020477295,0.15084877610206604,-0.11771295964717865,0.09627270698547363,0.17971643805503845,-0.12391495704650879,0.16377270221710205,0.21374282240867615,-0.10339704155921936
22,0.22515499591827393,0.36365675926208496,0.062011025846004486,0.27127206325531006,0.22955256700515747,-0.001120198518037796,0.22690951824188232,0.06978332996368408,-0.024221662431955338,0.11219704151153564,0.009132802486419678,-0.04835158959031105,0.0036246776580810547,0.026139795780181885,-0.0669841319322586,0.07930678129196167,-0.057984858751297,0.010182347148656845,-0.04980885982513428,-0.20109570026397705,-0.04496050998568535,-0.132132887840271,-0.28048956394195557,-0.07096272706985474,-0.21171975135803223,-0.34629490971565247,-0.080752894282341,0.0,0.0,0.0,-0.13421404361724854,-0.14451923966407776,-0.07082986831665039,-0.222879558801651,-0.24572479724884033,-0.105826735496521,-0.2954973876476288,-0.3171966075897217,-0.11138978600502014,-0.04489701986312866,0.08291059732437134,-0.01784322038292885,-0.014140993356704712,0.043109357357025146,-0.12243157625198364,0.09014624357223511,0.09336328506469727,-0.14539849758148193,0.1596815586090088,0.14513516426086426,-0.12167590856552124,-0.06278342008590698,0.17534339427947998,-0.04065502807497978,0.007594287395477295,0.14757263660430908,-0.11598291993141174,0.10301655530929565,0.1791955828666687,-0.12193633615970612,0.16948151588439941,0.21484273672103882,-0.1010647565126419
23,0.23397931456565857,0.35594022274017334,0.0659545361995697,0.27869942784309387,0.22110998630523682,0.0017219781875610352,0.2337990701198578,0.061563313007354736,-0.023183785378932953,0.12030079960823059,-0.0005272924900054932,-0.04930899292230606,0.013272613286972046,0.018232792615890503,-0.06943461298942566,0.07947716116905212,-0.05950406193733215,0.01053088903427124,-0.04988589882850647,-0.20301002264022827,-0.04710749536752701,-0.13182231783866882,-0.28246214985847473,-0.07488755881786346,-0.21098783612251282,-0.3494749665260315,-0.08633135259151459,0.0,0.0,0.0,-0.13163849711418152,-0.14249500632286072,-0.07530303299427032,-0.2205512523651123,-0.24480262398719788,-0.11296889185905457,-0.2941870391368866,-0.31853827834129333,-0.12041804194450378,-0.04432234168052673,0.08328783512115479,-0.018049292266368866,-0.012471675872802734,0.041988253593444824,-0.1263420432806015,0.09451988339424133,0.08929949998855591,-0.15021811425685883,0.16603335738182068,0.1387568712234497,-0.12676803767681122,-0.05904391407966614,0.17547529935836792,-0.04123671352863312,0.015124768018722534,0.14698737859725952,-0.12030211091041565,0.11423423886299133,0.17275363206863403,-0.12883175909519196,0.18459776043891907,0.20372432470321655,-0.10931792855262756
