8,0.09674286842346191,0.42162126302719116,0.0007635037763975561,0.2352294921875,0.26414352655410767,0.0346013605594635,0.2891272306442261,0.10810083150863647,0.02568686753511429,0.3492708206176758,0.0034546852111816406,-0.0072671775706112385,0.3778032064437866,-0.09203916788101196,-0.03682639077305794,0.032904207706451416,-0.012164831161499023,0.054452262818813324,0.1367749571800232,-0.19085490703582764,-0.008042753674089909,0.27427250146865845,-0.20370712876319885,-0.06769408285617828,0.36296725273132324,-0.1626160740852356,-0.09930367022752762,0.0,0.0,0.0,0.13752931356430054,-0.21185359358787537,-0.05920981988310814,0.2955961227416992,-0.20383012294769287,-0.10547861456871033,0.37742340564727783,-0.14224261045455933,-0.1271985024213791,0.0053640007972717285,0.02158641815185547,-0.058595046401023865,0.12813276052474976,-0.19248448312282562,-0.1068950667977333,0.27941465377807617,-0.18007951974868774,-0.11688695847988129,0.35552847385406494,-0.11708417534828186,-0.11224015057086945,0.048694729804992676,0.05174535512924194,-0.1171712577342987,0.15515601634979248,-0.11391440033912659,-0.14584875106811523,0.2642156481742859,-0.12042886018753052,-0.1366291493177414,0.330017626285553,-0.078127920627594,-0.12170565128326416
9,0.10445576906204224,0.42607614398002625,-0.00014438094513025135,0.2428511381149292,0.2647937834262848,0.030448786914348602,0.29725009202957153,0.10535964369773865,0.02041340433061123,0.35691219568252563,0.00046584010124206543,-0.012053689919412136,0.38512498140335083,-0.0909586250782013,-0.04045825079083443,0.029622286558151245,-0.011912316083908081,0.052522458136081696,0.13895738124847412,-0.18350298702716827,-0.010053093545138836,0.2773861289024353,-0.20026938617229462,-0.07282054424285889,0.3712771534919739,-0.16112694144248962,-0.10718680918216705,0.0,0.0,0.0,0.14715248346328735,-0.20872655510902405,-0.06073998287320137,0.30206745862960815,-0.20140641927719116,-0.11186318099498749,0.3847527503967285,-0.13842162489891052,-0.1366579383611679,0.010475695133209229,0.02174946665763855,-0.05629533901810646,0.13506543636322021,-0.18530070781707764,-0.10309451073408127,0.28427499532699585,-0.1793593466281891,-0.11780130118131638,0.363239586353302,-0.11963799595832825,-0.11704099178314209,0.05986088514328003,0.05246669054031372,-0.11286959797143936,0.16740572452545166,-0.10736694931983948,-0.13892142474651337,0.27492064237594604,-0.11673939228057861,-0.13154801726341248,0.34293752908706665,-0.07696869969367981,-0.11861619353294373
10,0.10486352443695068,0.42152631282806396,-0.0042047081515192986,0.24027985334396362,0.25961387157440186,0.025440355762839317,0.2948989272117615,0.10310935974121094,0.014438282698392868,0.35549819469451904,-0.002142101526260376,-0.019456826150417328,0.38426756858825684,-0.0988999605178833,-0.049450505524873734,0.0320357084274292,-0.012425005435943604,0.051893558353185654,0.13766485452651978,-0.1855841726064682,-0.009870752692222595,0.2732710838317871,-0.20100919902324677,-0.07205897569656372,0.36344265937805176,-0.16307184100151062,-0.10611360520124435,0.0,0.0,0.0,0.14026856422424316,-0.20884212851524353,-0.06031976640224457,0.2949678897857666,-0.2033173143863678,-0.11250042170286179,0.3788881301879883,-0.1421610414981842,-0.13810546696186066,0.006463289260864258,0.02194473147392273,-0.05607094243168831,0.12662345170974731,-0.18600285053253174,-0.10345353931188583,0.2762411832809448,-0.18072295188903809,-0.1198330894112587,0.35667747259140015,-0.12151607871055603,-0.11985471099615097,0.05167827010154724,0.052179694175720215,-0.11237907409667969,0.15880316495895386,-0.1077306866645813,-0.14006350934505463,0.26772212982177734,-0.11818242073059082,-0.13469938933849335,0.33809685707092285,-0.07933738827705383,-0.12279664725065231
11,0.10662215948104858,0.4211253523826599,-0.007137492299079895,0.24001669883728027,0.2629014849662781,0.02664751186966896,0.2934587001800537,0.10600602626800537,0.01895451918244362,0.35265660285949707,0.0023392140865325928,-0.012066101655364037,0.37992459535598755,-0.08946451544761658,-0.03910590708255768,0.0318446159362793,-0.012212932109832764,0.053600143641233444,0.13377058506011963,-0.18498916923999786,-0.007995860651135445,0.27131980657577515,-0.20097525417804718,-0.07009223103523254,0.36552512645721436,-0.16286712884902954,-0.10365942120552063,0.0,0.0,0.0,0.13887417316436768,-0.20813226699829102,-0.05986061319708824,0.2937960624694824,-0.2032032608985901,-0.11097471415996552,0.3798103928565979,-0.14155417680740356,-0.13535092771053314,0.006592214107513428,0.022097736597061157,-0.05769868567585945,0.12664300203323364,-0.18367637693881989,-0.1050727516412735,0.2761381268501282,-0.17959727346897125,-0.12008243799209595,0.3583986759185791,-0.1210026741027832,-0.11859548091888428,0.05232363939285278,0.052607953548431396,-0.115402951836586,0.15801262855529785,-0.10641372203826904,-0.1430778056383133,0.266917884349823,-0.11876121163368225,-0.1367310732603073,0.3386540412902832,-0.08186078071594238,-0.12360137701034546
12,0.10487818717956543,0.4220159947872162,-0.005014136899262667,0.23764723539352417,0.26900240778923035,0.026521680876612663,0.2903931736946106,0.11091205477714539,0.01827809028327465,0.3487710952758789,0.006094306707382202,-0.012748694978654385,0.37568140029907227,-0.0886523425579071,-0.03989231213927269,0.0329551100730896,-0.011995524168014526,0.052383195608854294,0.1331624984741211,-0.1844499111175537,-0.007820281200110912,0.26985228061676025,-0.20118792355060577,-0.0677260085940361,0.3619406223297119,-0.16442880034446716,-0.10016630589962006,0.0,0.0,0.0,0.13490647077560425,-0.2072003334760666,-0.05813995376229286,0.2901279330253601,-0.20392628014087677,-0.1064276471734047,0.37554240226745605,-0.14385256171226501,-0.1294175684452057,0.004683315753936768,0.022138774394989014,-0.0566837340593338,0.12404000759124756,-0.18491333723068237,-0.10391950607299805,0.27363675832748413,-0.17906756699085236,-0.11667467653751373,0.3541073203086853,-0.11994901299476624,-0.11390583962202072,0.0480918288230896,0.053194910287857056,-0.11348887532949448,0.15387898683547974,-0.10688680410385132,-0.14205199480056763,0.2625003457069397,-0.11753681302070618,-0.13490846753120422,0.3319591283798218,-0.07874637842178345,-0.12118929624557495
13,0.10169345140457153,0.42513173818588257,-0.003647200996056199,0.23580646514892578,0.2730984687805176,0.028092697262763977,0.2894618511199951,0.11277878284454346,0.01985820010304451,0.34719181060791016,0.006644695997238159,-0.010928665287792683,0.3764514923095703,-0.09068503975868225,-0.0380319319665432,0.0345744788646698,-0.012180238962173462,0.0517776682972908,0.13401377201080322,-0.18523046374320984,-0.007322731427848339,0.269065797328949,-0.20102445781230927,-0.06544894725084305,0.35924357175827026,-0.1634608507156372,-0.0965379998087883,0.0,0.0,0.0,0.1341768503189087,-0.20691537857055664,-0.056408561766147614,0.2879827618598938,-0.20318429172039032,-0.1030990332365036,0.3729456663131714,-0.142457515001297,-0.12511496245861053,0.003652513027191162,0.02291935682296753,-0.05581226199865341,0.12364649772644043,-0.18279273808002472,-0.10149363428354263,0.2715785503387451,-0.17763946950435638,-0.11344275623559952,0.3520004153251648,-0.11896580457687378,-0.1103876456618309,0.04664662480354309,0.054830700159072876,-0.11163824796676636,0.1515238881111145,-0.10572049021720886,-0.1395115703344345,0.2603415846824646,-0.11871078610420227,-0.13250844180583954,0.3308575749397278,-0.0823529064655304,-0.11890516430139542
14,0.10372644662857056,0.4225206673145294,-0.003502310486510396,0.23564410209655762,0.2704695165157318,0.027664370834827423,0.2891615033149719,0.1131502091884613,0.01824003830552101,0.3468085527420044,0.007322072982788086,-0.01386244036257267,0.37389302253723145,-0.0902070701122284,-0.04211033880710602,0.03508126735687256,-0.012379348278045654,0.051927562803030014,0.13417965173721313,-0.18668629229068756,-0.009326040744781494,0.2695380449295044,-0.20157620310783386,-0.0694059357047081,0.3596041798591614,-0.16229134798049927,-0.10125245153903961,0.0,0.0,0.0,0.13411003351211548,-0.20824375748634338,-0.05875249207019806,0.28804439306259155,-0.20327851176261902,-0.10664019733667374,0.37210512161254883,-0.14150533080101013,-0.12901583313941956,0.002623915672302246,0.022576510906219482,-0.056251946836709976,0.12299638986587524,-0.18454399704933167,-0.1033409833908081,0.27137863636016846,-0.17933030426502228,-0.11591806262731552,0.3515300750732422,-0.11997851729393005,-0.112936832010746,0.04412025213241577,0.05397811532020569,-0.11259878426790237,0.15058833360671997,-0.10762947797775269,-0.14105086028575897,0.26032739877700806,-0.1208295226097107,-0.13423411548137665,0.3310014009475708,-0.08434075117111206,-0.12064884603023529
15,0.10851418972015381,0.4131889343261719,-0.02523522451519966,0.2339177131652832,0.2618333101272583,0.022338202223181725,0.2777342200279236,0.10687178373336792,0.025435125455260277,0.3324369192123413,0.0026442110538482666,0.0016203448176383972,0.3472822308540344,-0.09648868441581726,-0.020670950412750244,0.03409641981124878,-0.01090964674949646,0.05908999592065811,0.11259433627128601,-0.1882498860359192,0.009929249063134193,0.23838692903518677,-0.2080599069595337,-0.04212241992354393,0.322515606880188,-0.16649660468101501,-0.06870075315237045,0.0,0.0,0.0,0.09816649556159973,-0.21861600875854492,-0.04527188837528229,0.24867695569992065,-0.22141358256340027,-0.08929083496332169,0.33094626665115356,-0.1553257703781128,-0.11124471575021744,-0.0005079209804534912,0.022067010402679443,-0.06356705725193024,0.09391671419143677,-0.2004045844078064,-0.10418961197137833,0.24306559562683105,-0.19810134172439575,-0.11818884313106537,0.31921154260635376,-0.13184064626693726,-0.11801759898662567,0.03173545002937317,0.05305492877960205,-0.12559303641319275,0.11582273244857788,-0.12477922439575195,-0.1542712152004242,0.2231162190437317,-0.1406458616256714,-0.15009312331676483,0.2864193916320801,-0.09942978620529175,-0.13999879360198975
16,0.10679394006729126,0.4244208037853241,0.004921371582895517,0.24579328298568726,0.2593327462673187,0.04773181676864624,0.29900193214416504,0.10407176613807678,0.03864903002977371,0.357196569442749,0.0005820393562316895,0.0022163314279168844,0.38416898250579834,-0.09141844511032104,-0.032943420112133026,0.031130492687225342,-0.014201581478118896,0.06409765034914017,0.14161503314971924,-0.1854023039340973,-0.001221461221575737,0.2731913924217224,-0.20531617105007172,-0.06426604092121124,0.3637429475784302,-0.1709180772304535,-0.09904404729604721,0.0,0.0,0.0,0.14242029190063477,-0.21584922075271606,-0.06591125577688217,0.29776567220687866,-0.21646066009998322,-0.11970207095146179,0.38864392042160034,-0.15216124057769775,-0.14549259841442108,0.0077765583992004395,0.020661115646362305,-0.06742487847805023,0.1359211802482605,-0.19204510748386383,-0.1188693568110466,0.28981828689575195,-0.18954536318778992,-0.13713642954826355,0.37453019618988037,-0.13030359148979187,-0.1378384828567505,0.05515339970588684,0.050108760595321655,-0.1340062916278839,0.1612754464149475,-0.11657574772834778,-0.16142959892749786,0.27113479375839233,-0.13154014945030212,-0.154836967587471,0.3421075940132141,-0.09362629055976868,-0.14326459169387817
17,0.10243135690689087,0.42395010590553284,0.002979026408866048,0.23850268125534058,0.2693779766559601,0.03504694998264313,0.2903822660446167,0.11213091015815735,0.026520784944295883,0.3461867570877075,0.0057048499584198,-0.00525195337831974,0.373420774936676,-0.09204912185668945,-0.03365321829915047,0.0352131724357605,-0.013103365898132324,0.05292971059679985,0.13510918617248535,-0.19199810922145844,-0.009550162591040134,0.2710765600204468,-0.20615671575069427,-0.06805511564016342,0.3604199290275574,-0.1674102544784546,-0.09887349605560303,0.0,0.0,0.0,0.13272815942764282,-0.21195270121097565,-0.059756677597761154,0.2895998954772949,-0.20541703701019287,-0.10518351942300797,0.37412893772125244,-0.1447751820087433,-0.12618403136730194,0.0041457414627075195,0.02388671040534973,-0.057130251079797745,0.12351024150848389,-0.18940113484859467,-0.10718715190887451,0.273905873298645,-0.18085289001464844,-0.11857444047927856,0.35371875762939453,-0.1196528971195221,-0.11439860612154007,0.04693305492401123,0.055852532386779785,-0.11406242102384567,0.14935243129730225,-0.1111396849155426,-0.1452486515045166,0.2586691379547119,-0.12343212962150574,-0.13874155282974243,0.3282090425491333,-0.08611968159675598,-0.12533098459243774
18,0.10617297887802124,0.4224209785461426,0.0045490628108382225,0.2365376353263855,0.2712116241455078,0.03559866547584534,0.28872150182724,0.11315828561782837,0.025741707533597946,0.34491896629333496,0.006133854389190674,-0.006448808126151562,0.37305277585983276,-0.0905643105506897,-0.03519214317202568,0.03487581014633179,-0.01335000991821289,0.05207649990916252,0.1328548789024353,-0.18979188799858093,-0.009389444254338741,0.26898473501205444,-0.20532938838005066,-0.06776736676692963,0.3594449758529663,-0.16761457920074463,-0.09854380786418915,0.0,0.0,0.0,0.13379448652267456,-0.21089163422584534,-0.05966969206929207,0.2891156077384949,-0.20573261380195618,-0.10616864264011383,0.3733178377151489,-0.1439666748046875,-0.1274774968624115,0.003004223108291626,0.02379852533340454,-0.05579962581396103,0.12257081270217896,-0.18444637954235077,-0.10410478711128235,0.27190101146698,-0.17910271883010864,-0.11621691286563873,0.3524351119995117,-0.11913257837295532,-0.11265037953853607,0.04442363977432251,0.0561772882938385,-0.11145663261413574,0.1477898359298706,-0.10710406303405762,-0.14135870337486267,0.2578650712966919,-0.12138691544532776,-0.13511383533477783,0.3295443654060364,-0.08528143167495728,-0.12169381976127625
19,0.1041029691696167,0.42444926500320435,0.00015800046094227582,0.23788034915924072,0.2703055143356323,0.03322955220937729,0.28944969177246094,0.11133122444152832,0.025754699483513832,0.34500181674957275,0.0035467445850372314,-0.004749446175992489,0.3686731457710266,-0.09493345022201538,-0.03205028548836708,0.03504565358161926,-0.012825340032577515,0.05309709534049034,0.1342233419418335,-0.18795378506183624,-0.007726484909653664,0.26932185888290405,-0.203638955950737,-0.06624908745288849,0.35852426290512085,-0.16649633646011353,-0.09731443226337433,0.0,0.0,0.0,0.13177335262298584,-0.2083902657032013,-0.05851391702890396,0.28682810068130493,-0.20476247370243073,-0.10521579533815384,0.3717324733734131,-0.1448846459388733,-0.12694226205348969,0.0029217898845672607,0.023608028888702393,-0.057044509798288345,0.12218046188354492,-0.1832972764968872,-0.10556675493717194,0.27143824100494385,-0.17815354466438293,-0.11832761019468307,0.351749062538147,-0.11875671148300171,-0.11507222801446915,0.043766915798187256,0.05532076954841614,-0.11384429037570953,0.14608728885650635,-0.10771530866622925,-0.1445568948984146,0.25551509857177734,-0.12110775709152222,-0.1387554109096527,0.32683807611465454,-0.08411210775375366,-0.12543736398220062
20,0.1041959822177887,0.42226240038871765,-0.0006642325315624475,0.23661383986473083,0.2687409818172455,0.0313122496008873,0.28953060507774353,0.11166182160377502,0.022419065237045288,0.34660765528678894,0.004190802574157715,-0.009318784810602665,0.37165728211402893,-0.0959075391292572,-0.037557750940322876,0.035358577966690063,-0.012671798467636108,0.05249033123254776,0.13225409388542175,-0.18881629407405853,-0.009192395955324173,0.2679503858089447,-0.20564812421798706,-0.06877872347831726,0.3589474856853485,-0.1685144305229187,-0.100249283015728,0.0,0.0,0.0,0.1303074061870575,-0.2097349911928177,-0.05929568037390709,0.2854665219783783,-0.2076059877872467,-0.10688977688550949,0.3714604675769806,-0.14819714426994324,-0.12904153764247894,0.002171039581298828,0.023279279470443726,-0.05660366266965866,0.12097391486167908,-0.1845802664756775,-0.10487913340330124,0.2695692479610443,-0.18106499314308167,-0.11764325946569443,0.35028788447380066,-0.12276709079742432,-0.11448726058006287,0.04277554154396057,0.05466625094413757,-0.11312082409858704,0.1471000611782074,-0.10833388566970825,-0.14301477372646332,0.2566384971141815,-0.12380704283714294,-0.1368524432182312,0.32819893956184387,-0.0890573263168335,-0.12336861342191696
21,0.10483917593955994,0.4216916561126709,-0.0014590532518923283,0.23789504170417786,0.26822584867477417,0.028610527515411377,0.2908797562122345,0.11086708307266235,0.01862136833369732,0.3472885191440582,0.0036197006702423096,-0.013877686113119125,0.37255099415779114,-0.09891578555107117,-0.042691927403211594,0.03499528765678406,-0.012670427560806274,0.051571063697338104,0.13282451033592224,-0.18757174909114838,-0.009729999117553234,0.2681904137134552,-0.20536650717258453,-0.06963694095611572,0.35868993401527405,-0.16917866468429565,-0.10168323665857315,0.0,0.0,0.0,0.13159015774726868,-0.20854856073856354,-0.05928323417901993,0.2857860028743744,-0.2070910632610321,-0.10758746415376663,0.37142422795295715,-0.14797621965408325,-0.13043315708637238,0.002537280321121216,0.022976040840148926,-0.05583754554390907,0.12238875031471252,-0.18381278216838837,-0.10340017825365067,0.2702769339084625,-0.18126124143600464,-0.11631064116954803,0.35084596276283264,-0.12354981899261475,-0.11366862803697586,0.0438898503780365,0.054386287927627563,-0.11184012144804001,0.1495024859905243,-0.10719051957130432,-0.14105230569839478,0.2581879198551178,-0.12262558937072754,-0.1349269151687622,0.3289357125759125,-0.08761468529701233,-0.12175347656011581
22,0.10506349802017212,0.4238746762275696,-0.0011365000391378999,0.23829114437103271,0.27020400762557983,0.031545959413051605,0.29087668657302856,0.11165326833724976,0.023138437420129776,0.34731751680374146,0.003603607416152954,-0.00832538865506649,0.3743900656700134,-0.09628582000732422,-0.036271676421165466,0.03539168834686279,-0.01294940710067749,0.05276423320174217,0.13386774063110352,-0.18863463401794434,-0.008878123015165329,0.2692564129829407,-0.2036018967628479,-0.0677432119846344,0.35948890447616577,-0.16607284545898438,-0.09863130003213882,0.0,0.0,0.0,0.13204485177993774,-0.20839010179042816,-0.058709800243377686,0.28736430406570435,-0.20492322742938995,-0.10444769263267517,0.3735700845718384,-0.14599186182022095,-0.12523703277111053,0.0029563605785369873,0.023464977741241455,-0.05707574263215065,0.1232602596282959,-0.18493416905403137,-0.10565900802612305,0.2723315358161926,-0.17967653274536133,-0.116887666285038,0.3536468744277954,-0.12087810039520264,-0.11231711506843567,0.04463186860084534,0.055238962173461914,-0.11405996233224869,0.14917808771133423,-0.10834527015686035,-0.1444607675075531,0.2590445280075073,-0.12299036979675293,-0.13778026401996613,0.3308183550834656,-0.08807492256164551,-0.1236586794257164
23,0.09470349550247192,0.41571253538131714,-0.030476419255137444,0.22237280011177063,0.2617844343185425,0.019159048795700073,0.2694856822490692,0.10827308893203735,0.023171931505203247,0.32379743456840515,0.0037462711334228516,-0.00076267309486866,0.33638420701026917,-0.09501516819000244,-0.02353423833847046,0.036218464374542236,-0.010800480842590332,0.06052522733807564,0.10745438933372498,-0.1842881143093109,0.013457469642162323,0.23081055283546448,-0.2034771740436554,-0.038180407136678696,0.3142874538898468,-0.1635579615831375,-0.06552444398403168,0.0,0.0,0.0,0.08741340041160583,-0.21445339918136597,-0.046028826385736465,0.23750808835029602,-0.2188422679901123,-0.09255403280258179,0.3221292793750763,-0.15502293407917023,-0.11656701564788818,-0.006381899118423462,0.02247530221939087,-0.06523685157299042,0.08015555143356323,-0.19798287749290466,-0.10694563388824463,0.23039355874061584,-0.1970250904560089,-0.12451693415641785,0.3096415102481842,-0.13234293460845947,-0.12705804407596588,0.019429534673690796,0.05382940173149109,-0.12876133620738983,0.10350364446640015,-0.1219339370727539,-0.15894995629787445,0.21133282780647278,-0.13976725935935974,-0.15837951004505157,0.2759150564670563,-0.10129797458648682,-0.15136054158210754
