8,0.023548781871795654,0.3615952730178833,0.05949785187840462,0.10937952995300293,0.2789595127105713,0.003483682870864868,0.1449534296989441,0.17023885250091553,-0.03101830929517746,0.0766596794128418,0.11478084325790405,-0.0684080719947815,-0.011727452278137207,0.09706050157546997,-0.10162383317947388,0.08869171142578125,-0.01623070240020752,0.015038151293992996,0.14870351552963257,-0.1567748486995697,-0.04182926565408707,0.18632304668426514,-0.246975839138031,-0.0790456235408783,0.21341800689697266,-0.3203195333480835,-0.1000266969203949,0.0,0.0,0.0,-0.05048668384552002,-0.16720762848854065,-0.06757861375808716,-0.0809260904788971,-0.2757972776889801,-0.11274276673793793,-0.11174070835113525,-0.36428946256637573,-0.13315291702747345,-0.06575092673301697,0.06060248613357544,-0.021001942455768585,-0.07732367515563965,0.013402044773101807,-0.1174447238445282,-0.012618303298950195,0.08894604444503784,-0.13741551339626312,0.0244675874710083,0.14861273765563965,-0.12012225389480591,-0.11035269498825073,0.1407957673072815,-0.04506940394639969,-0.09116706252098083,0.10523033142089844,-0.1143733412027359,-0.03544580936431885,0.15524059534072876,-0.11045791208744049,-0.0017164349555969238,0.1998462677001953,-0.08761201798915863
9,0.025118768215179443,0.3621712327003479,0.05870060622692108,0.10968059301376343,0.27955734729766846,0.004253193736076355,0.14505541324615479,0.17043393850326538,-0.02937564253807068,0.08032375574111938,0.11519914865493774,-0.0663318932056427,-0.006054282188415527,0.10070383548736572,-0.09914436936378479,0.08865797519683838,-0.01614469289779663,0.01567273586988449,0.14872807264328003,-0.15716570615768433,-0.04055808484554291,0.18593627214431763,-0.24749422073364258,-0.07729324698448181,0.21218138933181763,-0.3210943043231964,-0.09808856248855591,0.0,0.0,0.0,-0.0509030818939209,-0.16646581888198853,-0.06721232831478119,-0.08187088370323181,-0.27458643913269043,-0.1118994951248169,-0.1134195327758789,-0.362623929977417,-0.13202641904354095,-0.06577098369598389,0.06044185161590576,-0.02152375876903534,-0.07662355899810791,0.012836158275604248,-0.11722858250141144,-0.01178884506225586,0.0881725549697876,-0.13693766295909882,0.025262057781219482,0.14806115627288818,-0.11962410807609558,-0.10954523086547852,0.14074456691741943,-0.0460810512304306,-0.0886135995388031,0.10585492849349976,-0.11472059786319733,-0.03217613697052002,0.1556517481803894,-0.1108633279800415,0.0017461180686950684,0.20045077800750732,-0.08818420767784119
10,0.024800777435302734,0.3618210554122925,0.06101712957024574,0.11062896251678467,0.2790102958679199,0.005261283367872238,0.14684975147247314,0.17020279169082642,-0.029403258115053177,0.08161085844039917,0.11396300792694092,-0.06711682677268982,-0.005599319934844971,0.09599363803863525,-0.10057011246681213,0.08898806571960449,-0.01632380485534668,0.01525663211941719,0.14928674697875977,-0.15749317407608032,-0.04211113229393959,0.18671351671218872,-0.24757972359657288,-0.07924409210681915,0.2134590744972229,-0.3211739659309387,-0.10014429688453674,0.0,0.0,0.0,-0.05152440071105957,-0.16677772998809814,-0.06832842528820038,-0.08377119898796082,-0.27393263578414917,-0.11326509714126587,-0.11656126379966736,-0.361371785402298,-0.1333571821451187,-0.06601512432098389,0.06071043014526367,-0.021115105599164963,-0.07522532343864441,0.012104511260986328,-0.11786516010761261,-0.009694039821624756,0.08779001235961914,-0.13731719553470612,0.027553200721740723,0.14763236045837402,-0.11962144076824188,-0.10996311902999878,0.1411905288696289,-0.045312587171792984,-0.08801251649856567,0.10620427131652832,-0.11464013159275055,-0.03130871057510376,0.15570443868637085,-0.11087116599082947,0.0025333166122436523,0.19983094930648804,-0.08809764683246613
11,0.02317708730697632,0.3618852496147156,0.06063874438405037,0.10916608572006226,0.2805577516555786,0.0026485659182071686,0.14530789852142334,0.17032325267791748,-0.032245948910713196,0.07755756378173828,0.11439424753189087,-0.06945616006851196,-0.011034905910491943,0.09781849384307861,-0.10221251845359802,0.08965706825256348,-0.016214489936828613,0.014071941375732422,0.14982688426971436,-0.15743011236190796,-0.04280524700880051,0.18745476007461548,-0.24680966138839722,-0.07922002673149109,0.2141585350036621,-0.3192395865917206,-0.09956862032413483,0.0,0.0,0.0,-0.052951931953430176,-0.1680891215801239,-0.06817507743835449,-0.0850512683391571,-0.27457353472709656,-0.11276964843273163,-0.11794352531433105,-0.36102327704429626,-0.1321551501750946,-0.06624022126197815,0.06064760684967041,-0.02014251798391342,-0.07495996356010437,0.014561951160430908,-0.1176190972328186,-0.009639918804168701,0.09066557884216309,-0.13794730603694916,0.02660226821899414,0.14944052696228027,-0.12035901844501495,-0.11028626561164856,0.14029186964035034,-0.04343298822641373,-0.08751904964447021,0.10747593641281128,-0.11354446411132812,-0.031305789947509766,0.1590186357498169,-0.11023987829685211,0.000986933708190918,0.20366603136062622,-0.08749617636203766
12,0.02469456195831299,0.3623958230018616,0.05900153890252113,0.11026054620742798,0.2810952067375183,0.002291817218065262,0.1472519040107727,0.17113733291625977,-0.03168299421668053,0.08125686645507812,0.11476826667785645,-0.06838858127593994,-0.007194459438323975,0.09870189428329468,-0.10067512094974518,0.08955752849578857,-0.015931546688079834,0.014602411538362503,0.14965641498565674,-0.15691089630126953,-0.04186362400650978,0.1871005892753601,-0.24619227647781372,-0.07815591990947723,0.21382194757461548,-0.31853169202804565,-0.09839721024036407,0.0,0.0,0.0,-0.053240567445755005,-0.16752231121063232,-0.06750033795833588,-0.0852091908454895,-0.2743314802646637,-0.11180076003074646,-0.11744958162307739,-0.36083802580833435,-0.13108541071414948,-0.06631004810333252,0.0603678822517395,-0.020730745047330856,-0.074806809425354,0.014775335788726807,-0.11690694093704224,-0.00957554578781128,0.09059029817581177,-0.1367921531200409,0.026800811290740967,0.14951246976852417,-0.11918221414089203,-0.11034265160560608,0.1401190161705017,-0.04465972259640694,-0.08843994140625,0.10789823532104492,-0.11311355233192444,-0.03282219171524048,0.1584954857826233,-0.10929475724697113,-0.0007091760635375977,0.20247197151184082,-0.08650031685829163
13,0.02449864149093628,0.3620505928993225,0.05997747555375099,0.11066293716430664,0.2799229621887207,0.002976827323436737,0.1476287841796875,0.17052561044692993,-0.031454671174287796,0.08052784204483032,0.11504906415939331,-0.06849806010723114,-0.007933497428894043,0.09809154272079468,-0.10107433795928955,0.08970385789871216,-0.016073167324066162,0.01450226828455925,0.1501404047012329,-0.1573408842086792,-0.042334381490945816,0.18764019012451172,-0.24658089876174927,-0.07859596610069275,0.21413421630859375,-0.31856903433799744,-0.09866662323474884,0.0,0.0,0.0,-0.05304533243179321,-0.1683977246284485,-0.06785061955451965,-0.08454903960227966,-0.2744215428829193,-0.11188693344593048,-0.1167459487915039,-0.3600335121154785,-0.13079728186130524,-0.06650254130363464,0.06064349412918091,-0.020618099719285965,-0.07391607761383057,0.014528334140777588,-0.11694929003715515,-0.008134126663208008,0.09057939052581787,-0.13620498776435852,0.02823162078857422,0.14924436807632446,-0.11807720363140106,-0.11103662848472595,0.14057916402816772,-0.0444001667201519,-0.08887526392936707,0.107097327709198,-0.11242780089378357,-0.03325831890106201,0.15729033946990967,-0.10777866840362549,-0.0014516115188598633,0.20070278644561768,-0.08442233502864838
14,0.024676740169525146,0.36183875799179077,0.059990525245666504,0.11048197746276855,0.279410719871521,0.003228485584259033,0.14677494764328003,0.16975033283233643,-0.03095071017742157,0.07933425903320312,0.11390441656112671,-0.06771112978458405,-0.00830698013305664,0.09616124629974365,-0.10002969205379486,0.08982998132705688,-0.016084790229797363,0.014390967786312103,0.1499308943748474,-0.15740841627120972,-0.04225752502679825,0.18738865852355957,-0.24685457348823547,-0.0785156786441803,0.21376138925552368,-0.319040447473526,-0.09854717552661896,0.0,0.0,0.0,-0.05280536413192749,-0.16861605644226074,-0.06752091646194458,-0.08470147848129272,-0.2756471633911133,-0.11161032319068909,-0.1171610951423645,-0.36218518018722534,-0.13073915243148804,-0.06666529178619385,0.06041306257247925,-0.02042422443628311,-0.07438898086547852,0.014141559600830078,-0.11622199416160583,-0.009149551391601562,0.08963626623153687,-0.13548682630062103,0.02709418535232544,0.14824485778808594,-0.11755326390266418,-0.11139464378356934,0.139939546585083,-0.044015951454639435,-0.08954891562461853,0.10521137714385986,-0.11168497800827026,-0.03400355577468872,0.15516799688339233,-0.10683900117874146,-0.0018352270126342773,0.19886165857315063,-0.08343690633773804
15,-0.0055959224700927734,0.3615458607673645,0.04925042763352394,0.0826217532157898,0.2798914909362793,-0.001418784260749817,0.12338536977767944,0.15704339742660522,-0.02699531987309456,0.0713847279548645,0.07003533840179443,-0.054712358862161636,-0.012953460216522217,0.030887126922607422,-0.0793411135673523,0.08620518445968628,-0.0033876895904541016,0.012855112552642822,0.1566077470779419,-0.13807454705238342,-0.04107844457030296,0.19797050952911377,-0.22060468792915344,-0.07685133814811707,0.22738289833068848,-0.2929631471633911,-0.09779103100299835,0.0,0.0,0.0,-0.023436427116394043,-0.16673508286476135,-0.06454728543758392,-0.03789523243904114,-0.27642664313316345,-0.10572265088558197,-0.057532310485839844,-0.36484217643737793,-0.12459728121757507,-0.07222813367843628,0.05040043592453003,-0.018690627068281174,-0.07804137468338013,-0.014525771141052246,-0.11219106614589691,-0.01106935739517212,0.05822157859802246,-0.1317702829837799,0.029546260833740234,0.11825299263000488,-0.11722506582736969,-0.1242169439792633,0.12227165699005127,-0.04004496708512306,-0.08801889419555664,0.09394043684005737,-0.11580467224121094,-0.03157782554626465,0.14731192588806152,-0.12021470069885254,0.0018710494041442871,0.1927804946899414,-0.10390433669090271
16,0.020983755588531494,0.36186152696609497,0.05806487798690796,0.10666346549987793,0.28273361921310425,0.006962582468986511,0.14936774969100952,0.17756646871566772,-0.02533835545182228,0.08505475521087646,0.11628127098083496,-0.06139155104756355,-0.0015703439712524414,0.0983424186706543,-0.094072625041008,0.08944904804229736,-0.01405179500579834,0.016286365687847137,0.1488867998123169,-0.15228110551834106,-0.03614469990134239,0.186998188495636,-0.24247366189956665,-0.07153534889221191,0.21205317974090576,-0.31860193610191345,-0.09245918691158295,0.0,0.0,0.0,-0.048611968755722046,-0.16648238897323608,-0.063670814037323,-0.08177343010902405,-0.27141302824020386,-0.10833728313446045,-0.1159450113773346,-0.3583599328994751,-0.12941443920135498,-0.06450676918029785,0.05908083915710449,-0.021100293844938278,-0.07250186800956726,0.005653321743011475,-0.11249478161334991,-0.010710477828979492,0.075406014919281,-0.13431812822818756,0.025810956954956055,0.13219648599624634,-0.11989185214042664,-0.10589039325714111,0.13913077116012573,-0.04474102333188057,-0.08705288171768188,0.0929144024848938,-0.1090068370103836,-0.027830064296722412,0.13936078548431396,-0.10488258302211761,0.013372421264648438,0.18619412183761597,-0.08287642896175385
17,0.025692641735076904,0.359783411026001,0.05873902514576912,0.11089944839477539,0.2781751751899719,0.004410076886415482,0.14678746461868286,0.16811925172805786,-0.029003605246543884,0.08050656318664551,0.11246281862258911,-0.06557130813598633,-0.00714421272277832,0.09712648391723633,-0.09783835709095001,0.08915466070175171,-0.016553163528442383,0.015811439603567123,0.14963161945343018,-0.15684294700622559,-0.0398249626159668,0.18706965446472168,-0.24576887488365173,-0.07571835815906525,0.21318936347961426,-0.3183573782444,-0.09594616293907166,0.0,0.0,0.0,-0.053009629249572754,-0.16737228631973267,-0.06709282100200653,-0.08494597673416138,-0.2745727300643921,-0.11151427030563354,-0.11858278512954712,-0.36191505193710327,-0.1311602145433426,-0.06647902727127075,0.06075334548950195,-0.021609604358673096,-0.0742112398147583,0.012722551822662354,-0.11787322163581848,-0.008004069328308105,0.08865571022033691,-0.13764812052249908,0.0277559757232666,0.14805537462234497,-0.12010818719863892,-0.11074498295783997,0.14114654064178467,-0.046080127358436584,-0.08679834008216858,0.1071392297744751,-0.1152513176202774,-0.030674636363983154,0.15899139642715454,-0.11111412942409515,-6.92605972290039e-05,0.20458149909973145,-0.08803525567054749
18,0.025951743125915527,0.3613131642341614,0.0571347139775753,0.11031794548034668,0.27747607231140137,0.0030708834528923035,0.14561128616333008,0.1689627766609192,-0.030342523008584976,0.07980179786682129,0.11494940519332886,-0.06728346645832062,-0.007541239261627197,0.1026952862739563,-0.10007905960083008,0.08874928951263428,-0.017049193382263184,0.016043871641159058,0.14835864305496216,-0.15684157609939575,-0.040793050080537796,0.18639731407165527,-0.24535617232322693,-0.07756789028644562,0.21362721920013428,-0.316630095243454,-0.09797239303588867,0.0,0.0,0.0,-0.05373641848564148,-0.16670829057693481,-0.06769236922264099,-0.08676478266716003,-0.27339914441108704,-0.11244125664234161,-0.11990201473236084,-0.35968369245529175,-0.1319480687379837,-0.06553402543067932,0.06160551309585571,-0.022118743509054184,-0.07614171504974365,0.017868340015411377,-0.1180928647518158,-0.010167479515075684,0.09195852279663086,-0.1386084258556366,0.028319180011749268,0.1498405933380127,-0.12137503921985626,-0.10881063342094421,0.1428004503250122,-0.04719754680991173,-0.08876469731330872,0.11225664615631104,-0.11475890874862671,-0.03231555223464966,0.16135406494140625,-0.1106819212436676,0.00223463773727417,0.20392638444900513,-0.08782199025154114
19,0.0258944034576416,0.36095207929611206,0.057264626026153564,0.10989081859588623,0.277323842048645,0.002690482884645462,0.14533352851867676,0.1677718162536621,-0.030998025089502335,0.07795596122741699,0.11371225118637085,-0.0680130273103714,-0.010776340961456299,0.1000971794128418,-0.10076047480106354,0.08888792991638184,-0.01708197593688965,0.015978612005710602,0.14795595407485962,-0.15729808807373047,-0.04078986123204231,0.1860937476158142,-0.24591821432113647,-0.07753515243530273,0.2132730484008789,-0.3170829117298126,-0.09782861173152924,0.0,0.0,0.0,-0.05526229739189148,-0.1686314344406128,-0.0674559623003006,-0.08773684501647949,-0.2753007709980011,-0.1118355542421341,-0.12101590633392334,-0.36165720224380493,-0.13093732297420502,-0.06588155031204224,0.061691343784332275,-0.022129375487565994,-0.07616245746612549,0.01610875129699707,-0.1180623471736908,-0.01013803482055664,0.09188932180404663,-0.13740761578083038,0.026377081871032715,0.14969772100448608,-0.11921900510787964,-0.11002880334854126,0.1427188515663147,-0.04720376804471016,-0.09042167663574219,0.1081540584564209,-0.1137012243270874,-0.03541874885559082,0.15804582834243774,-0.10763639211654663,-0.004340648651123047,0.20061957836151123,-0.0835188776254654
20,-0.003065049648284912,0.36343783140182495,0.047609832137823105,0.0855833888053894,0.2800620198249817,0.0008796416223049164,0.12438440322875977,0.15828782320022583,-0.023691534996032715,0.07172369956970215,0.07722300291061401,-0.051706328988075256,-0.012179732322692871,0.04459148645401001,-0.07674006372690201,0.08586406707763672,-0.004187345504760742,0.015282776206731796,0.1555570363998413,-0.13809552788734436,-0.03846112638711929,0.1965416669845581,-0.2209726870059967,-0.0740150585770607,0.2256028652191162,-0.2924399971961975,-0.09433408081531525,0.0,0.0,0.0,-0.02527633309364319,-0.16543936729431152,-0.06432108581066132,-0.04158306121826172,-0.274976909160614,-0.10563890635967255,-0.06278443336486816,-0.3634835183620453,-0.12414726614952087,-0.07120805978775024,0.05135160684585571,-0.020862378180027008,-0.07499474287033081,-0.00887995958328247,-0.11369775235652924,-0.00745469331741333,0.06630086898803711,-0.1320534199476242,0.0330967903137207,0.12721669673919678,-0.11586245894432068,-0.12237992882728577,0.1244768500328064,-0.044139645993709564,-0.08743292093276978,0.09468430280685425,-0.11637373268604279,-0.03041386604309082,0.14741820096969604,-0.11749765276908875,0.0038695335388183594,0.19234895706176758,-0.09876856207847595
21,-0.002315521240234375,0.3631802201271057,0.0510745495557785,0.08564150333404541,0.28164196014404297,0.006246112287044525,0.12223637104034424,0.15626877546310425,-0.01820216327905655,0.06074392795562744,0.07728201150894165,-0.04588455706834793,-0.025723934173583984,0.04126846790313721,-0.0701744556427002,0.0872461199760437,-0.003664076328277588,0.016210805624723434,0.15630245208740234,-0.1406213641166687,-0.03429732471704483,0.19730567932128906,-0.2249932587146759,-0.0673028752207756,0.22603774070739746,-0.29849541187286377,-0.0875135138630867,0.0,0.0,0.0,-0.02988329529762268,-0.16824033856391907,-0.06307318806648254,-0.04540255665779114,-0.2764803171157837,-0.10480698198080063,-0.06729039549827576,-0.3645978569984436,-0.12455733865499496,-0.07176107168197632,0.04934746026992798,-0.02090386301279068,-0.0793294906616211,-0.018708527088165283,-0.11231007426977158,-0.015287578105926514,0.05560797452926636,-0.1317368447780609,0.019170939922332764,0.11652207374572754,-0.11794612556695938,-0.12310647964477539,0.12067228555679321,-0.043948568403720856,-0.08837300539016724,0.09374600648880005,-0.11866515129804611,-0.03417026996612549,0.15101653337478638,-0.12251745909452438,-0.00613170862197876,0.20015859603881836,-0.1062033548951149
22,-0.001423656940460205,0.35974621772766113,0.05389653518795967,0.0852808952331543,0.28082531690597534,0.005721475929021835,0.12481880187988281,0.15985125303268433,-0.02069989964365959,0.06462103128433228,0.08131814002990723,-0.05022868886590004,-0.020520269870758057,0.04560589790344238,-0.07627715170383453,0.08796310424804688,-0.004076898097991943,0.015497095882892609,0.15641140937805176,-0.14100700616836548,-0.037653449922800064,0.1962730884552002,-0.22597679495811462,-0.0722680538892746,0.2238216996192932,-0.30095842480659485,-0.09325189888477325,0.0,0.0,0.0,-0.029345571994781494,-0.1666421890258789,-0.0654226690530777,-0.04556909203529358,-0.27579984068870544,-0.10873487591743469,-0.06765460968017578,-0.36513203382492065,-0.12962526082992554,-0.07300764322280884,0.04967951774597168,-0.020615261048078537,-0.07706946134567261,-0.013211488723754883,-0.11337128281593323,-0.011838555335998535,0.06109035015106201,-0.13359548151493073,0.02367764711380005,0.1215749979019165,-0.12029494345188141,-0.12631896138191223,0.12149310111999512,-0.04387248679995537,-0.09008899331092834,0.09928548336029053,-0.11844447255134583,-0.03556498885154724,0.15543746948242188,-0.12308257818222046,-0.007655620574951172,0.2020207643508911,-0.10759507119655609
23,0.0003451108932495117,0.3601120114326477,0.05544621869921684,0.08656847476959229,0.28028374910354614,0.007459819316864014,0.12350499629974365,0.16166597604751587,-0.019938450306653976,0.06207692623138428,0.08488953113555908,-0.05051668360829353,-0.023085862398147583,0.04820626974105835,-0.07749584317207336,0.08789914846420288,-0.0032552480697631836,0.015505380928516388,0.15475600957870483,-0.1401273012161255,-0.038643863052129745,0.19386529922485352,-0.22594240307807922,-0.07332743704319,0.2213270664215088,-0.3001265525817871,-0.09349773824214935,0.0,0.0,0.0,-0.03050696849822998,-0.16695630550384521,-0.06613385677337646,-0.04913833737373352,-0.2755144238471985,-0.10900729894638062,-0.07229244709014893,-0.3634614646434784,-0.1286410689353943,-0.07320332527160645,0.04858124256134033,-0.0204862542450428,-0.07808387279510498,-0.01311558485031128,-0.11421099305152893,-0.015067577362060547,0.06329721212387085,-0.13406705856323242,0.020112693309783936,0.12560248374938965,-0.11930626630783081,-0.12788307666778564,0.11970460414886475,-0.04341169074177742,-0.09446221590042114,0.09676092863082886,-0.11760683357715607,-0.038615256547927856,0.15267395973205566,-0.12114596366882324,-0.006738841533660889,0.1995437741279602,-0.10403266549110413
