8,-0.029860734939575195,0.33071550726890564,0.005822075065225363,0.1008753776550293,0.24047896265983582,-0.03843076527118683,0.19144678115844727,0.08309456706047058,-0.04921673983335495,0.2017778754234314,-0.056909650564193726,-0.06251616030931473,0.1436101198196411,-0.13956132531166077,-0.06993184238672256,0.08275765180587769,-0.02204829454421997,0.0017923172563314438,0.096920907497406,-0.1416970193386078,-0.07475968450307846,0.1017380952835083,-0.037095487117767334,-0.11854624003171921,0.1029747724533081,0.06782349944114685,-0.12943363189697266,0.0,0.0,0.0,0.024920761585235596,-0.11090514063835144,-0.09100395441055298,0.03157520294189453,0.026971399784088135,-0.11608599871397018,0.03941565752029419,0.14269492030143738,-0.10355082899332047,-0.08195990324020386,0.030512720346450806,-0.014342350885272026,-0.0434948205947876,-0.04512700438499451,-0.10999088734388351,-0.030138015747070312,0.09552106261253357,-0.10121079534292221,-0.020202696323394775,0.19652649760246277,-0.06098224222660065,-0.1682705581188202,0.0699206292629242,-0.031231239438056946,-0.11590880155563354,0.005503833293914795,-0.09556925296783447,-0.0960686206817627,0.11199310421943665,-0.0806524008512497,-0.08649235963821411,0.19239279627799988,-0.04695303365588188
9,0.0059607625007629395,0.34511154890060425,0.0007350346422754228,0.12948590517044067,0.23634427785873413,-0.03883926197886467,0.20435631275177002,0.0718347430229187,-0.05094272270798683,0.205436110496521,-0.06810790300369263,-0.06762631237506866,0.13229459524154663,-0.14287054538726807,-0.07899998128414154,0.07512855529785156,-0.025499701499938965,0.006380567792803049,0.09189152717590332,-0.14057877659797668,-0.07033971697092056,0.11705076694488525,-0.04142826795578003,-0.1164717972278595,0.1273629069328308,0.057053059339523315,-0.1282336711883545,0.0,0.0,0.0,0.0388946533203125,-0.1046832799911499,-0.08760223537683487,0.058679282665252686,0.034651219844818115,-0.11216092109680176,0.06390303373336792,0.14510363340377808,-0.10022632777690887,-0.07578834891319275,0.03352135419845581,-0.019465653225779533,-0.016349583864212036,-0.04497209191322327,-0.11231376230716705,0.0038228631019592285,0.09613311290740967,-0.10291267931461334,0.009952068328857422,0.19810885190963745,-0.06275734305381775,-0.15513065457344055,0.07471823692321777,-0.0413944311439991,-0.08896619081497192,0.002681910991668701,-0.10234945267438889,-0.06422069668769836,0.10534316301345825,-0.08482804894447327,-0.05848902463912964,0.1885494589805603,-0.04951724782586098
10,0.02190154790878296,0.34930962324142456,-0.007362219970673323,0.13592243194580078,0.23041141033172607,-0.04756858944892883,0.20516467094421387,0.06764137744903564,-0.060398273169994354,0.2111322283744812,-0.06996458768844604,-0.07989908009767532,0.1391584873199463,-0.14346998929977417,-0.09330857545137405,0.07298821210861206,-0.025019705295562744,0.0067926193587481976,0.09125912189483643,-0.1345084011554718,-0.07202932238578796,0.11920762062072754,-0.02560710906982422,-0.12109649926424026,0.12988543510437012,0.07670992612838745,-0.1349264234304428,0.0,0.0,0.0,0.041088759899139404,-0.1016351580619812,-0.0873667374253273,0.06583553552627563,0.03114771842956543,-0.11482362449169159,0.07534104585647583,0.14225423336029053,-0.10532593727111816,-0.07684487104415894,0.03147333860397339,-0.021254802122712135,-0.012762874364852905,-0.037294864654541016,-0.1124381572008133,0.008061707019805908,0.0983777642250061,-0.10684996843338013,0.012101709842681885,0.19821250438690186,-0.06992250680923462,-0.1592370569705963,0.07226550579071045,-0.04582429677248001,-0.08405128121376038,0.007117092609405518,-0.10296569019556046,-0.05565446615219116,0.10697239637374878,-0.08738772571086884,-0.052282869815826416,0.18784236907958984,-0.05471445992588997
11,0.029849320650100708,0.34265488386154175,-0.003438166808336973,0.1419874131679535,0.22899752855300903,-0.03899482265114784,0.2087104618549347,0.0644325315952301,-0.049849074333906174,0.21374079585075378,-0.07113558053970337,-0.068029023706913,0.14231666922569275,-0.13143426179885864,-0.08135240525007248,0.07205155491828918,-0.026288390159606934,0.008721101097762585,0.09326860308647156,-0.14416635036468506,-0.06488169729709625,0.12564215064048767,-0.046847641468048096,-0.10998214036226273,0.14145055413246155,0.051052361726760864,-0.12243178486824036,0.0,0.0,0.0,0.047610849142074585,-0.0998794436454773,-0.08368775248527527,0.07449373602867126,0.032786279916763306,-0.10646991431713104,0.08427390456199646,0.14196211099624634,-0.09485552459955215,-0.07608398795127869,0.034764111042022705,-0.022349830716848373,-0.004945307970046997,-0.03640887141227722,-0.10928550362586975,0.017832070589065552,0.09810125827789307,-0.10135703533887863,0.021643072366714478,0.19697493314743042,-0.06478941440582275,-0.15722671151161194,0.07823681831359863,-0.047733232378959656,-0.07958292961120605,0.008422642946243286,-0.10213830322027206,-0.04695180058479309,0.1064068078994751,-0.08530723303556442,-0.040331095457077026,0.18626445531845093,-0.053082164376974106
12,0.03459584712982178,0.34701627492904663,-0.00500097032636404,0.14398282766342163,0.22613149881362915,-0.04201652854681015,0.20810168981552124,0.06473737955093384,-0.0541781485080719,0.2100592851638794,-0.0714348554611206,-0.0732341930270195,0.13653016090393066,-0.13987350463867188,-0.0870368704199791,0.0707738995552063,-0.0255679190158844,0.007291176822036505,0.09171313047409058,-0.1341109275817871,-0.06642919033765793,0.11924058198928833,-0.023836731910705566,-0.11284735053777695,0.13145923614501953,0.07941621541976929,-0.12647801637649536,0.0,0.0,0.0,0.04501628875732422,-0.10169398784637451,-0.08235608041286469,0.06963658332824707,0.02932363748550415,-0.10825630277395248,0.07980817556381226,0.1393589973449707,-0.09979501366615295,-0.07508334517478943,0.032862186431884766,-0.02059047482907772,-0.005470633506774902,-0.04209315776824951,-0.10701607167720795,0.017187893390655518,0.09165060520172119,-0.10233168303966522,0.02250206470489502,0.19269829988479614,-0.06834473460912704,-0.15575027465820312,0.07582676410675049,-0.04406855255365372,-0.07792159914970398,0.0047102272510528564,-0.09968425333499908,-0.04467853903770447,0.10368621349334717,-0.08543023467063904,-0.03552800416946411,0.18715447187423706,-0.054878391325473785
13,0.028715282678604126,0.3400819003582001,-0.002892507007345557,0.1378847062587738,0.2297019064426422,-0.0346367321908474,0.20357850193977356,0.0715700089931488,-0.044812433421611786,0.21393242478370667,-0.061042189598083496,-0.06297212839126587,0.14612814784049988,-0.12236922979354858,-0.07705861330032349,0.07074424624443054,-0.02501925826072693,0.01013428159058094,0.09275183081626892,-0.1448066532611847,-0.060415998101234436,0.12479141354560852,-0.057023048400878906,-0.10259447991847992,0.14182516932487488,0.03609192371368408,-0.11343682557344437,0.0,0.0,0.0,0.048096686601638794,-0.10363444685935974,-0.08232346922159195,0.07337513566017151,0.026290982961654663,-0.10442809760570526,0.08264508843421936,0.13421931862831116,-0.09222469478845596,-0.07556021213531494,0.03354078531265259,-0.022915568202733994,-0.0017416179180145264,-0.03930550813674927,-0.11030468344688416,0.020143896341323853,0.09590300917625427,-0.1042635440826416,0.02346011996269226,0.19515100121498108,-0.06881948560476303,-0.15709999203681946,0.07606008648872375,-0.0481678768992424,-0.07724082469940186,0.007983267307281494,-0.10380634665489197,-0.04316660761833191,0.10788986086845398,-0.08868354558944702,-0.03444862365722656,0.18859663605690002,-0.05757889524102211
14,0.028916209936141968,0.33924394845962524,-0.004282622132450342,0.13812395930290222,0.22652095556259155,-0.04048111289739609,0.2009035050868988,0.06707575917243958,-0.051307618618011475,0.20555832982063293,-0.06543248891830444,-0.06905797123908997,0.1410311758518219,-0.13181424140930176,-0.08196160197257996,0.07018879055976868,-0.025477290153503418,0.00758651178330183,0.08569440245628357,-0.13928747177124023,-0.06555637717247009,0.11666920781135559,-0.039177268743515015,-0.11129510402679443,0.13373461365699768,0.061604708433151245,-0.12391688674688339,0.0,0.0,0.0,0.04046127200126648,-0.10587206482887268,-0.0827249139547348,0.06540772318840027,0.020578771829605103,-0.10820768773555756,0.07647886872291565,0.12989777326583862,-0.09853021055459976,-0.07522675395011902,0.03249502182006836,-0.020824041217565536,-0.00953558087348938,-0.04480534791946411,-0.10910610854625702,0.012716621160507202,0.08891022205352783,-0.1054561659693718,0.018404752016067505,0.19063615798950195,-0.07111892849206924,-0.15514585375785828,0.07402116060256958,-0.044316068291664124,-0.0817154049873352,0.0026859045028686523,-0.10220710933208466,-0.04884251952171326,0.10179942846298218,-0.088822141289711,-0.038654208183288574,0.18620455265045166,-0.058092452585697174
15,0.026170581579208374,0.3355479836463928,-0.002245549112558365,0.1372515857219696,0.22426950931549072,-0.03743213042616844,0.201051265001297,0.0663301944732666,-0.04796457290649414,0.20664671063423157,-0.06713807582855225,-0.06544742733240128,0.13775935769081116,-0.1328257918357849,-0.07809019088745117,0.06977507472038269,-0.024724334478378296,0.0076617710292339325,0.08771046996116638,-0.13878196477890015,-0.0644010528922081,0.11712411046028137,-0.035030096769332886,-0.10817593336105347,0.13028189539909363,0.06610772013664246,-0.11971323192119598,0.0,0.0,0.0,0.041378527879714966,-0.10509496927261353,-0.08153412491083145,0.06593343615531921,0.023926347494125366,-0.10530880838632584,0.07530495524406433,0.132534921169281,-0.09504327178001404,-0.07547995448112488,0.03261137008666992,-0.020517325028777122,-0.007946223020553589,-0.04239341616630554,-0.10688724368810654,0.014130979776382446,0.0914759635925293,-0.10154563933610916,0.01860138773918152,0.19114196300506592,-0.06696967780590057,-0.1569872796535492,0.07326406240463257,-0.043551646173000336,-0.0823793113231659,0.0021570324897766113,-0.09858153760433197,-0.04941621422767639,0.10020393133163452,-0.08353377878665924,-0.03975161910057068,0.1819843053817749,-0.0526605024933815
16,0.02883419394493103,0.33406513929367065,-0.0021504429168999195,0.1388154923915863,0.22271597385406494,-0.03748388588428497,0.2028481662273407,0.06604698300361633,-0.04879273846745491,0.21058037877082825,-0.06716468930244446,-0.06716828793287277,0.1395273506641388,-0.13096657395362854,-0.08049074560403824,0.0687582790851593,-0.023786306381225586,0.007867259904742241,0.0876169502735138,-0.1392124891281128,-0.0651228055357933,0.12158754467964172,-0.036164790391922,-0.1093519926071167,0.13533493876457214,0.06467568874359131,-0.1207553967833519,0.0,0.0,0.0,0.041652411222457886,-0.10597479343414307,-0.08211278915405273,0.06915292143821716,0.022499769926071167,-0.10618295520544052,0.07846954464912415,0.13132208585739136,-0.09580489248037338,-0.07497674226760864,0.031515806913375854,-0.020866921171545982,-0.004886507987976074,-0.04356867074966431,-0.10763034969568253,0.017462998628616333,0.09071826934814453,-0.10244287550449371,0.01939031481742859,0.1906704306602478,-0.06759458780288696,-0.15633884072303772,0.07039231061935425,-0.04432525485754013,-0.07856285572052002,-0.00012040138244628906,-0.09899957478046417,-0.04548215866088867,0.09744900465011597,-0.08378729969263077,-0.0383126437664032,0.1791543960571289,-0.05268211290240288
17,0.02581802010536194,0.337437242269516,-0.0037750897463411093,0.13549163937568665,0.2221890389919281,-0.03751179203391075,0.19970926642417908,0.06630340218544006,-0.04802741855382919,0.20479312539100647,-0.0663553774356842,-0.06598187237977982,0.13313260674476624,-0.1319926679134369,-0.07903692871332169,0.06873682141304016,-0.023868709802627563,0.008752187713980675,0.085805743932724,-0.13732728362083435,-0.061898548156023026,0.11700233817100525,-0.03213900327682495,-0.10443166643381119,0.1285245716571808,0.0675055980682373,-0.11541606485843658,0.0,0.0,0.0,0.039817601442337036,-0.1050388514995575,-0.08057108521461487,0.06492957472801208,0.025590986013412476,-0.10443908721208572,0.0720912516117096,0.13448014855384827,-0.09422128647565842,-0.07476189732551575,0.03192216157913208,-0.021453961730003357,-0.008428901433944702,-0.04470732808113098,-0.1073109433054924,0.013131052255630493,0.09053501486778259,-0.10213156789541245,0.015242964029312134,0.1906343400478363,-0.06740353256464005,-0.15606942772865295,0.07230326533317566,-0.045282769948244095,-0.08182689547538757,-0.0010424256324768066,-0.10006752610206604,-0.04922321438789368,0.09654250741004944,-0.0849742591381073,-0.042199134826660156,0.1789250671863556,-0.05385212227702141
18,0.01709723472595215,0.34693482518196106,0.0048447586596012115,0.13669002056121826,0.24785634875297546,-0.039101630449295044,0.2212519645690918,0.07469257712364197,-0.05231473594903946,0.2326015830039978,-0.07152581214904785,-0.06899602711200714,0.1564009189605713,-0.1384347379207611,-0.08051103353500366,0.07908469438552856,-0.027981698513031006,0.0034895692951977253,0.10406726598739624,-0.1395980417728424,-0.07292629778385162,0.11926257610321045,-0.028667449951171875,-0.12009494751691818,0.12636220455169678,0.07801291346549988,-0.13397569954395294,0.0,0.0,0.0,0.03873598575592041,-0.1030380129814148,-0.08799160271883011,0.053939104080200195,0.03686121106147766,-0.11453674733638763,0.0660557746887207,0.15291044116020203,-0.10416373610496521,-0.07841038703918457,0.03889712691307068,-0.0162434671074152,-0.02590125799179077,-0.028953075408935547,-0.10333162546157837,-0.002695024013519287,0.10820081830024719,-0.09476050734519958,0.012851178646087646,0.20758816599845886,-0.05806320160627365,-0.1592819094657898,0.08669498562812805,-0.0358794629573822,-0.09769260883331299,0.02364516258239746,-0.09059023857116699,-0.06602445244789124,0.12811926007270813,-0.07283078134059906,-0.04970940947532654,0.20853790640830994,-0.03966439515352249
19,0.010767459869384766,0.34504300355911255,-0.010764896869659424,0.12221509218215942,0.23506152629852295,-0.04285448417067528,0.1941421627998352,0.07905310392379761,-0.05349712818861008,0.20775103569030762,-0.05702066421508789,-0.07159638404846191,0.14003008604049683,-0.1314612329006195,-0.08554139733314514,0.0709296464920044,-0.02373465895652771,0.007540589198470116,0.08599525690078735,-0.13902181386947632,-0.06396041810512543,0.11240369081497192,-0.041772305965423584,-0.11049038916826248,0.12071633338928223,0.05813649296760559,-0.12230302393436432,0.0,0.0,0.0,0.0402524471282959,-0.09960547089576721,-0.07899253070354462,0.06001150608062744,0.03288272023200989,-0.10512826591730118,0.06669926643371582,0.14180666208267212,-0.09584493190050125,-0.07479715347290039,0.030411064624786377,-0.020207880064845085,-0.01375514268875122,-0.04241114854812622,-0.10333388298749924,0.002377629280090332,0.09356820583343506,-0.09858939051628113,0.007627725601196289,0.19294393062591553,-0.06371413171291351,-0.15414226055145264,0.06897103786468506,-0.04249018058180809,-0.08354932069778442,-0.0024099349975585938,-0.09370657801628113,-0.05635809898376465,0.09503388404846191,-0.07665909826755524,-0.04816257953643799,0.17653846740722656,-0.04341758415102959
20,0.02238410711288452,0.3400007486343384,-0.005824844818562269,0.1345059871673584,0.2215598225593567,-0.0379897765815258,0.19897419214248657,0.06376910209655762,-0.04806722328066826,0.2045409083366394,-0.06962895393371582,-0.06640985608100891,0.1362241506576538,-0.13920989632606506,-0.0797734260559082,0.07085156440734863,-0.025002330541610718,0.01053557451814413,0.08523184061050415,-0.13943514227867126,-0.06481923162937164,0.11811649799346924,-0.036330580711364746,-0.11235570162534714,0.13158905506134033,0.06432878971099854,-0.12582562863826752,0.0,0.0,0.0,0.039511919021606445,-0.10292953252792358,-0.083411805331707,0.0660637617111206,0.02757018804550171,-0.10907184332609177,0.07379263639450073,0.13753139972686768,-0.09990838170051575,-0.07489672303199768,0.030941665172576904,-0.024011831730604172,-0.01309254765510559,-0.04447871446609497,-0.11107291281223297,0.008701026439666748,0.08804899454116821,-0.1044868603348732,0.012176752090454102,0.1882394552230835,-0.06848644465208054,-0.1553298830986023,0.07001584768295288,-0.05072004348039627,-0.08615109324455261,-0.00374564528465271,-0.10573938488960266,-0.0536801815032959,0.09234046936035156,-0.08887284249067307,-0.04604098200798035,0.17551034688949585,-0.05602797120809555
21,0.015024900436401367,0.33824220299720764,-0.007718299515545368,0.12975406646728516,0.22340282797813416,-0.03751585632562637,0.19723361730575562,0.06980577111244202,-0.04655070602893829,0.20595884323120117,-0.06330621242523193,-0.06440463662147522,0.13738465309143066,-0.1301809847354889,-0.0781477764248848,0.06961137056350708,-0.023036032915115356,0.010822901502251625,0.08666110038757324,-0.13874876499176025,-0.060278285294771194,0.11990118026733398,-0.03832760453224182,-0.10486301779747009,0.13250768184661865,0.060320883989334106,-0.11724485456943512,0.0,0.0,0.0,0.04192465543746948,-0.10322263836860657,-0.08153095096349716,0.06627202033996582,0.02834305167198181,-0.10647039115428925,0.07093983888626099,0.13831672072410583,-0.0968993529677391,-0.07517480850219727,0.03042575716972351,-0.023659437894821167,-0.008515745401382446,-0.04467177391052246,-0.10936960577964783,0.011047661304473877,0.0896768867969513,-0.1043110117316246,0.010673224925994873,0.19030138850212097,-0.0698406994342804,-0.15720516443252563,0.06857272982597351,-0.049608323723077774,-0.08447220921516418,-0.002342015504837036,-0.10348264127969742,-0.052997469902038574,0.0946986973285675,-0.08780897408723831,-0.04772526025772095,0.17703494429588318,-0.05653616040945053
22,0.009611546993255615,0.33529067039489746,-0.004155847709625959,0.125774085521698,0.22188591957092285,-0.038340549916028976,0.1933467984199524,0.0688522458076477,-0.04891517385840416,0.20074349641799927,-0.065762460231781,-0.0669516921043396,0.13212716579437256,-0.13761299848556519,-0.08009035885334015,0.07004964351654053,-0.022522151470184326,0.00887491274625063,0.08577048778533936,-0.13774502277374268,-0.0644906610250473,0.11583572626113892,-0.031207680702209473,-0.10966481268405914,0.12569200992584229,0.07116854190826416,-0.12196829915046692,0.0,0.0,0.0,0.03666067123413086,-0.1071934700012207,-0.08388332277536392,0.058844566345214844,0.024808883666992188,-0.11016146838665009,0.06385040283203125,0.13664734363555908,-0.10117856413125992,-0.07598647475242615,0.030367493629455566,-0.02167676016688347,-0.016627639532089233,-0.048958152532577515,-0.10890388488769531,0.002385735511779785,0.08570152521133423,-0.10261273384094238,0.003327667713165283,0.18727940320968628,-0.06685816496610641,-0.15900442004203796,0.06811970472335815,-0.045910730957984924,-0.09150516986846924,-0.006389200687408447,-0.1013050302863121,-0.061086297035217285,0.0906682014465332,-0.084779754281044,-0.055635154247283936,0.1739288568496704,-0.05234113708138466
23,-0.0020644068717956543,0.3289772570133209,-0.00039552568341605365,0.11829155683517456,0.22581687569618225,-0.030411098152399063,0.19192087650299072,0.07173994183540344,-0.038787148892879486,0.21146160364151,-0.062430769205093384,-0.05488516762852669,0.1459597945213318,-0.126806378364563,-0.06727185100317001,0.06996268033981323,-0.020686715841293335,0.010562480427324772,0.08355998992919922,-0.14765086770057678,-0.05838344618678093,0.11808210611343384,-0.05589410662651062,-0.10061817616224289,0.13103634119033813,0.039922505617141724,-0.11192702502012253,0.0,0.0,0.0,0.03706401586532593,-0.11068722605705261,-0.08173171430826187,0.06047463417053223,0.021236419677734375,-0.10521257668733597,0.06272518634796143,0.13152828812599182,-0.09443262219429016,-0.07623916864395142,0.029088079929351807,-0.022384312003850937,-0.017681121826171875,-0.05228906869888306,-0.10667680948972702,0.0013003349304199219,0.08238551020622253,-0.09847944974899292,-0.0003159642219543457,0.18218162655830383,-0.06245739385485649,-0.16017383337020874,0.06396791338920593,-0.04709620401263237,-0.09554734826087952,-0.008940249681472778,-0.1009659692645073,-0.06488782167434692,0.0880710780620575,-0.08362933993339539,-0.059735238552093506,0.1696312129497528,-0.05138568952679634
