8,-0.617749035358429,0.770493745803833,0.15724338591098785,-0.3283318877220154,0.741923987865448,-0.06606797128915787,-0.060641512274742126,0.5842553377151489,-0.18278203904628754,-0.014571744948625565,0.32069262862205505,-0.2863897681236267,-0.07480606436729431,0.07677800208330154,-0.3834683299064636,0.2094092220067978,0.10569226741790771,-0.01611075922846794,0.5733275413513184,-0.14667779207229614,-0.17309412360191345,0.7961211204528809,-0.3168255388736725,-0.2818893492221832,0.9717975854873657,-0.47345563769340515,-0.3572898805141449,0.0,0.0,0.0,0.11304159462451935,-0.26400303840637207,-0.2641884982585907,-0.0472896471619606,-0.03183077648282051,-0.3636084198951721,-0.15367108583450317,0.16016744077205658,-0.3667903244495392,-0.22027063369750977,-0.04380074515938759,-0.004869482014328241,-0.1615905463695526,-0.2168785035610199,-0.2654004991054535,-0.2591745853424072,0.04449619725346565,-0.2690005302429199,-0.3237219452857971,0.22914932668209076,-0.19730669260025024,-0.4387281537055969,-0.030344128608703613,-0.026285916566848755,-0.3700440227985382,-0.18040287494659424,-0.20501339435577393,-0.40318095684051514,0.013284467160701752,-0.18683968484401703,-0.43116819858551025,0.166697695851326,-0.12223843485116959
9,-0.6266821622848511,0.7628963589668274,0.15892963111400604,-0.3426637351512909,0.7470239996910095,-0.07789229601621628,-0.06991410255432129,0.5918388962745667,-0.1999940723180771,-0.026883788406848907,0.3278423845767975,-0.3065367043018341,-0.08627595752477646,0.07783670723438263,-0.406558632850647,0.21024687588214874,0.10923667252063751,-0.021556144580245018,0.5737022161483765,-0.13755008578300476,-0.18059976398944855,0.8004376292228699,-0.3055114448070526,-0.2931230664253235,0.9800134301185608,-0.4606750011444092,-0.37223395705223083,0.0,0.0,0.0,0.11045397818088531,-0.26246169209480286,-0.26662129163742065,-0.052204642444849014,-0.026607271283864975,-0.37186306715011597,-0.15565550327301025,0.1656404286623001,-0.37973758578300476,-0.2211938053369522,-0.047182291746139526,-0.000621807062998414,-0.16197945177555084,-0.22072525322437286,-0.26475486159324646,-0.2615593671798706,0.04344635829329491,-0.2749632000923157,-0.3260669410228729,0.22858384251594543,-0.208769753575325,-0.43966978788375854,-0.03504689782857895,-0.018775807693600655,-0.3704324960708618,-0.18003349006175995,-0.20330867171287537,-0.40683087706565857,0.0177913848310709,-0.19143323600292206,-0.43487173318862915,0.17209580540657043,-0.13203541934490204
10,-0.6304131746292114,0.7617952823638916,0.14915499091148376,-0.3402658700942993,0.744502604007721,-0.07706189900636673,-0.06391757726669312,0.5918607115745544,-0.19270262122154236,-0.03153318539261818,0.32553988695144653,-0.29495471715927124,-0.1028190553188324,0.08092592656612396,-0.3907550871372223,0.21343334019184113,0.1119089126586914,-0.01764688454568386,0.583732545375824,-0.13241134583950043,-0.17341671884059906,0.8117203712463379,-0.2995421290397644,-0.28208866715431213,0.993342399597168,-0.4545271694660187,-0.3576349914073944,0.0,0.0,0.0,0.11473787575960159,-0.2596595287322998,-0.26597684621810913,-0.04828334599733353,-0.0244380421936512,-0.36903807520866394,-0.15556423366069794,0.17289121448993683,-0.37306299805641174,-0.2216195911169052,-0.048652101308107376,-0.004009794909507036,-0.1596590131521225,-0.21864007413387299,-0.266892671585083,-0.2608239948749542,0.0447038933634758,-0.2747713327407837,-0.3289307951927185,0.23273390531539917,-0.2043376863002777,-0.439992755651474,-0.038349200040102005,-0.02474767528474331,-0.37230178713798523,-0.1889505833387375,-0.2057565301656723,-0.4082091748714447,0.0034924752544611692,-0.19025848805904388,-0.4367454946041107,0.1585279256105423,-0.12640316784381866
11,-0.6276359558105469,0.76388019323349,0.15020039677619934,-0.3462085723876953,0.7476596236228943,-0.08080431073904037,-0.07393689453601837,0.5976249575614929,-0.19843411445617676,-0.033007316291332245,0.34104397892951965,-0.30065232515335083,-0.10179121792316437,0.09560281783342361,-0.3962695896625519,0.20913933217525482,0.11265343427658081,-0.02130083553493023,0.5731944441795349,-0.12214000523090363,-0.17553924024105072,0.7988887429237366,-0.2838180363178253,-0.2845114469528198,0.9792860150337219,-0.43387407064437866,-0.36081188917160034,0.0,0.0,0.0,0.11372780054807663,-0.25225329399108887,-0.26090529561042786,-0.05026353895664215,-0.022054748609662056,-0.3627319931983948,-0.1587934046983719,0.17029134929180145,-0.3678315281867981,-0.2205052673816681,-0.04869333654642105,-0.0007762304740026593,-0.16098293662071228,-0.21116530895233154,-0.2606758177280426,-0.2644311487674713,0.04849410057067871,-0.2700759470462799,-0.3333169221878052,0.23146063089370728,-0.20253805816173553,-0.43753549456596375,-0.0387946255505085,-0.01862478069961071,-0.3688684403896332,-0.18223035335540771,-0.20053169131278992,-0.40854549407958984,0.0108717679977417,-0.1876886934041977,-0.43858805298805237,0.1640232652425766,-0.12661103904247284
12,-0.6407067775726318,0.7497020959854126,0.16565482318401337,-0.3548128306865692,0.7427863478660583,-0.064768485724926,-0.08700213581323624,0.602895975112915,-0.18628184497356415,-0.0449841134250164,0.34398338198661804,-0.2930885851383209,-0.10332100838422775,0.09208691120147705,-0.3936777412891388,0.20832757651805878,0.11611559242010117,-0.01787523552775383,0.5796415209770203,-0.11972232908010483,-0.17721761763095856,0.8104403018951416,-0.2822432816028595,-0.28773802518844604,0.9951757192611694,-0.43398725986480713,-0.3645741045475006,0.0,0.0,0.0,0.11997266113758087,-0.26068004965782166,-0.2630023956298828,-0.0429382398724556,-0.032744623720645905,-0.3620779812335968,-0.15517336130142212,0.16224364936351776,-0.3655969798564911,-0.2232239693403244,-0.049846384674310684,-0.0034922147169709206,-0.15589946508407593,-0.2194155603647232,-0.26585671305656433,-0.26173344254493713,0.04250010848045349,-0.26848164200782776,-0.3354109823703766,0.22868235409259796,-0.196022167801857,-0.4472062885761261,-0.038643982261419296,-0.024007277563214302,-0.3705514371395111,-0.1886320263147354,-0.20805290341377258,-0.409335196018219,0.0056756227277219296,-0.19066040217876434,-0.4433097839355469,0.1604856550693512,-0.12563621997833252
13,-0.6374197006225586,0.7539705038070679,0.15882274508476257,-0.35611867904663086,0.7471885681152344,-0.07225719839334488,-0.08795639127492905,0.6064990162849426,-0.1932758092880249,-0.05258210003376007,0.35066932439804077,-0.29979830980300903,-0.10919151455163956,0.09850306063890457,-0.3993936777114868,0.21311309933662415,0.1165928766131401,-0.01846400648355484,0.5844360589981079,-0.11997978389263153,-0.17831210792064667,0.8161454796791077,-0.2819364070892334,-0.2898934483528137,1.000391960144043,-0.4329739212989807,-0.36741137504577637,0.0,0.0,0.0,0.11339369416236877,-0.25241923332214355,-0.2675560414791107,-0.054812122136354446,-0.0175425224006176,-0.37019047141075134,-0.16437652707099915,0.1764906942844391,-0.3749162256717682,-0.22443430125713348,-0.052475474774837494,-0.0035608212929219007,-0.16359245777130127,-0.2153821587562561,-0.2708354592323303,-0.27417150139808655,0.050229761749506,-0.2771279811859131,-0.3458128571510315,0.23397862911224365,-0.20605523884296417,-0.44645944237709045,-0.044372644275426865,-0.023942813277244568,-0.3747275173664093,-0.1865549236536026,-0.21137787401676178,-0.4206542372703552,0.013501787558197975,-0.19533777236938477,-0.4538209140300751,0.1681625247001648,-0.13038554787635803
14,-0.6391667127609253,0.7506645917892456,0.16723810136318207,-0.36032649874687195,0.7457877397537231,-0.07236073911190033,-0.09425531327724457,0.608138918876648,-0.19915510714054108,-0.053281381726264954,0.35374918580055237,-0.30967602133750916,-0.11326650530099869,0.10017504543066025,-0.4134816825389862,0.20941948890686035,0.11797720193862915,-0.021417979151010513,0.5815305709838867,-0.1158531978726387,-0.18616832792758942,0.8167338967323303,-0.2756771743297577,-0.3031289577484131,1.0064191818237305,-0.4249379336833954,-0.384824275970459,0.0,0.0,0.0,0.11767934262752533,-0.2559807598590851,-0.2700289785861969,-0.053227636963129044,-0.023586299270391464,-0.3758513033390045,-0.16378729045391083,0.16966785490512848,-0.38389313220977783,-0.22387270629405975,-0.053807176649570465,-0.0010558279464021325,-0.15968896448612213,-0.2201555073261261,-0.2694171071052551,-0.27244728803634644,0.0414203405380249,-0.2781223952770233,-0.34645774960517883,0.2260589748620987,-0.20958827435970306,-0.44608381390571594,-0.046896785497665405,-0.019722551107406616,-0.37358003854751587,-0.18924430012702942,-0.2075943499803543,-0.41935107111930847,0.0067931595258414745,-0.194174662232399,-0.45411914587020874,0.15985597670078278,-0.1322755664587021
15,-0.5684376358985901,0.7980931997299194,0.19981466233730316,-0.3064354658126831,0.8615683913230896,-0.05025213584303856,-0.009834695607423782,0.7427980899810791,-0.20632675290107727,0.10373653471469879,0.5285457372665405,-0.3477415442466736,-0.01517344731837511,0.2562651038169861,-0.48784399032592773,0.24418991804122925,0.11603447049856186,-0.009502344764769077,0.5392550230026245,-0.1904033124446869,-0.17645658552646637,0.7479127645492554,-0.43349140882492065,-0.27807390689849854,0.8907570242881775,-0.6251500844955444,-0.34555065631866455,0.0,0.0,0.0,0.12917733192443848,-0.32974904775619507,-0.26699528098106384,-0.02032788284122944,-0.044969916343688965,-0.3388424813747406,-0.10300645232200623,0.17532435059547424,-0.3098294138908386,-0.24693875014781952,-0.02877633087337017,-0.013978474773466587,-0.1678861528635025,-0.2581581473350525,-0.28563371300697327,-0.2440967857837677,0.03884151577949524,-0.24904757738113403,-0.30493298172950745,0.247303307056427,-0.1407034695148468,-0.5066668391227722,0.011504788883030415,-0.04803227260708809,-0.42413264513015747,-0.16907274723052979,-0.25143229961395264,-0.4387678802013397,0.04937738925218582,-0.21175514161586761,-0.47080931067466736,0.2166021317243576,-0.12182394415140152
16,-0.6428691744804382,0.7578879594802856,0.11101848632097244,-0.3108780086040497,0.7075488567352295,-0.06916198879480362,-0.0632656067609787,0.5759250521659851,-0.1733216643333435,-0.024680690839886665,0.3217059075832367,-0.27551642060279846,-0.10902354121208191,0.08417630195617676,-0.3785669803619385,0.20189565420150757,0.09979274123907089,0.003958710469305515,0.5761812925338745,-0.13229107856750488,-0.1413438767194748,0.8124643564224243,-0.2900124490261078,-0.25696107745170593,1.0135319232940674,-0.4437575340270996,-0.3374849855899811,0.0,0.0,0.0,0.1446390151977539,-0.2681294083595276,-0.24036012589931488,-0.02008725330233574,-0.05896656587719917,-0.3482552766799927,-0.1296304166316986,0.11449962854385376,-0.362915962934494,-0.21042858064174652,-0.043318916112184525,-0.023031214252114296,-0.12355079501867294,-0.23129287362098694,-0.2664896249771118,-0.23726962506771088,0.018729738891124725,-0.2738514542579651,-0.3228336274623871,0.20054271817207336,-0.20523296296596527,-0.42082127928733826,-0.027312075719237328,-0.05890621244907379,-0.35018718242645264,-0.20595373213291168,-0.22620664536952972,-0.38746169209480286,-0.018398825079202652,-0.20028439164161682,-0.4276978075504303,0.14509731531143188,-0.12865397334098816
17,-0.6468647122383118,0.7423316836357117,0.17467036843299866,-0.354790061712265,0.729731023311615,-0.047904595732688904,-0.08622470498085022,0.5895901918411255,-0.16801032423973083,-0.05451865494251251,0.3315412998199463,-0.27604374289512634,-0.10339546948671341,0.08187013864517212,-0.37854325771331787,0.21354149281978607,0.1162513718008995,-0.010749743320047855,0.5996414422988892,-0.11702881008386612,-0.16984355449676514,0.8355444669723511,-0.27458468079566956,-0.27924299240112305,1.025671362876892,-0.42152300477027893,-0.3556710481643677,0.0,0.0,0.0,0.13325688242912292,-0.2630661427974701,-0.2651357650756836,-0.040942851454019547,-0.041636619716882706,-0.3662063777446747,-0.15683013200759888,0.14387847483158112,-0.372404545545578,-0.2234983742237091,-0.05160180479288101,-0.009323213249444962,-0.1553993821144104,-0.22040589153766632,-0.27409011125564575,-0.27029114961624146,0.040859654545784,-0.2795257568359375,-0.3448764681816101,0.22171446681022644,-0.20984899997711182,-0.44465547800064087,-0.043205831199884415,-0.034705743193626404,-0.3661845624446869,-0.19791805744171143,-0.21684420108795166,-0.41598087549209595,-0.00048398770741187036,-0.19736085832118988,-0.4547642171382904,0.1547355204820633,-0.13273997604846954
18,-0.6520884037017822,0.7408039569854736,0.16121479868888855,-0.3704185485839844,0.7326305508613586,-0.06950855255126953,-0.1024523451924324,0.5947363376617432,-0.18999892473220825,-0.049964539706707,0.3434084951877594,-0.295016884803772,-0.08410701155662537,0.08743269741535187,-0.393372118473053,0.20710469782352448,0.1183609887957573,-0.019322438165545464,0.5776488184928894,-0.1045946329832077,-0.1826079934835434,0.8131768703460693,-0.25576573610305786,-0.29786235094070435,1.005239486694336,-0.3957386910915375,-0.3771511912345886,0.0,0.0,0.0,0.12060990184545517,-0.25384530425071716,-0.26451054215431213,-0.05695265904068947,-0.027734247967600822,-0.36689886450767517,-0.16792131960391998,0.1621926724910736,-0.3731502294540405,-0.22148270905017853,-0.05616278946399689,-0.0025802073068916798,-0.1566675454378128,-0.21771486103534698,-0.26908862590789795,-0.27988794445991516,0.04217306524515152,-0.2751025855541229,-0.3558616638183594,0.22414876520633698,-0.20496046543121338,-0.44288089871406555,-0.053528402000665665,-0.02170974761247635,-0.3694054186344147,-0.19951823353767395,-0.20992393791675568,-0.4274987280368805,-0.0016949805431067944,-0.19361281394958496,-0.4676048457622528,0.15233424305915833,-0.12903480231761932
19,-0.6511606574058533,0.7404081225395203,0.16669012606143951,-0.3692670464515686,0.7325983047485352,-0.062319401651620865,-0.10232781618833542,0.5971294045448303,-0.1846124827861786,-0.06204083189368248,0.3488181531429291,-0.29198703169822693,-0.11321661621332169,0.09843392670154572,-0.39362165331840515,0.20804111659526825,0.12092894315719604,-0.016613954678177834,0.5736047625541687,-0.09821613878011703,-0.1786997765302658,0.8062654137611389,-0.2499617338180542,-0.2949672043323517,0.9952682852745056,-0.39250677824020386,-0.3765959143638611,0.0,0.0,0.0,0.12179812788963318,-0.25034287571907043,-0.2618090510368347,-0.05698450282216072,-0.022972576320171356,-0.3667323887348175,-0.16879041492938995,0.16183272004127502,-0.37684035301208496,-0.2230973243713379,-0.05677288770675659,-0.004604857414960861,-0.15986010432243347,-0.21527297794818878,-0.2675323784351349,-0.2809032201766968,0.04402237758040428,-0.2777248024940491,-0.35627809166908264,0.2220708578824997,-0.21258899569511414,-0.4475032389163971,-0.053242284804582596,-0.025647984817624092,-0.3743706941604614,-0.19692161679267883,-0.21043403446674347,-0.42681336402893066,-0.0003046589554287493,-0.19640865921974182,-0.4628712236881256,0.1517907679080963,-0.13572698831558228
20,-0.6572129130363464,0.735805094242096,0.16328512132167816,-0.37125271558761597,0.7316095232963562,-0.06617230921983719,-0.10427360236644745,0.6025888919830322,-0.1891656070947647,-0.061943620443344116,0.3545600175857544,-0.2982087731361389,-0.11796126514673233,0.10291341692209244,-0.4013725519180298,0.20683543384075165,0.11967606842517853,-0.016825683414936066,0.5851873755455017,-0.10089097917079926,-0.17897656559944153,0.8229057788848877,-0.25252875685691833,-0.2944672107696533,1.0166995525360107,-0.3944588303565979,-0.37473994493484497,0.0,0.0,0.0,0.1264270693063736,-0.2545096278190613,-0.2626970410346985,-0.04792202636599541,-0.03573179617524147,-0.3680709898471832,-0.1613549143075943,0.1508929580450058,-0.3778318166732788,-0.22271743416786194,-0.05909225717186928,-0.004723431542515755,-0.15418437123298645,-0.21669170260429382,-0.269699364900589,-0.27568307518959045,0.03944046422839165,-0.28038525581359863,-0.3555280864238739,0.22135117650032043,-0.21386656165122986,-0.4459191560745239,-0.059817247092723846,-0.02603320963680744,-0.3702128827571869,-0.20225133001804352,-0.21294762194156647,-0.4243490397930145,-0.006971689872443676,-0.199625626206398,-0.4662308096885681,0.1492944359779358,-0.13780443370342255
21,-0.6583718061447144,0.7339281439781189,0.1670210212469101,-0.37588098645210266,0.7349255084991455,-0.0773719921708107,-0.11076535284519196,0.6055440306663513,-0.2053949534893036,-0.06831952184438705,0.35081613063812256,-0.31609049439430237,-0.1083318367600441,0.09354939311742783,-0.4205608367919922,0.20647978782653809,0.1223117858171463,-0.024187231436371803,0.5821694135665894,-0.09553036838769913,-0.18869736790657043,0.8226230144500732,-0.2491742968559265,-0.3072246313095093,1.0186960697174072,-0.39141011238098145,-0.3901767432689667,0.0,0.0,0.0,0.12397465109825134,-0.2546647787094116,-0.26544445753097534,-0.054131243377923965,-0.033230893313884735,-0.3733430504798889,-0.16892088949680328,0.15447190403938293,-0.3846675455570221,-0.22309134900569916,-0.05870025232434273,0.0013520282227545977,-0.15834727883338928,-0.22094875574111938,-0.26635056734085083,-0.2816998064517975,0.03460036590695381,-0.2798003852367401,-0.36136284470558167,0.21546396613121033,-0.21553421020507812,-0.44768965244293213,-0.057539861649274826,-0.014997323974967003,-0.3749668002128601,-0.20347313582897186,-0.2062155306339264,-0.4303451180458069,-0.008283993229269981,-0.19657818973064423,-0.470935583114624,0.1475096344947815,-0.13748197257518768
22,-0.6581339836120605,0.7337154746055603,0.16888251900672913,-0.3796106278896332,0.7350929975509644,-0.07521697878837585,-0.11396580189466476,0.6051356792449951,-0.20360475778579712,-0.06560835987329483,0.3547937870025635,-0.3147507607936859,-0.11027323454618454,0.09868784993886948,-0.41928982734680176,0.2065107226371765,0.12227527052164078,-0.02372891642153263,0.5804983973503113,-0.0973072275519371,-0.18888162076473236,0.8197084665298462,-0.2518512010574341,-0.3065347969532013,1.0140604972839355,-0.3951902985572815,-0.38882923126220703,0.0,0.0,0.0,0.119499072432518,-0.2530471384525299,-0.2661353051662445,-0.05510208383202553,-0.02826561965048313,-0.37216871976852417,-0.16565553843975067,0.16044555604457855,-0.38213202357292175,-0.22400061786174774,-0.058883775025606155,0.0006228315178304911,-0.15988783538341522,-0.21580770611763,-0.2664128839969635,-0.2787061035633087,0.04071515426039696,-0.2782021462917328,-0.3537149429321289,0.22000426054000854,-0.21314989030361176,-0.4483710527420044,-0.05836182087659836,-0.016663186252117157,-0.3735494315624237,-0.1953110545873642,-0.20501305162906647,-0.42437437176704407,-0.0013190320460125804,-0.19445157051086426,-0.4601884186267853,0.14922034740447998,-0.13552342355251312
