8,0.12260205298662186,0.9880656003952026,0.09324754774570465,0.47567203640937805,0.7287096381187439,-0.07374633103609085,0.7075571417808533,0.27484938502311707,-0.1353805810213089,0.8361259698867798,-0.10701727867126465,-0.19903504848480225,0.9807010889053345,-0.37015262246131897,-0.23114657402038574,0.2692680358886719,-0.04333554208278656,-0.015726665034890175,0.22425492107868195,-0.24030701816082,-0.1893993318080902,0.2539748251438141,0.06251030415296555,-0.264290452003479,0.2965937554836273,0.2944590449333191,-0.2706364393234253,0.0,0.0,0.0,-0.025073448196053505,-0.1370711326599121,-0.2440032809972763,0.07912609726190567,0.20577006042003632,-0.32232987880706787,0.15674079954624176,0.44554540514945984,-0.31446152925491333,-0.24256831407546997,0.06679210811853409,-0.014144126325845718,-0.32921963930130005,-0.13415294885635376,-0.24769024550914764,-0.1798752099275589,0.15508298575878143,-0.2716178596019745,-0.05561726912856102,0.38696688413619995,-0.21478165686130524,-0.46525833010673523,0.15330584347248077,-0.0401914119720459,-0.6680629849433899,-0.17456567287445068,-0.16832110285758972,-0.8148280382156372,-0.3835022449493408,-0.2078692764043808,-0.9418544769287109,-0.5907511711120605,-0.20322643220424652
9,0.12024998664855957,0.9879312515258789,0.09763073176145554,0.4743598699569702,0.7301051020622253,-0.0739346370100975,0.7072475552558899,0.2788337171077728,-0.13848835229873657,0.8340370655059814,-0.10461869835853577,-0.20364795625209808,0.9825012683868408,-0.3659598231315613,-0.23660311102867126,0.26932039856910706,-0.04300869628787041,-0.01808369718492031,0.21792548894882202,-0.23907160758972168,-0.19226743280887604,0.2479363977909088,0.06356151401996613,-0.2662810981273651,0.29131799936294556,0.2951276898384094,-0.2721697986125946,0.0,0.0,0.0,-0.03183658421039581,-0.13819873332977295,-0.24454669654369354,0.07377446442842484,0.204298198223114,-0.3218401372432709,0.15350595116615295,0.44084998965263367,-0.3133091926574707,-0.24156798422336578,0.0663711354136467,-0.011822027154266834,-0.33388450741767883,-0.1351032555103302,-0.24590593576431274,-0.18437083065509796,0.15345355868339539,-0.26886171102523804,-0.058617305010557175,0.3839956223964691,-0.2115395963191986,-0.4629761278629303,0.15329991281032562,-0.035967398434877396,-0.6654930710792542,-0.17478390038013458,-0.16534562408924103,-0.8144264221191406,-0.38383811712265015,-0.20565323531627655,-0.943436324596405,-0.5909995436668396,-0.20144492387771606
10,0.125298410654068,0.9877340793609619,0.09317557513713837,0.47767260670661926,0.726266086101532,-0.07365541160106659,0.7103727459907532,0.273327112197876,-0.1357366293668747,0.8397141098976135,-0.10988924652338028,-0.19973468780517578,0.9860472083091736,-0.3727208077907562,-0.23203487694263458,0.26817411184310913,-0.043549831956624985,-0.015702368691563606,0.2199050635099411,-0.24502421915531158,-0.18857119977474213,0.2528899610042572,0.05680794641375542,-0.2636941075325012,0.29760369658470154,0.28956466913223267,-0.27031850814819336,0.0,0.0,0.0,-0.03024384379386902,-0.14223133027553558,-0.24190539121627808,0.07575032860040665,0.19819197058677673,-0.32040509581565857,0.15565545856952667,0.436963826417923,-0.31337693333625793,-0.24214409291744232,0.06684994697570801,-0.01401924155652523,-0.3330354392528534,-0.13753624260425568,-0.2446395605802536,-0.1841357946395874,0.150005504488945,-0.2678743004798889,-0.05900474265217781,0.381618469953537,-0.21165840327739716,-0.4648313820362091,0.15353599190711975,-0.0401453897356987,-0.6679776906967163,-0.17593327164649963,-0.16610313951969147,-0.8154741525650024,-0.3872329592704773,-0.20475582778453827,-0.942564845085144,-0.5951642990112305,-0.20011793076992035
11,0.11868926882743835,0.9885492920875549,0.0931835025548935,0.47067105770111084,0.7304582595825195,-0.07502541691064835,0.7037451863288879,0.2766090929508209,-0.13806508481502533,0.8323462605476379,-0.10782735049724579,-0.20249229669570923,0.9812740683555603,-0.3714144229888916,-0.2354041188955307,0.2682986259460449,-0.04248441383242607,-0.01716221496462822,0.21622870862483978,-0.24204231798648834,-0.190322607755661,0.24661535024642944,0.05885876342654228,-0.26629969477653503,0.2903306186199188,0.2929457724094391,-0.2736191749572754,0.0,0.0,0.0,-0.032430510967969894,-0.13989180326461792,-0.24161483347415924,0.07187943160533905,0.1986837536096573,-0.32029569149017334,0.15122847259044647,0.4371446669101715,-0.3134204149246216,-0.2418253868818283,0.06576769798994064,-0.012563631869852543,-0.3364482820034027,-0.1384986788034439,-0.24215319752693176,-0.1897662878036499,0.14677369594573975,-0.26533642411231995,-0.06512688845396042,0.3771388530731201,-0.2092052847146988,-0.4644507169723511,0.15207123756408691,-0.03744450956583023,-0.6651265025138855,-0.1773335188627243,-0.16330504417419434,-0.8132936954498291,-0.3873460590839386,-0.2023954540491104,-0.9417736530303955,-0.5941662192344666,-0.19792228937149048
12,0.12401554733514786,0.9882544279098511,0.08929376304149628,0.47489064931869507,0.7266560792922974,-0.07707789540290833,0.7079545855522156,0.2772824466228485,-0.13943667709827423,0.837264358997345,-0.10458168387413025,-0.20373685657978058,0.9839088320732117,-0.368217408657074,-0.23605570197105408,0.2681769132614136,-0.044069040566682816,-0.01577797532081604,0.2173348218202591,-0.24507905542850494,-0.1873723864555359,0.25110456347465515,0.05645333603024483,-0.2632114589214325,0.296115905046463,0.2884576916694641,-0.2706167995929718,0.0,0.0,0.0,-0.03128837049007416,-0.14030803740024567,-0.24033446609973907,0.07581405341625214,0.19851762056350708,-0.3199055790901184,0.15581706166267395,0.43616390228271484,-0.3137504458427429,-0.24172018468379974,0.067135751247406,-0.013859166763722897,-0.3350825011730194,-0.13921169936656952,-0.24209460616111755,-0.18712672591209412,0.14612214267253876,-0.2651804983615875,-0.06189893186092377,0.37688660621643066,-0.20916002988815308,-0.46292439103126526,0.15428565442562103,-0.03995419666171074,-0.6651049852371216,-0.17508432269096375,-0.16454054415225983,-0.8122157454490662,-0.3872070908546448,-0.2026808112859726,-0.9392321109771729,-0.5959852933883667,-0.197500541806221
13,0.12360922992229462,0.9885136485099792,0.08695730566978455,0.48085924983024597,0.7271369695663452,-0.07766054570674896,0.7153325080871582,0.27244508266448975,-0.13827474415302277,0.8427197337150574,-0.11297065764665604,-0.20130445063114166,0.9897096157073975,-0.3771386742591858,-0.2333022803068161,0.26888036727905273,-0.04290735349059105,-0.015593791380524635,0.22027325630187988,-0.2471349686384201,-0.18624061346054077,0.2517750859260559,0.053883619606494904,-0.2627418339252472,0.29541245102882385,0.2895435690879822,-0.2707287073135376,0.0,0.0,0.0,-0.030465029180049896,-0.14479918777942657,-0.2375854104757309,0.07281927764415741,0.19319117069244385,-0.31717348098754883,0.15138380229473114,0.43384766578674316,-0.31176936626434326,-0.24259769916534424,0.065742127597332,-0.013968379236757755,-0.33544835448265076,-0.1410156488418579,-0.2404097020626068,-0.19070330262184143,0.14346562325954437,-0.26439952850341797,-0.06806475669145584,0.37562867999076843,-0.20953524112701416,-0.465442031621933,0.15142910182476044,-0.040018241852521896,-0.6682114005088806,-0.18013490736484528,-0.1638719141483307,-0.8161094784736633,-0.392992228269577,-0.20242877304553986,-0.943820595741272,-0.6012817621231079,-0.1981220543384552
14,0.1281835436820984,0.9878968596458435,0.08734307438135147,0.4768121838569641,0.7263547778129578,-0.07358084619045258,0.7054510712623596,0.2745247483253479,-0.13341006636619568,0.8304358124732971,-0.10553954541683197,-0.1964644342660904,0.9775635600090027,-0.36595088243484497,-0.22917091846466064,0.2652502954006195,-0.04303741455078125,-0.013463321141898632,0.21908344328403473,-0.24170421063899994,-0.18214882910251617,0.25067824125289917,0.057991962879896164,-0.25688275694847107,0.29377806186676025,0.2906418740749359,-0.26394760608673096,0.0,0.0,0.0,-0.0259686429053545,-0.1412578523159027,-0.2379017323255539,0.07818851619958878,0.19688715040683746,-0.3176359236240387,0.15571367740631104,0.4400515556335449,-0.311627596616745,-0.23951466381549835,0.06644692271947861,-0.015382527373731136,-0.3272896707057953,-0.13800902664661407,-0.24192801117897034,-0.17908653616905212,0.14817294478416443,-0.26635029911994934,-0.055155154317617416,0.3827846050262451,-0.21122391521930695,-0.45962873101234436,0.1523710936307907,-0.04245126247406006,-0.6617165207862854,-0.17645487189292908,-0.16586431860923767,-0.8078129291534424,-0.38691842555999756,-0.2040119469165802,-0.9341095685958862,-0.5922830104827881,-0.19920852780342102
15,0.06958839297294617,0.9897936582565308,0.12436208128929138,0.41064876317977905,0.7647402286529541,-0.05311835929751396,0.6676161885261536,0.35301733016967773,-0.1408907026052475,0.8530125617980957,-0.0033108354546129704,-0.2290666550397873,1.0550187826156616,-0.23719365894794464,-0.2857719957828522,0.277358740568161,-0.017925500869750977,-0.013140982948243618,0.2558431625366211,-0.21037442982196808,-0.21268896758556366,0.2699810862541199,0.119637630879879,-0.300348699092865,0.30119967460632324,0.37412336468696594,-0.3102227449417114,0.0,0.0,0.0,0.012055788189172745,-0.11761951446533203,-0.26112088561058044,0.09945115447044373,0.2794830799102783,-0.33328893780708313,0.16605457663536072,0.5408750176429749,-0.3140339255332947,-0.2548668086528778,0.05301574990153313,-0.02022796869277954,-0.28824105858802795,-0.11614390462636948,-0.26222169399261475,-0.15373139083385468,0.21209412813186646,-0.2805245816707611,-0.048994895070791245,0.4616346061229706,-0.21297994256019592,-0.48189300298690796,0.14289525151252747,-0.0532790832221508,-0.6995936632156372,-0.16871657967567444,-0.18126529455184937,-0.8572774529457092,-0.3622860610485077,-0.2175486534833908,-0.996993362903595,-0.5610734820365906,-0.20674532651901245
16,0.11574050784111023,0.9909019470214844,0.06868372857570648,0.47599515318870544,0.702217161655426,-0.06078922748565674,0.6958960294723511,0.28670454025268555,-0.11468280851840973,0.8208038210868835,-0.08465295284986496,-0.18289215862751007,0.9699125289916992,-0.3355239927768707,-0.22547590732574463,0.2680732011795044,-0.03306053206324577,0.004543023649603128,0.21864674985408783,-0.18381835520267487,-0.1549164205789566,0.2432539314031601,0.10613157600164413,-0.22657690942287445,0.2763065993785858,0.3101094365119934,-0.2317066490650177,0.0,0.0,0.0,-0.033745843917131424,-0.12787269055843353,-0.220516636967659,0.06225711107254028,0.20877154171466827,-0.2912926971912384,0.14182321727275848,0.4356776177883148,-0.2822091281414032,-0.23580452799797058,0.056585993617773056,-0.030487408861517906,-0.30867159366607666,-0.11408352851867676,-0.24725915491580963,-0.1562476009130478,0.16983677446842194,-0.26852765679359436,-0.03263752907514572,0.388315349817276,-0.21422114968299866,-0.44719070196151733,0.13679413497447968,-0.0698196068406105,-0.6608872413635254,-0.17781448364257812,-0.17140746116638184,-0.8009665608406067,-0.37318605184555054,-0.1868285983800888,-0.9199661016464233,-0.5697131156921387,-0.16947950422763824
17,0.1284116804599762,0.9872663021087646,0.0938919335603714,0.475180059671402,0.7176734805107117,-0.06227326765656471,0.7047966718673706,0.2637093663215637,-0.12174969166517258,0.8343502879142761,-0.11573971807956696,-0.186213880777359,0.9797216653823853,-0.37107402086257935,-0.22158251702785492,0.26450610160827637,-0.044736821204423904,-0.008255445398390293,0.2177019715309143,-0.253693550825119,-0.17970219254493713,0.24594435095787048,0.045667167752981186,-0.2544187307357788,0.2873423397541046,0.28103402256965637,-0.261229932308197,0.0,0.0,0.0,-0.0324760302901268,-0.15576408803462982,-0.244307741522789,0.0701228678226471,0.18508143723011017,-0.324830025434494,0.14684630930423737,0.43245574831962585,-0.31789296865463257,-0.24058766663074493,0.06740355491638184,-0.020498087629675865,-0.3319692015647888,-0.14394015073776245,-0.25250402092933655,-0.18009932339191437,0.13963332772254944,-0.2789649963378906,-0.05455886572599411,0.3746420443058014,-0.2244780957698822,-0.46375298500061035,0.1519249677658081,-0.051975127309560776,-0.6746989488601685,-0.1774507611989975,-0.17847281694412231,-0.8231209516525269,-0.3897492289543152,-0.21845795214176178,-0.9533241987228394,-0.5966503620147705,-0.2155592143535614
18,0.12479463219642639,0.9883350133895874,0.08729390799999237,0.4750475287437439,0.7215696573257446,-0.07058816403150558,0.704382598400116,0.268227219581604,-0.13015210628509521,0.8361443877220154,-0.11238157749176025,-0.1939336657524109,0.9875571727752686,-0.36989134550094604,-0.22742363810539246,0.2668704688549042,-0.04265376552939415,-0.012004483491182327,0.21645896136760712,-0.24866405129432678,-0.18237291276454926,0.24943798780441284,0.0520138144493103,-0.25716182589530945,0.2967269718647003,0.2880890965461731,-0.26316165924072266,0.0,0.0,0.0,-0.029105346649885178,-0.14564794301986694,-0.23917487263679504,0.07583829015493393,0.19572287797927856,-0.3169196844100952,0.1577121913433075,0.43729206919670105,-0.3085283935070038,-0.24223093688488007,0.06620681285858154,-0.016913261264562607,-0.32882434129714966,-0.13872066140174866,-0.2447739690542221,-0.18070532381534576,0.15056458115577698,-0.26707902550697327,-0.0548352487385273,0.3847176730632782,-0.2095920294523239,-0.46515530347824097,0.1517065465450287,-0.0452541820704937,-0.6669922471046448,-0.17943254113197327,-0.16847248375415802,-0.8156639337539673,-0.39154866337776184,-0.2049129754304886,-0.943071186542511,-0.598703145980835,-0.19844859838485718
19,0.12493074685335159,0.9878815412521362,0.09209960699081421,0.47413527965545654,0.7272645831108093,-0.07274763286113739,0.7026687264442444,0.27639415860176086,-0.1341065764427185,0.829776406288147,-0.10513575375080109,-0.19726265966892242,0.9829813241958618,-0.3607492446899414,-0.22907602787017822,0.265557199716568,-0.040865860879421234,-0.015342158265411854,0.21690399944782257,-0.23578104376792908,-0.18643109500408173,0.24405120313167572,0.06678023934364319,-0.2591519355773926,0.2863546907901764,0.2979576885700226,-0.2647828161716461,0.0,0.0,0.0,-0.030903318896889687,-0.13731041550636292,-0.24098420143127441,0.07144000381231308,0.20581728219985962,-0.3159894645214081,0.15042079985141754,0.4415479600429535,-0.3061263859272003,-0.23954574763774872,0.0655621737241745,-0.0143065070733428,-0.33265939354896545,-0.13299554586410522,-0.2463790327310562,-0.182603657245636,0.15259888768196106,-0.2692875266075134,-0.05534341186285019,0.3795199394226074,-0.21226909756660461,-0.4608401656150818,0.1512022763490677,-0.04021502286195755,-0.664347767829895,-0.17541183531284332,-0.16761624813079834,-0.812378466129303,-0.3820149302482605,-0.2066250890493393,-0.9397139549255371,-0.5868784785270691,-0.2019316405057907
20,0.13043886423110962,0.9877495169639587,0.08565367013216019,0.4794919192790985,0.7263612151145935,-0.07708340138196945,0.7079835534095764,0.27181917428970337,-0.13724550604820251,0.8325645923614502,-0.10991087555885315,-0.20000530779361725,0.9877838492393494,-0.3668456971645355,-0.23236103355884552,0.2631443738937378,-0.042714111506938934,-0.01441140566021204,0.21883666515350342,-0.2423928827047348,-0.1840774416923523,0.25171831250190735,0.05738787353038788,-0.25861820578575134,0.2966723144054413,0.29241064190864563,-0.2653176188468933,0.0,0.0,0.0,-0.02712125889956951,-0.14180800318717957,-0.2385217249393463,0.07796765118837357,0.19834637641906738,-0.31707334518432617,0.15711675584316254,0.43866294622421265,-0.3096622824668884,-0.23751340806484222,0.06621544063091278,-0.015155395492911339,-0.3247218430042267,-0.1333836019039154,-0.24387484788894653,-0.17744363844394684,0.15063518285751343,-0.26924368739128113,-0.0554705485701561,0.3800666630268097,-0.21421214938163757,-0.4572661817073822,0.15168985724449158,-0.041839540004730225,-0.663132905960083,-0.17589545249938965,-0.16635118424892426,-0.8109188675880432,-0.38267406821250916,-0.2045934647321701,-0.939298152923584,-0.5853442549705505,-0.19966672360897064
21,0.12987549602985382,0.9874229431152344,0.09015685319900513,0.4794676601886749,0.7239282727241516,-0.06948373466730118,0.7059993147850037,0.268559992313385,-0.12819278240203857,0.8322944641113281,-0.1116597130894661,-0.19024960696697235,0.9853008985519409,-0.3634922504425049,-0.22256839275360107,0.265392929315567,-0.041374195367097855,-0.013026711530983448,0.2169000506401062,-0.24238969385623932,-0.180635005235672,0.24689003825187683,0.058729127049446106,-0.2527018189430237,0.29000452160835266,0.2935563027858734,-0.25815102458000183,0.0,0.0,0.0,-0.029185673221945763,-0.1409483402967453,-0.23718510568141937,0.07415720075368881,0.20243482291698456,-0.31337466835975647,0.15239916741847992,0.44406747817993164,-0.30474624037742615,-0.23973354697227478,0.06640038639307022,-0.015694141387939453,-0.3280879259109497,-0.13645997643470764,-0.2438819259405136,-0.18064093589782715,0.1521637737751007,-0.26769983768463135,-0.05690754950046539,0.38554590940475464,-0.2116631418466568,-0.4614509344100952,0.1529064029455185,-0.042640481144189835,-0.6661977767944336,-0.1779564619064331,-0.16837342083454132,-0.8155897259712219,-0.3870185911655426,-0.20746339857578278,-0.944486141204834,-0.5916273593902588,-0.2030542641878128
22,0.0711490735411644,0.9905969500541687,0.11685676872730255,0.41244059801101685,0.7593851685523987,-0.05613303184509277,0.6699256300926208,0.3458369970321655,-0.1414949744939804,0.8522402048110962,-0.008955664001405239,-0.22835072875022888,1.0565879344940186,-0.23963531851768494,-0.28514382243156433,0.27434584498405457,-0.022105759009718895,-0.010613239370286465,0.2539575695991516,-0.20977595448493958,-0.20800212025642395,0.269959419965744,0.11695963889360428,-0.2980884313583374,0.3020807206630707,0.37810418009757996,-0.3097395598888397,0.0,0.0,0.0,0.0070134783163666725,-0.12475116550922394,-0.26169353723526,0.09000606834888458,0.2644774317741394,-0.338727742433548,0.15456487238407135,0.5363107323646545,-0.32170912623405457,-0.25506213307380676,0.0560905784368515,-0.0224045030772686,-0.29041141271591187,-0.1085556373000145,-0.26360636949539185,-0.15966325998306274,0.2106139212846756,-0.28638824820518494,-0.05675011873245239,0.46186259388923645,-0.22100962698459625,-0.48524466156959534,0.14711463451385498,-0.057236697524785995,-0.6994519233703613,-0.16920851171016693,-0.1839670091867447,-0.8536049127578735,-0.3722669780254364,-0.22092299163341522,-0.9907441139221191,-0.5752683281898499,-0.21088986098766327
23,0.07875180244445801,0.9865144491195679,0.14348328113555908,0.4113142490386963,0.7448983192443848,-0.01648845337331295,0.6597513556480408,0.3383409380912781,-0.09937309473752975,0.8488999009132385,-0.006869645789265633,-0.1871614009141922,1.0476465225219727,-0.23122157156467438,-0.24383702874183655,0.2657623887062073,-0.02415221370756626,-0.0014493386261165142,0.27163276076316833,-0.19703128933906555,-0.196832075715065,0.28428319096565247,0.12461120635271072,-0.2796972393989563,0.3017524480819702,0.36662325263023376,-0.29037535190582275,0.0,0.0,0.0,0.01164298690855503,-0.1346769779920578,-0.2525917589664459,0.0911128893494606,0.23994925618171692,-0.31519633531570435,0.14347012341022491,0.48758506774902344,-0.2996766269207001,-0.24517498910427094,0.06016379967331886,-0.02897760085761547,-0.2752514183521271,-0.11312885582447052,-0.2738661468029022,-0.13507327437400818,0.2097146213054657,-0.2867962419986725,-0.03477440029382706,0.4502883553504944,-0.22560817003250122,-0.4709929823875427,0.14652836322784424,-0.06905388087034225,-0.6920503973960876,-0.16769249737262726,-0.20451395213603973,-0.8457035422325134,-0.3685840964317322,-0.2426043599843979,-0.9833403825759888,-0.5778713822364807,-0.24110013246536255
