8,-0.22170287370681763,0.9746150374412537,-0.03119894489645958,0.1738092303276062,0.776828944683075,-0.15218308568000793,0.44681650400161743,0.32684341073036194,-0.15224258601665497,0.5237064957618713,-0.057876620441675186,-0.16841457784175873,0.4778892993927002,-0.3757491707801819,-0.15537090599536896,0.2389354109764099,-0.003860950004309416,-3.706301504280418e-05,0.30916827917099,-0.27684855461120605,-0.19748614728450775,0.2553451657295227,0.028499916195869446,-0.2802106440067291,0.20922353863716125,0.305833637714386,-0.26303574442863464,0.0,0.0,0.0,0.05723951756954193,-0.22303862869739532,-0.27441754937171936,0.017443032935261726,0.16474857926368713,-0.35746514797210693,-0.0028812929522246122,0.4689446985721588,-0.31119880080223083,-0.24264882504940033,0.026078997179865837,-0.03995741531252861,-0.2088066041469574,-0.12874877452850342,-0.30459144711494446,-0.20063522458076477,0.2477099448442459,-0.319187730550766,-0.19218391180038452,0.5305303335189819,-0.21346700191497803,-0.48329928517341614,0.048136670142412186,-0.08764554560184479,-0.48283734917640686,-0.32502391934394836,-0.20727816224098206,-0.48284032940864563,-0.5680615305900574,-0.21564050018787384,-0.47289180755615234,-0.7996848821640015,-0.16686253249645233
9,-0.23784317076206207,0.9710102081298828,-0.0238693468272686,0.15862952172756195,0.777658998966217,-0.14133958518505096,0.43682464957237244,0.3343571126461029,-0.14137642085552216,0.5148887634277344,-0.05019398406147957,-0.1575082540512085,0.46873366832733154,-0.36516323685646057,-0.14549097418785095,0.23974964022636414,-0.0024299644865095615,0.0020359065383672714,0.3074607253074646,-0.27173715829849243,-0.19132889807224274,0.24429866671562195,0.025692634284496307,-0.2719883620738983,0.19291411340236664,0.29957115650177,-0.2557569742202759,0.0,0.0,0.0,0.05086669325828552,-0.22484026849269867,-0.27048876881599426,0.007162794936448336,0.1564704328775406,-0.35245099663734436,-0.011232923716306686,0.4585580825805664,-0.307949960231781,-0.2435111552476883,0.02438882365822792,-0.040433354675769806,-0.21195866167545319,-0.1342615932226181,-0.3017277717590332,-0.21030937135219574,0.23906341195106506,-0.31528547406196594,-0.20471756160259247,0.5205948352813721,-0.21152211725711823,-0.4850133955478668,0.045904066413640976,-0.08829108625650406,-0.4860042929649353,-0.32679441571235657,-0.20691423118114471,-0.49011269211769104,-0.5684220194816589,-0.21438606083393097,-0.48308998346328735,-0.7984042167663574,-0.16635170578956604
10,-0.23132236301898956,0.9722392559051514,-0.0352243110537529,0.16645941138267517,0.7780688405036926,-0.15426653623580933,0.4441279172897339,0.33187738060951233,-0.15210726857185364,0.5200696587562561,-0.05607393756508827,-0.1668090671300888,0.4700688123703003,-0.3701245188713074,-0.1524040699005127,0.23887355625629425,-0.002773441607132554,0.0010094813769683242,0.29954856634140015,-0.2740826904773712,-0.19733445346355438,0.24477063119411469,0.03472146391868591,-0.27875372767448425,0.20164428651332855,0.31023287773132324,-0.25954967737197876,0.0,0.0,0.0,0.04893851652741432,-0.2257585972547531,-0.2757667899131775,0.010177665390074253,0.16119785606861115,-0.35989394783973694,-0.009576776996254921,0.4625545144081116,-0.31335508823394775,-0.2421255260705948,0.02375778928399086,-0.04102762043476105,-0.216558039188385,-0.1325632482767105,-0.3105676770210266,-0.20962056517601013,0.24632981419563293,-0.3293313980102539,-0.20154020190238953,0.5274816155433655,-0.2246999740600586,-0.48200342059135437,0.04353121668100357,-0.08900338411331177,-0.4845077097415924,-0.33266785740852356,-0.21029125154018402,-0.4866918623447418,-0.5767539143562317,-0.2206798642873764,-0.47809693217277527,-0.8082969784736633,-0.17280106246471405
11,-0.2334454208612442,0.9719178676605225,-0.029645618051290512,0.15792126953601837,0.7833852767944336,-0.1485430896282196,0.43663957715034485,0.3332648277282715,-0.14653821289539337,0.5159472227096558,-0.04987173527479172,-0.16015835106372833,0.4778692424297333,-0.3674453794956207,-0.1445522904396057,0.2366366684436798,0.0011810074793174863,-0.00034767785109579563,0.3050473928451538,-0.26651909947395325,-0.19258590042591095,0.2430422306060791,0.03397303819656372,-0.26997169852256775,0.1951843798160553,0.3040005564689636,-0.25073105096817017,0.0,0.0,0.0,0.05318538844585419,-0.21351808309555054,-0.26887595653533936,0.008011329919099808,0.17122997343540192,-0.34713801741600037,-0.013536336831748486,0.46821072697639465,-0.29929351806640625,-0.23889830708503723,0.02207835763692856,-0.03888268396258354,-0.20923025906085968,-0.1337146908044815,-0.29891812801361084,-0.20633910596370697,0.24324333667755127,-0.31103143095970154,-0.1991894394159317,0.5235278606414795,-0.20589511096477509,-0.474285751581192,0.04243079945445061,-0.08542310446500778,-0.4736398458480835,-0.32706695795059204,-0.2031806856393814,-0.47957322001457214,-0.5662136077880859,-0.21180744469165802,-0.4735647737979889,-0.7953978180885315,-0.1640084981918335
12,-0.22934092581272125,0.9729228019714355,-0.028704265132546425,0.15467794239521027,0.787822961807251,-0.1539655476808548,0.433310329914093,0.33679044246673584,-0.1546911746263504,0.5071897506713867,-0.05123499408364296,-0.16983360052108765,0.4727521240711212,-0.3709379732608795,-0.15377193689346313,0.23775456845760345,0.00044725986663252115,-0.0014527048915624619,0.30206364393234253,-0.26468682289123535,-0.20016543567180634,0.25036025047302246,0.04675912484526634,-0.28070923686027527,0.20866736769676208,0.3229086995124817,-0.26205629110336304,0.0,0.0,0.0,0.05156579241156578,-0.22122986614704132,-0.27171406149864197,0.01723756641149521,0.1626334935426712,-0.35214465856552124,0.0005993281956762075,0.4574257433414459,-0.30549120903015137,-0.2371729612350464,0.0249811839312315,-0.038979947566986084,-0.21117889881134033,-0.1303592175245285,-0.3030071556568146,-0.19986769556999207,0.24585890769958496,-0.316853404045105,-0.1884632557630539,0.5217021107673645,-0.21234771609306335,-0.47076722979545593,0.04830612987279892,-0.0861913338303566,-0.4703913629055023,-0.31686726212501526,-0.2078712433576584,-0.47278377413749695,-0.5531843900680542,-0.21849139034748077,-0.46601760387420654,-0.7829040288925171,-0.171725332736969
13,-0.22884148359298706,0.9730289578437805,-0.02909008413553238,0.16009043157100677,0.7818451523780823,-0.15085656940937042,0.4352138042449951,0.33486637473106384,-0.15184180438518524,0.5130777359008789,-0.05164536461234093,-0.16848944127559662,0.4711880385875702,-0.36804768443107605,-0.15512506663799286,0.23655615746974945,9.276516357203946e-05,-0.0005665674107149243,0.3036089837551117,-0.2697233259677887,-0.20007546246051788,0.24660669267177582,0.035716138780117035,-0.28268322348594666,0.19907473027706146,0.3105620741844177,-0.265033096075058,0.0,0.0,0.0,0.05246921628713608,-0.2186778336763382,-0.2715062201023102,0.012960052117705345,0.16521130502223969,-0.3517635464668274,-0.006617535371333361,0.46158599853515625,-0.30491819977760315,-0.23693618178367615,0.023891685530543327,-0.039585016667842865,-0.2088923156261444,-0.12924394011497498,-0.3018922209739685,-0.20000410079956055,0.24295161664485931,-0.3163401782512665,-0.18905384838581085,0.5181032419204712,-0.21240830421447754,-0.4715154767036438,0.04597117379307747,-0.08707510679960251,-0.46733251214027405,-0.318303644657135,-0.2059321403503418,-0.4696725904941559,-0.5548778176307678,-0.21538613736629486,-0.4635326862335205,-0.7824711799621582,-0.16801725327968597
14,-0.2306743860244751,0.9726676344871521,-0.026589157059788704,0.1532541960477829,0.7840049862861633,-0.15001755952835083,0.4299248158931732,0.33534154295921326,-0.15211482346057892,0.5113173127174377,-0.05004739388823509,-0.16929206252098083,0.47231200337409973,-0.368342787027359,-0.1562172770500183,0.2351529747247696,0.0013862812193110585,-0.001618454116396606,0.301160603761673,-0.26671358942985535,-0.19763033092021942,0.24364261329174042,0.03914915770292282,-0.27839136123657227,0.19847755134105682,0.3126429319381714,-0.26098892092704773,0.0,0.0,0.0,0.052622970193624496,-0.21661750972270966,-0.26750102639198303,0.013772291131317616,0.16378846764564514,-0.34687015414237976,-0.004399548750370741,0.4581167697906494,-0.30131781101226807,-0.23675990104675293,0.0227066557854414,-0.03803708776831627,-0.2073841392993927,-0.13150504231452942,-0.2959834337234497,-0.20102226734161377,0.24023760855197906,-0.3094302713871002,-0.19278858602046967,0.5150708556175232,-0.20695936679840088,-0.47039365768432617,0.04350858926773071,-0.08428820967674255,-0.4691578149795532,-0.3181690275669098,-0.2002912163734436,-0.47122299671173096,-0.5520789623260498,-0.2088041752576828,-0.4642016589641571,-0.7773253917694092,-0.16197162866592407
15,-0.1445019394159317,0.9893180727958679,-0.019207529723644257,0.19514289498329163,0.78126460313797,-0.13957515358924866,0.42691099643707275,0.2902846932411194,-0.13962750136852264,0.46651583909988403,-0.10494289547204971,-0.15071173012256622,0.36061087250709534,-0.38447871804237366,-0.128045454621315,0.2336915284395218,-0.0086552444845438,-0.004007251001894474,0.2287493348121643,-0.22171354293823242,-0.17834419012069702,0.20919574797153473,0.0851968452334404,-0.23015974462032318,0.21947893500328064,0.3170539438724518,-0.20165395736694336,0.0,0.0,0.0,0.015680862590670586,-0.15292474627494812,-0.2570208013057709,0.020464429631829262,0.2361750602722168,-0.3137090504169464,0.03152712434530258,0.4911229610443115,-0.2597399055957794,-0.22696933150291443,0.03649119660258293,-0.0357028990983963,-0.2273447960615158,-0.11785554140806198,-0.28721216320991516,-0.17183206975460052,0.25475481152534485,-0.299581915140152,-0.12753896415233612,0.5160078406333923,-0.2045031487941742,-0.440327912569046,0.08609727025032043,-0.07979091256856918,-0.4893709123134613,-0.26315581798553467,-0.20671023428440094,-0.5283982753753662,-0.4822055697441101,-0.24372150003910065,-0.5524411797523499,-0.7028976082801819,-0.22182992100715637
16,-0.10207311809062958,0.9947166442871094,-0.01094685960561037,0.23497456312179565,0.7663618922233582,-0.1169348731637001,0.4315997064113617,0.2796090543270111,-0.11605464667081833,0.4803816080093384,-0.10345915704965591,-0.13223141431808472,0.3906967341899872,-0.39363518357276917,-0.11798016726970673,0.2203940451145172,-0.008378321304917336,0.003737516002729535,0.2615208327770233,-0.22404606640338898,-0.17813752591609955,0.25296542048454285,0.09390828013420105,-0.2447042465209961,0.23816190659999847,0.3459998667240143,-0.2248016744852066,0.0,0.0,0.0,0.03685939684510231,-0.14035916328430176,-0.25152552127838135,0.05985736474394798,0.24025648832321167,-0.3170619010925293,0.0683332234621048,0.5057367086410522,-0.27426016330718994,-0.2155647575855255,0.037521060556173325,-0.04049089178442955,-0.20159654319286346,-0.1127166748046875,-0.2824552655220032,-0.13557088375091553,0.2494085431098938,-0.2906900942325592,-0.09505575150251389,0.5154659748077393,-0.19836974143981934,-0.42249205708503723,0.084386445581913,-0.08917104452848434,-0.48598867654800415,-0.2741695046424866,-0.21066361665725708,-0.5364900827407837,-0.513871967792511,-0.23653171956539154,-0.5721354484558105,-0.7494140863418579,-0.20855094492435455
17,-0.09386133402585983,0.995560348033905,-0.007049503270536661,0.2374657839536667,0.7706980109214783,-0.11439282447099686,0.435769259929657,0.2886735498905182,-0.11634881794452667,0.48011812567710876,-0.09087049216032028,-0.13469727337360382,0.38428598642349243,-0.38221773505210876,-0.1244264468550682,0.22728213667869568,-0.004928149748593569,0.0010193793568760157,0.26466041803359985,-0.22201432287693024,-0.17843301594257355,0.25755774974823,0.09196905791759491,-0.24734196066856384,0.24211028218269348,0.34540483355522156,-0.22971300780773163,0.0,0.0,0.0,0.03275939077138901,-0.13591818511486053,-0.2468629777431488,0.052653782069683075,0.2516005039215088,-0.30998945236206055,0.06359750777482986,0.5244231224060059,-0.265385240316391,-0.22288323938846588,0.03938847407698631,-0.03646990284323692,-0.20675429701805115,-0.1122383251786232,-0.26986995339393616,-0.14544588327407837,0.2526819407939911,-0.2704775929450989,-0.10282894968986511,0.5238755941390991,-0.1732843816280365,-0.4340723156929016,0.09059490263462067,-0.08152063190937042,-0.4839952290058136,-0.27487730979919434,-0.1985001415014267,-0.5324481129646301,-0.5178115367889404,-0.21782240271568298,-0.564177393913269,-0.751044511795044,-0.18349841237068176
18,-0.08869656920433044,0.996054470539093,0.0028988500125706196,0.2446945756673813,0.7760218977928162,-0.10696063190698624,0.4417773485183716,0.2838972508907318,-0.10759066790342331,0.4857955574989319,-0.10557691007852554,-0.12247250229120255,0.37867066264152527,-0.39299076795578003,-0.10815704613924026,0.22601233422756195,-0.0073855784721672535,-0.0015694337198510766,0.2596021294593811,-0.22988341748714447,-0.1811870038509369,0.25598061084747314,0.08878393471240997,-0.24497734010219574,0.2435467541217804,0.3404676616191864,-0.22446700930595398,0.0,0.0,0.0,0.031103866174817085,-0.14036071300506592,-0.24992656707763672,0.055647872388362885,0.2545735239982605,-0.3078455924987793,0.06764069944620132,0.5258883237838745,-0.259304404258728,-0.22205188870429993,0.04046724736690521,-0.0336892232298851,-0.20814310014247894,-0.11355388164520264,-0.27221471071243286,-0.14099177718162537,0.2555389106273651,-0.2701455056667328,-0.0970969870686531,0.5261737108230591,-0.17054146528244019,-0.43431493639945984,0.09263576567173004,-0.07569822669029236,-0.4894396960735321,-0.27361392974853516,-0.19993984699249268,-0.5375587940216064,-0.5173853039741516,-0.22329607605934143,-0.5689155459403992,-0.7535771131515503,-0.19130750000476837
19,-0.09338493645191193,0.9955883026123047,0.009122373536229134,0.2353246510028839,0.7775785326957703,-0.1067109927535057,0.43039920926094055,0.28242701292037964,-0.11100470274686813,0.46753302216529846,-0.10658600926399231,-0.12830843031406403,0.3654848635196686,-0.40093129873275757,-0.115298792719841,0.22997723519802094,-0.007667521946132183,-0.0036695757880806923,0.25812599062919617,-0.2334005981683731,-0.1897006630897522,0.2518368363380432,0.0847458466887474,-0.2573280930519104,0.24009856581687927,0.3400598168373108,-0.23791876435279846,0.0,0.0,0.0,0.028109556064009666,-0.1430044323205948,-0.25614452362060547,0.05154420807957649,0.25215381383895874,-0.31615668535232544,0.0664748102426529,0.5273512601852417,-0.26776716113090515,-0.22456347942352295,0.03957858681678772,-0.03228997066617012,-0.21550971269607544,-0.1184459999203682,-0.2741309106349945,-0.1487077921628952,0.24964405596256256,-0.272093802690506,-0.10096651315689087,0.5222002267837524,-0.17140288650989532,-0.4373985528945923,0.08987654000520706,-0.07337352633476257,-0.493091344833374,-0.2780417799949646,-0.19820289313793182,-0.5438505411148071,-0.5238807201385498,-0.22120369970798492,-0.5778684616088867,-0.7601704001426697,-0.1883181929588318
20,-0.08974416553974152,0.9959170818328857,0.009753279387950897,0.24678334593772888,0.7770376801490784,-0.09826511889696121,0.4386582672595978,0.27602896094322205,-0.09821931272745132,0.4739838242530823,-0.11568517237901688,-0.11230763047933578,0.3680848479270935,-0.4031873941421509,-0.09731306880712509,0.2314298450946808,-0.008701306767761707,-0.00019383807375561446,0.2620469927787781,-0.23671235144138336,-0.18209193646907806,0.25633400678634644,0.07805589586496353,-0.24763751029968262,0.2446664571762085,0.3314123749732971,-0.22832606732845306,0.0,0.0,0.0,0.032633062452077866,-0.15114246308803558,-0.2520992159843445,0.058655571192502975,0.2412785142660141,-0.3104732632637024,0.07338793575763702,0.5160832405090332,-0.26253408193588257,-0.2255597561597824,0.04024862125515938,-0.034612756222486496,-0.21168558299541473,-0.12017623335123062,-0.2731492519378662,-0.14116418361663818,0.2491026520729065,-0.27120450139045715,-0.09422805905342102,0.5230444073677063,-0.17244327068328857,-0.43851903080940247,0.09044366329908371,-0.07735190540552139,-0.49213817715644836,-0.2745780348777771,-0.20002084970474243,-0.5425110459327698,-0.5183270573616028,-0.22286638617515564,-0.579572319984436,-0.754935085773468,-0.19174644351005554
21,-0.08534608781337738,0.9963283538818359,-0.006772467400878668,0.24857188761234283,0.7720727920532227,-0.11695022135972977,0.44137710332870483,0.2784009873867035,-0.11731252819299698,0.47975674271583557,-0.11618280410766602,-0.1328200250864029,0.36613330245018005,-0.40323716402053833,-0.11893220245838165,0.22748935222625732,-0.01213400810956955,-0.0004530746373347938,0.23887059092521667,-0.2423006147146225,-0.18332895636558533,0.2426237165927887,0.07151447236537933,-0.2516011893749237,0.24253161251544952,0.32353150844573975,-0.23312771320343018,0.0,0.0,0.0,0.013095315545797348,-0.15179665386676788,-0.2511085569858551,0.04877076297998428,0.232227623462677,-0.31431296467781067,0.07186124473810196,0.49876296520233154,-0.26914459466934204,-0.22223421931266785,0.04227008298039436,-0.035840969532728195,-0.22393393516540527,-0.11449415236711502,-0.2756340205669403,-0.14831499755382538,0.2474336326122284,-0.27822744846343994,-0.09715301543474197,0.5126891732215881,-0.18166117370128632,-0.43463703989982605,0.09378983080387115,-0.08007360249757767,-0.5003799200057983,-0.26736077666282654,-0.20215123891830444,-0.5547305345535278,-0.5086195468902588,-0.22523173689842224,-0.594065248966217,-0.7430561184883118,-0.19362711906433105
22,-0.08275867253541946,0.9965398907661438,-0.007700724992901087,0.2501142919063568,0.7687569856643677,-0.11716310679912567,0.43997788429260254,0.2748856246471405,-0.11760520935058594,0.4781953692436218,-0.11811348050832748,-0.13377808034420013,0.36691850423812866,-0.4084910452365875,-0.12049039453268051,0.22649939358234406,-0.012725906446576118,0.00031229370506480336,0.23927421867847443,-0.24639500677585602,-0.18101809918880463,0.24274665117263794,0.06486289203166962,-0.24866421520709991,0.24273496866226196,0.3143440783023834,-0.2303919792175293,0.0,0.0,0.0,0.011171473190188408,-0.15432259440422058,-0.2512959837913513,0.04776547849178314,0.2296232432126999,-0.31507113575935364,0.07589269429445267,0.49675726890563965,-0.26999300718307495,-0.22224746644496918,0.042708829045295715,-0.03649385645985603,-0.22246192395687103,-0.11801793426275253,-0.275318443775177,-0.14689140021800995,0.24412666261196136,-0.2769111394882202,-0.0921323224902153,0.512552797794342,-0.17938853800296783,-0.43527573347091675,0.09479689598083496,-0.08159716427326202,-0.4990626871585846,-0.27123698592185974,-0.20319825410842896,-0.5541794896125793,-0.516718864440918,-0.2259867787361145,-0.5915588736534119,-0.7520135045051575,-0.1939314752817154
23,-0.07871457189321518,0.9968371987342834,-0.010934320278465748,0.252559095621109,0.7658053040504456,-0.11680713295936584,0.441334992647171,0.2735937833786011,-0.11569290608167648,0.4803676903247833,-0.11984950304031372,-0.13094522058963776,0.36207452416419983,-0.4047671854496002,-0.11785860359668732,0.22550815343856812,-0.011419924907386303,0.0017686334904283285,0.23966462910175323,-0.2425510734319687,-0.17584402859210968,0.2426925003528595,0.0700337365269661,-0.24324610829353333,0.24006739258766174,0.3200068771839142,-0.22554878890514374,0.0,0.0,0.0,0.009498565457761288,-0.158783957362175,-0.24670098721981049,0.04611837491393089,0.21970969438552856,-0.3116236925125122,0.07086163014173508,0.48705941438674927,-0.26833438873291016,-0.22269631922245026,0.04121512919664383,-0.037104032933712006,-0.2254629284143448,-0.12195277214050293,-0.27194052934646606,-0.14997829496860504,0.23736624419689178,-0.2750934064388275,-0.09703624993562698,0.5049205422401428,-0.17969992756843567,-0.43673789501190186,0.09182686358690262,-0.08255347609519958,-0.5015686750411987,-0.27491438388824463,-0.20134034752845764,-0.5549728870391846,-0.5192621350288391,-0.22320859134197235,-0.5913312435150146,-0.752158522605896,-0.19131958484649658
