8,-0.035692423582077026,0.9889735579490662,0.14372652769088745,0.23926499485969543,0.7412427663803101,0.012758802622556686,0.3594859540462494,0.30116385221481323,-0.035180237144231796,0.18123187124729156,0.015123005956411362,-0.08545967936515808,-0.05630336329340935,-0.0973234549164772,-0.1254376471042633,0.2110644280910492,-0.03199348226189613,0.0335964635014534,0.23195385932922363,-0.5042824149131775,-0.08720474690198898,0.22193962335586548,-0.7909417748451233,-0.15217910706996918,0.19516579806804657,-1.0342460870742798,-0.1895972490310669,0.0,0.0,0.0,0.019415603950619698,-0.5203973650932312,-0.15132245421409607,0.04624936729669571,-0.8407765030860901,-0.22651731967926025,0.03826047107577324,-1.1052370071411133,-0.2537488043308258,-0.197226420044899,0.11679353564977646,-0.04950037598609924,-0.17052365839481354,-0.2268815040588379,-0.2936955690383911,-0.018696937710046768,0.014661409892141819,-0.3110155165195465,0.03953435644507408,0.2114565521478653,-0.24695564806461334,-0.3647855818271637,0.2921387255191803,-0.10576547682285309,-0.2269388884305954,0.09284289926290512,-0.3056707978248596,-0.10126500576734543,0.2792094647884369,-0.2973066568374634,-0.08440589904785156,0.44435933232307434,-0.24066944420337677
9,-0.03764529898762703,0.9881487488746643,0.14881162345409393,0.2390540987253189,0.7440374493598938,0.014237362891435623,0.36207273602485657,0.30431464314460754,-0.03606972098350525,0.18365879356861115,0.015600464306771755,-0.08822433650493622,-0.054412491619586945,-0.10587805509567261,-0.1301359236240387,0.21177168190479279,-0.03280295804142952,0.03334270790219307,0.22868892550468445,-0.5060155987739563,-0.09038158506155014,0.21720555424690247,-0.7932261228561401,-0.1569214165210724,0.19075748324394226,-1.0366379022598267,-0.19482453167438507,0.0,0.0,0.0,0.018670298159122467,-0.5263004899024963,-0.15406063199043274,0.045138705521821976,-0.8490610718727112,-0.23162584006786346,0.0377676747739315,-1.1145623922348022,-0.2600262761116028,-0.19786758720874786,0.11632528901100159,-0.049381647258996964,-0.169670969247818,-0.23203693330287933,-0.2985208332538605,-0.020978111773729324,0.010618417523801327,-0.3188169300556183,0.03611170873045921,0.20964424312114716,-0.25547951459884644,-0.3680928647518158,0.29041630029678345,-0.10540048032999039,-0.22816607356071472,0.09059679508209229,-0.3109728991985321,-0.10172522813081741,0.280114084482193,-0.30521711707115173,-0.08278126269578934,0.4485892355442047,-0.24908556044101715
10,-0.03786170482635498,0.9881105422973633,0.14901015162467957,0.23948515951633453,0.7468292713165283,0.013112209737300873,0.3629426658153534,0.3056819438934326,-0.038278497755527496,0.18325833976268768,0.015393674373626709,-0.09102721512317657,-0.0579671673476696,-0.11031688004732132,-0.1335897445678711,0.211227685213089,-0.033756133168935776,0.032781898975372314,0.22996701300144196,-0.505229651927948,-0.09026144444942474,0.2207467257976532,-0.790273129940033,-0.15726062655448914,0.1962103545665741,-1.0337589979171753,-0.1966429352760315,0.0,0.0,0.0,0.01921624131500721,-0.5250723361968994,-0.1535593867301941,0.048176005482673645,-0.8452818989753723,-0.23216988146305084,0.04256739467382431,-1.1116211414337158,-0.262689471244812,-0.19680887460708618,0.11684343963861465,-0.04876558482646942,-0.16797558963298798,-0.23574267327785492,-0.2967703342437744,-0.01841849461197853,0.002654142677783966,-0.3171877861022949,0.03810616955161095,0.19736693799495697,-0.25618627667427063,-0.36439716815948486,0.291567862033844,-0.10436483472585678,-0.22324442863464355,0.09175839275121689,-0.31140846014022827,-0.09901348501443863,0.2835944890975952,-0.3070342540740967,-0.08328360319137573,0.45274972915649414,-0.25298845767974854
11,-0.03592085465788841,0.9882738590240479,0.14840641617774963,0.23766669631004333,0.7457103729248047,0.016983091831207275,0.36194711923599243,0.3104117214679718,-0.0348675511777401,0.18491825461387634,0.022644653916358948,-0.08960817754268646,-0.05698303505778313,-0.09719311445951462,-0.13409343361854553,0.21210403740406036,-0.03416107967495918,0.03548165038228035,0.23371616005897522,-0.5062186121940613,-0.08749070018529892,0.2251935750246048,-0.7911227941513062,-0.15337391197681427,0.2006744146347046,-1.0335849523544312,-0.19081537425518036,0.0,0.0,0.0,0.01874379813671112,-0.5266271233558655,-0.1525164246559143,0.04840334504842758,-0.8458020687103271,-0.22786861658096313,0.04207044467329979,-1.108940601348877,-0.25445377826690674,-0.19693034887313843,0.11879604309797287,-0.05127962306141853,-0.16984516382217407,-0.22603076696395874,-0.29845160245895386,-0.017399968579411507,0.021235240623354912,-0.31417718529701233,0.04132923483848572,0.2212418019771576,-0.24762046337127686,-0.36431819200515747,0.29701584577560425,-0.10911921411752701,-0.22773583233356476,0.09428077936172485,-0.3107520341873169,-0.10048092156648636,0.2842012047767639,-0.2993216812610626,-0.0816178023815155,0.45326942205429077,-0.23930509388446808
12,-0.03737235441803932,0.987557590007782,0.1527523696422577,0.23737972974777222,0.7407569289207458,0.022388461977243423,0.36041775345802307,0.3091815710067749,-0.03056969679892063,0.18565118312835693,0.023013683035969734,-0.08663414418697357,-0.05207230895757675,-0.1020914614200592,-0.13285201787948608,0.20995493233203888,-0.033448293805122375,0.03567737713456154,0.2283603996038437,-0.5081180334091187,-0.08881012350320816,0.2186148762702942,-0.7942718863487244,-0.1559114158153534,0.1932004988193512,-1.0382063388824463,-0.19422191381454468,0.0,0.0,0.0,0.017408914864063263,-0.5258491635322571,-0.15242768824100494,0.04550144821405411,-0.844767689704895,-0.22792844474315643,0.03802330419421196,-1.1091829538345337,-0.2557588219642639,-0.19636684656143188,0.11908236145973206,-0.05094682425260544,-0.17026177048683167,-0.23333434760570526,-0.296053946018219,-0.01822728104889393,0.011100218631327152,-0.31043463945388794,0.04102957248687744,0.21135713160037994,-0.24432803690433502,-0.36433377861976624,0.29890167713165283,-0.10839003324508667,-0.23090124130249023,0.09103751182556152,-0.3092266321182251,-0.10303980112075806,0.27646633982658386,-0.2977229952812195,-0.08330126106739044,0.4454171359539032,-0.23810362815856934
13,-0.03511415794491768,0.9888721108436584,0.14456477761268616,0.24076537787914276,0.7463035583496094,0.013194927014410496,0.3630768656730652,0.3061612546443939,-0.03643513098359108,0.18272998929023743,0.01896645687520504,-0.0883927270770073,-0.056486498564481735,-0.10116908699274063,-0.12976862490177155,0.21219144761562347,-0.034360818564891815,0.03436153754591942,0.2279548943042755,-0.507072925567627,-0.08685428649187088,0.217389777302742,-0.7924933433532715,-0.15193970501422882,0.19124911725521088,-1.034530758857727,-0.18932902812957764,0.0,0.0,0.0,0.01912856660783291,-0.526142954826355,-0.15220659971237183,0.04694190248847008,-0.8453911542892456,-0.22885863482952118,0.03846250846982002,-1.108972191810608,-0.2566879987716675,-0.19741126894950867,0.11760445684194565,-0.05007687583565712,-0.16788721084594727,-0.22939075529575348,-0.29625269770622253,-0.01645832695066929,0.011892024427652359,-0.3141500651836395,0.039301320910453796,0.20684409141540527,-0.2500361502170563,-0.36595267057418823,0.2936937212944031,-0.10666557401418686,-0.2241707146167755,0.09483369439840317,-0.3092474043369293,-0.10007404536008835,0.2860845625400543,-0.30077075958251953,-0.08801364153623581,0.4535699486732483,-0.2433006465435028
14,-0.03436917066574097,0.9877340197563171,0.15231651067733765,0.23675687611103058,0.7426338791847229,0.0194772407412529,0.3604152798652649,0.3008100688457489,-0.03390248492360115,0.1780245155096054,0.010527932085096836,-0.08916493505239487,-0.06633783876895905,-0.10878261923789978,-0.13340499997138977,0.21160873770713806,-0.03191065415740013,0.034179143607616425,0.22821663320064545,-0.5120235085487366,-0.08876907080411911,0.21833586692810059,-0.7978464961051941,-0.15415561199188232,0.19295036792755127,-1.0438770055770874,-0.19203194975852966,0.0,0.0,0.0,0.020894380286335945,-0.5296826958656311,-0.15390151739120483,0.051095396280288696,-0.847262442111969,-0.22874532639980316,0.04471386596560478,-1.114579677581787,-0.25568845868110657,-0.19748686254024506,0.11416305601596832,-0.049304425716400146,-0.16908621788024902,-0.23823057115077972,-0.29641488194465637,-0.021561717614531517,0.01254816073924303,-0.30864667892456055,0.030744541436433792,0.21186183393001556,-0.24098679423332214,-0.36520320177078247,0.2877277433872223,-0.10547077655792236,-0.22434313595294952,0.08650439232587814,-0.308318167924881,-0.10267771780490875,0.2822625935077667,-0.2963903546333313,-0.0934881716966629,0.45107582211494446,-0.2366514503955841
15,-0.05063674971461296,0.9873368740081787,0.1503390073776245,0.21908807754516602,0.7580881118774414,0.009029651060700417,0.3462599515914917,0.3241563141345978,-0.04556848108768463,0.18297554552555084,0.03417189046740532,-0.10269894450902939,-0.06124589592218399,-0.07399512827396393,-0.15152476727962494,0.21213312447071075,-0.02778216451406479,0.032006919384002686,0.2395014613866806,-0.4905780553817749,-0.0944494754076004,0.23541443049907684,-0.7735944986343384,-0.1680869460105896,0.21899981796741486,-1.0201032161712646,-0.21205563843250275,0.0,0.0,0.0,0.02169712446630001,-0.4970850646495819,-0.15242604911327362,0.05080055072903633,-0.813386857509613,-0.23424288630485535,0.05281231924891472,-1.0733801126480103,-0.26867586374282837,-0.1939258724451065,0.11195105314254761,-0.0482458658516407,-0.14872990548610687,-0.21804077923297882,-0.28749847412109375,-0.008377050049602985,0.028261173516511917,-0.3042881488800049,0.05601583793759346,0.23592230677604675,-0.24363349378108978,-0.35010161995887756,0.28427010774612427,-0.10650194436311722,-0.21081236004829407,0.11530309170484543,-0.3055983781814575,-0.09197323024272919,0.3067188262939453,-0.3013712763786316,-0.06398008018732071,0.47989895939826965,-0.24908651411533356
16,-0.04106605052947998,0.9910565614700317,0.1269664764404297,0.22120653092861176,0.7445758581161499,-0.008065923117101192,0.3494848608970642,0.31116974353790283,-0.05556491017341614,0.1886240690946579,0.020764697343111038,-0.10466386377811432,-0.03973287716507912,-0.10070756822824478,-0.14125795662403107,0.21284177899360657,-0.028890714049339294,0.027837978675961494,0.22716379165649414,-0.5201382637023926,-0.08454880118370056,0.21646995842456818,-0.8016322255134583,-0.14455486834049225,0.1905902773141861,-1.043114423751831,-0.18121038377285004,0.0,0.0,0.0,0.011744484305381775,-0.5246602892875671,-0.14189042150974274,0.019880564883351326,-0.8394984602928162,-0.21457377076148987,-0.001636186265386641,-1.103084921836853,-0.24433301389217377,-0.19628266990184784,0.10825793445110321,-0.045268911868333817,-0.17781615257263184,-0.25799044966697693,-0.27338171005249023,-0.025388963520526886,-0.026975885033607483,-0.29126596450805664,0.047951243817806244,0.16736829280853271,-0.2363494336605072,-0.3644857406616211,0.2735837399959564,-0.09980280697345734,-0.2430703490972519,0.11606345325708389,-0.29527777433395386,-0.12762853503227234,0.2957727313041687,-0.3011671304702759,-0.1017315536737442,0.4456788897514343,-0.25954005122184753
17,-0.03027651645243168,0.9872456789016724,0.15629860758781433,0.23855337500572205,0.73968905210495,0.020128311589360237,0.36194682121276855,0.29582569003105164,-0.0340222492814064,0.1784915030002594,0.0012355445651337504,-0.0892854556441307,-0.06637789309024811,-0.11364314705133438,-0.1329059600830078,0.21107278764247894,-0.03201404586434364,0.03313291445374489,0.22796258330345154,-0.5235074162483215,-0.0897638276219368,0.21764114499092102,-0.810675859451294,-0.15378524363040924,0.19100990891456604,-1.0564523935317993,-0.19013544917106628,0.0,0.0,0.0,0.024239759892225266,-0.5375301837921143,-0.15728457272052765,0.0501578263938427,-0.8607918620109558,-0.2341480255126953,0.03732876852154732,-1.1313742399215698,-0.2612025737762451,-0.19649840891361237,0.11577503383159637,-0.047912463545799255,-0.16441981494426727,-0.23314929008483887,-0.2967474162578583,-0.014714471064507961,0.019986990839242935,-0.3081028461456299,0.03765183687210083,0.2195313423871994,-0.23784703016281128,-0.3643650710582733,0.29016733169555664,-0.10283548384904861,-0.22657455503940582,0.08474704623222351,-0.3034183979034424,-0.10188712179660797,0.2775503396987915,-0.28733354806900024,-0.0911877304315567,0.4425579607486725,-0.22392822802066803
18,-0.061218954622745514,0.9861050248146057,0.15443165600299835,0.2092732936143875,0.7580498456954956,0.006859206594526768,0.33753618597984314,0.3176500201225281,-0.049888018518686295,0.17397980391979218,0.017140580341219902,-0.10805083066225052,-0.07354044169187546,-0.09306935220956802,-0.1577288806438446,0.21346445381641388,-0.025610657408833504,0.029521198943257332,0.23654474318027496,-0.4911288321018219,-0.10071776807308197,0.2301235795021057,-0.7754012942314148,-0.1779213696718216,0.21368898451328278,-1.0244483947753906,-0.22510512173175812,0.0,0.0,0.0,0.016651136800646782,-0.4990437924861908,-0.15563710033893585,0.046368956565856934,-0.8192872405052185,-0.2394428551197052,0.05197975039482117,-1.0865243673324585,-0.2765083611011505,-0.19754274189472198,0.111683189868927,-0.046129994094371796,-0.15581078827381134,-0.22804683446884155,-0.2867778241634369,-0.017502233386039734,0.022757485508918762,-0.29779577255249023,0.044392507523298264,0.2319459170103073,-0.2338830977678299,-0.35849201679229736,0.2840867340564728,-0.10325920581817627,-0.224439799785614,0.1067189946770668,-0.3027944564819336,-0.10701683163642883,0.29504409432411194,-0.2951418161392212,-0.08223690837621689,0.4648340940475464,-0.2411240041255951
19,-0.0546594001352787,0.9851512312889099,0.16275568306446075,0.21686449646949768,0.7553632855415344,0.014215100556612015,0.3488098680973053,0.3193770945072174,-0.04463743790984154,0.1760953664779663,0.034762874245643616,-0.10356450080871582,-0.05356738716363907,-0.09746823459863663,-0.15097135305404663,0.21048785746097565,-0.026714865118265152,0.030057013034820557,0.24001739919185638,-0.5069717764854431,-0.1023879423737526,0.2402041256427765,-0.7948835492134094,-0.17430329322814941,0.22379398345947266,-1.043619155883789,-0.21489816904067993,0.0,0.0,0.0,0.03223598748445511,-0.5278787016868591,-0.15819579362869263,0.07005876302719116,-0.8476771116256714,-0.23548416793346405,0.06862132251262665,-1.1245369911193848,-0.2631697654724121,-0.19590912759304047,0.11405331641435623,-0.04794926196336746,-0.15322016179561615,-0.23045414686203003,-0.3023685812950134,-0.013841879554092884,0.0367172509431839,-0.3169291913509369,0.030732030048966408,0.23871813714504242,-0.24765370786190033,-0.3611729145050049,0.2915635406970978,-0.10450233519077301,-0.21746213734149933,0.09612160176038742,-0.3112846910953522,-0.10041116923093796,0.2872702181339264,-0.30125516653060913,-0.09393978863954544,0.4452431797981262,-0.24175158143043518
20,-0.05444807931780815,0.9862372279167175,0.1561138927936554,0.21694692969322205,0.7600743770599365,0.009607184678316116,0.3540116846561432,0.33075952529907227,-0.050170835107564926,0.18058396875858307,0.047781601548194885,-0.11074870079755783,-0.05173773691058159,-0.08997534215450287,-0.15982887148857117,0.2108815461397171,-0.02866688370704651,0.02921408973634243,0.2438424974679947,-0.5041590929031372,-0.10052414238452911,0.24578388035297394,-0.7902579307556152,-0.17099067568778992,0.23082907497882843,-1.0359296798706055,-0.20976826548576355,0.0,0.0,0.0,0.03026881441473961,-0.5248818397521973,-0.15378166735172272,0.07209722697734833,-0.8418154716491699,-0.22749899327754974,0.07504487782716751,-1.1124712228775024,-0.2526203989982605,-0.1948760449886322,0.11294201016426086,-0.04729849100112915,-0.1511402130126953,-0.22102989256381989,-0.29539042711257935,-0.011489122174680233,0.036899201571941376,-0.3106445074081421,0.03290050849318504,0.23524688184261322,-0.24394188821315765,-0.3600305914878845,0.28721410036087036,-0.10323973745107651,-0.2130793184041977,0.10163912922143936,-0.30533018708229065,-0.09857724606990814,0.29364973306655884,-0.2955811023712158,-0.09485501796007156,0.4538663923740387,-0.23724225163459778
21,-0.038857851177453995,0.985880434513092,0.16287969052791595,0.21786442399024963,0.7553530335426331,0.0158400721848011,0.34377506375312805,0.3326663374900818,-0.047607384622097015,0.17466966807842255,0.053915899246931076,-0.11249326914548874,-0.06435120850801468,-0.08322367817163467,-0.16514869034290314,0.20845498144626617,-0.026112189516425133,0.03152063861489296,0.2361636906862259,-0.5088707208633423,-0.10045165568590164,0.23284420371055603,-0.7888737320899963,-0.17061050236225128,0.21145212650299072,-1.0330601930618286,-0.21038512885570526,0.0,0.0,0.0,0.02630302868783474,-0.5282450914382935,-0.16168232262134552,0.06534445285797119,-0.8443669676780701,-0.24106204509735107,0.06568353623151779,-1.118117332458496,-0.26997774839401245,-0.1939184069633484,0.11099070310592651,-0.049062639474868774,-0.14629623293876648,-0.22689133882522583,-0.29967692494392395,-0.007704227231442928,0.04532407596707344,-0.31091174483299255,0.035620853304862976,0.24356383085250854,-0.24172668159008026,-0.3546791076660156,0.28339868783950806,-0.10741143673658371,-0.2048366367816925,0.10604748129844666,-0.3112199604511261,-0.09474671632051468,0.3024003207683563,-0.30148687958717346,-0.09557684510946274,0.4554339647293091,-0.24334552884101868
22,-0.03751937299966812,0.9881356358528137,0.1489303857088089,0.22893720865249634,0.7521572709083557,0.011029730550944805,0.3477785587310791,0.32082870602607727,-0.04324460029602051,0.16784384846687317,0.046355076134204865,-0.1001785472035408,-0.07210209965705872,-0.07326319068670273,-0.14617446064949036,0.20815879106521606,-0.028103377670049667,0.032109882682561874,0.23717916011810303,-0.4988781809806824,-0.09520721435546875,0.23507262766361237,-0.7821643352508545,-0.1640826165676117,0.2167852371931076,-1.024471402168274,-0.2025456726551056,0.0,0.0,0.0,0.023758504539728165,-0.5151618719100952,-0.15454217791557312,0.05877135694026947,-0.8311002850532532,-0.23051467537879944,0.058261096477508545,-1.097713828086853,-0.25732100009918213,-0.19223962724208832,0.11402661353349686,-0.049717988818883896,-0.15503346920013428,-0.20775189995765686,-0.29700952768325806,-0.011015462689101696,0.05401521176099777,-0.31483787298202515,0.038766827434301376,0.25522783398628235,-0.2495553344488144,-0.3509601652622223,0.2879796028137207,-0.10732168704271317,-0.21220484375953674,0.10834018141031265,-0.3072366416454315,-0.09359734505414963,0.29753684997558594,-0.2998673617839813,-0.0836387649178505,0.45526015758514404,-0.2437603622674942
23,-0.02590811997652054,0.9879205226898193,0.15278033912181854,0.22709457576274872,0.7539916634559631,0.01267350185662508,0.34814876317977905,0.3238038718700409,-0.04442005604505539,0.17838619649410248,0.05047927051782608,-0.10290579497814178,-0.05606633052229881,-0.07612204551696777,-0.14933906495571136,0.20458096265792847,-0.0262600164860487,0.03178232163190842,0.23474252223968506,-0.5006723403930664,-0.09767559915781021,0.23413164913654327,-0.7812333106994629,-0.16627584397792816,0.21244964003562927,-1.0242276191711426,-0.20411226153373718,0.0,0.0,0.0,0.032690249383449554,-0.524482011795044,-0.15564489364624023,0.0684591680765152,-0.8376960754394531,-0.22950930893421173,0.06274614483118057,-1.1057512760162354,-0.25396230816841125,-0.1915527582168579,0.11191897094249725,-0.04942752420902252,-0.15085101127624512,-0.22139765322208405,-0.2961578071117401,-0.006871864665299654,0.04057469591498375,-0.3073502480983734,0.041568491607904434,0.2371199131011963,-0.23753581941127777,-0.348699152469635,0.2849663496017456,-0.10718443989753723,-0.20555445551872253,0.10182754695415497,-0.3061513602733612,-0.08724047243595123,0.2937273383140564,-0.293685644865036,-0.07908414304256439,0.44901689887046814,-0.23347178101539612
