8,-0.035580217838287354,0.3030828833580017,0.002386237494647503,0.09130913019180298,0.24209582805633545,-0.03693031147122383,0.1868932843208313,0.11717730760574341,-0.051809605211019516,0.22005712985992432,-0.0014679431915283203,-0.06868122518062592,0.2659766674041748,-0.08392000198364258,-0.08282876014709473,0.08354920148849487,-0.010604560375213623,0.0032087787985801697,0.06866985559463501,-0.12199199199676514,-0.04889640584588051,0.05892521142959595,-0.14895635843276978,-0.07786618173122406,0.055607378482818604,-0.11616730690002441,-0.08638721704483032,0.0,0.0,0.0,-0.010041475296020508,-0.09705552458763123,-0.073036327958107,-0.0004852414131164551,0.015160918235778809,-0.08863000571727753,0.01877504587173462,0.10199528932571411,-0.07397450506687164,-0.07415622472763062,0.025398969650268555,-0.012959512881934643,-0.09027653932571411,-0.045481085777282715,-0.09115302562713623,-0.06786453723907471,0.06122732162475586,-0.07565009593963623,-0.04502910375595093,0.13133054971694946,-0.03856899216771126,-0.15439528226852417,0.06408649682998657,-0.02858506701886654,-0.16643071174621582,-0.00819966197013855,-0.0793062150478363,-0.14027586579322815,0.05752032995223999,-0.061785053461790085,-0.1177830696105957,0.10457074642181396,-0.03132425993680954
9,-0.03576385974884033,0.3017088770866394,0.0026257322169840336,0.09020215272903442,0.23950237035751343,-0.036582838743925095,0.1870030164718628,0.11510103940963745,-0.051651474088430405,0.22003746032714844,-0.0027880072593688965,-0.06892317533493042,0.2658231854438782,-0.08681657910346985,-0.08371543139219284,0.08302104473114014,-0.01081615686416626,0.0034516919404268265,0.06800717115402222,-0.12186473608016968,-0.048622291535139084,0.06179076433181763,-0.14732587337493896,-0.07815820723772049,0.06151747703552246,-0.11413547396659851,-0.08703088760375977,0.0,0.0,0.0,-0.008569836616516113,-0.09948384761810303,-0.072309710085392,0.0024138689041137695,0.011196672916412354,-0.08888767659664154,0.02034592628479004,0.09871244430541992,-0.07508710026741028,-0.073924720287323,0.025680065155029297,-0.01309816911816597,-0.08814948797225952,-0.046998828649520874,-0.09009157866239548,-0.06522387266159058,0.05879414081573486,-0.075621098279953,-0.043839454650878906,0.13002079725265503,-0.039283815771341324,-0.15402334928512573,0.06483221054077148,-0.028872260823845863,-0.16583341360092163,-0.010183870792388916,-0.07798010855913162,-0.13838565349578857,0.05249208211898804,-0.06061289459466934,-0.11592060327529907,0.10015088319778442,-0.030470626428723335
10,-0.03418099880218506,0.30249375104904175,0.0032727052457630634,0.09102219343185425,0.2407301664352417,-0.03593263030052185,0.18707263469696045,0.11513352394104004,-0.05083852633833885,0.22059226036071777,-0.002547144889831543,-0.06769727170467377,0.26491308212280273,-0.08617985248565674,-0.08235320448875427,0.08413934707641602,-0.009782165288925171,0.0037026945501565933,0.0711413025856018,-0.11744749546051025,-0.04924122244119644,0.06197232007980347,-0.14650028944015503,-0.08026123046875,0.05837142467498779,-0.11855471134185791,-0.09025563299655914,0.0,0.0,0.0,-0.008787155151367188,-0.09817320108413696,-0.07343798875808716,0.0024106502532958984,0.012984097003936768,-0.0906255692243576,0.0212135910987854,0.10129141807556152,-0.07701155543327332,-0.07504260540008545,0.025654494762420654,-0.01330980472266674,-0.08858048915863037,-0.046549439430236816,-0.09158436954021454,-0.06514632701873779,0.06040990352630615,-0.07718919217586517,-0.0431516170501709,0.1328793168067932,-0.04055527225136757,-0.15570449829101562,0.06515747308731079,-0.02921653911471367,-0.16629770398139954,-0.009541720151901245,-0.079612135887146,-0.1376589834690094,0.055441975593566895,-0.062215615063905716,-0.114227294921875,0.1050875186920166,-0.03172870725393295
11,-0.035092294216156006,0.29932940006256104,0.003587517887353897,0.0909585952758789,0.2403852939605713,-0.03807401657104492,0.18734228610992432,0.11510789394378662,-0.053779955953359604,0.21956831216812134,-0.003959000110626221,-0.07088703662157059,0.2635032534599304,-0.08816707134246826,-0.08568654954433441,0.08497422933578491,-0.009779930114746094,0.0023393097799271345,0.07244855165481567,-0.11703935265541077,-0.05126704275608063,0.061515748500823975,-0.14788150787353516,-0.08203480392694473,0.05735170841217041,-0.1195518970489502,-0.09152738749980927,0.0,0.0,0.0,-0.00931406021118164,-0.10027354955673218,-0.07391835749149323,-0.0006152987480163574,0.01063835620880127,-0.0901494100689888,0.018851757049560547,0.09953778982162476,-0.07525721937417984,-0.07485270500183105,0.02499288320541382,-0.012347450479865074,-0.08844518661499023,-0.04725611209869385,-0.09121540188789368,-0.06701719760894775,0.05848973989486694,-0.07676634937524796,-0.04419153928756714,0.1309068202972412,-0.039626359939575195,-0.15537533164024353,0.06337517499923706,-0.027502864599227905,-0.16581577062606812,-0.010234057903289795,-0.07827112823724747,-0.13865655660629272,0.053457558155059814,-0.061657439917325974,-0.114499032497406,0.10213637351989746,-0.03153783082962036
12,-0.0346943736076355,0.29819267988204956,0.004894612822681665,0.090748131275177,0.24179106950759888,-0.038017407059669495,0.18714028596878052,0.11443734169006348,-0.05372678115963936,0.21919924020767212,-0.005103409290313721,-0.0703718438744545,0.26399022340774536,-0.08812832832336426,-0.08453448861837387,0.08587068319320679,-0.01004570722579956,0.001547055086120963,0.07342362403869629,-0.11874979734420776,-0.052867621183395386,0.061488986015319824,-0.1493164300918579,-0.084206223487854,0.056774675846099854,-0.11948025226593018,-0.0939822867512703,0.0,0.0,0.0,-0.00927281379699707,-0.10029637813568115,-0.0747683197259903,-0.0011556148529052734,0.010786771774291992,-0.09135403484106064,0.01910257339477539,0.10047930479049683,-0.07656905800104141,-0.07493513822555542,0.025018393993377686,-0.011605117470026016,-0.08921867609024048,-0.04760584235191345,-0.09085939824581146,-0.06804996728897095,0.05834263563156128,-0.0765213817358017,-0.044151902198791504,0.13142621517181396,-0.03939185291528702,-0.15540754795074463,0.063118577003479,-0.026133855804800987,-0.16526854038238525,-0.009066581726074219,-0.07732536643743515,-0.1383797526359558,0.0550844669342041,-0.06107514724135399,-0.1137242317199707,0.1039392352104187,-0.031106622889637947
13,-0.035014212131500244,0.2985057830810547,0.0037097427994012833,0.09045231342315674,0.2403123378753662,-0.038544707000255585,0.18664520978927612,0.11355757713317871,-0.05441224202513695,0.21923774480819702,-0.005732119083404541,-0.07132922112941742,0.2645018696784973,-0.08914041519165039,-0.08579585701227188,0.08535736799240112,-0.009725451469421387,0.0018259057542309165,0.07151836156845093,-0.11649787425994873,-0.05175833776593208,0.06221795082092285,-0.14843201637268066,-0.08247683197259903,0.05949312448501587,-0.120298832654953,-0.09191077947616577,0.0,0.0,0.0,-0.008204102516174316,-0.10032111406326294,-0.07392726093530655,0.0003025531768798828,0.01097184419631958,-0.08982502669095993,0.019005537033081055,0.09918093681335449,-0.07443384826183319,-0.07498830556869507,0.024725735187530518,-0.011818716302514076,-0.0878821611404419,-0.047384023666381836,-0.0909651517868042,-0.06681853532791138,0.0587383508682251,-0.0759957879781723,-0.04469102621078491,0.13010627031326294,-0.03827263414859772,-0.15628015995025635,0.06277453899383545,-0.026402516290545464,-0.16442549228668213,-0.009874403476715088,-0.07732299715280533,-0.13783472776412964,0.05534011125564575,-0.06011117994785309,-0.11505573987960815,0.10377234220504761,-0.029392553493380547
14,-0.03289729356765747,0.2964058518409729,0.005972671322524548,0.09266287088394165,0.2403842806816101,-0.03828106075525284,0.18859189748764038,0.11316090822219849,-0.05525759235024452,0.22016394138336182,-0.007318973541259766,-0.07290226966142654,0.266105055809021,-0.09007048606872559,-0.0880519449710846,0.08657050132751465,-0.010482847690582275,0.0010375911369919777,0.07163417339324951,-0.11892884969711304,-0.05407950282096863,0.06217068433761597,-0.1506049633026123,-0.08478701859712601,0.059903085231781006,-0.11939644813537598,-0.09367278218269348,0.0,0.0,0.0,-0.006944119930267334,-0.10178101062774658,-0.07500050961971283,0.001338958740234375,0.011298298835754395,-0.08982645720243454,0.020535767078399658,0.10050761699676514,-0.07313890755176544,-0.07477676868438721,0.025378763675689697,-0.011321373283863068,-0.08650147914886475,-0.04793742299079895,-0.09142686426639557,-0.06619858741760254,0.05918526649475098,-0.07532867044210434,-0.04437386989593506,0.130743145942688,-0.0364513173699379,-0.1558448076248169,0.06424731016159058,-0.025603072717785835,-0.16378849744796753,-0.008968353271484375,-0.07724399864673615,-0.13752898573875427,0.056419551372528076,-0.05979669839143753,-0.11481219530105591,0.10463535785675049,-0.02865579165518284
15,-0.023595839738845825,0.3140968680381775,0.0073544979095458984,0.10825014114379883,0.2546870708465576,-0.04790167883038521,0.2124485969543457,0.10514050722122192,-0.06517655402421951,0.25533074140548706,-0.0232202410697937,-0.0810343474149704,0.2912473678588867,-0.12206059694290161,-0.09577668458223343,0.08833634853363037,-0.009105920791625977,-0.001530270092189312,0.08824419975280762,-0.12186068296432495,-0.05434981733560562,0.09252649545669556,-0.18353641033172607,-0.08343364298343658,0.09700965881347656,-0.18081307411193848,-0.09233779460191727,0.0,0.0,0.0,0.009781301021575928,-0.1198936402797699,-0.07792001962661743,0.024681806564331055,-0.01150280237197876,-0.09410667419433594,0.036305785179138184,0.08188647031784058,-0.0763411596417427,-0.08283102512359619,0.030162274837493896,-0.009507205337285995,-0.07078993320465088,-0.05574160814285278,-0.10058867931365967,-0.04378873109817505,0.06345653533935547,-0.08686649054288864,-0.029950439929962158,0.14563125371932983,-0.04526146128773689,-0.17155060172080994,0.07632797956466675,-0.02200934663414955,-0.15247958898544312,0.005397379398345947,-0.08675325661897659,-0.11687800288200378,0.08511316776275635,-0.07265051454305649,-0.09978872537612915,0.1472489833831787,-0.04083168879151344
16,-0.029596328735351562,0.30766475200653076,0.009920189157128334,0.09377121925354004,0.2414647936820984,-0.028608815744519234,0.18554484844207764,0.11645740270614624,-0.04415465146303177,0.22419214248657227,-0.0015958547592163086,-0.06235889345407486,0.2699916362762451,-0.08538877964019775,-0.07839972525835037,0.08145952224731445,-0.011181801557540894,0.0019801100715994835,0.06724637746810913,-0.12368041276931763,-0.04893343895673752,0.05793881416320801,-0.14736250042915344,-0.07459962368011475,0.05437314510345459,-0.11176419258117676,-0.08030451089143753,0.0,0.0,0.0,-0.008160114288330078,-0.09481430053710938,-0.07305363565683365,0.0010464787483215332,0.016963422298431396,-0.08592694252729416,0.016867756843566895,0.10512757301330566,-0.06926312297582626,-0.0752180814743042,0.026562392711639404,-0.010870322585105896,-0.08898067474365234,-0.04825428128242493,-0.08374107629060745,-0.06655281782150269,0.05515259504318237,-0.06521733850240707,-0.045030295848846436,0.12777179479599,-0.027328385040163994,-0.1574764847755432,0.06734263896942139,-0.02468155510723591,-0.16599053144454956,-0.00790858268737793,-0.06954673677682877,-0.13759884238243103,0.051730573177337646,-0.05021550506353378,-0.11518743634223938,0.10002988576889038,-0.019091127440333366
17,-0.026232004165649414,0.3207120895385742,0.0001809576788218692,0.10967111587524414,0.2544243335723877,-0.05099039897322655,0.21151572465896606,0.10793721675872803,-0.06723129004240036,0.25428539514541626,-0.018263816833496094,-0.08370555937290192,0.2905077338218689,-0.11666792631149292,-0.0987962856888771,0.08711844682693481,-0.01153343915939331,0.0005164460744708776,0.08432990312576294,-0.12463396787643433,-0.05328028276562691,0.09208124876022339,-0.18120646476745605,-0.08318772912025452,0.09941941499710083,-0.16845476627349854,-0.09133192151784897,0.0,0.0,0.0,0.009381711483001709,-0.11940562725067139,-0.07753624022006989,0.02775418758392334,-0.007601439952850342,-0.09294018894433975,0.039383113384246826,0.08581310510635376,-0.07351414114236832,-0.08165198564529419,0.03097677230834961,-0.012154283933341503,-0.06842052936553955,-0.05269128084182739,-0.10241033136844635,-0.04107171297073364,0.06719028949737549,-0.08698500692844391,-0.029757648706436157,0.14578312635421753,-0.043697234243154526,-0.17036980390548706,0.07800114154815674,-0.02716153860092163,-0.15023264288902283,0.006187081336975098,-0.09006258100271225,-0.11583372950553894,0.08675163984298706,-0.07382147014141083,-0.10124164819717407,0.14614927768707275,-0.04022260755300522
18,-0.022990524768829346,0.326419472694397,0.006039779633283615,0.10840755701065063,0.2592003345489502,-0.047321148216724396,0.21302050352096558,0.11161798238754272,-0.066236212849617,0.254513680934906,-0.01838785409927368,-0.08558281511068344,0.2868921756744385,-0.12089142203330994,-0.10246846079826355,0.09318888187408447,-0.012150824069976807,0.0006993026472628117,0.09322738647460938,-0.12596476078033447,-0.05411485582590103,0.09817320108413696,-0.1801556944847107,-0.08168046921491623,0.10404139757156372,-0.16958177089691162,-0.08839382976293564,0.0,0.0,0.0,0.007811546325683594,-0.11778312921524048,-0.08050611615180969,0.024998068809509277,0.00036537647247314453,-0.09244334697723389,0.03671443462371826,0.0974772572517395,-0.0696122869849205,-0.08349645137786865,0.031105875968933105,-0.012282710522413254,-0.07258525490760803,-0.05539056658744812,-0.10539513826370239,-0.04407280683517456,0.06566387414932251,-0.08568546921014786,-0.031585514545440674,0.1488141417503357,-0.03865940868854523,-0.1742672324180603,0.07819688320159912,-0.027644803747534752,-0.1517365574836731,0.0011017918586730957,-0.09363727271556854,-0.11657807230949402,0.08077353239059448,-0.07539128512144089,-0.10421431064605713,0.14137566089630127,-0.03908690810203552
19,-0.02256941795349121,0.3277928829193115,0.0014108367031440139,0.10969191789627075,0.2581285834312439,-0.04748303443193436,0.21224534511566162,0.11205083131790161,-0.06475545465946198,0.25375962257385254,-0.018295347690582275,-0.08386707305908203,0.2881748676300049,-0.11943703889846802,-0.10125038027763367,0.09191358089447021,-0.012114286422729492,0.003412028308957815,0.09551531076431274,-0.12414312362670898,-0.04982363432645798,0.10071837902069092,-0.1780133843421936,-0.07711619883775711,0.10585856437683105,-0.17211049795150757,-0.08485087007284164,0.0,0.0,0.0,0.009006798267364502,-0.11970067024230957,-0.08149982243776321,0.026044785976409912,-3.653764724731445e-05,-0.09481968730688095,0.03632074594497681,0.09590137004852295,-0.07291178405284882,-0.08342021703720093,0.03176760673522949,-0.01468756515532732,-0.07311439514160156,-0.05696895718574524,-0.10991223901510239,-0.04278743267059326,0.06609869003295898,-0.09095452725887299,-0.030089497566223145,0.14826691150665283,-0.04394149035215378,-0.17424044013023376,0.08035463094711304,-0.031894028186798096,-0.15392136573791504,0.002221405506134033,-0.09868345409631729,-0.11655735969543457,0.08207184076309204,-0.08034832775592804,-0.10319265723228455,0.1408299207687378,-0.044170986860990524
20,-0.023562729358673096,0.32660728693008423,0.003522138111293316,0.10784673690795898,0.2597643733024597,-0.04668407142162323,0.21070361137390137,0.11389672756195068,-0.06509041786193848,0.2526375651359558,-0.01646709442138672,-0.08496043086051941,0.2865171432495117,-0.11790651082992554,-0.10279600322246552,0.09213978052139282,-0.012186884880065918,0.00252349441871047,0.09570717811584473,-0.12592947483062744,-0.052359458059072495,0.10088598728179932,-0.17743003368377686,-0.0807848870754242,0.10611945390701294,-0.16723740100860596,-0.08869758248329163,0.0,0.0,0.0,0.010342717170715332,-0.11808443069458008,-0.08214133977890015,0.02649146318435669,0.0025348663330078125,-0.09528185427188873,0.0359264612197876,0.09780406951904297,-0.07328470796346664,-0.08378779888153076,0.03149855136871338,-0.013920735567808151,-0.07224494218826294,-0.055798351764678955,-0.10826822370290756,-0.043340086936950684,0.06703215837478638,-0.08870372176170349,-0.031698763370513916,0.14815831184387207,-0.04169192537665367,-0.17500793933868408,0.07922899723052979,-0.030593793839216232,-0.15331846475601196,0.002864539623260498,-0.09596085548400879,-0.11673814058303833,0.08309882879257202,-0.07694874703884125,-0.10398119688034058,0.14139074087142944,-0.040550537407398224
21,-0.023025155067443848,0.3284807801246643,0.003891351632773876,0.10875284671783447,0.26126712560653687,-0.04780223220586777,0.2127285599708557,0.11715459823608398,-0.06653536111116409,0.25484639406204224,-0.012231230735778809,-0.08646585047245026,0.28870922327041626,-0.11364829540252686,-0.10419619083404541,0.09179872274398804,-0.011818230152130127,0.0021893202792853117,0.09704524278640747,-0.1261441707611084,-0.053531449288129807,0.10142785310745239,-0.1775296926498413,-0.08279942721128464,0.106239914894104,-0.16868805885314941,-0.09139740467071533,0.0,0.0,0.0,0.010421931743621826,-0.11692684888839722,-0.084416963160038,0.025807678699493408,0.0035512447357177734,-0.09920746833086014,0.035698771476745605,0.09945273399353027,-0.077967070043087,-0.08394813537597656,0.03097301721572876,-0.013688036240637302,-0.07275304198265076,-0.053716063499450684,-0.11001521348953247,-0.04493570327758789,0.06967270374298096,-0.09175759553909302,-0.03264153003692627,0.15104490518569946,-0.044961415231227875,-0.17500603199005127,0.07805061340332031,-0.030236193910241127,-0.1539691686630249,0.00251615047454834,-0.09644321352243423,-0.11836817860603333,0.08287125825881958,-0.07788604497909546,-0.10532906651496887,0.1412869095802307,-0.041494227945804596
22,-0.02301543951034546,0.33116763830184937,0.00016721812426112592,0.10933351516723633,0.2599032521247864,-0.05024131387472153,0.21229910850524902,0.11421322822570801,-0.06794101744890213,0.25413644313812256,-0.014690577983856201,-0.08738264441490173,0.28941136598587036,-0.11540836095809937,-0.10451826453208923,0.09189802408218384,-0.012458860874176025,0.0026978268288075924,0.09482759237289429,-0.12738412618637085,-0.05304065719246864,0.0998988151550293,-0.1781817078590393,-0.08235734701156616,0.1065250039100647,-0.16691777110099792,-0.09050043672323227,0.0,0.0,0.0,0.01032179594039917,-0.11754000186920166,-0.08453519642353058,0.025580525398254395,0.0027083754539489746,-0.09946485608816147,0.03653305768966675,0.10031509399414062,-0.07749049365520477,-0.08415848016738892,0.03148925304412842,-0.014437404461205006,-0.07261508703231812,-0.0537625253200531,-0.11116096377372742,-0.04511052370071411,0.06921619176864624,-0.09279639273881912,-0.03241676092147827,0.1516045331954956,-0.04524759203195572,-0.1758897304534912,0.07957178354263306,-0.031669408082962036,-0.1534774899482727,0.0025336742401123047,-0.09899307787418365,-0.11800593137741089,0.08416211605072021,-0.08032435923814774,-0.10461682081222534,0.14431381225585938,-0.043050140142440796
23,-0.021007001399993896,0.33271628618240356,0.0006143451319076121,0.11041969060897827,0.26191914081573486,-0.04883401095867157,0.21317249536514282,0.11439317464828491,-0.06699931621551514,0.25595229864120483,-0.015214920043945312,-0.08732530474662781,0.29190462827682495,-0.11559063196182251,-0.10509384423494339,0.0919685959815979,-0.013467133045196533,0.003414451377466321,0.09569180011749268,-0.13063806295394897,-0.05267474427819252,0.10210001468658447,-0.18111589550971985,-0.08131273835897446,0.1094786524772644,-0.16720932722091675,-0.08870435506105423,0.0,0.0,0.0,0.013811111450195312,-0.11737069487571716,-0.08435549587011337,0.029278099536895752,0.006106138229370117,-0.09776677936315536,0.037994384765625,0.10297185182571411,-0.07464927434921265,-0.08335220813751221,0.03258323669433594,-0.015180635266005993,-0.06989520788192749,-0.05327513813972473,-0.11088357865810394,-0.04196137189865112,0.07092791795730591,-0.08993557095527649,-0.0315251350402832,0.15160119533538818,-0.04107661545276642,-0.17416805028915405,0.08152145147323608,-0.033217743039131165,-0.15109729766845703,0.005305111408233643,-0.0987115278840065,-0.11557528376579285,0.08629250526428223,-0.07811291515827179,-0.1038908064365387,0.1433870792388916,-0.039900004863739014
