8,-0.09931421279907227,0.3426653742790222,0.047789622098207474,0.037729501724243164,0.30882227420806885,-0.042979657649993896,0.15223157405853271,0.21015000343322754,-0.08445926755666733,0.24966496229171753,0.11805129051208496,-0.11752498894929886,0.34458404779434204,0.06200730800628662,-0.14407879114151,0.08851343393325806,-0.005579113960266113,-0.010588474571704865,0.09985476732254028,-0.15685492753982544,-0.06437111645936966,0.1010245680809021,-0.2602110505104065,-0.08527665585279465,0.09713423252105713,-0.3487817049026489,-0.09777598828077316,0.0,0.0,0.0,0.019657492637634277,-0.07837295532226562,-0.07822436839342117,0.011995017528533936,0.055948615074157715,-0.07699638605117798,0.0076141357421875,0.08518368005752563,-0.05224303901195526,-0.08826115727424622,0.019831061363220215,-0.003224369138479233,-0.07477369904518127,-0.017503857612609863,-0.09846033900976181,-0.07111197710037231,0.10709476470947266,-0.07231486588716507,-0.07182157039642334,0.11062872409820557,-0.027956776320934296,-0.1795387864112854,0.04705452919006348,-0.013925332576036453,-0.16596347093582153,0.004052102565765381,-0.0731886774301529,-0.14438560605049133,0.09520572423934937,-0.04674201458692551,-0.14741021394729614,0.11852467060089111,-0.011552318930625916
9,-0.10196042060852051,0.3400246500968933,0.046924613416194916,0.03218185901641846,0.3079550266265869,-0.04243350028991699,0.14867061376571655,0.20965933799743652,-0.0836668387055397,0.24638402462005615,0.1162533164024353,-0.1168014332652092,0.3414520025253296,0.05940580368041992,-0.14353695511817932,0.08786261081695557,-0.0048722028732299805,-0.010791372507810593,0.09853577613830566,-0.15726429224014282,-0.06465989351272583,0.09900903701782227,-0.2604815661907196,-0.0856083557009697,0.09559553861618042,-0.348952054977417,-0.09800992161035538,0.0,0.0,0.0,0.01667630672454834,-0.0760989785194397,-0.07785819470882416,0.0073247551918029785,0.05684506893157959,-0.07610107213258743,0.005362272262573242,0.0854107141494751,-0.0512809082865715,-0.08777564764022827,0.019099652767181396,-0.002788230776786804,-0.07786044478416443,-0.019287705421447754,-0.09568095952272415,-0.0751596987247467,0.10252130031585693,-0.06770864129066467,-0.07229948043823242,0.10645937919616699,-0.022880636155605316,-0.17912423610687256,0.04581749439239502,-0.013131160289049149,-0.16904067993164062,0.0014010071754455566,-0.07059349864721298,-0.14873072504997253,0.09172606468200684,-0.043041810393333435,-0.14900803565979004,0.11567068099975586,-0.0072287991642951965
10,-0.10309875011444092,0.3428335189819336,0.04685183987021446,0.03135108947753906,0.3113427758216858,-0.04559912160038948,0.147411048412323,0.21188753843307495,-0.08729459345340729,0.2458667755126953,0.1169884204864502,-0.11999763548374176,0.34114229679107666,0.05912715196609497,-0.14529556035995483,0.0893506407737732,-0.005245387554168701,-0.012079544365406036,0.09970742464065552,-0.1559981107711792,-0.06672371923923492,0.0990450382232666,-0.25922924280166626,-0.08662691712379456,0.09570443630218506,-0.3484001159667969,-0.09759745001792908,0.0,0.0,0.0,0.01628100872039795,-0.07396718859672546,-0.07755570113658905,0.005891084671020508,0.060230791568756104,-0.07351608574390411,0.005636811256408691,0.08533501625061035,-0.046483684331178665,-0.08824408054351807,0.018435359001159668,-0.002239122986793518,-0.07885962724685669,-0.017381608486175537,-0.09543348848819733,-0.07653999328613281,0.10522991418838501,-0.06642058491706848,-0.07207021117210388,0.10554873943328857,-0.020492125302553177,-0.1787002682685852,0.04442763328552246,-0.012430500239133835,-0.16896486282348633,0.0032740235328674316,-0.069408118724823,-0.14925077557563782,0.09410297870635986,-0.04139179363846779,-0.14938730001449585,0.11624395847320557,-0.005011022090911865
11,-0.10429465770721436,0.343484103679657,0.048394087702035904,0.030293285846710205,0.31342238187789917,-0.0468236580491066,0.1474764347076416,0.214275062084198,-0.08883011341094971,0.24644339084625244,0.11948102712631226,-0.12078788876533508,0.34262001514434814,0.06028783321380615,-0.14489887654781342,0.0905187726020813,-0.0049291253089904785,-0.013538386672735214,0.10148125886917114,-0.15579909086227417,-0.06884321570396423,0.10143834352493286,-0.25867772102355957,-0.08849745988845825,0.09767156839370728,-0.34830930829048157,-0.09904524683952332,0.0,0.0,0.0,0.018032193183898926,-0.06957590579986572,-0.07748307287693024,0.007712721824645996,0.06867873668670654,-0.07227646559476852,0.005134463310241699,0.09273910522460938,-0.044487908482551575,-0.0896025002002716,0.01767820119857788,-0.001197516918182373,-0.07814761996269226,-0.015607237815856934,-0.09646953642368317,-0.07480168342590332,0.11120033264160156,-0.06765484809875488,-0.07196283340454102,0.10964459180831909,-0.021366000175476074,-0.18118253350257874,0.04338794946670532,-0.010297335684299469,-0.1695958375930786,0.00263059139251709,-0.06888741254806519,-0.1481572985649109,0.09634166955947876,-0.04057330638170242,-0.15023738145828247,0.11844450235366821,-0.0036619529128074646
12,-0.10440608859062195,0.3457716703414917,0.046855006366968155,0.03039771318435669,0.3159521818161011,-0.05047231540083885,0.1465311050415039,0.21631532907485962,-0.09276799857616425,0.24616771936416626,0.12084752321243286,-0.12464062869548798,0.34166908264160156,0.06108057498931885,-0.14786416292190552,0.0906793475151062,-0.005169510841369629,-0.014963608235120773,0.10196530818939209,-0.15456819534301758,-0.07114727795124054,0.10197484493255615,-0.25704631209373474,-0.09034959971904755,0.09893524646759033,-0.3474642336368561,-0.10003682971000671,0.0,0.0,0.0,0.019475042819976807,-0.0652102530002594,-0.07526221871376038,0.009037256240844727,0.07158136367797852,-0.06774227321147919,0.007081747055053711,0.08811038732528687,-0.038851771503686905,-0.08876091241836548,0.016847550868988037,-0.0005198456346988678,-0.07708153128623962,-0.012791216373443604,-0.09417836368083954,-0.07374966144561768,0.1128116250038147,-0.06465420126914978,-0.07049822807312012,0.10506284236907959,-0.018618296831846237,-0.17898070812225342,0.04144716262817383,-0.009366434067487717,-0.16826754808425903,0.006027042865753174,-0.06644079089164734,-0.14678353071212769,0.09896719455718994,-0.03823014721274376,-0.14881101250648499,0.11773121356964111,-0.0018354281783103943
13,-0.08221280574798584,0.33174940943717957,0.04262153059244156,0.05747678875923157,0.28861626982688904,-0.016415320336818695,0.16882121562957764,0.18850794434547424,-0.041544053703546524,0.2597755193710327,0.11423847079277039,-0.0635230541229248,0.3474264144897461,0.08778873085975647,-0.08349500596523285,0.08099079132080078,-0.008060723543167114,0.001812279224395752,0.09414839744567871,-0.15918892621994019,-0.03670955076813698,0.0960230827331543,-0.25014030933380127,-0.05871017649769783,0.09297028183937073,-0.33293381333351135,-0.07690474390983582,0.0,0.0,0.0,0.02236422896385193,-0.08500954508781433,-0.07537724077701569,0.020257532596588135,0.03107854723930359,-0.09157831966876984,0.007977992296218872,0.08365485072135925,-0.08290623128414154,-0.08046019077301025,0.026361197233200073,-0.008906342089176178,-0.05808448791503906,-0.015676110982894897,-0.0927686095237732,-0.053422749042510986,0.09632685780525208,-0.07928256690502167,-0.06375601887702942,0.12267133593559265,-0.04690127447247505,-0.16430851817131042,0.06038716435432434,-0.021815698593854904,-0.14604750275611877,0.011712223291397095,-0.07283675670623779,-0.12743163108825684,0.08847483992576599,-0.05253346636891365,-0.13293114304542542,0.11463770270347595,-0.024593356996774673
14,-0.08551135659217834,0.3187440037727356,0.045809123665094376,0.04675871133804321,0.28070181608200073,-0.01634075865149498,0.16241323947906494,0.1906706690788269,-0.04739619791507721,0.2532076835632324,0.11752265691757202,-0.07567117363214493,0.3409162759780884,0.08478838205337524,-0.1019367128610611,0.07880523800849915,-0.005139261484146118,0.0022701285779476166,0.08752703666687012,-0.15737026929855347,-0.04437042772769928,0.08706808090209961,-0.2531464397907257,-0.06972803920507431,0.0843803882598877,-0.3357539176940918,-0.08896303176879883,0.0,0.0,0.0,0.026647478342056274,-0.10233691334724426,-0.08135050535202026,0.022867470979690552,0.014211595058441162,-0.09523296356201172,0.013469457626342773,0.07231259346008301,-0.08232621848583221,-0.08206373453140259,0.025056660175323486,-0.010579880326986313,-0.0637359619140625,-0.025676608085632324,-0.09755583107471466,-0.06267422437667847,0.08089941740036011,-0.0805334597826004,-0.07163077592849731,0.10731112957000732,-0.04495939612388611,-0.1689426302909851,0.05672115087509155,-0.025863125920295715,-0.15191859006881714,0.008720636367797852,-0.07750149071216583,-0.13464811444282532,0.08571547269821167,-0.055405981838703156,-0.13830351829528809,0.11137408018112183,-0.02636018395423889
15,-0.08427408337593079,0.31703540682792664,0.04893237352371216,0.046322524547576904,0.282291442155838,-0.019610770046710968,0.16131702065467834,0.19179150462150574,-0.053213417530059814,0.255461186170578,0.11813119053840637,-0.08206696808338165,0.3462054431438446,0.08679237961769104,-0.10838863253593445,0.07967552542686462,-0.004278331995010376,-0.0011009126901626587,0.08767455816268921,-0.15513873100280762,-0.047759927809238434,0.0866139829158783,-0.2526376247406006,-0.0727805644273758,0.0833868682384491,-0.33611559867858887,-0.09200531244277954,0.0,0.0,0.0,0.027361899614334106,-0.10171893239021301,-0.07815957069396973,0.022310912609100342,0.01585596799850464,-0.08880546689033508,0.01266738772392273,0.0710878074169159,-0.07423907518386841,-0.08266660571098328,0.023535341024398804,-0.007911846041679382,-0.06303232908248901,-0.024759292602539062,-0.09288856387138367,-0.06207957863807678,0.08283469080924988,-0.07408565282821655,-0.07129976153373718,0.10630789399147034,-0.037847764790058136,-0.16938897967338562,0.05378386378288269,-0.021217092871665955,-0.15025293827056885,0.008595019578933716,-0.07226403057575226,-0.13278380036354065,0.08624544739723206,-0.04982428997755051,-0.1377679407596588,0.10999926924705505,-0.020771943032741547
16,-0.08560687303543091,0.31523430347442627,0.05049571022391319,0.04346325993537903,0.2819939851760864,-0.01562512293457985,0.1577397584915161,0.1917913556098938,-0.04947389289736748,0.25275081396102905,0.11983764171600342,-0.07950730621814728,0.34350037574768066,0.08900260925292969,-0.10752257704734802,0.07916632294654846,-0.004301398992538452,0.0007046796381473541,0.08895641565322876,-0.15743812918663025,-0.04668768122792244,0.0882597267627716,-0.2547382414340973,-0.07220247387886047,0.0851331353187561,-0.33806365728378296,-0.09174476563930511,0.0,0.0,0.0,0.026925265789031982,-0.10240507125854492,-0.07993479073047638,0.021802812814712524,0.014164447784423828,-0.09174320101737976,0.012515425682067871,0.06922346353530884,-0.07801489531993866,-0.08302730321884155,0.02419602870941162,-0.009275533258914948,-0.0619218647480011,-0.026841580867767334,-0.09487618505954742,-0.06225922703742981,0.08017230033874512,-0.0751856118440628,-0.07280680537223816,0.10517525672912598,-0.03852858766913414,-0.17033468186855316,0.05566716194152832,-0.023733045905828476,-0.1504691243171692,0.007692098617553711,-0.07543881237506866,-0.13417673110961914,0.08497226238250732,-0.05206542834639549,-0.14017313718795776,0.1094927191734314,-0.022233832627534866
17,-0.09215816855430603,0.31586602330207825,0.04579033702611923,0.038766950368881226,0.2846260964870453,-0.020077992230653763,0.15338605642318726,0.19547411799430847,-0.05291623994708061,0.24950635433197021,0.12171301245689392,-0.08227425813674927,0.34230858087539673,0.0927329957485199,-0.10961994528770447,0.0790509581565857,-0.002849668264389038,1.3004988431930542e-05,0.08961939811706543,-0.15487712621688843,-0.046550001949071884,0.08900493383407593,-0.2522004544734955,-0.07189673185348511,0.08716446161270142,-0.3344477713108063,-0.09136269986629486,0.0,0.0,0.0,0.022418737411499023,-0.10112249851226807,-0.08081427216529846,0.015607088804244995,0.013265222311019897,-0.09367673099040985,0.00885346531867981,0.07063308358192444,-0.0799604207277298,-0.08315837383270264,0.022986263036727905,-0.00878872349858284,-0.06783720850944519,-0.027203112840652466,-0.09403203427791595,-0.06845411658287048,0.07761463522911072,-0.07577644288539886,-0.07468229532241821,0.1048789918422699,-0.03965676203370094,-0.17023463547229767,0.053187400102615356,-0.022904876619577408,-0.15530025959014893,0.007921665906906128,-0.07422342896461487,-0.14017242193222046,0.0838676393032074,-0.05290360376238823,-0.1420479416847229,0.10828164219856262,-0.024241242557764053
18,-0.09492090344429016,0.3158348798751831,0.046476855874061584,0.03773054480552673,0.2851881980895996,-0.021785739809274673,0.15394040942192078,0.19575804471969604,-0.05483127012848854,0.25038281083106995,0.12322229146957397,-0.0834399163722992,0.3432685434818268,0.09467571973800659,-0.10961060225963593,0.07968297600746155,-0.001986950635910034,-0.000879775732755661,0.090524822473526,-0.15367352962493896,-0.04723497852683067,0.09130731225013733,-0.25170475244522095,-0.0721527636051178,0.08964231610298157,-0.33521074056625366,-0.09144875407218933,0.0,0.0,0.0,0.026366889476776123,-0.10160690546035767,-0.07982891798019409,0.017944246530532837,0.016092151403427124,-0.09151296317577362,0.007601350545883179,0.07211732864379883,-0.07702022790908813,-0.08385387063026428,0.02172267436981201,-0.00827217847108841,-0.06577131152153015,-0.02877122163772583,-0.09458480775356293,-0.06744903326034546,0.0787460207939148,-0.07615706324577332,-0.07569059729576111,0.10256695747375488,-0.03959531709551811,-0.17179074883460999,0.05055797100067139,-0.021898631006479263,-0.15450599789619446,0.004602968692779541,-0.07408133149147034,-0.1393028199672699,0.08319240808486938,-0.052039261907339096,-0.14328601956367493,0.10694766044616699,-0.02287689968943596
19,-0.10199582576751709,0.31675904989242554,0.04583939537405968,0.030291497707366943,0.2887882590293884,-0.026670537889003754,0.14837932586669922,0.20251309871673584,-0.06080510467290878,0.24584996700286865,0.13301831483840942,-0.08934792131185532,0.3394250273704529,0.10750216245651245,-0.11481647938489914,0.08118504285812378,-0.0006327033042907715,-0.0033578723669052124,0.09494662284851074,-0.1503159999847412,-0.05003818869590759,0.09614884853363037,-0.24881112575531006,-0.07327847182750702,0.09477078914642334,-0.3313709497451782,-0.09063587337732315,0.0,0.0,0.0,0.02484545111656189,-0.09637528657913208,-0.07877487689256668,0.012319684028625488,0.025040090084075928,-0.08733133226633072,0.0037054717540740967,0.07771539688110352,-0.06979681551456451,-0.08461761474609375,0.019218385219573975,-0.00667780265212059,-0.06975248456001282,-0.022685617208480835,-0.09484744817018509,-0.07288432121276855,0.08928728103637695,-0.07643046975135803,-0.07708629965782166,0.10943162441253662,-0.038627989590168,-0.1724330186843872,0.045726656913757324,-0.018965162336826324,-0.15770530700683594,0.005447685718536377,-0.07258734852075577,-0.14318928122520447,0.08837485313415527,-0.05081527680158615,-0.14464551210403442,0.11133551597595215,-0.02094610035419464
20,-0.11096757650375366,0.31520113348960876,0.04467801749706268,0.022063493728637695,0.2901718318462372,-0.032910194247961044,0.14290809631347656,0.2082894742488861,-0.06874391436576843,0.24406635761260986,0.14048859477043152,-0.09786385297775269,0.339968204498291,0.11616083979606628,-0.12341447174549103,0.08177101612091064,0.0011761188507080078,-0.006063040345907211,0.09884810447692871,-0.147054523229599,-0.053216468542814255,0.10065323114395142,-0.24555063247680664,-0.07699163258075714,0.10027742385864258,-0.3283834159374237,-0.09450843930244446,0.0,0.0,0.0,0.025076210498809814,-0.09310629963874817,-0.07948681712150574,0.00973886251449585,0.026762932538986206,-0.0892467051744461,0.0020189285278320312,0.07875683903694153,-0.07207952439785004,-0.0848073959350586,0.017127156257629395,-0.004462126642465591,-0.07288753986358643,-0.021866947412490845,-0.09349536895751953,-0.07733488082885742,0.08971568942070007,-0.07661265134811401,-0.07866612076759338,0.10986790060997009,-0.03934362158179283,-0.1714058667421341,0.0416165292263031,-0.015030637383460999,-0.1583966612815857,0.004442721605300903,-0.06980679929256439,-0.14536291360855103,0.08943089842796326,-0.04913061484694481,-0.1449514627456665,0.11391028761863708,-0.01935989037156105
21,-0.1139938235282898,0.30885347723960876,0.050274692475795746,0.016709208488464355,0.2870428264141083,-0.02745029702782631,0.13999015092849731,0.20794865489006042,-0.06370660662651062,0.24268090724945068,0.14245948195457458,-0.09341374039649963,0.3385806083679199,0.11823520064353943,-0.12013344466686249,0.08098933100700378,0.0031776726245880127,-0.00656040757894516,0.10062944889068604,-0.14994829893112183,-0.05530371889472008,0.10439765453338623,-0.2492179572582245,-0.08287425339221954,0.10752350091934204,-0.3340204060077667,-0.1037270575761795,0.0,0.0,0.0,0.02177867293357849,-0.09340408444404602,-0.08588340878486633,0.0067154765129089355,0.02147585153579712,-0.10209490358829498,-0.0017330050468444824,0.08349314332008362,-0.0894232839345932,-0.0843079686164856,0.016204476356506348,-0.002915605902671814,-0.07639551162719727,-0.026915758848190308,-0.09293580055236816,-0.0813869833946228,0.0806184709072113,-0.07819664478302002,-0.08159422874450684,0.11104157567024231,-0.042544733732938766,-0.17027369141578674,0.03870972990989685,-0.011983159929513931,-0.15805846452713013,-0.002039194107055664,-0.06720761954784393,-0.14739814400672913,0.07842263579368591,-0.048690129071474075,-0.14527827501296997,0.10595151782035828,-0.020431507378816605
22,-0.10088202357292175,0.30964142084121704,0.04700016602873802,0.03165194392204285,0.27965110540390015,-0.017521295696496964,0.1425648033618927,0.19415956735610962,-0.04926702752709389,0.2411123812198639,0.12271422147750854,-0.07851773500442505,0.3352138102054596,0.09265434741973877,-0.10538394749164581,0.0814565122127533,-0.001325368881225586,0.0010673366487026215,0.09821447730064392,-0.144537091255188,-0.045595165342092514,0.1021476686000824,-0.241718590259552,-0.07084308564662933,0.1013965904712677,-0.32334721088409424,-0.09017400443553925,0.0,0.0,0.0,0.01447969675064087,-0.08154788613319397,-0.0756235420703888,0.005034685134887695,0.03242141008377075,-0.08610720932483673,0.0014744997024536133,0.08175712823867798,-0.07309377193450928,-0.08338692784309387,0.020743131637573242,-0.010289885103702545,-0.07389360666275024,-0.017299652099609375,-0.09288999438285828,-0.07192710041999817,0.0904163122177124,-0.07382567226886749,-0.0696401298046112,0.11463892459869385,-0.03863445296883583,-0.16732344031333923,0.0499192476272583,-0.026320595294237137,-0.15895754098892212,0.006704092025756836,-0.07627041637897491,-0.1423841416835785,0.08096045255661011,-0.054880354553461075,-0.1375054121017456,0.10629016160964966,-0.026705104857683182
23,-0.11219975352287292,0.30328381061553955,0.049505673348903656,0.023559272289276123,0.2849354147911072,-0.021233923733234406,0.14491698145866394,0.21298819780349731,-0.05663629621267319,0.24640050530433655,0.15124183893203735,-0.08713416010141373,0.3392810523509979,0.12630802392959595,-0.11555535346269608,0.08630794286727905,0.006283670663833618,-0.004166170954704285,0.11254212260246277,-0.1439896523952484,-0.049068816006183624,0.12220939993858337,-0.24154677987098694,-0.07375027239322662,0.12748906016349792,-0.32538631558418274,-0.0926087275147438,0.0,0.0,0.0,0.014578372240066528,-0.08341050148010254,-0.07937709242105484,0.0009649395942687988,0.032676517963409424,-0.09227638691663742,-0.005064249038696289,0.08810365200042725,-0.07954009622335434,-0.085700124502182,0.01497921347618103,-0.004287645220756531,-0.07932093739509583,-0.028272122144699097,-0.0860118493437767,-0.08210912346839905,0.07343286275863647,-0.06685049831867218,-0.07919776439666748,0.10128653049468994,-0.030818983912467957,-0.17057836055755615,0.04001355171203613,-0.01450832188129425,-0.16167035698890686,-0.004164516925811768,-0.06404560804367065,-0.15134388208389282,0.07066112756729126,-0.041961319744586945,-0.14809492230415344,0.09969526529312134,-0.011825550347566605
