8,0.33519667387008667,-0.02510778047144413,0.941813588142395,0.5151075720787048,0.2917015254497528,0.564348578453064,0.4901479482650757,0.64680415391922,0.19599014520645142,0.22158969938755035,0.968971848487854,-0.1203455850481987,-0.04277302697300911,1.0905818939208984,-0.45560404658317566,0.3324872553348541,0.16181088984012604,0.000785564654506743,0.07318051904439926,0.794701099395752,-0.3985382616519928,-0.015036771073937416,1.2600762844085693,-0.7248009443283081,-0.08207067102193832,1.6221270561218262,-0.9572361707687378,0.0,0.0,0.0,-0.29415908455848694,0.7734639048576355,-0.3852843940258026,-0.324168860912323,1.2698231935501099,-0.5818694829940796,-0.29269203543663025,1.5898858308792114,-0.759930431842804,-0.2721189558506012,-0.05739922821521759,0.008320176973938942,-0.501623809337616,0.6666485667228699,-0.2608637809753418,-0.4184646010398865,0.9238296151161194,-0.25943493843078613,-0.3237236738204956,1.0159951448440552,-0.2849343419075012,-0.47358599305152893,-0.043827127665281296,-0.022409306839108467,-0.6497406363487244,0.5044052004814148,-0.17471474409103394,-0.5749292373657227,0.7393770813941956,-0.12202762812376022,-0.4882085621356964,0.8306471705436707,-0.11757717281579971
9,0.5746434926986694,0.07100003212690353,0.8153182864189148,0.6677731275558472,0.35856500267982483,0.39557790756225586,0.5044831037521362,0.7171881198883057,0.14348766207695007,0.3003353774547577,0.980731189250946,0.028688665479421616,0.2123243659734726,1.2214652299880981,-0.06971835345029831,0.28027716279029846,0.08985168486833572,-0.19138672947883606,-0.0064382292330265045,0.685845136642456,-0.40315917134284973,-0.11361009627580643,1.059682846069336,-0.4516025483608246,-0.21067145466804504,1.332024335861206,-0.4871915876865387,0.0,0.0,0.0,-0.15456333756446838,0.696817934513092,-0.15683302283287048,0.040402621030807495,0.7737541198730469,-0.04814464598894119,0.15265494585037231,0.6799418330192566,0.005788216833025217,-0.17811009287834167,0.0236046239733696,0.20128002762794495,-0.25966522097587585,0.6562178730964661,0.09135960787534714,-0.06491509079933167,0.6817575693130493,0.228716179728508,0.02606760710477829,0.5717012882232666,0.2933485805988312,-0.29131266474723816,0.08934023976325989,0.3754556477069855,-0.28417500853538513,0.5421422123908997,0.25170961022377014,-0.12148387730121613,0.5934449434280396,0.27982625365257263,-0.03963340073823929,0.5270692110061646,0.29243913292884827
10,0.5323508977890015,0.07949099689722061,0.8427833318710327,0.649182140827179,0.3280518352985382,0.34732067584991455,0.5152469873428345,0.6941496729850769,0.05542590469121933,0.3448243737220764,1.013108730316162,-0.0849810391664505,0.2658033072948456,1.2933224439620972,-0.20398133993148804,0.288551926612854,0.09499140083789825,-0.22907418012619019,-0.043993085622787476,0.6952183246612549,-0.4992964267730713,-0.16518759727478027,1.0687811374664307,-0.5930134654045105,-0.24598856270313263,1.3493210077285767,-0.6421172618865967,0.0,0.0,0.0,-0.16353067755699158,0.7121903300285339,-0.19117848575115204,0.02111261524260044,0.8316120505332947,-0.09978877753019333,0.15454334020614624,0.7838016152381897,-0.044804271310567856,-0.2010706663131714,0.03005015291273594,0.22907450795173645,-0.27795466780662537,0.663934051990509,0.08832619339227676,-0.09569782018661499,0.6799734830856323,0.20884458720684052,-0.0025982195511460304,0.5646681189537048,0.27584385871887207,-0.33543577790260315,0.10198672115802765,0.42504096031188965,-0.3122028708457947,0.560539960861206,0.2919835150241852,-0.1531108319759369,0.5892323851585388,0.32468706369400024,-0.06776236742734909,0.5140888094902039,0.3516364097595215
11,0.6011659502983093,0.06668905913829803,0.7963366508483887,0.6770716309547424,0.37568411231040955,0.33377552032470703,0.5056416392326355,0.762290358543396,0.05641316995024681,0.3113127648830414,1.0923144817352295,-0.07681508362293243,0.24611903727054596,1.392846703529358,-0.18929000198841095,0.28619611263275146,0.12196751683950424,-0.21398918330669403,-0.07470296323299408,0.7122899293899536,-0.4544622600078583,-0.20617730915546417,1.0725680589675903,-0.5358673930168152,-0.29831650853157043,1.3382304906845093,-0.5845298171043396,0.0,0.0,0.0,-0.20668892562389374,0.7062325477600098,-0.1600855588912964,-0.011965157464146614,0.7798008918762207,-0.05932881310582161,0.1212618499994278,0.6759376525878906,-0.006420614663511515,-0.19321100413799286,0.011041833087801933,0.2161899209022522,-0.30054572224617004,0.6564365029335022,0.10192620754241943,-0.11473561078310013,0.6710743308067322,0.22385895252227783,-0.0167176965624094,0.5511870384216309,0.28200599551200867,-0.31292277574539185,0.06634464859962463,0.40061497688293457,-0.32326772809028625,0.5381290912628174,0.2827898859977722,-0.15955261886119843,0.5788520574569702,0.31436359882354736,-0.06976515799760818,0.5108956694602966,0.3336986005306244
12,0.3921854794025421,0.03252959996461868,0.9193108081817627,0.6065459251403809,0.4102002680301666,0.5404059886932373,0.6080476641654968,0.8447596430778503,0.21610654890537262,0.384300172328949,1.3063770532608032,-0.03164365142583847,0.13353197276592255,1.648944616317749,-0.30498766899108887,0.36397311091423035,0.2075202614068985,-0.03519174084067345,0.049015264958143234,0.8909896612167358,-0.39713254570961,-0.0683145746588707,1.3004366159439087,-0.6360065937042236,-0.18747323751449585,1.607102632522583,-0.7713317275047302,0.0,0.0,0.0,-0.3155443072319031,0.8244344592094421,-0.27464574575424194,-0.40008413791656494,1.3195466995239258,-0.38345855474472046,-0.4675807058811188,1.6500122547149658,-0.498354434967041,-0.2907882630825043,-0.08852483332157135,0.044754236936569214,-0.5567156076431274,0.6361954212188721,-0.1887870728969574,-0.5024742484092712,1.0050256252288818,-0.19127307832241058,-0.4389619529247284,1.220913290977478,-0.21071316301822662,-0.5343184471130371,-0.07359146326780319,0.061080820858478546,-0.6723558306694031,0.4370282292366028,-0.10923886299133301,-0.618249237537384,0.6984968185424805,-0.06831515580415726,-0.5666260719299316,0.8701085448265076,-0.052661411464214325
13,0.12450829148292542,0.0744849145412445,0.9894188642501831,0.5675531625747681,0.5214511156082153,0.5434243083000183,0.6974122524261475,1.0590702295303345,0.11131727695465088,0.46686217188835144,1.6977441310882568,-0.2795448303222656,0.23647062480449677,2.185140371322632,-0.6706702709197998,0.5310096144676208,0.2162916511297226,0.0132753262296319,0.33864009380340576,1.313334345817566,-0.49996480345726013,0.288884699344635,2.005361795425415,-0.9304959177970886,0.17007558047771454,2.5811707973480225,-1.2198158502578735,0.0,0.0,0.0,-0.3381972908973694,1.2962982654571533,-0.45834803581237793,-0.31438934803009033,1.7619179487228394,-0.6384078860282898,-0.26376575231552124,2.0400779247283936,-0.801287829875946,-0.45799878239631653,-0.039379943162202835,-0.02293054759502411,-0.6700409054756165,1.192596197128296,-0.3037598431110382,-0.5203900933265686,1.191251516342163,-0.1550792008638382,-0.4030018746852875,1.0209482908248901,-0.0756390392780304,-0.7953106164932251,0.00449798908084631,-0.11635417491197586,-0.9371470212936401,0.9603801965713501,-0.2765616178512573,-0.747006893157959,0.9549832344055176,-0.12603767216205597,-0.6125195622444153,0.7416051626205444,-0.030958589166402817
14,0.10187368839979172,0.052396729588508606,0.9934164881706238,0.3863849341869354,0.2870582640171051,0.5603531002998352,0.4251768887042999,0.6858370304107666,0.17579230666160583,0.2641645669937134,1.1168463230133057,-0.10896574705839157,0.1187417134642601,1.4576598405838013,-0.3922737240791321,0.39970001578330994,0.12758149206638336,-0.10083746910095215,0.11797429621219635,0.861485481262207,-0.4877350926399231,-0.005558498203754425,1.3746106624603271,-0.6896945238113403,-0.09317243844270706,1.7561529874801636,-0.8098710179328918,0.0,0.0,0.0,-0.3462090492248535,0.8881196975708008,-0.285866916179657,-0.2682994306087494,1.098848581314087,-0.2855323851108551,-0.17076857388019562,1.1157773733139038,-0.30509528517723083,-0.3485674560070038,-0.04069143161177635,0.10816168785095215,-0.5798629522323608,0.780437171459198,-0.05815789848566055,-0.37627121806144714,0.7694072723388672,0.07713280618190765,-0.22460989654064178,0.5983846187591553,0.1333177238702774,-0.6290945410728455,-0.010267113335430622,0.17978067696094513,-0.7008331418037415,0.6463145017623901,0.04703620448708534,-0.47646912932395935,0.643379807472229,0.12810195982456207,-0.3199496269226074,0.48142725229263306,0.17969664931297302
15,0.3116629719734192,-0.047586265951395035,0.9490004181861877,0.5549549460411072,0.3688041567802429,0.5729170441627502,0.6018665432929993,0.7912260293960571,0.2009008377790451,0.429340660572052,1.2116281986236572,-0.1043815091252327,0.21832193434238434,1.5942357778549194,-0.4497789740562439,0.40585553646087646,0.13397322595119476,-0.03664473444223404,0.15082235634326935,1.0094332695007324,-0.4180073142051697,0.08753009885549545,1.5515036582946777,-0.695914089679718,-0.01672441139817238,1.9612981081008911,-0.850360631942749,0.0,0.0,0.0,-0.30800604820251465,1.019145131111145,-0.26584792137145996,-0.3366940915584564,1.4791656732559204,-0.355808824300766,-0.38042566180229187,1.7421584129333496,-0.43761712312698364,-0.3562218248844147,-0.03980955481529236,0.053829923272132874,-0.5707411170005798,0.8974196314811707,-0.10807732492685318,-0.45669999718666077,1.1085333824157715,-0.018231099471449852,-0.37428557872772217,1.1281678676605225,0.028520237654447556,-0.6402473449707031,-0.006781735923141241,0.07018790394067764,-0.7427629828453064,0.6950426697731018,-0.061704982072114944,-0.6166254878044128,0.8554378747940063,0.05454501509666443,-0.5317611694335938,0.8409911394119263,0.14673586189746857
16,0.391439288854599,0.09210556745529175,0.9155827760696411,0.6084759831428528,0.4763874411582947,0.44542771577835083,0.56126868724823,0.9460774064064026,0.0991210788488388,0.4304037094116211,1.4377280473709106,-0.1310172975063324,0.3871447741985321,1.8461145162582397,-0.32745543122291565,0.38983243703842163,0.17411604523658752,-0.1469905525445938,0.011522802524268627,0.8837407231330872,-0.4590184688568115,-0.15205895900726318,1.3215824365615845,-0.548240602016449,-0.30216678977012634,1.6402875185012817,-0.5953224301338196,0.0,0.0,0.0,-0.2919347584247589,0.9350754618644714,-0.3546585738658905,-0.09569939225912094,0.9787391424179077,-0.3044795095920563,0.03239787742495537,0.7604550719261169,-0.229584202170372,-0.33521518111228943,-0.03628917783498764,0.14874696731567383,-0.4608544409275055,0.8224183320999146,-0.07361003756523132,-0.2436589151620865,0.8525050282478333,0.055813439190387726,-0.14361953735351562,0.6784297823905945,0.1650962382555008,-0.5793319344520569,0.010432555340230465,0.26030033826828003,-0.6177765130996704,0.6864383220672607,0.14261361956596375,-0.4134289026260376,0.7090538740158081,0.19291940331459045,-0.30740368366241455,0.5688660740852356,0.2348651885986328
17,0.32840603590011597,-0.005503497552126646,0.9445205926895142,0.612795352935791,0.37420690059661865,0.49734094738960266,0.6904213428497314,0.7879185080528259,0.09120579063892365,0.5027734041213989,1.2704428434371948,-0.2491927444934845,0.33275213837623596,1.6442196369171143,-0.5850499868392944,0.43403905630111694,0.1769421398639679,-0.0388229563832283,0.12896211445331573,0.9807935357093811,-0.5232980847358704,0.01619671657681465,1.4496904611587524,-0.9086877107620239,-0.1310894936323166,1.8096975088119507,-1.1385228633880615,0.0,0.0,0.0,-0.2768833339214325,0.972296416759491,-0.3895551264286041,-0.1957743614912033,1.2216486930847168,-0.5294963717460632,-0.13541069626808167,1.2962309122085571,-0.6440742015838623,-0.3318515419960022,-0.019693592563271523,0.0318494476377964,-0.49015554785728455,0.8965423107147217,-0.1826094686985016,-0.3187565505504608,0.9255455732345581,-0.04217639937996864,-0.2049480527639389,0.8110467195510864,0.04366406425833702,-0.5585785508155823,0.023094389587640762,0.0005224089254625142,-0.6682889461517334,0.6988193988800049,-0.10202847421169281,-0.4722447991371155,0.7385225892066956,0.0437375083565712,-0.33445054292678833,0.6299171447753906,0.14202791452407837
18,0.37198442220687866,0.037864938378334045,0.9274663329124451,0.5537043809890747,0.3776378929615021,0.5425754189491272,0.5452933311462402,0.7947803735733032,0.21361732482910156,0.4180169403553009,1.1929744482040405,-0.006362511310726404,0.32341820001602173,1.563274621963501,-0.2178996503353119,0.3561619520187378,0.12899453938007355,-0.11654616892337799,0.0484459213912487,0.7847447991371155,-0.39722350239753723,-0.10800640285015106,1.1934269666671753,-0.4768446087837219,-0.2400463968515396,1.4729623794555664,-0.5297273397445679,0.0,0.0,0.0,-0.24364347755908966,0.7775814533233643,-0.24036763608455658,-0.06384875625371933,0.7920575141906738,-0.14790402352809906,0.040954649448394775,0.6176280975341797,-0.09359455853700638,-0.2664949893951416,-0.034786440432071686,0.12949886918067932,-0.42387470602989197,0.7231659293174744,-0.055401165038347244,-0.21414931118488312,0.6968157887458801,0.0976988896727562,-0.132487952709198,0.5092859268188477,0.18088272213935852,-0.475687175989151,-0.007396319415420294,0.236967533826828,-0.493743360042572,0.5757474303245544,0.0800405889749527,-0.29654011130332947,0.5762947797775269,0.13534408807754517,-0.2079072892665863,0.4245288074016571,0.16908854246139526
19,0.3032466471195221,0.0493345744907856,0.9516341686248779,0.532035768032074,0.41910943388938904,0.560575544834137,0.5829648971557617,0.8818781971931458,0.20600000023841858,0.4031001329421997,1.4562081098556519,-0.06583330780267715,0.2472124844789505,1.8799291849136353,-0.35947924852371216,0.4027542471885681,0.1842431277036667,-0.062232162803411484,0.01792127825319767,0.9666417241096497,-0.4041094183921814,-0.15206953883171082,1.4358712434768677,-0.6196277141571045,-0.32002538442611694,1.7489800453186035,-0.7327978610992432,0.0,0.0,0.0,-0.3414148688316345,0.8593831658363342,-0.1783471703529358,-0.2644551396369934,1.227332353591919,-0.19187048077583313,-0.253841757774353,1.4360758066177368,-0.2581636607646942,-0.3484516739845276,-0.07518389821052551,0.07483015954494476,-0.6066833138465881,0.7247074842453003,-0.027576211839914322,-0.450204074382782,0.9558448791503906,0.126887246966362,-0.3417857885360718,0.9976877570152283,0.19181755185127258,-0.6197514533996582,-0.06463852524757385,0.10898514091968536,-0.7453818917274475,0.5292372703552246,0.01936529576778412,-0.5969723463058472,0.7373834252357483,0.15021608769893646,-0.4918615221977234,0.776309609413147,0.23240870237350464
20,0.2889758050441742,0.018623998388648033,0.9571552276611328,0.5641858577728271,0.3773750960826874,0.5005654692649841,0.6278201937675476,0.7798923850059509,0.08871381729841232,0.4449019432067871,1.2737687826156616,-0.25741732120513916,0.30657127499580383,1.6582034826278687,-0.5987414717674255,0.42532879114151,0.18090739846229553,-0.04026808589696884,0.14963926374912262,1.0135507583618164,-0.5486332178115845,0.0432291105389595,1.5178757905960083,-0.9463659524917603,-0.08587448298931122,1.898532509803772,-1.1820484399795532,0.0,0.0,0.0,-0.26614025235176086,0.9260810017585754,-0.4174007177352905,-0.18285083770751953,1.1596254110336304,-0.5728343725204468,-0.10153480619192123,1.2117005586624146,-0.6945775747299194,-0.3285675644874573,-0.021792197600007057,0.03215843439102173,-0.4938064217567444,0.8737658858299255,-0.199757918715477,-0.3105160892009735,0.9132060408592224,-0.07069990783929825,-0.17852908372879028,0.787248432636261,0.009144995361566544,-0.5537567734718323,0.014411217533051968,5.1945142331533134e-05,-0.6735590696334839,0.685952365398407,-0.11472205817699432,-0.4728177785873413,0.7353785037994385,0.017806051298975945,-0.32997551560401917,0.6201750636100769,0.1085415706038475
21,0.2718932628631592,0.11304379999637604,0.9556647539138794,0.577986478805542,0.42962878942489624,0.5965937376022339,0.6648175716400146,0.8643791675567627,0.24932843446731567,0.477517694234848,1.3814873695373535,-0.020427487790584564,0.3188370168209076,1.7755706310272217,-0.31147417426109314,0.4281349182128906,0.15403342247009277,-0.0531836599111557,0.06108192726969719,1.0352089405059814,-0.3707810938358307,-0.10464724898338318,1.5205166339874268,-0.5476017594337463,-0.26430973410606384,1.8302793502807617,-0.6315200328826904,0.0,0.0,0.0,-0.3250456154346466,0.9456866383552551,-0.18232198059558868,-0.21382403373718262,1.2950737476348877,-0.15811309218406677,-0.1816178411245346,1.4700566530227661,-0.18062184751033783,-0.3516009747982025,-0.052990034222602844,0.07071058452129364,-0.5926043391227722,0.8274794816970825,-0.03333474323153496,-0.3963533639907837,0.994392991065979,0.15366654098033905,-0.27430102229118347,0.9546046257019043,0.2564964294433594,-0.6106860637664795,-0.03174293786287308,0.10526259243488312,-0.7460343837738037,0.6481809616088867,-0.002853304147720337,-0.5667296051979065,0.8041671514511108,0.12694284319877625,-0.4333414137363434,0.7566275000572205,0.224899560213089
22,0.7155166268348694,0.0992925688624382,0.6915034055709839,0.756758987903595,0.4585542380809784,0.2487042397260666,0.5168254971504211,0.817818284034729,-0.03452885523438454,0.20152419805526733,1.2124500274658203,-0.21288980543613434,0.047718409448862076,1.492855429649353,-0.3629302680492401,0.25501662492752075,0.18833397328853607,-0.16423377394676208,-0.23883235454559326,0.7512257099151611,-0.39757734537124634,-0.41501516103744507,1.1246236562728882,-0.45805618166923523,-0.5448582768440247,1.3907278776168823,-0.48852381110191345,0.0,0.0,0.0,-0.3657348155975342,0.7127588987350464,-0.2362625002861023,-0.12545229494571686,0.7463434934616089,-0.19518041610717773,0.06206098943948746,0.5698359608650208,-0.14524976909160614,-0.18007102608680725,-0.06863554567098618,0.16221526265144348,-0.4010361135005951,0.6130085587501526,-0.013910229317843914,-0.16310739517211914,0.6436925530433655,0.05871843919157982,-0.04101894050836563,0.4941154420375824,0.12772704660892487,-0.30681663751602173,-0.04327242448925972,0.2934286296367645,-0.43431615829467773,0.500227689743042,0.20500899851322174,-0.2378876805305481,0.5394640564918518,0.24293863773345947,-0.13041497766971588,0.4186517000198364,0.28036364912986755
23,0.41224563121795654,-0.05040273442864418,0.9096774458885193,0.5712460279464722,0.41885852813720703,0.568475067615509,0.4241182506084442,0.8848891854286194,0.20938004553318024,0.08884426951408386,1.2738192081451416,-0.10947854816913605,-0.18116571009159088,1.5822231769561768,-0.43832921981811523,0.36796969175338745,0.29339438676834106,0.003792049363255501,0.0037877794820815325,0.8573122024536133,-0.42986613512039185,-0.20984049141407013,1.2839971780776978,-0.7489036917686462,-0.39219772815704346,1.5623043775558472,-0.9431620240211487,0.0,0.0,0.0,-0.5074332356452942,0.7449281811714172,-0.4018583297729492,-0.6627302169799805,1.1800923347473145,-0.5250416398048401,-0.765392005443573,1.430750846862793,-0.6149697303771973,-0.2922120690345764,-0.15083715319633484,-0.00232320767827332,-0.7220892310142517,0.6058918237686157,-0.2561643719673157,-0.6193100810050964,0.8519816994667053,-0.2008179873228073,-0.5083089470863342,0.9282630085945129,-0.16774195432662964,-0.5156021118164062,-0.18236888945102692,-0.04740104451775551,-0.8336747884750366,0.41116705536842346,-0.19641627371311188,-0.751049280166626,0.6283485889434814,-0.12499012053012848,-0.6306883096694946,0.6989775896072388,-0.08254370093345642
