8,-0.29308652877807617,0.9536956548690796,0.06756363064050674,0.023498401045799255,0.8250680565834045,-0.04713037237524986,0.25107863545417786,0.5167737603187561,-0.10122265666723251,0.16535066068172455,0.23833799362182617,-0.15318825840950012,-0.07670725136995316,0.17821864783763885,-0.2053295075893402,0.18703114986419678,0.07731734216213226,0.02081204019486904,0.23776794970035553,-0.2758619785308838,-0.05158279463648796,0.24853500723838806,-0.49652206897735596,-0.13416866958141327,0.2475673109292984,-0.6910208463668823,-0.2069215625524521,0.0,0.0,0.0,0.055104464292526245,-0.4048701226711273,-0.05036188289523125,0.07799915969371796,-0.6563144326210022,-0.12238790094852448,0.10220698267221451,-0.8789777755737305,-0.18605756759643555,-0.1866171956062317,0.0020399894565343857,-0.04108737036585808,-0.1457398235797882,-0.369934618473053,-0.0861683040857315,-0.11887173354625702,-0.6046426296234131,-0.1471995860338211,-0.08970405161380768,-0.807443380355835,-0.2028338611125946,-0.38434553146362305,0.06881740689277649,-0.10018765926361084,-0.35371363162994385,-0.2199549376964569,-0.13817739486694336,-0.33186280727386475,-0.4068446457386017,-0.16337238252162933,-0.31337079405784607,-0.5702124834060669,-0.19223357737064362
9,-0.21660427749156952,0.972685694694519,0.08345707505941391,0.08000756800174713,0.8180012702941895,-0.10257203876972198,0.2874310612678528,0.5286237597465515,-0.1805153489112854,0.20014503598213196,0.27556151151657104,-0.24509352445602417,-0.020780503749847412,0.19451844692230225,-0.30311065912246704,0.1895909607410431,0.06641020625829697,-0.013076686300337315,0.27489572763442993,-0.29208141565322876,-0.12392009049654007,0.3043186366558075,-0.5081827044487,-0.2283056229352951,0.31206491589546204,-0.7135534286499023,-0.30233293771743774,0.0,0.0,0.0,0.08331131935119629,-0.4217999279499054,-0.07677242904901505,0.11643531173467636,-0.6770027875900269,-0.14970509707927704,0.14468424022197723,-0.8926664590835571,-0.2087518721818924,-0.17502640187740326,0.003924588207155466,-0.016153164207935333,-0.11921700835227966,-0.387032151222229,-0.08774607628583908,-0.0871749073266983,-0.6227655410766602,-0.1304243952035904,-0.05419084429740906,-0.8248608708381653,-0.16222965717315674,-0.35753026604652405,0.07424291968345642,-0.05688737705349922,-0.3202137351036072,-0.24163660407066345,-0.1002151146531105,-0.29706698656082153,-0.4221753478050232,-0.10861340165138245,-0.2812380790710449,-0.5861000418663025,-0.11843950301408768
10,-0.28150051832199097,0.958060622215271,0.05364076793193817,0.036577578634023666,0.8198791742324829,-0.0812189057469368,0.2743215560913086,0.5140511989593506,-0.11494329571723938,0.16445545852184296,0.23628264665603638,-0.13835850358009338,-0.06394219398498535,0.1806931048631668,-0.15969498455524445,0.19758300483226776,0.07899678498506546,0.003820027457550168,0.2582716941833496,-0.2830863893032074,-0.06458377093076706,0.2605249881744385,-0.5104266405105591,-0.1360291838645935,0.24949823319911957,-0.705642580986023,-0.1922845095396042,0.0,0.0,0.0,0.06323634088039398,-0.4105161428451538,-0.051152270287275314,0.08690381795167923,-0.6738957762718201,-0.11974536627531052,0.09546839445829391,-0.8883043527603149,-0.1730680912733078,-0.18037933111190796,0.0022056056186556816,-0.02433260716497898,-0.1415315866470337,-0.3749382793903351,-0.07891849428415298,-0.11006974428892136,-0.6156659126281738,-0.1441604495048523,-0.09772263467311859,-0.812089204788208,-0.19102823734283447,-0.36724430322647095,0.06931683421134949,-0.06508314609527588,-0.3409729599952698,-0.23240132629871368,-0.11009359359741211,-0.3154146671295166,-0.4206089377403259,-0.1338806003332138,-0.30123141407966614,-0.5879690051078796,-0.1534879058599472
11,-0.24715037643909454,0.9685667157173157,0.028198465704917908,0.06395500898361206,0.8031094074249268,-0.12418340146541595,0.24715206027030945,0.4993387758731842,-0.18235695362091064,0.13788242638111115,0.23828788101673126,-0.23481763899326324,-0.06970678269863129,0.15986952185630798,-0.276032418012619,0.18558058142662048,0.05430479720234871,-0.0042667873203754425,0.24986940622329712,-0.2920686900615692,-0.073967844247818,0.2598975598812103,-0.4942590892314911,-0.15437117218971252,0.2558915317058563,-0.6790333390235901,-0.2275758981704712,0.0,0.0,0.0,0.05575099587440491,-0.40718767046928406,-0.05477513372898102,0.08570755273103714,-0.6514137387275696,-0.12636138498783112,0.11625894159078598,-0.8620070815086365,-0.1921987384557724,-0.1761353313922882,0.016983460634946823,-0.02345854789018631,-0.13257808983325958,-0.364318311214447,-0.08304319530725479,-0.09556253254413605,-0.5903435945510864,-0.1516881287097931,-0.050161492079496384,-0.7795036435127258,-0.21033689379692078,-0.368935763835907,0.09772592782974243,-0.06765478104352951,-0.34260234236717224,-0.20064745843410492,-0.12121277302503586,-0.3137810230255127,-0.39026662707328796,-0.16215379536151886,-0.28049132227897644,-0.5528451204299927,-0.20161837339401245
12,-0.23604442179203033,0.969373881816864,0.0678032636642456,0.06788107007741928,0.8257790207862854,-0.11065354943275452,0.28126436471939087,0.5231961011886597,-0.17791114747524261,0.1876276731491089,0.2697105407714844,-0.23247992992401123,-0.02552199736237526,0.18958944082260132,-0.2805154621601105,0.1850251406431198,0.06461428105831146,-0.011194956488907337,0.265563428401947,-0.2836921811103821,-0.11057355999946594,0.2905508279800415,-0.4915972650051117,-0.20723171532154083,0.29428884387016296,-0.6909246444702148,-0.27777957916259766,0.0,0.0,0.0,0.07723680138587952,-0.4074057638645172,-0.07116466760635376,0.10322463512420654,-0.6603028178215027,-0.14286507666110992,0.12253827601671219,-0.8776397705078125,-0.2014971673488617,-0.1700882762670517,0.007365432567894459,-0.01807006262242794,-0.11302052438259125,-0.36923080682754517,-0.08650398999452591,-0.08528892695903778,-0.5950486063957214,-0.13335125148296356,-0.06008630990982056,-0.7891565561294556,-0.16862919926643372,-0.34952476620674133,0.07850738614797592,-0.06001289561390877,-0.30524447560310364,-0.2265680432319641,-0.10515407472848892,-0.28405916690826416,-0.403554230928421,-0.11944157630205154,-0.27449890971183777,-0.5682340860366821,-0.1337510645389557
13,-0.2784501910209656,0.959362804889679,0.045699819922447205,0.032524365931749344,0.8208215832710266,-0.0946669951081276,0.2697354555130005,0.5141195058822632,-0.13001537322998047,0.15270450711250305,0.24083536863327026,-0.15428245067596436,-0.07568920403718948,0.17981502413749695,-0.17556017637252808,0.19497798383235931,0.07473689317703247,0.0009056883864104748,0.25860273838043213,-0.2795395851135254,-0.06614958494901657,0.25832197070121765,-0.5003712773323059,-0.13926301896572113,0.24349452555179596,-0.6936672925949097,-0.19749152660369873,0.0,0.0,0.0,0.06693989783525467,-0.40152639150619507,-0.0493461899459362,0.08991265296936035,-0.6611098647117615,-0.12044007331132889,0.09862515330314636,-0.8773980140686035,-0.17767183482646942,-0.17905421555042267,0.004193836823105812,-0.022957539185881615,-0.13521069288253784,-0.36570191383361816,-0.07542110979557037,-0.10264167189598083,-0.6051528453826904,-0.14397543668746948,-0.08918899297714233,-0.8040664196014404,-0.19518211483955383,-0.3650725781917572,0.07149378955364227,-0.06326201558113098,-0.3369094133377075,-0.22697487473487854,-0.10696444660425186,-0.310962051153183,-0.4162585735321045,-0.13362851738929749,-0.29550623893737793,-0.5891209244728088,-0.15728086233139038
14,-0.28269386291503906,0.9583365321159363,0.040930602699518204,0.03908184915781021,0.8233600854873657,-0.10534229129552841,0.28423750400543213,0.5176863074302673,-0.1403811126947403,0.15905679762363434,0.24359121918678284,-0.1638043373823166,-0.07857822626829147,0.18452958762645721,-0.18420852720737457,0.19785359501838684,0.07925973832607269,-0.0018767835572361946,0.263343870639801,-0.27618736028671265,-0.06904430687427521,0.26321107149124146,-0.5025908946990967,-0.1439848393201828,0.24806103110313416,-0.7000852227210999,-0.20338083803653717,0.0,0.0,0.0,0.07081387937068939,-0.40016886591911316,-0.049636613577604294,0.09545087814331055,-0.6661132574081421,-0.1252782791852951,0.10474945604801178,-0.8824948668479919,-0.1852836161851883,-0.18088820576667786,0.0007350487867370248,-0.020647507160902023,-0.1276407688856125,-0.37172824144363403,-0.07301744073629379,-0.09130337834358215,-0.6116966009140015,-0.14571774005889893,-0.07781630754470825,-0.8034087419509888,-0.19870804250240326,-0.3678079843521118,0.06550087779760361,-0.0591340996325016,-0.33442801237106323,-0.2356521338224411,-0.10129177570343018,-0.3066626191139221,-0.4274140000343323,-0.12905529141426086,-0.28979936242103577,-0.5981552004814148,-0.1532071828842163
15,-0.2817063331604004,0.9580811858177185,0.05217254161834717,0.041556231677532196,0.8245614767074585,-0.09019511938095093,0.28770068287849426,0.5215539336204529,-0.12598592042922974,0.15902552008628845,0.24958845973014832,-0.15100204944610596,-0.07846780866384506,0.18884731829166412,-0.17429889738559723,0.19797860085964203,0.08037713170051575,0.0019625669810920954,0.2645740807056427,-0.2761704623699188,-0.06750685721635818,0.26545894145965576,-0.5043094754219055,-0.14284169673919678,0.2514178156852722,-0.7053226232528687,-0.20288632810115814,0.0,0.0,0.0,0.06930305063724518,-0.4015302360057831,-0.052781518548727036,0.09514294564723969,-0.6698541641235352,-0.12935172021389008,0.10686741769313812,-0.890785813331604,-0.18991518020629883,-0.1808231621980667,0.0012611458078026772,-0.02322186715900898,-0.126728355884552,-0.37506893277168274,-0.0782146155834198,-0.08987681567668915,-0.6171478033065796,-0.15039163827896118,-0.07432420551776886,-0.8140456676483154,-0.20299775898456573,-0.36803892254829407,0.06901650875806808,-0.06363704800605774,-0.33383792638778687,-0.23588888347148895,-0.10929089784622192,-0.30563369393348694,-0.42869633436203003,-0.13695871829986572,-0.2884221374988556,-0.600967288017273,-0.16040758788585663
16,-0.24991938471794128,0.9678258299827576,0.029214410111308098,0.06486739963293076,0.8017075061798096,-0.12559069693088531,0.24992842972278595,0.5013178586959839,-0.18641230463981628,0.14914126694202423,0.23807884752750397,-0.24148446321487427,-0.04972262680530548,0.17251764237880707,-0.2855105996131897,0.18614362180233002,0.05257683992385864,-0.004539228975772858,0.24924518167972565,-0.29399174451828003,-0.07737336307764053,0.25713828206062317,-0.49820607900619507,-0.15966670215129852,0.252495139837265,-0.6835031509399414,-0.23381447792053223,0.0,0.0,0.0,0.05448771268129349,-0.4057604670524597,-0.058290064334869385,0.08395253121852875,-0.649716854095459,-0.13091449439525604,0.11228865385055542,-0.8606043457984924,-0.19642503559589386,-0.17771781980991364,0.01732328161597252,-0.02360665611922741,-0.13625910878181458,-0.36520352959632874,-0.08607357740402222,-0.09777742624282837,-0.5906904935836792,-0.15487037599086761,-0.05382033437490463,-0.7793645262718201,-0.21231161057949066,-0.3727937936782837,0.09791970252990723,-0.06829812377691269,-0.3440648019313812,-0.19917020201683044,-0.12264951318502426,-0.3146734833717346,-0.38942885398864746,-0.16392146050930023,-0.2841586470603943,-0.5538046360015869,-0.20301352441310883
17,-0.3007481098175049,0.9519340991973877,0.058069098740816116,0.020769840106368065,0.831963062286377,-0.056518226861953735,0.2555207312107086,0.5200253129005432,-0.10706894844770432,0.18015457689762115,0.23203852772712708,-0.15587280690670013,-0.06827240437269211,0.19028203189373016,-0.20445673167705536,0.1829192191362381,0.08282122761011124,0.020207883790135384,0.23629692196846008,-0.2667595148086548,-0.04563715681433678,0.2489253133535385,-0.4848090708255768,-0.12336087971925735,0.2480373978614807,-0.677702784538269,-0.1938096135854721,0.0,0.0,0.0,0.05722440406680107,-0.3966502845287323,-0.04558968171477318,0.07831601798534393,-0.6434434652328491,-0.11232960224151611,0.0996902659535408,-0.8609984517097473,-0.1720338761806488,-0.182939350605011,-0.001108687138184905,-0.04142371192574501,-0.14217393100261688,-0.3667003810405731,-0.08348225057125092,-0.11570516973733902,-0.5982522368431091,-0.1439722627401352,-0.0870261862874031,-0.7983741164207458,-0.19944702088832855,-0.3762066662311554,0.06318311393260956,-0.10123958438634872,-0.34312060475349426,-0.22234012186527252,-0.13841038942337036,-0.323055237531662,-0.4077364504337311,-0.16558301448822021,-0.3071270287036896,-0.5682350397109985,-0.19605828821659088
18,-0.22845546901226044,0.9701918363571167,0.08084514737129211,0.07842790335416794,0.8181169629096985,-0.1191064715385437,0.2943197786808014,0.527734637260437,-0.20112180709838867,0.21342208981513977,0.26865851879119873,-0.2680203914642334,-0.008719046600162983,0.18635684251785278,-0.32851535081863403,0.19050677120685577,0.06818868219852448,-0.019884033128619194,0.27791696786880493,-0.29638686776161194,-0.13051649928092957,0.30681777000427246,-0.5156315565109253,-0.23793266713619232,0.311770498752594,-0.725717306137085,-0.31537115573883057,0.0,0.0,0.0,0.08722646534442902,-0.4284626543521881,-0.07653854787349701,0.11939526349306107,-0.6853578686714172,-0.15845414996147156,0.14379610121250153,-0.9085873365402222,-0.22654004395008087,-0.17718690633773804,1.8132501281797886e-05,-0.010494318790733814,-0.11536186188459396,-0.3943459689617157,-0.08107897639274597,-0.08551844954490662,-0.6306456327438354,-0.1346064954996109,-0.05497552454471588,-0.8336848616600037,-0.1763714998960495,-0.36008474230766296,0.06466183811426163,-0.04667225107550621,-0.3199453055858612,-0.2527749240398407,-0.08652952313423157,-0.295930415391922,-0.43329015374183655,-0.10078836232423782,-0.2792382836341858,-0.59687739610672,-0.1180947944521904
19,-0.29419204592704773,0.9548195600509644,0.042078617960214615,0.03938322886824608,0.8211743831634521,-0.09765223413705826,0.2868105173110962,0.5137279033660889,-0.12837080657482147,0.18073688447475433,0.23685669898986816,-0.14860761165618896,-0.05109783262014389,0.1879158914089203,-0.16710005700588226,0.1995272934436798,0.07665696740150452,0.0011758371256291866,0.2596536874771118,-0.2837655246257782,-0.06562472134828568,0.25987058877944946,-0.5122668743133545,-0.13868434727191925,0.24755503237247467,-0.7079907655715942,-0.1969665139913559,0.0,0.0,0.0,0.0658068060874939,-0.41100430488586426,-0.05181896314024925,0.08908459544181824,-0.6779729127883911,-0.12613093852996826,0.09774753451347351,-0.8936833739280701,-0.18455131351947784,-0.18380185961723328,0.0038641898427158594,-0.02306639403104782,-0.14082841575145721,-0.3735679090023041,-0.08026588708162308,-0.10633739829063416,-0.6184005737304688,-0.15363076329231262,-0.09074811637401581,-0.8155415058135986,-0.20640712976455688,-0.3755649924278259,0.06996454298496246,-0.06289498507976532,-0.34630438685417175,-0.23405233025550842,-0.11034970730543137,-0.3175235390663147,-0.426096111536026,-0.14021781086921692,-0.29853999614715576,-0.5986376404762268,-0.16543230414390564
20,-0.28746387362480164,0.95658940076828,0.04797111079096794,0.03611423820257187,0.8342525959014893,-0.09743360430002213,0.2871769964694977,0.5358495116233826,-0.13423050940036774,0.1833484023809433,0.25869545340538025,-0.16018223762512207,-0.0524175800383091,0.1916220337152481,-0.18411597609519958,0.19541485607624054,0.07873789221048355,8.243415322795045e-06,0.25906074047088623,-0.2750432789325714,-0.06908989697694778,0.2578859329223633,-0.5015941262245178,-0.14595180749893188,0.24182477593421936,-0.7019215822219849,-0.20763514935970306,0.0,0.0,0.0,0.06607741117477417,-0.39990508556365967,-0.053893812000751495,0.09185702353715897,-0.666144847869873,-0.13297364115715027,0.10405945032835007,-0.8843225836753845,-0.19555853307247162,-0.18062472343444824,0.0028124810196459293,-0.021691637113690376,-0.12926919758319855,-0.37292978167533875,-0.07800482958555222,-0.09119869023561478,-0.6142954230308533,-0.15217916667461395,-0.07362645119428635,-0.8102304935455322,-0.20633716881275177,-0.3692478537559509,0.07030225545167923,-0.06085202470421791,-0.33650705218315125,-0.2341444343328476,-0.10813980549573898,-0.30872586369514465,-0.42799684405326843,-0.1385357677936554,-0.2889769375324249,-0.6021736264228821,-0.16414541006088257
21,-0.29287198185920715,0.9556283354759216,0.031629711389541626,0.03651902824640274,0.8352599143981934,-0.10997187346220016,0.2867162823677063,0.5261985063552856,-0.1393556296825409,0.17971552908420563,0.24238255620002747,-0.1582408845424652,-0.06365233659744263,0.1953583061695099,-0.17511160671710968,0.1934821456670761,0.07714830338954926,0.0002474790089763701,0.25797176361083984,-0.2721622586250305,-0.059299301356077194,0.25813859701156616,-0.4955296814441681,-0.13237492740154266,0.24336127936840057,-0.6920310258865356,-0.19305111467838287,0.0,0.0,0.0,0.06696829944849014,-0.3973427712917328,-0.04550136998295784,0.09436874091625214,-0.6646384596824646,-0.12288957834243774,0.10620090365409851,-0.8820576071739197,-0.1852603405714035,-0.17968429625034332,0.004908512346446514,-0.022353520616889,-0.12901286780834198,-0.3684726059436798,-0.07395204901695251,-0.09046287834644318,-0.6103463172912598,-0.15036319196224213,-0.07480308413505554,-0.8029919862747192,-0.20656733214855194,-0.36906251311302185,0.0720081552863121,-0.062025368213653564,-0.33612924814224243,-0.23173882067203522,-0.10756902396678925,-0.30824074149131775,-0.42638513445854187,-0.13986237347126007,-0.2893292307853699,-0.5998866558074951,-0.1676338165998459
22,-0.28232887387275696,0.958550751209259,0.038352373987436295,0.03894439712166786,0.830280601978302,-0.09709073603153229,0.2852756679058075,0.521564245223999,-0.12684182822704315,0.17822612822055817,0.24162714183330536,-0.1469290852546692,-0.05946015194058418,0.1872832030057907,-0.16518886387348175,0.19355788826942444,0.07651782780885696,0.0023385293316096067,0.25449439883232117,-0.27282214164733887,-0.05859746038913727,0.25355264544487,-0.4945765733718872,-0.13013619184494019,0.2384151965379715,-0.689981997013092,-0.1889786422252655,0.0,0.0,0.0,0.06186931952834129,-0.39276742935180664,-0.0464760959148407,0.08751118928194046,-0.6541793942451477,-0.12092767655849457,0.098306804895401,-0.868218183517456,-0.1807030886411667,-0.17742228507995605,0.006019579712301493,-0.023058529943227768,-0.13027086853981018,-0.36194539070129395,-0.07331901043653488,-0.09251364320516586,-0.5995994210243225,-0.14518442749977112,-0.07701614499092102,-0.7930755019187927,-0.19858483970165253,-0.3620600998401642,0.07659779489040375,-0.06278381496667862,-0.33014369010925293,-0.22206340730190277,-0.10595422983169556,-0.3021669387817383,-0.4127415716648102,-0.1348130702972412,-0.28434276580810547,-0.5839195847511292,-0.15997469425201416
23,-0.24519909918308258,0.9691050052642822,0.026699770241975784,0.07225379347801208,0.8046051263809204,-0.1218804121017456,0.25679847598075867,0.4952392578125,-0.1787092536687851,0.1559750884771347,0.22758938372135162,-0.2310628741979599,-0.04071871563792229,0.17187756299972534,-0.2725907564163208,0.1840486228466034,0.05416041240096092,-0.0017472459003329277,0.2461681216955185,-0.2904946208000183,-0.07345068454742432,0.25526079535484314,-0.49440449476242065,-0.1529543399810791,0.2517683804035187,-0.6766887307167053,-0.22425700724124908,0.0,0.0,0.0,0.055540550500154495,-0.4049666225910187,-0.05746203660964966,0.08301515132188797,-0.651968240737915,-0.12578779458999634,0.10954330861568451,-0.8618231415748596,-0.1863485723733902,-0.1771739423274994,0.016885748133063316,-0.0260873232036829,-0.1322060376405716,-0.36568379402160645,-0.08811797201633453,-0.09605570882558823,-0.5908716917037964,-0.15183977782726288,-0.055083271116018295,-0.7795935869216919,-0.20387105643749237,-0.370928555727005,0.09648343175649643,-0.07289121299982071,-0.33759620785713196,-0.20260480046272278,-0.1279633790254593,-0.30548903346061707,-0.3927434980869293,-0.16582828760147095,-0.27344566583633423,-0.555584728717804,-0.20037105679512024
