8,-0.16475164890289307,0.9849919676780701,0.05145573243498802,0.16541863977909088,0.7968375086784363,-0.10337882488965988,0.4734419286251068,0.4227774143218994,-0.18070624768733978,0.5733863711357117,0.09999572485685349,-0.2689465880393982,0.5696265697479248,-0.17345896363258362,-0.3375227451324463,0.21257542073726654,0.04028313234448433,-0.00412996718659997,0.24865876138210297,-0.08384937047958374,-0.18851549923419952,0.1679142564535141,0.21815292537212372,-0.30363959074020386,0.08750058710575104,0.4648667573928833,-0.33881670236587524,0.0,0.0,0.0,0.034696388989686966,-0.05825754255056381,-0.24868780374526978,-0.04492894560098648,0.3214656710624695,-0.37443265318870544,-0.11052842438220978,0.5883843898773193,-0.39852532744407654,-0.20134685933589935,0.00019512270228005946,-0.023905569687485695,-0.16321897506713867,-0.08711061626672745,-0.2673170864582062,-0.178707093000412,0.27261170744895935,-0.318270206451416,-0.19390501081943512,0.532785177230835,-0.26749399304389954,-0.40366578102111816,0.016453221440315247,-0.056410402059555054,-0.2981904149055481,-0.3963316082954407,-0.1640547513961792,-0.2472498118877411,-0.6371450424194336,-0.17687968909740448,-0.21794210374355316,-0.8490568399429321,-0.14646542072296143
9,-0.3722326159477234,0.9271857738494873,-0.04206419736146927,-0.01747307926416397,0.7887763381004333,-0.17802147567272186,0.3242000937461853,0.44572603702545166,-0.1929294317960739,0.4847777485847473,0.11940758675336838,-0.21915000677108765,0.41855543851852417,-0.1285996437072754,-0.21345698833465576,0.21254128217697144,0.06779449433088303,-0.01932360604405403,0.21187074482440948,-0.08071225881576538,-0.22464372217655182,0.09169453382492065,0.21553434431552887,-0.3165777921676636,0.014725178480148315,0.4441817104816437,-0.30258190631866455,0.0,0.0,0.0,-0.03790144622325897,-0.06410050392150879,-0.26914218068122864,-0.12995383143424988,0.3047109544277191,-0.34598755836486816,-0.15510018169879913,0.5607191324234009,-0.2979029715061188,-0.2116900235414505,-0.03005105070769787,-0.020660322159528732,-0.26054996252059937,-0.09450900554656982,-0.2795650064945221,-0.3095519542694092,0.2599214017391205,-0.29831716418266296,-0.2993019223213196,0.5166131854057312,-0.19347533583641052,-0.42327848076820374,-0.057293422520160675,-0.05033516883850098,-0.34862565994262695,-0.4134514629840851,-0.16406120359897614,-0.33483824133872986,-0.6480079293251038,-0.17314866185188293,-0.30807986855506897,-0.8526339530944824,-0.11813659220933914
10,-0.2400081604719162,0.970736026763916,0.008227157406508923,0.13033485412597656,0.8018703460693359,-0.1518772840499878,0.4463864862918854,0.3949425518512726,-0.20197053253650665,0.5809435248374939,0.04301512613892555,-0.26669934391975403,0.5447226166725159,-0.21001288294792175,-0.29388150572776794,0.24107033014297485,0.022697269916534424,-0.002720063319429755,0.2734453082084656,-0.13520480692386627,-0.24646994471549988,0.19546373188495636,0.18581664562225342,-0.3707024157047272,0.11455933004617691,0.46380141377449036,-0.38521912693977356,0.0,0.0,0.0,0.03681499883532524,-0.10096711665391922,-0.308502733707428,-0.03608451038599014,0.3213730752468109,-0.42593109607696533,-0.0888151228427887,0.5762641429901123,-0.41612666845321655,-0.21836340427398682,-0.024197811260819435,-0.042927131056785583,-0.15729936957359314,-0.13969625532627106,-0.35839173197746277,-0.1917893886566162,0.24973279237747192,-0.43313169479370117,-0.1962968111038208,0.5088249444961548,-0.3654126822948456,-0.4180814027786255,-0.03912508487701416,-0.09539183229207993,-0.34227868914604187,-0.4650501012802124,-0.2694913446903229,-0.3182935118675232,-0.7193164825439453,-0.33117371797561646,-0.2940615117549896,-0.9583168625831604,-0.3202199339866638
11,-0.2790696620941162,0.9599968791007996,0.022938158363103867,0.08888264745473862,0.785232663154602,-0.10739481449127197,0.4187253415584564,0.41344141960144043,-0.14734764397144318,0.5608088970184326,0.07994306087493896,-0.20239755511283875,0.5113351941108704,-0.1921738237142563,-0.23514693975448608,0.21034280955791473,0.06428159028291702,-0.0016805361956357956,0.26204636693000793,-0.10881083458662033,-0.18300773203372955,0.16853401064872742,0.1775272786617279,-0.28483495116233826,0.07929188013076782,0.43781018257141113,-0.29857826232910156,0.0,0.0,0.0,0.043371815234422684,-0.07679729163646698,-0.24266918003559113,-0.05041838064789772,0.28702715039253235,-0.3445274233818054,-0.10596773028373718,0.5585042238235474,-0.34027358889579773,-0.21303655207157135,-0.025887347757816315,-0.02797231264412403,-0.18586906790733337,-0.11899366229772568,-0.2607426941394806,-0.22031961381435394,0.217725932598114,-0.30630937218666077,-0.22832582890987396,0.4713610112667084,-0.24385839700698853,-0.4340682923793793,-0.04063934460282326,-0.06352753937244415,-0.3454953730106354,-0.4486338496208191,-0.15965184569358826,-0.3128524422645569,-0.690488874912262,-0.16879351437091827,-0.2790422737598419,-0.8963330984115601,-0.13178525865077972
12,-0.35303831100463867,0.9334073662757874,-0.06414562463760376,0.03847982734441757,0.7837979793548584,-0.1698625534772873,0.373336523771286,0.40361616015434265,-0.16223062574863434,0.5242414474487305,0.07809238880872726,-0.17206768691539764,0.44583016633987427,-0.1491793990135193,-0.15214210748672485,0.22038871049880981,0.050214242190122604,-0.007226523943245411,0.2740946412086487,-0.1069580465555191,-0.20374302566051483,0.16558897495269775,0.19336311519145966,-0.28685277700424194,0.08529739826917648,0.43126705288887024,-0.26493099331855774,0.0,0.0,0.0,0.01275152899324894,-0.07417275756597519,-0.26678144931793213,-0.06229058653116226,0.30583012104034424,-0.33578863739967346,-0.0946820005774498,0.5678049921989441,-0.27842381596565247,-0.21973511576652527,-0.025449449196457863,-0.033071909099817276,-0.2201862633228302,-0.09531984478235245,-0.2886630594730377,-0.2446395456790924,0.26538950204849243,-0.30470478534698486,-0.24335384368896484,0.5278287529945374,-0.1967276632785797,-0.43745243549346924,-0.05312289297580719,-0.07305800914764404,-0.3691907227039337,-0.40898075699806213,-0.18300670385360718,-0.34525465965270996,-0.6388028264045715,-0.19157163798809052,-0.3108106851577759,-0.8437705636024475,-0.13693855702877045
13,-0.35228240489959717,0.9337556958198547,-0.0632246881723404,0.0471348874270916,0.7923310995101929,-0.15145188570022583,0.378848671913147,0.40738773345947266,-0.13951490819454193,0.5212239623069763,0.0806058794260025,-0.1490807682275772,0.44284388422966003,-0.17016100883483887,-0.13166023790836334,0.22184428572654724,0.04960719868540764,0.0035221963189542294,0.2843917906284332,-0.13028240203857422,-0.19251081347465515,0.1777074635028839,0.16777130961418152,-0.2760935127735138,0.09272875636816025,0.41465866565704346,-0.25451311469078064,0.0,0.0,0.0,0.028616419062018394,-0.0993427112698555,-0.26302120089530945,-0.05194491520524025,0.2764575481414795,-0.3328852951526642,-0.09575193375349045,0.5454279184341431,-0.27815455198287964,-0.2229439914226532,-0.030286090448498726,-0.042744722217321396,-0.20712220668792725,-0.12130089849233627,-0.29259762167930603,-0.23266908526420593,0.2396097332239151,-0.30789703130722046,-0.23967310786247253,0.5087661743164062,-0.20385511219501495,-0.4471382200717926,-0.06270787119865417,-0.09090607613325119,-0.37856799364089966,-0.4253462255001068,-0.1999303251504898,-0.34603816270828247,-0.6574203968048096,-0.20976722240447998,-0.300353080034256,-0.8641719818115234,-0.15932303667068481
14,-0.36311593651771545,0.9302422404289246,-0.05287932977080345,0.028855590149760246,0.7913477420806885,-0.14335142076015472,0.3617429733276367,0.4128323793411255,-0.13642001152038574,0.5120801329612732,0.08647067099809647,-0.15003228187561035,0.44154518842697144,-0.1708105057477951,-0.1365848034620285,0.22154508531093597,0.05375625193119049,0.0031276557128876448,0.2784174978733063,-0.12107387185096741,-0.19139829277992249,0.16931158304214478,0.174493670463562,-0.27369627356529236,0.0825212150812149,0.41718629002571106,-0.25237467885017395,0.0,0.0,0.0,0.02464916743338108,-0.09177809953689575,-0.25849616527557373,-0.0599953830242157,0.2844028174877167,-0.3261580467224121,-0.10759618133306503,0.5508710741996765,-0.2721422016620636,-0.22495946288108826,-0.031880032271146774,-0.04103744402527809,-0.21214719116687775,-0.12378665059804916,-0.2848157286643982,-0.24056056141853333,0.23474359512329102,-0.2941759526729584,-0.24973519146442413,0.5006537437438965,-0.18907561898231506,-0.45297884941101074,-0.06246611475944519,-0.08799812197685242,-0.3847431540489197,-0.42434537410736084,-0.19250188767910004,-0.35044366121292114,-0.653304934501648,-0.19617627561092377,-0.3022739589214325,-0.8583979606628418,-0.14232754707336426
15,-0.3646881878376007,0.9298625588417053,-0.04856100305914879,0.02355436235666275,0.7910138964653015,-0.13957512378692627,0.3577043414115906,0.4177442193031311,-0.13535520434379578,0.5103588104248047,0.09106050431728363,-0.15174609422683716,0.43893203139305115,-0.1698387712240219,-0.1411173939704895,0.22126330435276031,0.054250843822956085,0.004241875372827053,0.27739396691322327,-0.12106383591890335,-0.19066888093948364,0.16462557017803192,0.17552638053894043,-0.2731051743030548,0.07659968733787537,0.4167349636554718,-0.2522573471069336,0.0,0.0,0.0,0.021213708445429802,-0.08978784829378128,-0.25737884640693665,-0.06578892469406128,0.28847137093544006,-0.3237141966819763,-0.1120142936706543,0.5526752471923828,-0.2697245180606842,-0.22561940550804138,-0.03262288495898247,-0.042185474187135696,-0.21217654645442963,-0.12053356319665909,-0.28532662987709045,-0.24204832315444946,0.2384513020515442,-0.2934882640838623,-0.2517735958099365,0.503862202167511,-0.18834006786346436,-0.4541591703891754,-0.06300588697195053,-0.09037245810031891,-0.3855803608894348,-0.4253883361816406,-0.19427455961704254,-0.3532152771949768,-0.6561993956565857,-0.19716647267341614,-0.30671289563179016,-0.8616682887077332,-0.1431419402360916
16,-0.22744439542293549,0.971987247467041,-0.05924435704946518,0.12469077855348587,0.7642273306846619,-0.1622147113084793,0.36788201332092285,0.37166157364845276,-0.19845089316368103,0.4736236035823822,0.05314655229449272,-0.26812875270843506,0.47252747416496277,-0.20105066895484924,-0.3111352026462555,0.19562584161758423,0.010879592038691044,0.02569897472858429,0.32226699590682983,-0.1584887057542801,-0.18177582323551178,0.31420689821243286,0.10817690193653107,-0.30217087268829346,0.2734118700027466,0.3473145365715027,-0.3171430826187134,0.0,0.0,0.0,0.155843123793602,-0.1344488263130188,-0.26066628098487854,0.15194614231586456,0.22905395925045013,-0.37355586886405945,0.12849032878875732,0.48674774169921875,-0.3624586760997772,-0.21048302948474884,0.009852695278823376,-0.06607149541378021,-0.06353405863046646,-0.12817423045635223,-0.3165971040725708,-0.030668582767248154,0.20956222712993622,-0.3682056963443756,-0.02025478146970272,0.4613831043243408,-0.294941246509552,-0.42482590675354004,0.03469090536236763,-0.14156605303287506,-0.4059288203716278,-0.3674779236316681,-0.24440856277942657,-0.4043741226196289,-0.6011559367179871,-0.2548907399177551,-0.39602553844451904,-0.800739049911499,-0.21206480264663696
17,-0.2575831711292267,0.9660545587539673,-0.01973627135157585,0.10853476822376251,0.7732915282249451,-0.11005548387765884,0.3683818280696869,0.36587366461753845,-0.12324845790863037,0.4743124842643738,0.047750696539878845,-0.15802986919879913,0.47043007612228394,-0.2206759750843048,-0.17027242481708527,0.19920015335083008,0.04689405858516693,0.01776961237192154,0.32081395387649536,-0.1559182107448578,-0.12710298597812653,0.30310341715812683,0.10051379352807999,-0.20672795176506042,0.2556333839893341,0.34107744693756104,-0.21283215284347534,0.0,0.0,0.0,0.12608027458190918,-0.12919363379478455,-0.2024388611316681,0.10836171358823776,0.21530407667160034,-0.27997326850891113,0.09025208652019501,0.47105470299720764,-0.26299849152565,-0.21525321900844574,-0.009552160277962685,-0.04649221524596214,-0.0757300853729248,-0.13956722617149353,-0.23462745547294617,-0.04640139639377594,0.18882615864276886,-0.24052076041698456,-0.04577958211302757,0.4364035129547119,-0.16037113964557648,-0.4453468918800354,0.002014612313359976,-0.10227609425783157,-0.41960424184799194,-0.37649205327033997,-0.18395335972309113,-0.4079543352127075,-0.6066908836364746,-0.17230379581451416,-0.38838618993759155,-0.8262651562690735,-0.12141462415456772
18,-0.2991136312484741,0.9511895179748535,-0.07595714181661606,0.06484124064445496,0.7665463089942932,-0.12007666379213333,0.3367899954319,0.35633358359336853,-0.096770279109478,0.4564031660556793,0.04014845937490463,-0.10133794695138931,0.4417459964752197,-0.23688367009162903,-0.08729735016822815,0.19715991616249084,0.03511074185371399,0.02691219002008438,0.3070383071899414,-0.15533745288848877,-0.11400385946035385,0.2805835008621216,0.10547951608896255,-0.1855034977197647,0.2474401444196701,0.3393917977809906,-0.17298640310764313,0.0,0.0,0.0,0.10947434604167938,-0.14898143708705902,-0.1947142332792282,0.09645868837833405,0.19670018553733826,-0.26822319626808167,0.08282030373811722,0.46861404180526733,-0.2385735958814621,-0.21944403648376465,-0.01696547493338585,-0.05684360861778259,-0.1048903539776802,-0.1590059995651245,-0.23302564024925232,-0.06924431771039963,0.16514679789543152,-0.2539973855018616,-0.05919191986322403,0.4199264347553253,-0.1840486377477646,-0.44891735911369324,-0.01712854765355587,-0.11809051781892776,-0.4390336275100708,-0.39489099383354187,-0.17615443468093872,-0.42713889479637146,-0.6268298625946045,-0.1745341420173645,-0.39859339594841003,-0.8278906941413879,-0.1367860734462738
19,-0.2843532860279083,0.9539787769317627,-0.09522424638271332,0.08589540421962738,0.765967845916748,-0.13147705793380737,0.3503524661064148,0.3436009883880615,-0.0995345190167427,0.463809609413147,0.03726264461874962,-0.09808901697397232,0.4666920006275177,-0.2377779185771942,-0.07834649831056595,0.19560016691684723,0.03150549530982971,0.02944297529757023,0.3036987781524658,-0.15089012682437897,-0.10881167650222778,0.29157406091690063,0.11035715788602829,-0.17947359383106232,0.2716418504714966,0.34460532665252686,-0.16518107056617737,0.0,0.0,0.0,0.11581340432167053,-0.13617905974388123,-0.19180503487586975,0.10682715475559235,0.21228209137916565,-0.26841774582862854,0.09855224937200546,0.479888379573822,-0.23978842794895172,-0.21595102548599243,-0.016149407252669334,-0.060692090541124344,-0.09071771055459976,-0.13061627745628357,-0.23906607925891876,-0.055208515375852585,0.19229267537593842,-0.27171459794044495,-0.04774146527051926,0.43781059980392456,-0.2077258825302124,-0.43918919563293457,-0.017166759818792343,-0.12407425791025162,-0.4355064034461975,-0.3922569155693054,-0.18142226338386536,-0.4280160963535309,-0.6247482895851135,-0.18520309031009674,-0.40580281615257263,-0.8247403502464294,-0.1508263349533081
20,-0.25962331891059875,0.9628598690032959,-0.07413893193006516,0.09325125813484192,0.7656527757644653,-0.15358327329158783,0.3498731553554535,0.3512173295021057,-0.17632392048835754,0.45984524488449097,0.030980244278907776,-0.23641681671142578,0.4475495219230652,-0.22743728756904602,-0.27205681800842285,0.1894550323486328,0.018085462972521782,0.031820449978113174,0.29789790511131287,-0.15598538517951965,-0.16298255324363708,0.2886236608028412,0.11048663407564163,-0.2774060368537903,0.26236963272094727,0.34744516015052795,-0.2907802164554596,0.0,0.0,0.0,0.13390952348709106,-0.12453535944223404,-0.2452297806739807,0.11837977170944214,0.22905386984348297,-0.35212403535842896,0.1013759896159172,0.48380154371261597,-0.3410736322402954,-0.2088334709405899,0.005045431200414896,-0.0694546028971672,-0.08691181242465973,-0.14995083212852478,-0.3000444769859314,-0.057859472930431366,0.17308951914310455,-0.3460696339607239,-0.039847519248723984,0.42309391498565674,-0.2755656838417053,-0.42129194736480713,0.023105299100279808,-0.14692001044750214,-0.41939762234687805,-0.3726997375488281,-0.23971037566661835,-0.4222787618637085,-0.6019677519798279,-0.24992837011814117,-0.4069042205810547,-0.8011358380317688,-0.21026459336280823
21,-0.23482629656791687,0.9719746708869934,-0.011037250980734825,0.12499846518039703,0.7776263356208801,-0.10780471563339233,0.3821081221103668,0.3620912730693817,-0.1242637038230896,0.48058074712753296,0.04023010656237602,-0.1614023894071579,0.47383931279182434,-0.23699817061424255,-0.17533957958221436,0.20178663730621338,0.040308691561222076,0.014371069148182869,0.31661978363990784,-0.1576567441225052,-0.1322319507598877,0.31363430619239807,0.10340426862239838,-0.20844870805740356,0.27745696902275085,0.3455503284931183,-0.21056871116161346,0.0,0.0,0.0,0.1260041743516922,-0.1158900037407875,-0.20110061764717102,0.11655885726213455,0.23520886898040771,-0.2768329083919525,0.09792521595954895,0.4930589497089386,-0.25962018966674805,-0.21121886372566223,-0.0058652376756072044,-0.04307309538125992,-0.07498670369386673,-0.135759636759758,-0.23555785417556763,-0.03167729452252388,0.19383090734481812,-0.2440621554851532,-0.02195925824344158,0.4389705955982208,-0.16439096629619598,-0.4355267584323883,0.006224622949957848,-0.09486248344182968,-0.41404467821121216,-0.37666934728622437,-0.17614613473415375,-0.4035876989364624,-0.6034551858901978,-0.16346532106399536,-0.385834276676178,-0.8182908892631531,-0.11106175929307938
22,-0.27693986892700195,0.9561023712158203,-0.09577374905347824,0.0956421047449112,0.7582706212997437,-0.12730732560157776,0.3506443202495575,0.3309299349784851,-0.09216321259737015,0.46774524450302124,0.02079489268362522,-0.08923393487930298,0.4460756480693817,-0.24446529150009155,-0.06698129326105118,0.19949527084827423,0.02660028636455536,0.03105350024998188,0.32054227590560913,-0.1559658944606781,-0.11241360008716583,0.2923186421394348,0.12006697058677673,-0.18235023319721222,0.25854384899139404,0.35936984419822693,-0.16487300395965576,0.0,0.0,0.0,0.12278754264116287,-0.13445758819580078,-0.19548970460891724,0.11327794939279556,0.21459662914276123,-0.2657652497291565,0.10418961197137833,0.4814489185810089,-0.23145043849945068,-0.21736495196819305,-0.00730836670845747,-0.06297390162944794,-0.0938529521226883,-0.12124506384134293,-0.2427462935447693,-0.056820835918188095,0.20896407961845398,-0.26676690578460693,-0.04773037135601044,0.45622336864471436,-0.1952562779188156,-0.4395434260368347,-0.004193216096609831,-0.12904639542102814,-0.4300444722175598,-0.37943658232688904,-0.18515358865261078,-0.42287737131118774,-0.611285388469696,-0.18311864137649536,-0.4011862277984619,-0.8124852180480957,-0.1436127871274948
23,-0.2872644364833832,0.9533560872077942,-0.09268908947706223,0.08387733995914459,0.7587510943412781,-0.13661807775497437,0.349401593208313,0.3412610590457916,-0.10925742983818054,0.47110575437545776,0.029119957238435745,-0.11180878430604935,0.4570291340351105,-0.24560841917991638,-0.09403515607118607,0.19869305193424225,0.02690489962697029,0.027160923928022385,0.31552302837371826,-0.15563414990901947,-0.12368624657392502,0.28997284173965454,0.12157291918992996,-0.19865790009498596,0.2599731683731079,0.3625761568546295,-0.1836421638727188,0.0,0.0,0.0,0.1171911209821701,-0.13697147369384766,-0.20307792723178864,0.10807215422391891,0.21661560237407684,-0.2780860960483551,0.10192657262086868,0.4845292568206787,-0.24569793045520782,-0.21976730227470398,-0.01072630099952221,-0.061087001115083694,-0.09594564884901047,-0.12188071757555008,-0.2505176365375519,-0.06029704585671425,0.20676961541175842,-0.2801200747489929,-0.051392052322626114,0.4529873728752136,-0.2100469321012497,-0.44722211360931396,-0.010348813608288765,-0.12574034929275513,-0.43912720680236816,-0.38822272419929504,-0.18924590945243835,-0.4326426386833191,-0.623106062412262,-0.19287154078483582,-0.41109150648117065,-0.8277544975280762,-0.1561615765094757
